Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
4010	-13305.5	-13131.6	-173.915	0.269209	0.269209	0.0407543	0.13983	0.00313034	0.0808714	0.540283	3.37572	15.6724	0.358883	0.364813	0.0603397	0.215964	94.9271	0.180584	0.13983
4020	-13307.7	-13130.3	-177.352	0.261292	0.261292	0.0301741	0.441028	0.00268033	0.0749574	0.524702	3.39766	15.9841	0.3578	0.363713	0.0631748	0.215312	89.5275	0.471202	0.441028
4030	-13304.2	-13130.8	-173.459	0.2647	0.2647	0.0437404	0.18078	0.00286881	0.0774929	0.531478	3.38816	14.3773	0.361826	0.363823	0.0592505	0.215101	88.9264	0.22452	0.18078
4040	-13307.9	-13135.3	-172.557	0.277276	0.277276	0.0473913	0.209363	0.0036334	0.086979	0.555592	3.3538	14.3231	0.342553	0.371565	0.0631196	0.222763	79.9234	0.256755	0.209363
4050	-13301.4	-13126.9	-174.544	0.254053	0.254053	0.0436259	0.0975629	0.00230607	0.0696324	0.509956	3.41811	16.1487	0.349468	0.366827	0.0637828	0.219922	91.3955	0.141189	0.0975629
4060	-13301.9	-13128.1	-173.801	0.247832	0.247832	0.0611928	0.148869	0.00201224	0.0651286	0.496891	3.43597	16.369	0.355822	0.360047	0.0644129	0.219718	85.2941	0.210062	0.148869
4070	-13302.3	-13126.2	-176.13	0.255903	0.255903	0.0342598	0.165772	0.00239834	0.0709845	0.513769	3.41285	15.0632	0.355623	0.366377	0.054418	0.223581	94.7604	0.200032	0.165772
4080	-13302.2	-13123.5	-178.67	0.248483	0.248483	0.0463243	0.252062	0.00204181	0.0655966	0.498275	3.43409	17.162	0.360462	0.354604	0.0628556	0.222079	96.029	0.298387	0.252062
4090	-13301.9	-13125.7	-176.258	0.25556	0.25556	0.0426802	0.127365	0.00238109	0.0707338	0.513066	3.41382	15.8956	0.352406	0.359847	0.059516	0.228232	95.6167	0.170045	0.127365
4100	-13299.7	-13124.4	-175.227	0.275796	0.275796	0.0451288	0.108794	0.00353772	0.0858531	0.552825	3.35778	14.8164	0.348677	0.370535	0.0627625	0.218026	94.797	0.153922	0.108794
4110	-13310.1	-13134.1	-175.949	0.262547	0.262547	0.0631781	0.0957935	0.00274883	0.0758894	0.52721	3.39415	14.0003	0.345101	0.364688	0.0573234	0.232887	96.2464	0.158972	0.0957935
4120	-13304.8	-13130.9	-173.918	0.26909	0.26909	0.0499076	0.0710575	0.00312326	0.080782	0.540053	3.37604	15.143	0.342194	0.380911	0.0587377	0.218157	88.5036	0.120965	0.0710575
4130	-13309.1	-13136.5	-172.628	0.264463	0.264463	0.0506682	0.130185	0.00285542	0.0773157	0.53101	3.38882	15.7133	0.349057	0.37061	0.0594277	0.220905	82.4849	0.180854	0.130185
4140	-13299.6	-13127.8	-171.807	0.299375	0.299375	0.0605717	0.0938251	0.00524478	0.104009	0.594752	3.29599	15.0807	0.35583	0.366357	0.0594429	0.21837	84.333	0.154397	0.0938251
4150	-13298.5	-13127.3	-171.173	0.272076	0.272076	0.0560906	0.139019	0.00330395	0.0830335	0.545788	3.36787	14.8248	0.35583	0.366357	0.0594429	0.21837	80.0429	0.195109	0.139019
4160	-13301	-13127.9	-173.115	0.265577	0.265577	0.0532306	0.233036	0.00291855	0.0781474	0.533204	3.38573	15.9305	0.368196	0.343218	0.0627766	0.22581	81.4161	0.286266	0.233036
4170	-13300.5	-13128.4	-172.044	0.275449	0.275449	0.0542411	0.0647945	0.00351549	0.0855893	0.552174	3.35872	13.9312	0.356239	0.363327	0.0610031	0.21943	81.081	0.119036	0.0647945
4180	-13303.6	-13130.1	-173.531	0.256526	0.256526	0.0514178	0.0647945	0.00242995	0.0714416	0.515047	3.41108	15.95	0.374418	0.350737	0.0597874	0.215057	83.4086	0.116212	0.0647945
4190	-13304.2	-13130.7	-173.535	0.243366	0.243366	0.0482603	0.224871	0.00181686	0.0619426	0.487285	3.44896	17.0694	0.35709	0.350674	0.0691712	0.223065	83.7701	0.273131	0.224871
4200	-13303.9	-13130	-173.882	0.272593	0.272593	0.0491031	0.215855	0.00333587	0.0834245	0.546774	3.36647	14.7887	0.347621	0.372888	0.0597832	0.219708	87.5045	0.264958	0.215855
4210	-13298.2	-13125.5	-172.685	0.269178	0.269178	0.0514947	0.183212	0.00312854	0.0808486	0.540224	3.3758	14.7887	0.356772	0.356808	0.0603264	0.226093	82.7978	0.234707	0.183212
4220	-13302.2	-13128.7	-173.478	0.266635	0.266635	0.0432822	0.254796	0.00297934	0.0789395	0.535279	3.3828	14.4138	0.341746	0.372513	0.0576192	0.228122	84.2546	0.298078	0.254796
4230	-13306.8	-13133.8	-173.06	0.269772	0.269772	0.0465807	0.157388	0.003164	0.0812954	0.54137	3.37417	15.2044	0.338137	0.36858	0.0668841	0.226399	84.2546	0.203969	0.157388
4240	-13310.7	-13135	-175.733	0.270218	0.270218	0.0479285	0.0895911	0.00319083	0.0816316	0.542229	3.37295	16.1901	0.368379	0.34915	0.0621124	0.220359	99.4588	0.13752	0.0895911
4250	-13298.9	-13123.1	-175.833	0.273709	0.273709	0.0372867	0.141097	0.0034054	0.0842695	0.548892	3.36343	16.0896	0.341479	0.363218	0.0647751	0.230528	95.7329	0.178384	0.141097
4260	-13304.6	-13127.3	-177.316	0.268326	0.268326	0.0398614	0.175229	0.00307802	0.0802076	0.538573	3.37814	15.982	0.360576	0.354221	0.0603837	0.224819	96.5271	0.21509	0.175229
4270	-13297	-13119.3	-177.698	0.245489	0.245489	0.0348267	0.120749	0.00190814	0.0634521	0.491876	3.44276	17.7344	0.358244	0.359773	0.0613448	0.220638	98.8215	0.155576	0.120749
4280	-13297.9	-13119.3	-178.59	0.251633	0.251633	0.0533235	0.0519624	0.00218872	0.0678715	0.504916	3.42502	17.1597	0.357348	0.357893	0.0580569	0.226702	99.7941	0.105286	0.0519624
4290	-13298.9	-13121	-177.943	0.259121	0.259121	0.0470201	0.104379	0.00256438	0.0733514	0.52033	3.40375	17.2433	0.363867	0.364422	0.0622449	0.209466	97.546	0.151399	0.104379
4300	-13307.1	-13128.3	-178.815	0.238927	0.238927	0.0572388	0.0925052	0.00163525	0.0588181	0.477546	3.462	18.0669	0.37653	0.337831	0.0655654	0.220074	97.546	0.149744	0.0925052
4310	-13304.9	-13126.2	-178.736	0.260565	0.260565	0.0388816	0.224797	0.00264115	0.0744189	0.523243	3.3997	17.1498	0.360546	0.368938	0.0632213	0.207295	94.3302	0.263678	0.224797
4320	-13305.6	-13128.1	-177.529	0.264433	0.264433	0.0433474	0.0902135	0.00285375	0.0772935	0.530951	3.3889	16.3318	0.35686	0.370194	0.0615183	0.211428	98.7049	0.133561	0.0902135
4330	-13299.1	-13120.3	-178.783	0.248326	0.248326	0.0442921	0.247317	0.00203467	0.065484	0.497943	3.43454	17.7026	0.367447	0.352825	0.0620274	0.217701	98.4991	0.291609	0.247317
4340	-13308.7	-13132.1	-176.62	0.258361	0.258361	0.042617	0.0838919	0.00252456	0.0727913	0.51879	3.40589	17.9624	0.361825	0.350984	0.0545064	0.232684	95.6784	0.126509	0.0838919
4350	-13299.3	-13122.9	-176.374	0.262438	0.262438	0.0531003	0.0931877	0.0027428	0.0758079	0.526991	3.39446	15.9384	0.348842	0.367696	0.0591279	0.224334	94.9662	0.146288	0.0931877
4360	-13303.7	-13125.6	-178.159	0.270736	0.270736	0.0523339	0.186488	0.00322212	0.082022	0.543225	3.37153	16.9223	0.354458	0.359938	0.0639228	0.221681	95.5486	0.238822	0.186488
4370	-13301.7	-13125.4	-176.333	0.249969	0.249969	0.0498745	0.117018	0.00211031	0.0666676	0.50142	3.4298	17.75	0.343505	0.373861	0.0589911	0.223643	96.8022	0.166892	0.117018
4380	-13304.3	-13126.5	-177.85	0.26847	0.26847	0.054849	0.0528818	0.00308654	0.0803161	0.538852	3.37774	16.7562	0.345277	0.365952	0.06249	0.226282	98.9591	0.107731	0.0528818
4390	-13301.1	-13124.5	-176.552	0.267177	0.267177	0.0405835	0.146767	0.00301076	0.0793457	0.536338	3.38131	15.185	0.345277	0.365952	0.06249	0.226282	96.5883	0.18735	0.146767
4400	-13302	-13121.2	-180.754	0.257513	0.257513	0.0312219	0.444037	0.00248057	0.072167	0.517064	3.40829	16.1878	0.350684	0.357755	0.0620899	0.229471	94.3754	0.475259	0.444037
4410	-13307	-13129.1	-177.954	0.257665	0.257665	0.026241	0.242772	0.00248842	0.0722788	0.517374	3.40786	17.9507	0.353539	0.360678	0.0609137	0.224869	94.7947	0.269013	0.242772
4420	-13309.1	-13131.7	-177.422	0.269506	0.269506	0.0585958	0.0697541	0.0031481	0.0810954	0.540858	3.3749	16.7999	0.351611	0.364164	0.0605816	0.223643	98.0656	0.12835	0.0697541
4430	-13310.9	-13133	-177.944	0.255301	0.255301	0.0585958	0.0252253	0.00236805	0.0705437	0.512531	3.41456	17.2845	0.355888	0.359019	0.0528511	0.232242	90.5692	0.0838211	0.0252253
4440	-13309.4	-13131.8	-177.538	0.252048	0.252048	0.0361146	0.0908567	0.0022086	0.0681732	0.505785	3.42383	18.4085	0.346804	0.362327	0.0564867	0.234382	90.8816	0.126971	0.0908567
4450	-13303.3	-13125.8	-177.536	0.243834	0.243834	0.0304201	0.145466	0.00183674	0.0622745	0.488301	3.44759	16.1143	0.350927	0.366634	0.0571582	0.225281	95.0158	0.175886	0.145466
4460	-13305.5	-13128	-177.515	0.270685	0.270685	0.0400375	0.320335	0.00321901	0.0819833	0.543126	3.37167	15.9473	0.340387	0.369354	0.0575821	0.232677	87.9759	0.360372	0.320335
4470	-13307	-13130.5	-176.481	0.252169	0.252169	0.0400375	0.214079	0.00221441	0.068261	0.506038	3.42349	17.2027	0.358875	0.359691	0.0548445	0.22659	89.8871	0.254116	0.214079
4480	-13304.7	-13128.2	-176.521	0.253838	0.253838	0.0328723	0.222094	0.00229549	0.0694755	0.50951	3.41872	17.3047	0.35545	0.356259	0.0638637	0.224428	91.3326	0.254966	0.222094
4490	-13303.2	-13128.5	-174.695	0.270378	0.270378	0.0430322	0.13851	0.00320048	0.0817523	0.542537	3.37251	15.6081	0.363839	0.351333	0.0590847	0.225744	93.1631	0.181542	0.13851
4500	-13298.7	-13124.4	-174.372	0.261312	0.261312	0.0467661	0.118126	0.00268142	0.0749724	0.524742	3.3976	15.9915	0.362192	0.349743	0.0677323	0.220333	93.7649	0.164892	0.118126
4510	-13295.9	-13121	-174.889	0.2706	0.2706	0.0506942	0.0561751	0.00321391	0.0819197	0.542964	3.3719	16.8086	0.365756	0.3563	0.0619771	0.215967	89.1781	0.106869	0.0561751
4520	-13302.1	-13126.1	-176.066	0.273953	0.273953	0.0369406	0.157869	0.00342073	0.0844546	0.549355	3.36277	15.3806	0.371763	0.350272	0.0637065	0.214259	99.1184	0.19481	0.157869
4530	-13303.5	-13127	-176.459	0.255383	0.255383	0.0502266	0.14299	0.00237218	0.070604	0.512701	3.41432	15.732	0.365489	0.363939	0.0599304	0.210642	98.2529	0.193217	0.14299
4540	-13303.4	-13125.9	-177.596	0.233942	0.233942	0.0387226	0.237071	0.00144591	0.0553636	0.466376	3.47681	18.0617	0.355046	0.362138	0.0582181	0.224597	95.9283	0.275793	0.237071
4550	-13302.6	-13125.6	-176.992	0.271102	0.271102	0.0404287	0.226527	0.00324438	0.0822984	0.543927	3.37053	16.1734	0.365222	0.355127	0.0594034	0.220248	94.9814	0.266955	0.226527
4560	-13302.1	-13124.1	-177.983	0.26579	0.26579	0.0471089	0.232772	0.00293076	0.0783072	0.533624	3.38514	16.5092	0.373448	0.351906	0.0583239	0.216323	92.2877	0.279881	0.232772
4570	-13297.5	-13120.7	-176.88	0.247514	0.247514	0.0298831	0.191189	0.0019979	0.0649004	0.496213	3.43689	16.5792	0.365675	0.362723	0.0597819	0.21182	95.4475	0.221073	0.191189
4580	-13302.8	-13126.4	-176.454	0.255559	0.255559	0.0609605	0.070036	0.002381	0.0707325	0.513062	3.41382	15.0777	0.347465	0.360113	0.0658148	0.226608	93.1059	0.130997	0.070036
4590	-13301.6	-13125.6	-175.952	0.265028	0.265028	0.0612339	0.12991	0.00288737	0.0777378	0.532125	3.38725	15.8923	0.355447	0.357603	0.0673268	0.219622	95.3714	0.191144	0.12991
4600	-13302.3	-13127.3	-175.003	0.249776	0.249776	0.046837	0.12991	0.00210133	0.0665281	0.501013	3.43036	16.6994	0.360229	0.357089	0.0573837	0.225298	89.5275	0.176747	0.12991
4610	-13303.1	-13127.2	-175.837	0.261949	0.261949	0.0352416	0.217185	0.00271604	0.0754449	0.526016	3.39582	14.738	0.353659	0.350286	0.0677543	0.2283	96.1115	0.252426	0.217185
4620	-13301.4	-13126.2	-175.167	0.26786	0.26786	0.0430208	0.33725	0.00305066	0.0798582	0.537669	3.37942	14.7108	0.336277	0.370064	0.0672061	0.226453	86.2281	0.380271	0.33725
4630	-13308.8	-13134.3	-174.511	0.269772	0.269772	0.0367517	0.178942	0.003164	0.0812953	0.54137	3.37417	13.6231	0.346157	0.355693	0.0682534	0.229897	92.8783	0.215694	0.178942
4640	-13305.4	-13131.1	-174.325	0.259918	0.259918	0.0410884	0.228491	0.00260659	0.0739405	0.52194	3.40151	15.9028	0.365053	0.357454	0.0685915	0.208901	92.8487	0.269579	0.228491
4650	-13300.4	-13127.6	-172.856	0.284816	0.284816	0.0576878	0.1436	0.00414463	0.0927479	0.569399	3.33371	15.1509	0.370533	0.346496	0.0638385	0.219132	86.8338	0.201288	0.1436
4660	-13300.9	-13128.1	-172.751	0.251922	0.251922	0.0568375	0.0810728	0.00220254	0.0680814	0.505521	3.42419	14.9429	0.354273	0.364145	0.063918	0.217664	88.1565	0.13791	0.0810728
4670	-13301.1	-13129.1	-171.973	0.284995	0.284995	0.0448114	0.219613	0.00415723	0.0928853	0.569721	3.33324	15.0452	0.345859	0.371244	0.0575033	0.225394	79.0283	0.264424	0.219613
4680	-13296.9	-13125.4	-171.548	0.265454	0.265454	0.048901	0.113808	0.00291155	0.0780557	0.532963	3.38607	15.4619	0.355126	0.367245	0.0644442	0.213185	82.7749	0.162709	0.113808
4690	-13298.4	-13126.7	-171.667	0.277454	0.277454	0.0650697	0.0726938	0.003645	0.0871145	0.555923	3.35332	12.8546	0.34809	0.359969	0.0631674	0.228774	81.0116	0.137764	0.0726938
4700	-13295.2	-13126.2	-169.038	0.266197	0.266197	0.0572431	0.0938904	0.0029541	0.0786116	0.534422	3.38401	13.9561	0.34435	0.366846	0.0624887	0.226316	74.0686	0.151134	0.0938904
4710	-13303.9	-13133.4	-170.556	0.287138	0.287138	0.0456911	0.364969	0.00431011	0.0945345	0.573557	3.3276	13.5278	0.363613	0.356828	0.0619909	0.217568	77.8026	0.41066	0.364969
4720	-13304.6	-13133	-171.631	0.269324	0.269324	0.0400492	0.411586	0.0031372	0.080958	0.540505	3.3754	15.464	0.36286	0.35609	0.0640857	0.216964	74.2041	0.451636	0.411586
4730	-13300.3	-13130.6	-169.706	0.280926	0.280926	0.0527478	0.141574	0.00387591	0.0897653	0.562336	3.34402	15.6795	0.355244	0.364273	0.0639563	0.216526	75.1034	0.194322	0.141574
4740	-13300.6	-13127.1	-173.509	0.259448	0.259448	0.0663122	0.112348	0.00258164	0.0735928	0.520991	3.40283	16.2234	0.358293	0.364775	0.0598858	0.217046	85.2312	0.17866	0.112348
4750	-13298.9	-13125	-173.837	0.262289	0.262289	0.0425216	0.120864	0.00273464	0.0756973	0.526695	3.39487	16.2234	0.358429	0.364914	0.0595279	0.217129	88.328	0.163385	0.120864
4760	-13301.5	-13126.7	-174.776	0.253337	0.253337	0.0633816	0.0552053	0.00227095	0.0691104	0.508471	3.42015	15.2425	0.356175	0.36262	0.0630551	0.21815	86.794	0.118587	0.0552053
4770	-13300	-13126.1	-173.862	0.254154	0.254154	0.0541019	0.0666083	0.00231103	0.0697058	0.510164	3.41782	14.5635	0.356175	0.36262	0.0630551	0.21815	85.6282	0.12071	0.0666083
4780	-13308.3	-13132.9	-175.396	0.298911	0.298911	0.0412674	0.0911394	0.00520739	0.103648	0.59397	3.29717	14.4508	0.364638	0.352992	0.0605905	0.221779	90.3459	0.132407	0.0911394
4790	-13302.6	-13125.6	-177.029	0.256071	0.256071	0.0393103	0.100067	0.00240683	0.0711076	0.514114	3.41237	18.5795	0.364671	0.365397	0.0615852	0.208347	98.7959	0.139378	0.100067
4800	-13315	-13137	-178.021	0.251276	0.251276	0.0439725	0.149206	0.00217178	0.0676133	0.50417	3.42605	16.9075	0.367987	0.362969	0.0620816	0.206963	98.706	0.193178	0.149206
4810	-13304.1	-13124.5	-179.589	0.244295	0.244295	0.0471464	0.0358464	0.00185646	0.0626021	0.4893	3.44624	19.1296	0.361894	0.359418	0.0618553	0.216833	98.2999	0.0829928	0.0358464
4820	-13296.9	-13120.9	-176.054	0.256136	0.256136	0.0422849	0.131829	0.00241014	0.0711555	0.514248	3.41219	17.381	0.358835	0.364832	0.0613325	0.215	94.9229	0.174114	0.131829
4830	-13297.4	-13121.7	-175.68	0.241411	0.241411	0.0348503	0.153204	0.00173534	0.060561	0.483019	3.45468	17.0748	0.358354	0.364343	0.0625915	0.214712	93.3421	0.188054	0.153204
4840	-13304.3	-13128.8	-175.539	0.267856	0.267856	0.0401835	0.0880976	0.0030504	0.0798548	0.53766	3.37944	16.1075	0.35822	0.364207	0.0655056	0.212068	90.5361	0.128281	0.0880976
4850	-13297.6	-13124.7	-172.964	0.272233	0.272233	0.0436487	0.152158	0.00331362	0.0831522	0.546088	3.36745	14.9845	0.346358	0.36356	0.066998	0.223085	87.237	0.195807	0.152158
4860	-13304.7	-13127.1	-177.652	0.268629	0.268629	0.0199946	0.265025	0.00309593	0.0804355	0.539161	3.37731	15.8814	0.34463	0.366524	0.0590913	0.229755	87.7867	0.285019	0.265025
4870	-13301.3	-13125.7	-175.642	0.258257	0.258257	0.0357986	0.265636	0.00251912	0.0727144	0.518578	3.40619	16.7236	0.369618	0.350817	0.0596562	0.219909	91.2025	0.301434	0.265636
4880	-13304.7	-13125.3	-179.383	0.247784	0.247784	0.0337425	0.411971	0.00201008	0.0650943	0.496789	3.43611	18.5983	0.362464	0.356572	0.0574488	0.223516	98.2032	0.445714	0.411971
4890	-13301.4	-13122.5	-178.887	0.252392	0.252392	0.0445647	0.26476	0.0022251	0.0684225	0.506502	3.42285	17.6117	0.346688	0.372452	0.0605571	0.220303	96.87	0.309324	0.26476
4900	-13306.3	-13127.9	-178.377	0.258198	0.258198	0.0333951	0.337057	0.00251604	0.0726708	0.518458	3.40636	16.0656	0.36776	0.354028	0.058034	0.220178	94.1566	0.370452	0.337057
4910	-13302.7	-13125.6	-177.104	0.242446	0.242446	0.0334779	0.182818	0.00177822	0.0612918	0.485283	3.45165	16.2486	0.364849	0.35927	0.0588933	0.216987	93.2111	0.216296	0.182818
4920	-13304.6	-13128.2	-176.367	0.261825	0.261825	0.0440687	0.10333	0.00270929	0.0753529	0.525769	3.39617	16.9155	0.349118	0.36997	0.0558318	0.225081	98.2368	0.147399	0.10333
4930	-13304.7	-13126.6	-178.058	0.259909	0.259909	0.0570686	0.078011	0.0026061	0.0739336	0.521922	3.40154	18.3068	0.374433	0.350948	0.0610508	0.213568	97.2943	0.13508	0.078011
4940	-13303.5	-13126.6	-176.881	0.265395	0.265395	0.0520875	0.0623503	0.00290819	0.0780115	0.532846	3.38623	17.1753	0.354112	0.362285	0.0631356	0.220467	96.6425	0.114438	0.0623503
4950	-13306.9	-13129.6	-177.349	0.23597	0.23597	0.0418301	0.167735	0.00152111	0.056762	0.470951	3.47077	17.7054	0.361663	0.356958	0.0641533	0.217225	96.9339	0.209566	0.167735
4960	-13305.3	-13123.9	-181.352	0.271266	0.271266	0.069265	0.0299164	0.00325435	0.082422	0.544241	3.37008	15.7603	0.339044	0.372015	0.0660052	0.222936	98.3661	0.0991814	0.0299164
4970	-13303	-13124.9	-178.012	0.247742	0.247742	0.0347902	0.122974	0.00200819	0.0650642	0.4967	3.43623	16.7759	0.338247	0.372464	0.0660848	0.223205	99.5154	0.157764	0.122974
4980	-13303.7	-13125.5	-178.257	0.269998	0.269998	0.0533067	0.0388544	0.00317759	0.0814659	0.541806	3.37355	17.1425	0.350938	0.364947	0.0654157	0.2187	95.1745	0.0921611	0.0388544
4990	-13299.5	-13122.6	-176.946	0.251861	0.251861	0.0589784	0.0299708	0.00219962	0.068037	0.505393	3.42437	16.9669	0.362231	0.353986	0.0634511	0.220332	90.7416	0.0889492	0.0299708
5000	-13304.3	-13126.8	-177.504	0.243197	0.243197	0.0755987	0.103794	0.0018097	0.0618226	0.486917	3.44945	16.6243	0.362231	0.353986	0.0634511	0.220332	86.1777	0.179392	0.103794
5010	-13301.8	-13128.9	-172.959	0.264655	0.264655	0.0485899	0.0696292	0.00286623	0.0774587	0.531388	3.38829	14.6452	0.358865	0.355854	0.0637859	0.221495	82.5189	0.118219	0.0696292
5020	-13304.7	-13130.7	-174.051	0.263352	0.263352	0.06315	0.212099	0.00279328	0.0764876	0.528809	3.39191	14.8316	0.358865	0.355854	0.0637859	0.221495	87.5705	0.275249	0.212099
5030	-13303.6	-13131.6	-171.992	0.261348	0.261348	0.0666124	0.117733	0.00268334	0.0749988	0.524813	3.3975	14.8316	0.346649	0.355869	0.0655188	0.231964	81.3324	0.184345	0.117733
5040	-13300.3	-13130.7	-169.555	0.272718	0.272718	0.0467469	0.168969	0.00334362	0.0835192	0.547012	3.36613	15.2479	0.351596	0.362547	0.0575513	0.228306	77.5962	0.215716	0.168969
5050	-13296.5	-13128.2	-168.347	0.272849	0.272849	0.0517361	0.168233	0.00335178	0.0836186	0.547262	3.36577	13.9599	0.351647	0.358732	0.0637179	0.225903	73.9306	0.219969	0.168233
5060	-13298.6	-13130.7	-167.988	0.280456	0.280456	0.0517313	0.248193	0.00384415	0.0894057	0.561473	3.34528	13.2655	0.351501	0.369569	0.0623425	0.216588	70.1268	0.299925	0.248193
5070	-13306.1	-13136.5	-169.645	0.268002	0.268002	0.0652975	0.171777	0.00305897	0.0799644	0.537944	3.37903	13.3433	0.346301	0.364303	0.0629214	0.226474	81.9206	0.237075	0.171777
5080	-13301.3	-13132.1	-169.194	0.279447	0.279447	0.0502493	0.14092	0.00377655	0.088635	0.559617	3.34797	14.6742	0.354315	0.359837	0.06215	0.223698	77.6883	0.191169	0.14092
5090	-13303.1	-13133	-170.099	0.291671	0.291671	0.0503383	0.0877654	0.00464402	0.0980331	0.581546	3.31578	14.4798	0.365797	0.363302	0.0653599	0.20554	73.7795	0.138104	0.0877654
5100	-13299.4	-13129.9	-169.586	0.268279	0.268279	0.0418866	0.173682	0.00307529	0.0801728	0.538483	3.37827	14.5186	0.360704	0.358244	0.0644498	0.216603	72.4849	0.215569	0.173682
5110	-13302.9	-13133.4	-169.42	0.27957	0.27957	0.0637222	0.202277	0.0037847	0.0887283	0.559843	3.34764	14.3939	0.35876	0.365819	0.0599848	0.215436	73.5599	0.265999	0.202277
5120	-13299.6	-13130.5	-169.049	0.283314	0.283314	0.0640319	0.151016	0.00403961	0.0915946	0.566687	3.33768	15.0502	0.351149	0.358058	0.0616483	0.229145	77.7122	0.215048	0.151016
5130	-13302.1	-13130.6	-171.505	0.276752	0.276752	0.0587186	0.127286	0.00359937	0.0865804	0.554615	3.35521	14.554	0.357633	0.356866	0.0610772	0.224424	81.0487	0.186005	0.127286
5140	-13299.6	-13123.8	-175.793	0.254018	0.254018	0.0495917	0.269638	0.00230433	0.0696066	0.509883	3.41821	16.1557	0.358795	0.358025	0.0580264	0.225153	87.4932	0.31923	0.269638
5150	-13298.7	-13122	-176.746	0.263777	0.263777	0.0462004	0.224567	0.00281699	0.0768047	0.529654	3.39072	15.9807	0.359128	0.358358	0.059463	0.223051	95.6815	0.270767	0.224567
5160	-13304.1	-13128.1	-175.98	0.254232	0.254232	0.0569597	0.0724297	0.0023149	0.069763	0.510326	3.4176	16.4701	0.356512	0.367202	0.0605171	0.21577	95.8832	0.129389	0.0724297
5170	-13302.8	-13125.8	-177.06	0.255664	0.255664	0.0306882	0.295578	0.00238629	0.0708096	0.513278	3.41353	16.2224	0.333877	0.376714	0.0633914	0.226018	91.8882	0.326266	0.295578
5180	-13301.5	-13125.7	-175.811	0.265418	0.265418	0.0545601	0.103517	0.00290952	0.078029	0.532892	3.38617	15.7262	0.337819	0.371615	0.0636447	0.226921	93.0642	0.158077	0.103517
5190	-13301.5	-13124.4	-177.163	0.241951	0.241951	0.043148	0.133511	0.00175763	0.060942	0.484202	3.4531	17.26	0.351237	0.370957	0.0574296	0.220376	97.4898	0.176659	0.133511
5200	-13301.8	-13124.5	-177.342	0.238374	0.238374	0.0416729	0.182303	0.00161347	0.0584317	0.476318	3.46364	18.0328	0.362677	0.352989	0.0619703	0.222363	92.4717	0.223976	0.182303
5210	-13298.3	-13121	-177.371	0.250442	0.250442	0.0454428	0.0477164	0.00213243	0.0670095	0.502417	3.42844	15.5876	0.340088	0.367833	0.0603647	0.231714	94.8736	0.0931592	0.0477164
5220	-13305.5	-13127.9	-177.642	0.246009	0.246009	0.0567538	0.112438	0.00193093	0.0638231	0.492993	3.44125	16.6175	0.337284	0.375478	0.06016	0.227078	94.9623	0.169192	0.112438
5230	-13316.5	-13134.3	-182.158	0.266437	0.266437	0.0378504	0.406258	0.00296789	0.078791	0.534891	3.38335	17.1321	0.342436	0.381213	0.0573747	0.218976	96.4296	0.444109	0.406258
5240	-13306.9	-13129.4	-177.43	0.272785	0.272785	0.03579	0.188014	0.00334776	0.0835696	0.547138	3.36594	15.7475	0.341641	0.375492	0.0621395	0.220727	95.2692	0.223804	0.188014
5250	-13307.8	-13129.8	-178.065	0.26096	0.26096	0.0332701	0.0969581	0.00266238	0.0747113	0.524035	3.39859	15.7475	0.35404	0.361547	0.065484	0.21893	97.7101	0.130228	0.0969581
5260	-13305.5	-13127.6	-177.951	0.23893	0.23893	0.0511939	0.0489662	0.00163535	0.0588199	0.477551	3.46199	17.8388	0.365095	0.355359	0.0643633	0.215183	95.8096	0.10016	0.0489662
5270	-13306.9	-13129.9	-177.04	0.240233	0.240233	0.0431969	0.0922963	0.00168741	0.059733	0.480432	3.45815	18.7923	0.370799	0.355082	0.0568959	0.217223	97.4708	0.135493	0.0922963
5280	-13305.3	-13130.7	-174.653	0.253487	0.253487	0.0512473	0.109298	0.00227829	0.0692199	0.508783	3.41972	17.9841	0.366619	0.35383	0.0580002	0.221551	89.2219	0.160546	0.109298
5290	-13300.6	-13126.3	-174.289	0.266681	0.266681	0.0489474	0.103624	0.00298198	0.0789737	0.535368	3.38268	16.7077	0.362138	0.359389	0.0596301	0.218843	91.1404	0.152571	0.103624
5300	-13309.2	-13135.6	-173.64	0.257354	0.257354	0.0534312	0.100593	0.00247235	0.0720497	0.516739	3.40874	15.3336	0.36456	0.355324	0.059982	0.220134	93.2871	0.154024	0.100593
5310	-13306.6	-13131.7	-174.931	0.266274	0.266274	0.0514228	0.063013	0.00295853	0.0786693	0.534573	3.3838	16.7299	0.359392	0.360934	0.0626603	0.217013	97.0518	0.114436	0.063013
5320	-13303.3	-13126.5	-176.818	0.25715	0.25715	0.0344624	0.0955129	0.00246186	0.0718998	0.516323	3.40932	15.2866	0.336105	0.376479	0.0620827	0.225333	91.6133	0.129975	0.0955129
5330	-13304	-13127.4	-176.534	0.25466	0.25466	0.0382045	0.0911117	0.00233611	0.0700757	0.511211	3.41638	16.0742	0.336064	0.376434	0.0621966	0.225305	94.9879	0.129316	0.0911117
