Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
4010	-13307	-13127.9	-179.132	0.227284	0.227284	0.0418253	0.139634	0.00121648	0.0508488	0.451074	3.49686	18.1525	0.366302	0.358451	0.0602888	0.214959	99.2635	0.181459	0.139634
4020	-13299.5	-13121.4	-178.106	0.246546	0.246546	0.0453194	0.0729312	0.00195468	0.0642072	0.494145	3.43969	16.6823	0.366302	0.358451	0.0602888	0.214959	99.8931	0.118251	0.0729312
4030	-13299.5	-13121	-178.442	0.237854	0.237854	0.0539172	0.0925792	0.0015932	0.0580695	0.475162	3.46518	17.0595	0.350806	0.367216	0.061763	0.220215	99.8288	0.146496	0.0925792
4040	-13304.4	-13125.4	-179.089	0.244726	0.244726	0.0572341	0.079386	0.00187499	0.0629083	0.49023	3.44499	16.6801	0.351659	0.363519	0.0664355	0.218386	99.2811	0.13662	0.079386
4050	-13305.3	-13127.7	-177.57	0.256849	0.256849	0.0621138	0.0862023	0.00244643	0.0716787	0.515708	3.41017	16.6801	0.3651	0.3589	0.057226	0.218774	94.0962	0.148316	0.0862023
4060	-13299.8	-13123.6	-176.181	0.24433	0.24433	0.0414779	0.106065	0.00185794	0.0626266	0.489374	3.44614	16.9073	0.34507	0.366488	0.0608931	0.227549	99.559	0.147543	0.106065
4070	-13302.7	-13126.1	-176.548	0.271204	0.271204	0.0379629	0.18228	0.00325055	0.0823749	0.544121	3.37025	16.3476	0.341817	0.37246	0.0603191	0.225404	98.7774	0.220243	0.18228
4080	-13303	-13126.2	-176.803	0.254394	0.254394	0.0403076	0.170928	0.00232289	0.0698809	0.51066	3.41714	16.2706	0.34061	0.374483	0.057902	0.227005	98.198	0.211235	0.170928
4090	-13306.2	-13129.9	-176.34	0.274151	0.274151	0.0389242	0.170928	0.00343317	0.0846046	0.549729	3.36223	15.5731	0.34061	0.374483	0.057902	0.227005	91.82	0.209852	0.170928
4100	-13304.7	-13127.9	-176.879	0.254458	0.254458	0.0337192	0.23267	0.00232605	0.0699276	0.510792	3.41695	16.2399	0.344796	0.372105	0.0575345	0.225564	92.1336	0.266389	0.23267
4110	-13302.6	-13127	-175.585	0.261441	0.261441	0.0387523	0.142983	0.00268838	0.0750676	0.524999	3.39724	15.5919	0.351183	0.356072	0.0636724	0.229073	96.7401	0.181735	0.142983
4120	-13305	-13126.5	-178.476	0.267375	0.267375	0.0381775	0.397222	0.00302227	0.0794939	0.536723	3.38076	14.9374	0.345015	0.35929	0.0702901	0.225405	95.8021	0.4354	0.397222
4130	-13306.2	-13129.3	-176.897	0.249854	0.249854	0.0664002	0.122567	0.00210495	0.0665844	0.501177	3.43013	17.1671	0.354324	0.368984	0.0583004	0.218392	91.5786	0.188967	0.122567
4140	-13304.4	-13129.1	-175.279	0.257395	0.257395	0.0637401	0.0851376	0.00247445	0.0720797	0.516822	3.40862	16.6891	0.341955	0.375625	0.0595373	0.222882	88.7458	0.148878	0.0851376
4150	-13303.8	-13126.3	-177.525	0.246442	0.246442	0.0273326	0.189845	0.00195005	0.0641325	0.493921	3.44	17.6488	0.351586	0.365268	0.0641083	0.219038	95.381	0.217177	0.189845
4160	-13302.6	-13127.3	-175.363	0.255239	0.255239	0.0414545	0.0906163	0.00236498	0.0704988	0.512405	3.41473	15.8381	0.345162	0.369064	0.0565017	0.229272	91.1512	0.132071	0.0906163
4170	-13303.9	-13129.1	-174.85	0.265959	0.265959	0.0536037	0.0574369	0.00294041	0.0784333	0.533954	3.38467	16.2752	0.361904	0.364312	0.0573596	0.216425	90.9403	0.111041	0.0574369
4180	-13297.5	-13124.5	-173.008	0.252563	0.252563	0.042421	0.118357	0.00223336	0.0685469	0.506859	3.42236	15.231	0.337997	0.378311	0.0628032	0.220889	85.9237	0.160778	0.118357
4190	-13298.8	-13125.6	-173.194	0.252126	0.252126	0.0498347	0.0972597	0.00221231	0.0682293	0.505947	3.42361	16.8275	0.363764	0.359307	0.055985	0.220944	86.453	0.147094	0.0972597
4200	-13299.3	-13126.2	-173.074	0.267696	0.267696	0.045259	0.210694	0.00304106	0.0797351	0.537349	3.37987	14.7943	0.360422	0.356006	0.0590228	0.224549	82.8577	0.255953	0.210694
4210	-13306	-13127.1	-178.916	0.268506	0.268506	0.0535873	0.252865	0.00308869	0.0803434	0.538923	3.37764	14.991	0.341003	0.372061	0.0597231	0.227213	99.852	0.306452	0.252865
4220	-13302.5	-13127.2	-175.255	0.25473	0.25473	0.0464048	0.157548	0.00233959	0.0701267	0.511356	3.41618	16.576	0.344998	0.37642	0.0596112	0.21897	91.3441	0.203953	0.157548
4230	-13299	-13124	-174.973	0.274241	0.274241	0.0547691	0.165543	0.00343886	0.0846729	0.549899	3.36199	14.2028	0.3467	0.373475	0.0636639	0.216161	97.6741	0.220312	0.165543
4240	-13295.4	-13122	-173.351	0.249927	0.249927	0.0439358	0.144669	0.00210835	0.0666372	0.501332	3.42992	16.5458	0.344582	0.36334	0.0617446	0.230333	85.1536	0.188605	0.144669
4250	-13302.5	-13129.3	-173.174	0.244948	0.244948	0.0468441	0.174799	0.00188461	0.0630665	0.49071	3.44434	16.895	0.355146	0.354734	0.0642288	0.225892	84.0422	0.221643	0.174799
4260	-13300	-13125.5	-174.549	0.264566	0.264566	0.0512808	0.171783	0.00286125	0.0773929	0.531214	3.38853	14.9753	0.35608	0.355667	0.0675342	0.220719	94.5114	0.223064	0.171783
4270	-13306.5	-13130.3	-176.159	0.260511	0.260511	0.0732357	0.0816062	0.00263824	0.0743788	0.523134	3.39985	16.0748	0.354565	0.360184	0.0654716	0.219779	84.5841	0.154842	0.0816062
4280	-13306.6	-13133.2	-173.402	0.269724	0.269724	0.0569028	0.0557584	0.0031611	0.081259	0.541277	3.3743	15.4156	0.356484	0.360642	0.0634748	0.219399	84.5841	0.112661	0.0557584
4290	-13306.7	-13133.6	-173.118	0.262182	0.262182	0.0453616	0.25497	0.00272878	0.0756178	0.526481	3.39517	16.2143	0.365324	0.35566	0.0626472	0.216369	79.2929	0.300331	0.25497
4300	-13304.7	-13128.2	-176.547	0.268361	0.268361	0.0487814	0.31297	0.00308009	0.080234	0.538641	3.37805	15.7783	0.358007	0.358292	0.0613924	0.222309	88.6668	0.361752	0.31297
4310	-13305	-13129.3	-175.671	0.240382	0.240382	0.0506635	0.129775	0.00169341	0.0598374	0.480759	3.45771	16.4703	0.356287	0.363762	0.0596265	0.220324	95.8365	0.180438	0.129775
4320	-13314.1	-13137.4	-176.781	0.243981	0.243981	0.0587166	0.105297	0.00184301	0.0623789	0.488619	3.44716	18.0996	0.355689	0.363152	0.0586032	0.222555	93.4032	0.164014	0.105297
4330	-13308.2	-13132.2	-175.963	0.258231	0.258231	0.0450909	0.190665	0.00251778	0.0726955	0.518526	3.40626	15.9686	0.349725	0.368561	0.0617718	0.219942	95.2376	0.235756	0.190665
4340	-13305.5	-13125.9	-179.559	0.264637	0.264637	0.0750755	0.0570738	0.00286522	0.0774454	0.531353	3.38834	16.2017	0.352142	0.364197	0.0621988	0.221462	91.5603	0.132149	0.0570738
4350	-13304.7	-13130	-174.69	0.249059	0.249059	0.0430982	0.128799	0.00206818	0.066011	0.499496	3.43242	15.5921	0.356999	0.357129	0.0618407	0.224031	88.0814	0.171898	0.128799
4360	-13305	-13128.3	-176.66	0.246172	0.246172	0.04963	0.0808276	0.00193813	0.0639397	0.493343	3.44078	16.072	0.355395	0.355524	0.0660566	0.223024	98.0639	0.130458	0.0808276
4370	-13302.6	-13122.8	-179.726	0.247647	0.247647	0.0555295	0.177461	0.00200392	0.0649963	0.496498	3.4365	17.1325	0.357968	0.358097	0.0605333	0.223401	98.0216	0.232991	0.177461
4380	-13301.3	-13123.2	-178.062	0.244885	0.244885	0.0464439	0.185319	0.00188189	0.0630219	0.490575	3.44452	17.1325	0.359136	0.358352	0.0627385	0.219774	99.071	0.231763	0.185319
4390	-13304.2	-13127.1	-177.106	0.24041	0.24041	0.0401372	0.185319	0.00169453	0.0598568	0.48082	3.45763	16.8893	0.36162	0.353106	0.0634086	0.221865	93.1548	0.225457	0.185319
4400	-13300.4	-13124	-176.36	0.257528	0.257528	0.0337133	0.16158	0.00248131	0.0721776	0.517094	3.40825	15.2851	0.341726	0.372327	0.0638103	0.222137	94.8555	0.195293	0.16158
4410	-13300.4	-13125.1	-175.333	0.247296	0.247296	0.0427847	0.119333	0.00198811	0.0647441	0.495748	3.43752	16.8154	0.340591	0.371092	0.0602897	0.228027	87.5913	0.162117	0.119333
4420	-13307.6	-13129.7	-177.935	0.252593	0.252593	0.0279446	0.185432	0.00223479	0.0685686	0.506921	3.42228	16.9297	0.35565	0.360879	0.060957	0.222514	96.337	0.213377	0.185432
4430	-13301.1	-13127.8	-173.274	0.264051	0.264051	0.0449894	0.111149	0.00283229	0.0770086	0.530195	3.38996	15.6112	0.357979	0.354999	0.0593972	0.227624	86.0477	0.156138	0.111149
4440	-13301.1	-13123.2	-177.851	0.256449	0.256449	0.0598783	0.218261	0.00242603	0.071385	0.514889	3.4113	16.1537	0.362299	0.359283	0.0628206	0.215598	91.0753	0.278139	0.218261
4450	-13299.3	-13124.5	-174.764	0.264244	0.264244	0.0451602	0.231574	0.0028431	0.0771522	0.530576	3.38943	15.1806	0.35868	0.362316	0.0601864	0.218818	86.9048	0.276734	0.231574
4460	-13305.4	-13130.6	-174.813	0.241153	0.241153	0.0454961	0.0797101	0.00172476	0.0603792	0.482453	3.45544	17.7101	0.353492	0.372999	0.061961	0.211548	88.1128	0.125206	0.0797101
4470	-13300.7	-13128	-172.673	0.262918	0.262918	0.0501008	0.165926	0.00276924	0.0761647	0.527947	3.39312	15.8402	0.356545	0.360483	0.0608474	0.222125	86.3291	0.216027	0.165926
4480	-13300.1	-13125.4	-174.693	0.275551	0.275551	0.0385229	0.0824445	0.00352203	0.085667	0.552366	3.35845	15.1491	0.350826	0.360571	0.0579511	0.230652	83.5478	0.120967	0.0824445
4490	-13302.1	-13127	-175.117	0.26385	0.26385	0.0400889	0.273811	0.00282106	0.076859	0.529798	3.39052	16.5333	0.360585	0.360285	0.061293	0.217837	94.5397	0.3139	0.273811
4500	-13299.6	-13125.4	-174.256	0.254706	0.254706	0.0588369	0.0975452	0.00233839	0.0701091	0.511306	3.41625	15.7757	0.35845	0.358151	0.0618736	0.221525	95.1119	0.156382	0.0975452
4510	-13306.2	-13132.6	-173.684	0.261374	0.261374	0.0520532	0.207662	0.00268479	0.0750186	0.524867	3.39743	15.1013	0.355566	0.35527	0.0613759	0.227788	80.5685	0.259715	0.207662
4520	-13301.2	-13127.9	-173.264	0.244818	0.244818	0.040864	0.237326	0.00187897	0.0629738	0.490429	3.44472	15.1013	0.351052	0.365752	0.0616558	0.22154	86.0085	0.27819	0.237326
4530	-13303.6	-13127.5	-176.054	0.271264	0.271264	0.0282343	0.374992	0.0032542	0.0824201	0.544236	3.37009	16.148	0.377002	0.345408	0.066395	0.211195	86.8915	0.403226	0.374992
4540	-13299.3	-13125.4	-173.941	0.263083	0.263083	0.0379525	0.155146	0.00277836	0.0762873	0.528275	3.39266	16.3203	0.373725	0.351203	0.0657131	0.209359	85.2872	0.193098	0.155146
4550	-13297.2	-13121.8	-175.409	0.271695	0.271695	0.0501265	0.0957133	0.00328056	0.0827456	0.545061	3.36891	16.2237	0.354117	0.358202	0.0627812	0.2249	94.112	0.14584	0.0957133
4560	-13308.4	-13129	-179.409	0.273811	0.273811	0.0634774	0.13895	0.00341182	0.0843471	0.549086	3.36315	18.2767	0.357424	0.356922	0.0624238	0.22323	97.3178	0.202427	0.13895
4570	-13299.7	-13123	-176.716	0.259848	0.259848	0.0485165	0.0930463	0.00260287	0.0738887	0.521799	3.40171	17.4527	0.355863	0.362772	0.0589084	0.222457	96.0305	0.141563	0.0930463
4580	-13302.8	-13124.5	-178.331	0.224192	0.224192	0.0530449	0.0664625	0.00111875	0.048793	0.443814	3.50627	17.5277	0.355372	0.369671	0.0580779	0.21688	97.1631	0.119507	0.0664625
4590	-13309	-13130.4	-178.604	0.240393	0.240393	0.0530449	0.0314526	0.00169385	0.0598451	0.480783	3.45768	15.7288	0.351377	0.367523	0.0612381	0.219862	92.2028	0.0844975	0.0314526
4600	-13303.3	-13125.8	-177.523	0.245894	0.245894	0.0570239	0.145443	0.00192587	0.0637409	0.492746	3.44159	16.8792	0.349995	0.363826	0.0635942	0.222584	90.3618	0.202467	0.145443
4610	-13301.5	-13126.3	-175.134	0.241877	0.241877	0.0435861	0.174621	0.00175456	0.0608898	0.48404	3.45332	15.6479	0.349056	0.367096	0.0607026	0.223146	93.4234	0.218207	0.174621
4620	-13304.9	-13129.1	-175.836	0.293286	0.293286	0.0325556	0.263448	0.0047665	0.0992831	0.584353	3.3116	14.6843	0.345368	0.369689	0.0641551	0.220788	90.3118	0.296003	0.263448
4630	-13300.6	-13125.3	-175.323	0.269268	0.269268	0.0373146	0.0958105	0.00313391	0.0809164	0.540398	3.37555	15.4054	0.348159	0.365253	0.0646737	0.221913	88.4278	0.133125	0.0958105
4640	-13301.2	-13128.1	-173.136	0.259383	0.259383	0.0423336	0.149269	0.00257819	0.0735447	0.520859	3.40302	15.5871	0.358457	0.359651	0.0582307	0.223662	84.6654	0.191603	0.149269
4650	-13304.4	-13129.2	-175.156	0.279975	0.279975	0.0335412	0.199075	0.00381181	0.0890379	0.560589	3.34656	16.7648	0.3821	0.342372	0.0596052	0.215923	87.9412	0.232617	0.199075
4660	-13302.3	-13126.9	-175.354	0.273319	0.273319	0.0496981	0.156458	0.00338097	0.0839737	0.548152	3.36449	16.5569	0.371411	0.33956	0.069144	0.219885	93.9654	0.206156	0.156458
4670	-13298.7	-13122.6	-176.069	0.258101	0.258101	0.0378173	0.111923	0.00251103	0.0725998	0.518262	3.40663	15.2721	0.33557	0.371095	0.0589388	0.234396	91.7077	0.14974	0.111923
4680	-13303.9	-13124.8	-179.188	0.260864	0.260864	0.0507331	0.244298	0.0026572	0.07464	0.523842	3.39886	16.1555	0.337746	0.378224	0.0656611	0.218369	98.599	0.295031	0.244298
4690	-13300.1	-13122.3	-177.766	0.264856	0.264856	0.0250913	0.263048	0.00287759	0.0776089	0.531785	3.38773	15.8757	0.343793	0.364212	0.0668366	0.225158	94.1407	0.288139	0.263048
4700	-13305.1	-13128.1	-177.005	0.281707	0.281707	0.0300176	0.239408	0.00392899	0.0903628	0.563763	3.34194	13.0443	0.342528	0.365842	0.0672995	0.22433	93.9484	0.269426	0.239408
4710	-13311.1	-13135.1	-175.94	0.259986	0.259986	0.0506327	0.0681721	0.00261018	0.0739902	0.522076	3.40132	15.6249	0.359258	0.355763	0.0668303	0.218149	91.4469	0.118805	0.0681721
4720	-13308.3	-13132.8	-175.533	0.261285	0.261285	0.0452613	0.0984327	0.00267993	0.074952	0.524687	3.39768	16.7346	0.359948	0.362192	0.0652729	0.212588	94.7165	0.143694	0.0984327
4730	-13298.7	-13124.7	-174.003	0.273934	0.273934	0.0452756	0.0984327	0.00341953	0.0844402	0.549319	3.36282	15.1722	0.362297	0.353293	0.0636692	0.220741	89.9545	0.143708	0.0984327
4740	-13296.2	-13122.5	-173.713	0.263229	0.263229	0.0456994	0.150003	0.00278645	0.0763959	0.528565	3.39225	14.695	0.362926	0.353906	0.0620434	0.221124	91.1808	0.195703	0.150003
4750	-13298.3	-13122.2	-176.033	0.26016	0.26016	0.0605215	0.0516157	0.00261946	0.074119	0.522427	3.40083	15.7931	0.362532	0.349037	0.064929	0.223503	92.4575	0.112137	0.0516157
4760	-13298.3	-13122.6	-175.625	0.249097	0.249097	0.0421368	0.16388	0.00206995	0.0660388	0.499578	3.43231	16.5379	0.349071	0.378127	0.0634336	0.209368	96.3537	0.206016	0.16388
4770	-13304	-13127.1	-176.926	0.256851	0.256851	0.0346171	0.197336	0.00244654	0.0716802	0.515712	3.41016	16.6897	0.368139	0.344159	0.0668985	0.220804	95.213	0.231954	0.197336
4780	-13301.3	-13122.8	-178.469	0.246399	0.246399	0.0315229	0.197336	0.00194814	0.0641017	0.493829	3.44012	18.3741	0.352872	0.370424	0.0559733	0.220731	96.3413	0.228859	0.197336
4790	-13314.9	-13135.6	-179.32	0.244491	0.244491	0.0248489	0.12975	0.00186488	0.0627414	0.489723	3.44567	16.2802	0.354089	0.356097	0.0636187	0.226195	88.4319	0.154599	0.12975
4800	-13305.6	-13127.9	-177.706	0.264363	0.264363	0.0595233	0.0473869	0.00284981	0.0772413	0.530813	3.3891	14.8242	0.357993	0.352999	0.0647794	0.224228	94.9833	0.10691	0.0473869
4810	-13301.6	-13125.3	-176.292	0.240305	0.240305	0.0492938	0.0994577	0.00169031	0.0597836	0.48059	3.45794	16.8269	0.363704	0.358	0.0657068	0.21259	96.6309	0.148752	0.0994577
4820	-13307.8	-13130	-177.773	0.250346	0.250346	0.046144	0.117625	0.00212794	0.0669402	0.502216	3.42872	18.3171	0.372746	0.35414	0.0606699	0.212444	99.9597	0.163769	0.117625
4830	-13306.9	-13128.5	-178.375	0.249072	0.249072	0.0436981	0.198871	0.00206879	0.0660207	0.499525	3.43239	17.5877	0.356916	0.366945	0.0630633	0.213076	97.8101	0.242569	0.198871
4840	-13308.7	-13127.6	-181.059	0.248087	0.248087	0.0292631	0.0736855	0.00202382	0.0653123	0.497435	3.43523	15.8037	0.32763	0.385318	0.0566397	0.230413	97.2344	0.102949	0.0736855
4850	-13303.2	-13125.8	-177.396	0.258155	0.258155	0.0522502	0.0991734	0.00251381	0.0726393	0.518371	3.40648	15.6933	0.341961	0.382105	0.058274	0.21766	98.7371	0.151424	0.0991734
4860	-13303.4	-13124.4	-178.964	0.26502	0.26502	0.0252431	0.390679	0.00288689	0.0777315	0.532109	3.38727	15.1265	0.33838	0.378104	0.066823	0.216693	94.039	0.415922	0.390679
4870	-13296.4	-13119	-177.396	0.270125	0.270125	0.0553228	0.224666	0.0031852	0.0815612	0.54205	3.3732	15.3786	0.34649	0.362526	0.0635732	0.227411	95.3601	0.279989	0.224666
4880	-13299.5	-13125.2	-174.302	0.249768	0.249768	0.0441243	0.166444	0.00210094	0.0665222	0.500995	3.43038	17.3822	0.369525	0.354609	0.0602093	0.215656	84.8187	0.210569	0.166444
4890	-13298.1	-13122.3	-175.865	0.253532	0.253532	0.0412515	0.162645	0.00228047	0.0692523	0.508875	3.41959	16.3787	0.364805	0.350831	0.0614102	0.222953	95.6732	0.203897	0.162645
4900	-13306.2	-13127.8	-178.41	0.251196	0.251196	0.0456696	0.336261	0.00216794	0.0675547	0.504	3.42628	16.2278	0.364016	0.352235	0.0612774	0.222471	89.9039	0.38193	0.336261
4910	-13307.9	-13132.8	-175.069	0.251909	0.251909	0.0540852	0.0680814	0.00220192	0.0680719	0.505494	3.42423	16.0662	0.361957	0.353374	0.0634557	0.221213	94.2592	0.122167	0.0680814
4920	-13305.1	-13128	-177.092	0.264879	0.264879	0.0500925	0.137745	0.0028789	0.0776261	0.531831	3.38766	16.2209	0.342758	0.368814	0.0575506	0.230878	99.6131	0.187837	0.137745
4930	-13306.2	-13128.2	-178.053	0.274448	0.274448	0.0515865	0.168344	0.00345191	0.0848298	0.550289	3.36143	15.5765	0.361393	0.366546	0.0573276	0.214734	97.3878	0.219931	0.168344
4940	-13301	-13123.2	-177.776	0.245211	0.245211	0.0312831	0.116247	0.00189603	0.0632539	0.491277	3.44357	16.0292	0.346679	0.362492	0.0572304	0.233599	97.7852	0.14753	0.116247
4950	-13304.4	-13127.1	-177.326	0.263705	0.263705	0.0293491	0.169876	0.00281295	0.0767508	0.52951	3.39093	16.9837	0.343634	0.363259	0.0590141	0.234093	89.0593	0.199225	0.169876
4960	-13307.7	-13129.6	-178.103	0.273111	0.273111	0.0527259	0.169937	0.00336805	0.0838167	0.547759	3.36506	17.3477	0.365658	0.359289	0.0576503	0.217402	96.6601	0.222663	0.169937
4970	-13305.2	-13127	-178.247	0.252699	0.252699	0.0328656	0.256227	0.00223993	0.0686458	0.507143	3.42197	16.6003	0.363264	0.356937	0.0572728	0.222527	91.1292	0.289093	0.256227
4980	-13301.4	-13123.1	-178.231	0.227088	0.227088	0.0336317	0.123315	0.00121011	0.0507174	0.450615	3.49746	18.3495	0.354206	0.365262	0.0586097	0.221922	98.241	0.156947	0.123315
4990	-13309	-13131.2	-177.843	0.254405	0.254405	0.0322783	0.127619	0.00232343	0.0698889	0.510683	3.4171	15.7926	0.328648	0.385063	0.0599053	0.226384	98.4342	0.159897	0.127619
5000	-13303.8	-13125.9	-177.896	0.248033	0.248033	0.0506713	0.187016	0.00202137	0.0652734	0.49732	3.43539	18.0632	0.369469	0.346937	0.05659	0.227004	95.1847	0.237687	0.187016
5010	-13300.8	-13125	-175.779	0.260204	0.260204	0.0424988	0.124909	0.0026218	0.0741514	0.522515	3.40071	16.1041	0.341546	0.369209	0.0613633	0.227882	97.3733	0.167408	0.124909
5020	-13303	-13126.2	-176.854	0.250462	0.250462	0.0602116	0.0817643	0.00213334	0.0670236	0.502458	3.42838	17.3207	0.345463	0.364799	0.0592418	0.230496	92.1705	0.141976	0.0817643
5030	-13307.8	-13131.3	-176.434	0.234903	0.234903	0.0437689	0.0923588	0.00148122	0.0560249	0.468548	3.47395	17.2371	0.349659	0.362817	0.0587892	0.228735	95.2238	0.136128	0.0923588
5040	-13303.9	-13127.5	-176.443	0.256097	0.256097	0.0543942	0.0776004	0.0024082	0.0711274	0.514169	3.4123	16.3525	0.366367	0.351322	0.0608228	0.221488	95.2238	0.131995	0.0776004
5050	-13308.4	-13130.7	-177.692	0.250698	0.250698	0.0395138	0.132518	0.00214447	0.0671948	0.502956	3.4277	17.9083	0.353069	0.375733	0.0577497	0.213449	97.5411	0.172032	0.132518
5060	-13306	-13126.7	-179.262	0.250327	0.250327	0.0489469	0.161964	0.00212701	0.0669259	0.502174	3.42877	17.7685	0.356858	0.359184	0.0577907	0.226168	98.7678	0.210911	0.161964
5070	-13305.2	-13125.6	-179.642	0.251974	0.251974	0.0501837	0.232258	0.00220504	0.0681192	0.50563	3.42405	16.2627	0.362137	0.358428	0.0571253	0.22231	98.437	0.282442	0.232258
5080	-13303.9	-13127.6	-176.299	0.245393	0.245393	0.0487767	0.143902	0.00190396	0.0633838	0.491669	3.44304	17.4921	0.361493	0.357479	0.0593063	0.221722	95.3858	0.192678	0.143902
5090	-13299.4	-13123.1	-176.245	0.252593	0.252593	0.0577046	0.109267	0.00223481	0.0685688	0.506922	3.42227	16.5957	0.351706	0.370595	0.0590754	0.218624	97.6093	0.166971	0.109267
5100	-13311.6	-13134.9	-176.705	0.255228	0.255228	0.0563011	0.0786499	0.00236441	0.0704906	0.512382	3.41476	16.0542	0.378685	0.343174	0.063607	0.214533	99.198	0.134951	0.0786499
5110	-13311.8	-13135.3	-176.526	0.251548	0.251548	0.0563011	0.0956133	0.00218469	0.0678102	0.504739	3.42527	16.989	0.348865	0.367009	0.0546921	0.229434	94.3742	0.151914	0.0956133
5120	-13297.7	-13121.2	-176.448	0.262452	0.262452	0.0490607	0.055377	0.00274358	0.0758184	0.52702	3.39442	16.8938	0.362568	0.349124	0.0640106	0.224298	95.2687	0.104438	0.055377
5130	-13301	-13124.8	-176.132	0.255999	0.255999	0.0403183	0.171321	0.00240323	0.0710555	0.513968	3.41257	15.2444	0.35689	0.352937	0.0608887	0.229285	95.4128	0.21164	0.171321
5140	-13305.4	-13130.4	-174.962	0.246758	0.246758	0.0476879	0.110328	0.00196411	0.0643592	0.4946	3.43908	16.6158	0.379562	0.350634	0.0566145	0.21319	95.2723	0.158016	0.110328
5150	-13302.4	-13126.5	-175.924	0.262102	0.262102	0.035118	0.28226	0.00272441	0.0755585	0.526322	3.3954	15.434	0.360263	0.354088	0.0610783	0.224571	89.1516	0.317378	0.28226
5160	-13307.5	-13130.1	-177.348	0.256546	0.256546	0.0550939	0.176247	0.00243098	0.0714564	0.515088	3.41102	16.5811	0.361991	0.355787	0.0678771	0.214344	91.7277	0.231341	0.176247
5170	-13306.3	-13130.1	-176.186	0.264117	0.264117	0.0407122	0.142737	0.00283597	0.0770575	0.530325	3.38978	17.7277	0.365629	0.361158	0.0563213	0.216892	93.9559	0.183449	0.142737
5180	-13308.4	-13131.7	-176.644	0.258343	0.258343	0.0581557	0.0504554	0.00252358	0.0727775	0.518752	3.40595	14.3366	0.353856	0.372644	0.0581124	0.215387	94.6196	0.108611	0.0504554
5190	-13302.3	-13123	-179.235	0.258969	0.258969	0.0493031	0.275854	0.00255639	0.0732394	0.520022	3.40418	17.1974	0.357867	0.356021	0.0612349	0.224877	96.9633	0.325157	0.275854
5200	-13303.7	-13127	-176.636	0.25116	0.25116	0.0337234	0.329238	0.00216627	0.0675291	0.503926	3.42638	15.4661	0.351448	0.354831	0.0592012	0.23452	92.1772	0.362961	0.329238
5210	-13304.5	-13130.6	-173.948	0.268294	0.268294	0.0488145	0.171854	0.00307615	0.0801837	0.538511	3.37823	15.7769	0.332449	0.389336	0.0537071	0.224508	93.739	0.220668	0.171854
5220	-13306.1	-13131.8	-174.338	0.267728	0.267728	0.0381182	0.155064	0.00304294	0.0797592	0.537412	3.37979	16.3946	0.357458	0.378875	0.052264	0.211403	88.4692	0.193183	0.155064
5230	-13301.4	-13128.3	-173.106	0.28323	0.28323	0.0422118	0.113302	0.00403381	0.0915305	0.566535	3.3379	14.8681	0.370132	0.344401	0.0665685	0.218898	85.2644	0.155513	0.113302
5240	-13303	-13127.3	-175.683	0.275987	0.275987	0.0273905	0.26534	0.00354998	0.0859982	0.553183	3.35727	15.0369	0.346627	0.356396	0.0672487	0.229728	86.8874	0.292731	0.26534
5250	-13304.1	-13129.2	-174.853	0.273231	0.273231	0.0392387	0.336658	0.00337552	0.0839075	0.547986	3.36473	15.615	0.349741	0.371966	0.0647372	0.213556	84.7212	0.375897	0.336658
5260	-13302.4	-13128.2	-174.191	0.244811	0.244811	0.0380152	0.174786	0.00187869	0.0629692	0.490415	3.44474	16.7126	0.355696	0.373155	0.0569112	0.214238	92.2859	0.212801	0.174786
5270	-13301.4	-13127.2	-174.174	0.245261	0.245261	0.0481282	0.132526	0.0018982	0.0632894	0.491384	3.44343	16.1184	0.353433	0.357904	0.0608518	0.227811	94.2786	0.180654	0.132526
5280	-13311.2	-13135	-176.175	0.258492	0.258492	0.0439732	0.0900069	0.0025314	0.0728879	0.519056	3.40552	17.9071	0.379078	0.352069	0.0612842	0.207568	95.5936	0.13398	0.0900069
5290	-13306	-13129.6	-176.383	0.24699	0.24699	0.051831	0.0862127	0.00197445	0.0645253	0.495096	3.4384	18.6028	0.37378	0.348347	0.0613903	0.216482	96.298	0.138044	0.0862127
5300	-13309.5	-13133.3	-176.232	0.258578	0.258578	0.0569299	0.0749178	0.0025359	0.0729513	0.51923	3.40528	15.0101	0.35737	0.362542	0.0639455	0.216142	97.3525	0.131848	0.0749178
5310	-13302.1	-13124.9	-177.142	0.243934	0.243934	0.0370511	0.241384	0.00184099	0.0623453	0.488517	3.4473	16.3446	0.35589	0.360649	0.0630127	0.220448	94.0295	0.278435	0.241384
5320	-13304.8	-13127.9	-176.895	0.255339	0.255339	0.0471956	0.151955	0.00236996	0.0705716	0.51261	3.41445	18.0603	0.368091	0.353208	0.0587586	0.219943	97.388	0.199151	0.151955
5330	-13308.7	-13126.2	-182.475	0.249695	0.249695	0.0223451	0.0972188	0.00209756	0.0664696	0.500841	3.43059	16.5804	0.364486	0.349748	0.0635103	0.222256	96.0885	0.119564	0.0972188
5340	-13297.4	-13120.9	-176.506	0.242803	0.242803	0.0473796	0.104722	0.00179316	0.0615442	0.486061	3.4506	16.9726	0.369457	0.347012	0.0630135	0.220518	98.8677	0.152102	0.104722
