Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
6690	-13309.1	-13130.1	-179.01	0.247834	0.247834	0.0294808	0.115535	0.00201236	0.0651305	0.496896	3.43596	16.4887	0.371745	0.342943	0.0658763	0.219436	99.5926	0.145016	0.115535
6700	-13301.4	-13122.9	-178.466	0.253171	0.253171	0.0325778	0.147835	0.00226286	0.0689896	0.508126	3.42062	16.5012	0.365067	0.349693	0.063018	0.222221	98.9716	0.180412	0.147835
6710	-13301.8	-13123.5	-178.33	0.25141	0.25141	0.0349887	0.157684	0.00217812	0.06771	0.504449	3.42566	16.7153	0.343658	0.368377	0.0633095	0.224655	98.6866	0.192672	0.157684
6720	-13303.7	-13124.4	-179.322	0.266148	0.266148	0.0297311	0.108383	0.00295128	0.0785749	0.534326	3.38415	15.628	0.343271	0.367962	0.0611826	0.227585	98.1448	0.138114	0.108383
6730	-13308.2	-13130.2	-178.03	0.253973	0.253973	0.0327926	0.25656	0.0023021	0.0695735	0.509789	3.41834	15.3007	0.343978	0.364494	0.0596231	0.231905	92.1819	0.289353	0.25656
6740	-13302.5	-13127.5	-174.931	0.255671	0.255671	0.0480552	0.111842	0.00238667	0.0708151	0.513294	3.4135	15.5817	0.35549	0.350024	0.0619236	0.232563	89.815	0.159897	0.111842
6750	-13298.8	-13121.6	-177.159	0.266559	0.266559	0.0344988	0.233346	0.00297492	0.0788822	0.535129	3.38301	15.6343	0.344224	0.367882	0.0603485	0.227545	93.2769	0.267844	0.233346
6760	-13307.7	-13130.5	-177.208	0.269291	0.269291	0.0526299	0.131468	0.00313524	0.0809333	0.540442	3.37549	16.2244	0.354321	0.360515	0.0588935	0.22627	94.189	0.184098	0.131468
6770	-13303.2	-13125.6	-177.653	0.244945	0.244945	0.0517219	0.122852	0.0018845	0.0630647	0.490704	3.44435	15.7172	0.362856	0.345497	0.0659431	0.225704	98.8434	0.174574	0.122852
6780	-13296.6	-13119.9	-176.653	0.254313	0.254313	0.0478294	0.121187	0.00231887	0.0698216	0.510492	3.41737	16.6855	0.372889	0.344788	0.0631606	0.219162	93.7292	0.169016	0.121187
6790	-13305.3	-13128.5	-176.861	0.272787	0.272787	0.0453376	0.135201	0.00334789	0.0835713	0.547143	3.36594	16.4831	0.336558	0.375731	0.0643662	0.223345	97.9278	0.180539	0.135201
6800	-13299.4	-13121.9	-177.495	0.260903	0.260903	0.0689224	0.0545263	0.00265934	0.0746694	0.523922	3.39875	17.3922	0.371673	0.356584	0.0597796	0.211963	90.1028	0.123449	0.0545263
6810	-13302.1	-13125.5	-176.608	0.252767	0.252767	0.0505355	0.102152	0.00224325	0.0686956	0.507285	3.42178	16.5503	0.367601	0.356132	0.0666255	0.209641	98.0947	0.152688	0.102152
6820	-13302.1	-13123.9	-178.267	0.253428	0.253428	0.0618188	0.072467	0.00227541	0.0691769	0.50866	3.41989	17.3984	0.366306	0.354878	0.0678375	0.210979	98.7455	0.134286	0.072467
6830	-13305	-13127.4	-177.592	0.249329	0.249329	0.0474188	0.103964	0.00208062	0.0662057	0.500068	3.43165	18.7753	0.375918	0.351711	0.0619864	0.210385	96.8289	0.151382	0.103964
6840	-13303.5	-13126.7	-176.824	0.245767	0.245767	0.0383169	0.193915	0.00192033	0.0636507	0.492474	3.44195	16.8354	0.374346	0.356383	0.0594807	0.20979	99.8946	0.232232	0.193915
6850	-13300.8	-13123.4	-177.405	0.264875	0.264875	0.0532946	0.0414893	0.00287868	0.0776232	0.531823	3.38768	15.9311	0.35226	0.358802	0.06731	0.221628	95.7319	0.0947839	0.0414893
6860	-13297.8	-13120.6	-177.136	0.257011	0.257011	0.0592008	0.093943	0.00245475	0.071798	0.51604	3.40971	15.9231	0.356287	0.353757	0.064568	0.225388	96.5858	0.153144	0.093943
6870	-13298.6	-13121.2	-177.377	0.258503	0.258503	0.0532117	0.0959186	0.00253193	0.0728953	0.519076	3.4055	16.0411	0.363871	0.353473	0.0618255	0.22083	98.5176	0.14913	0.0959186
6880	-13302.6	-13124.3	-178.301	0.271395	0.271395	0.0388196	0.067357	0.00326222	0.0825193	0.544488	3.36973	16.7151	0.363309	0.352927	0.0632765	0.220488	99.5572	0.106177	0.067357
6890	-13307	-13128.9	-178.059	0.261646	0.261646	0.0287746	0.24724	0.00269956	0.0752203	0.525411	3.39667	16.5322	0.369337	0.356245	0.063058	0.21136	93.968	0.276015	0.24724
6900	-13299.6	-13122.8	-176.802	0.276756	0.276756	0.0351462	0.160839	0.00359962	0.0865834	0.554622	3.35519	17.1343	0.368484	0.355423	0.0627356	0.213358	96.5301	0.195985	0.160839
6910	-13304.1	-13128	-176.059	0.261903	0.261903	0.0551961	0.141167	0.00271354	0.0754108	0.525924	3.39595	16.6015	0.335786	0.371263	0.0618945	0.231057	94.1628	0.196363	0.141167
6920	-13301.1	-13124.7	-176.376	0.262966	0.262966	0.0394519	0.181892	0.00277194	0.076201	0.528044	3.39298	15.4851	0.334087	0.376378	0.0596487	0.229887	91.5927	0.221344	0.181892
6930	-13308.1	-13131.5	-176.624	0.256924	0.256924	0.0592776	0.0374194	0.00245027	0.0717337	0.515861	3.40995	15.0627	0.346428	0.356812	0.0583803	0.23838	91.8082	0.096697	0.0374194
6940	-13307.1	-13128.9	-178.16	0.255326	0.255326	0.0362399	0.266588	0.00236932	0.0705622	0.512583	3.41449	16.9561	0.356263	0.354167	0.0548227	0.234747	94.2186	0.302828	0.266588
6950	-13302.2	-13124.3	-177.959	0.255783	0.255783	0.0443902	0.0575128	0.00239231	0.070897	0.513524	3.41319	17.8677	0.359635	0.351515	0.0655961	0.223254	99.4624	0.101903	0.0575128
6960	-13303	-13126.6	-176.435	0.271266	0.271266	0.0526758	0.0732532	0.00325433	0.0824217	0.54424	3.37008	14.8264	0.352303	0.37003	0.0597307	0.217937	96.2239	0.125929	0.0732532
6970	-13300.1	-13124.6	-175.526	0.274598	0.274598	0.0526758	0.0655218	0.00346141	0.0849437	0.550573	3.36102	16.1498	0.349962	0.367493	0.0610495	0.221496	88.3137	0.118198	0.0655218
6980	-13308.6	-13128.1	-180.465	0.249256	0.249256	0.0638153	0.0659743	0.00207727	0.0661532	0.499914	3.43186	16.8547	0.341235	0.372668	0.0620002	0.224097	98.7037	0.12979	0.0659743
6990	-13303.3	-13125.2	-178.057	0.240198	0.240198	0.0410198	0.190131	0.00168598	0.0597082	0.480354	3.45825	16.4653	0.343989	0.36877	0.0625635	0.224678	97.6939	0.231151	0.190131
7000	-13301.4	-13121.7	-179.696	0.24532	0.24532	0.0266448	0.191156	0.00190076	0.0633313	0.491511	3.44326	17.7021	0.365769	0.359625	0.0597525	0.214854	96.3236	0.217801	0.191156
7010	-13306.3	-13127.2	-179.048	0.225953	0.225953	0.0339511	0.10443	0.00117373	0.0499603	0.44796	3.50091	19.6358	0.359325	0.359023	0.0612311	0.220421	97.7113	0.138381	0.10443
7020	-13312.6	-13133.3	-179.374	0.245919	0.245919	0.0473867	0.136815	0.00192696	0.0637586	0.492799	3.44152	19.5301	0.369315	0.355384	0.0600969	0.215205	96.8522	0.184202	0.136815
7030	-13311.2	-13131.3	-179.975	0.248047	0.248047	0.0507381	0.119737	0.00202197	0.065283	0.497348	3.43535	17.1835	0.366767	0.351537	0.0632861	0.21841	99.6951	0.170475	0.119737
7040	-13302.6	-13123.6	-179.051	0.256019	0.256019	0.0431961	0.0480434	0.00240421	0.0710696	0.514007	3.41252	16.9347	0.358119	0.358533	0.0605913	0.222756	98.7904	0.0912394	0.0480434
7050	-13308.1	-13129.6	-178.478	0.282902	0.282902	0.0596143	0.0718667	0.00401107	0.0912786	0.565939	3.33877	16.419	0.354647	0.357331	0.0660131	0.222009	99.6489	0.131481	0.0718667
7060	-13301.5	-13123.7	-177.858	0.248564	0.248564	0.0390589	0.0783663	0.00204549	0.0656546	0.498447	3.43385	15.9731	0.359368	0.358084	0.0663531	0.216195	99.0167	0.117425	0.0783663
7070	-13300.8	-13122.2	-178.563	0.24831	0.24831	0.0477697	0.148461	0.00203394	0.0654724	0.497909	3.43458	17.5123	0.373106	0.349155	0.0652153	0.212524	99.8337	0.19623	0.148461
7080	-13304.1	-13125.8	-178.299	0.240049	0.240049	0.0343559	0.182826	0.00167998	0.0596036	0.480025	3.45869	20.2419	0.380205	0.353995	0.0617494	0.204051	97.354	0.217182	0.182826
7090	-13302.9	-13127.1	-175.816	0.258959	0.258959	0.0389968	0.0795154	0.00255583	0.0732316	0.520001	3.40421	15.5859	0.372481	0.346803	0.0604949	0.220222	88.7931	0.118512	0.0795154
7100	-13306.9	-13131.4	-175.496	0.278968	0.278968	0.047934	0.220609	0.00374464	0.0882688	0.558732	3.34926	15.6002	0.345676	0.364789	0.0578914	0.231644	89.3066	0.268543	0.220609
7110	-13307.4	-13132.1	-175.353	0.257713	0.257713	0.034521	0.147069	0.00249087	0.0723137	0.517471	3.40772	15.0971	0.35255	0.364737	0.0578831	0.224831	92.4818	0.18159	0.147069
7120	-13300	-13125.1	-174.968	0.261779	0.261779	0.0616974	0.13171	0.00270678	0.0753188	0.525677	3.3963	16.8208	0.374694	0.339326	0.0664609	0.219519	88.9149	0.193408	0.13171
7130	-13312.9	-13137.2	-175.7	0.277727	0.277727	0.0519137	0.169663	0.00366288	0.0873229	0.556432	3.35258	17.2984	0.383986	0.334284	0.0654733	0.216257	97.6101	0.221577	0.169663
7140	-13299.5	-13123.8	-175.683	0.262445	0.262445	0.0575465	0.111254	0.00274318	0.0758129	0.527005	3.39444	15.7798	0.363765	0.341932	0.0663594	0.227944	95.9719	0.1688	0.111254
7150	-13305.4	-13125.4	-179.951	0.25571	0.25571	0.0279476	0.543264	0.00238861	0.0708432	0.513373	3.4134	17.0355	0.365447	0.352864	0.0658077	0.215882	92.9631	0.571212	0.543264
7160	-13303.7	-13127.2	-176.523	0.285683	0.285683	0.0417597	0.292752	0.00420599	0.0934147	0.570957	3.33142	15.8709	0.366368	0.353753	0.0634541	0.216426	89.9569	0.334512	0.292752
7170	-13306.6	-13128.6	-178.02	0.255704	0.255704	0.0386708	0.254035	0.0023883	0.0708387	0.51336	3.41341	16.4304	0.361964	0.346474	0.0621485	0.229414	98.1085	0.292706	0.254035
7180	-13304.9	-13126.4	-178.534	0.269695	0.269695	0.0348259	0.247284	0.00315938	0.0812373	0.541221	3.37438	17.2042	0.366815	0.348964	0.0639196	0.220302	98.3594	0.28211	0.247284
7190	-13300.8	-13124.2	-176.576	0.245856	0.245856	0.0460216	0.101299	0.0019242	0.0637137	0.492664	3.4417	18.2201	0.36964	0.345968	0.0615225	0.222869	95.3332	0.14732	0.101299
7200	-13305.8	-13129.3	-176.58	0.256097	0.256097	0.0460216	0.140784	0.00240816	0.0711269	0.514168	3.4123	17.8892	0.37021	0.346502	0.0600757	0.223213	96.0319	0.186805	0.140784
7210	-13299.1	-13123.5	-175.63	0.249777	0.249777	0.0394967	0.133207	0.00210138	0.066529	0.501015	3.43035	17.5702	0.376261	0.343095	0.0610576	0.219586	92.489	0.172704	0.133207
7220	-13300.8	-13124.8	-176.054	0.270609	0.270609	0.0565766	0.250658	0.00321444	0.0819263	0.542981	3.37188	15.9549	0.361214	0.347642	0.0613509	0.229793	84.052	0.307235	0.250658
7230	-13297.9	-13123.9	-173.945	0.266487	0.266487	0.0554094	0.103234	0.00297079	0.0788286	0.534989	3.38321	15.3405	0.350481	0.359434	0.059514	0.230572	92.101	0.158644	0.103234
7240	-13300.5	-13127	-173.477	0.253613	0.253613	0.0662506	0.0546265	0.00228445	0.0693115	0.509044	3.41936	14.9892	0.358384	0.357757	0.0624388	0.221419	86.0725	0.120877	0.0546265
7250	-13301	-13127.7	-173.286	0.265166	0.265166	0.0570563	0.0509976	0.00289516	0.0778404	0.532396	3.38687	14.8142	0.360241	0.359611	0.0575814	0.222567	86.6911	0.108054	0.0509976
7260	-13304	-13131.1	-172.981	0.268572	0.268572	0.0695312	0.0618633	0.00309259	0.0803931	0.539051	3.37746	16.1416	0.354558	0.360844	0.0652991	0.219299	82.785	0.131395	0.0618633
7270	-13303.3	-13126.8	-176.506	0.266926	0.266926	0.0234673	0.256444	0.0029962	0.0791578	0.535848	3.382	15.5911	0.352851	0.363732	0.0599453	0.223472	82.9801	0.279912	0.256444
7280	-13306.9	-13130.7	-176.136	0.262282	0.262282	0.0729554	0.0791788	0.00273428	0.0756925	0.526682	3.39489	14.1634	0.347089	0.367909	0.0639724	0.22103	91.4024	0.152134	0.0791788
7290	-13298.3	-13122.7	-175.56	0.254756	0.254756	0.0658929	0.0423189	0.00234087	0.0701455	0.511409	3.4161	14.361	0.349159	0.365596	0.0656044	0.21964	91.2258	0.108212	0.0423189
7300	-13299.2	-13125.7	-173.43	0.263377	0.263377	0.0416411	0.231017	0.0027947	0.0765067	0.52886	3.39184	14.8567	0.36053	0.358694	0.0611183	0.219658	83.4365	0.272658	0.231017
7310	-13302.1	-13127.6	-174.525	0.269483	0.269483	0.0513198	0.0535382	0.00314668	0.0810776	0.540812	3.37496	16.2067	0.353602	0.36259	0.0645498	0.219258	87.248	0.104858	0.0535382
7320	-13304.3	-13129.9	-174.386	0.252024	0.252024	0.0480926	0.143705	0.00220745	0.0681557	0.505735	3.4239	16.445	0.355319	0.36435	0.0600081	0.220323	91.5065	0.191797	0.143705
7330	-13302.7	-13128	-174.661	0.276096	0.276096	0.0583041	0.069394	0.00355696	0.0860809	0.553387	3.35698	17.2626	0.371558	0.359129	0.0612123	0.208101	90.563	0.127698	0.069394
7340	-13302.6	-13128.8	-173.733	0.264203	0.264203	0.040585	0.163983	0.0028408	0.0771217	0.530496	3.38954	15.5472	0.336224	0.376982	0.0684363	0.218358	88.918	0.204568	0.163983
7350	-13299	-13125.6	-173.436	0.27709	0.27709	0.046328	0.194193	0.00362131	0.0868377	0.555246	3.3543	15.0521	0.341632	0.374678	0.0628545	0.220835	88.699	0.240521	0.194193
7360	-13304.5	-13130.6	-173.961	0.260155	0.260155	0.0517402	0.11982	0.00261919	0.0741152	0.522417	3.40085	16.5163	0.356974	0.360534	0.0605175	0.221975	91.5789	0.17156	0.11982
7370	-13304.2	-13129.2	-175.022	0.241328	0.241328	0.0517402	0.12851	0.00173193	0.0605026	0.482837	3.45493	16.7261	0.369756	0.352101	0.0615259	0.216617	96.1433	0.18025	0.12851
7380	-13306.9	-13130.5	-176.384	0.257317	0.257317	0.0324066	0.147617	0.00247045	0.0720226	0.516664	3.40884	17.4933	0.361017	0.36235	0.0633169	0.213315	99.903	0.180023	0.147617
7390	-13296.6	-13120.5	-176.183	0.248026	0.248026	0.0559006	0.0561424	0.00202102	0.065268	0.497304	3.43541	15.4725	0.356271	0.357586	0.0653981	0.220745	97.0659	0.112043	0.0561424
7400	-13302.3	-13125.8	-176.495	0.263803	0.263803	0.0451754	0.151682	0.00281842	0.0768237	0.529704	3.39065	16.1159	0.35566	0.364617	0.0593563	0.220366	94.0181	0.196858	0.151682
7410	-13304.9	-13127	-177.966	0.231023	0.231023	0.0451754	0.0555667	0.00134209	0.0533701	0.459723	3.48557	18.379	0.363622	0.365009	0.060053	0.211316	99.1658	0.100742	0.0555667
7420	-13300.8	-13121.7	-179.044	0.258584	0.258584	0.0443318	0.213636	0.00253619	0.0729554	0.519242	3.40527	17.0924	0.364365	0.365756	0.0576245	0.212255	96.166	0.257968	0.213636
7430	-13306.1	-13127.7	-178.365	0.251926	0.251926	0.0464283	0.135285	0.00220272	0.068084	0.505529	3.42418	18.455	0.381862	0.347618	0.0588544	0.211666	98.9931	0.181714	0.135285
7440	-13305	-13126	-179.023	0.243054	0.243054	0.0464668	0.048298	0.00180369	0.0617215	0.486607	3.44987	17.9452	0.358328	0.362785	0.059624	0.219263	98.9931	0.0947648	0.048298
7450	-13313	-13134.3	-178.725	0.277146	0.277146	0.0385842	0.0531324	0.00362494	0.0868801	0.55535	3.35415	14.7159	0.344289	0.356455	0.0639789	0.235278	95.3303	0.0917166	0.0531324
7460	-13311.7	-13134.3	-177.455	0.230189	0.230189	0.0349819	0.132647	0.00131334	0.0528041	0.457805	3.48808	16.5404	0.330564	0.37869	0.0614285	0.229317	98.8228	0.167629	0.132647
7470	-13307.2	-13129.2	-178.02	0.272741	0.272741	0.0421513	0.0565567	0.00334507	0.0835368	0.547056	3.36606	15.5373	0.331799	0.380105	0.0612745	0.226821	96.9424	0.098708	0.0565567
7480	-13305.1	-13126.6	-178.556	0.253056	0.253056	0.0593964	0.0665836	0.00225725	0.0689056	0.507886	3.42095	15.9046	0.350231	0.367935	0.0602727	0.221561	98.3724	0.12598	0.0665836
7490	-13318.9	-13140.1	-178.841	0.240218	0.240218	0.0580693	0.0657166	0.00168678	0.0597221	0.480398	3.45819	15.6636	0.344545	0.362024	0.0605574	0.232873	99.3583	0.123786	0.0657166
7500	-13309.4	-13128.5	-180.937	0.243089	0.243089	0.058281	0.0162214	0.00180516	0.0617462	0.486683	3.44977	16.6615	0.356954	0.365721	0.0604365	0.216888	98.064	0.0745024	0.0162214
7510	-13304.2	-13127	-177.13	0.264846	0.264846	0.0409072	0.128511	0.00287707	0.0776019	0.531767	3.38775	17.2235	0.359795	0.366506	0.057021	0.216679	98.0851	0.169418	0.128511
7520	-13301.1	-13125.4	-175.674	0.261976	0.261976	0.0398525	0.11098	0.00271752	0.075465	0.52607	3.39575	16.7578	0.357029	0.367237	0.0607203	0.215013	91.9659	0.150832	0.11098
7530	-13304.5	-13128.4	-176.096	0.262194	0.262194	0.0365364	0.105099	0.00272943	0.0756267	0.526505	3.39514	14.6076	0.352989	0.36584	0.0669758	0.214195	93.923	0.141635	0.105099
7540	-13305.9	-13127.7	-178.258	0.271247	0.271247	0.06362	0.155074	0.00325321	0.0824079	0.544205	3.37013	14.886	0.353773	0.357825	0.0637716	0.22463	98.2496	0.218694	0.155074
7550	-13304	-13127.9	-176.152	0.262829	0.262829	0.0600504	0.0593258	0.00276433	0.0760985	0.52777	3.39337	16.4363	0.360791	0.364924	0.0594872	0.214797	94.517	0.119376	0.0593258
7560	-13302	-13128.4	-173.605	0.274957	0.274957	0.0386019	0.195481	0.00348413	0.0852156	0.551248	3.36005	15.353	0.358295	0.364537	0.0643258	0.212842	86.761	0.234083	0.195481
7570	-13302.7	-13127	-175.7	0.248402	0.248402	0.0547682	0.0555406	0.0020381	0.0655381	0.498103	3.43432	16.694	0.364202	0.361117	0.063835	0.210845	91.2949	0.110309	0.0555406
7580	-13300.9	-13124.6	-176.268	0.273151	0.273151	0.0455293	0.0976927	0.00337056	0.0838472	0.547835	3.36495	16.6405	0.352409	0.361588	0.0630803	0.222923	99.1282	0.143222	0.0976927
7590	-13305.8	-13130.3	-175.52	0.258989	0.258989	0.0404547	0.165009	0.00255744	0.0732542	0.520063	3.40413	15.2498	0.356492	0.355656	0.0667823	0.221069	92.2396	0.205464	0.165009
7600	-13302.2	-13126.3	-175.902	0.259316	0.259316	0.0401919	0.132081	0.00257466	0.0734954	0.520724	3.40321	17.2292	0.358246	0.357405	0.0671108	0.217238	96.3525	0.172273	0.132081
7610	-13305.6	-13128.8	-176.751	0.274931	0.274931	0.0437517	0.207862	0.00348253	0.0851965	0.551201	3.36012	15.1017	0.361868	0.365135	0.0639895	0.209008	97.6195	0.251613	0.207862
7620	-13308.4	-13130.5	-177.959	0.261188	0.261188	0.02832	0.125967	0.00267473	0.0748807	0.524494	3.39795	16.2221	0.355664	0.358875	0.0628924	0.222569	94.5687	0.154287	0.125967
7630	-13306.2	-13126.3	-179.995	0.238042	0.238042	0.0348486	0.431909	0.0016005	0.0582001	0.475579	3.46462	16.8665	0.345643	0.368703	0.0646147	0.221039	95.081	0.466757	0.431909
7640	-13307.2	-13128.7	-178.429	0.268791	0.268791	0.0289833	0.124116	0.00310555	0.0805577	0.539475	3.37686	16.8688	0.356772	0.363705	0.0614796	0.218043	97.8152	0.153099	0.124116
7650	-13301.4	-13125.7	-175.714	0.251114	0.251114	0.0447342	0.108956	0.00216407	0.0674954	0.503828	3.42651	15.326	0.344326	0.37191	0.0607646	0.223	95.885	0.15369	0.108956
7660	-13311.6	-13131.9	-179.718	0.234279	0.234279	0.058939	0.0335857	0.00145823	0.0555953	0.467139	3.47581	17.8061	0.3674	0.346732	0.0614113	0.224457	99.3239	0.0925247	0.0335857
7670	-13306.2	-13128.8	-177.386	0.262637	0.262637	0.0536329	0.0856357	0.00275378	0.0759563	0.527389	3.3939	16.9992	0.350649	0.378577	0.0565507	0.214224	98.127	0.139269	0.0856357
7680	-13310.6	-13131.8	-178.831	0.253451	0.253451	0.0350721	0.269934	0.00227653	0.0691936	0.508708	3.41982	17.0669	0.363994	0.352515	0.060366	0.223125	95.0157	0.305006	0.269934
7690	-13302	-13122.2	-179.738	0.241982	0.241982	0.0333351	0.34339	0.00175889	0.0609635	0.484268	3.45301	17.2368	0.351918	0.363593	0.0648118	0.219677	93.0275	0.376725	0.34339
7700	-13309	-13133.1	-175.912	0.27887	0.27887	0.0477766	0.130631	0.00373814	0.0881939	0.55855	3.34952	16.4585	0.367454	0.354066	0.0596678	0.218813	95.3786	0.178408	0.130631
7710	-13299.3	-13124.6	-174.695	0.252209	0.252209	0.0431158	0.107096	0.00221633	0.06829	0.506122	3.42337	16.9632	0.367098	0.354691	0.05961	0.218601	89.8228	0.150211	0.107096
7720	-13301.2	-13125.3	-175.98	0.254192	0.254192	0.043178	0.0641868	0.00231292	0.0697337	0.510243	3.41771	16.5527	0.363206	0.361679	0.0655859	0.209529	91.4276	0.107365	0.0641868
7730	-13301.4	-13126.5	-174.861	0.24706	0.24706	0.047653	0.162851	0.00197758	0.0645755	0.495246	3.4382	16.5286	0.362139	0.360649	0.0653575	0.211855	88.7398	0.210504	0.162851
7740	-13298.7	-13124.2	-174.469	0.265308	0.265308	0.0499332	0.0767379	0.00290326	0.0779468	0.532676	3.38647	16.6514	0.369424	0.355903	0.0656063	0.209067	89.3561	0.126671	0.0767379
7750	-13297.4	-13121	-176.354	0.276691	0.276691	0.0520934	0.0376476	0.00359543	0.0865342	0.554502	3.35537	15.6377	0.365539	0.358022	0.0641526	0.212286	90.6146	0.089741	0.0376476
7760	-13298.5	-13122.8	-175.699	0.268552	0.268552	0.0512273	0.188311	0.00309141	0.080378	0.539012	3.37752	16.4223	0.365463	0.360979	0.0638761	0.209682	90.2911	0.239538	0.188311
7770	-13296.2	-13121	-175.217	0.264187	0.264187	0.051334	0.108578	0.00283991	0.0771098	0.530464	3.38959	15.798	0.356245	0.360187	0.0637359	0.219832	93.8921	0.159912	0.108578
7780	-13296.9	-13121.5	-175.468	0.244941	0.244941	0.0500019	0.0707902	0.00188432	0.0630618	0.490696	3.44436	16.0996	0.346327	0.36806	0.063857	0.221756	93.6026	0.120792	0.0707902
7790	-13303.6	-13128	-175.624	0.230703	0.230703	0.0466232	0.136436	0.00133099	0.0531524	0.458986	3.48653	16.48	0.36256	0.353029	0.0609096	0.223501	91.5336	0.183059	0.136436
7800	-13300.3	-13124.9	-175.463	0.256138	0.256138	0.0355395	0.112995	0.00241023	0.0711568	0.514251	3.41218	16.9829	0.359845	0.354801	0.0607306	0.224623	88.4344	0.148534	0.112995
7810	-13311.8	-13135.5	-176.351	0.279201	0.279201	0.0775851	0.0491543	0.00376014	0.0884469	0.559163	3.34863	13.6118	0.354935	0.359162	0.0643439	0.221559	87.5492	0.126739	0.0491543
7820	-13302.9	-13129.8	-173.087	0.253393	0.253393	0.055543	0.0757536	0.00227368	0.0691511	0.508587	3.41999	15.969	0.354935	0.359162	0.0643439	0.221559	85.9796	0.131297	0.0757536
7830	-13299.5	-13125.9	-173.619	0.250443	0.250443	0.0485379	0.227133	0.00213246	0.0670099	0.502418	3.42844	16.2589	0.349096	0.370196	0.0627945	0.217914	84.1234	0.275671	0.227133
7840	-13298.5	-13126.1	-172.397	0.248686	0.248686	0.0392337	0.189245	0.0020511	0.0657429	0.498707	3.4335	15.1048	0.367118	0.355871	0.0621959	0.214815	80.9698	0.228479	0.189245
7850	-13296.5	-13121.7	-174.74	0.26928	0.26928	0.0565664	0.104126	0.00313461	0.0809254	0.540421	3.37552	16.2305	0.362301	0.351201	0.0630789	0.223419	91.5813	0.160692	0.104126
7860	-13301.4	-13125.6	-175.746	0.253931	0.253931	0.0338167	0.210551	0.00230003	0.0695429	0.509702	3.41846	15.8138	0.363261	0.352132	0.060596	0.224011	95.0789	0.244368	0.210551
7870	-13299.1	-13122.9	-176.207	0.261626	0.261626	0.0340227	0.116984	0.00269844	0.0752051	0.52537	3.39673	15.1885	0.365143	0.355539	0.0629017	0.216417	95.8518	0.151006	0.116984
7880	-13302.9	-13125	-177.927	0.267962	0.267962	0.0406421	0.350089	0.00305664	0.0799347	0.537867	3.37914	14.6948	0.359956	0.360556	0.0643725	0.215116	90.0778	0.390731	0.350089
7890	-13310.1	-13134.5	-175.55	0.262722	0.262722	0.046756	0.133212	0.00275844	0.0760191	0.527557	3.39367	15.9494	0.365013	0.349411	0.0674383	0.218138	92.6708	0.179968	0.133212
7900	-13299.1	-13123.9	-175.203	0.263786	0.263786	0.0626682	0.0605558	0.00281744	0.0768107	0.52967	3.3907	16.3741	0.343394	0.374585	0.0662819	0.215739	89.8926	0.123224	0.0605558
7910	-13305.1	-13131.2	-173.854	0.248703	0.248703	0.0469609	0.184205	0.00205186	0.0657549	0.498743	3.43345	16.2971	0.348874	0.369958	0.0619871	0.219182	90.3368	0.231166	0.184205
7920	-13298.8	-13125.7	-173.109	0.25098	0.25098	0.0437566	0.228132	0.00215777	0.0673989	0.503549	3.42689	15.1883	0.361417	0.359792	0.0599831	0.218808	84.0272	0.271888	0.228132
7930	-13296	-13124.4	-171.61	0.273977	0.273977	0.0529456	0.163781	0.00342224	0.0844728	0.5494	3.3627	14.5045	0.346026	0.366905	0.0611689	0.2259	84.048	0.216727	0.163781
7940	-13300.7	-13127.2	-173.459	0.262546	0.262546	0.037441	0.262125	0.00274874	0.0758881	0.527207	3.39416	14.2569	0.345535	0.36776	0.0611247	0.22558	85.5512	0.299566	0.262125
7950	-13305.8	-13132.6	-173.249	0.258247	0.258247	0.0614894	0.0907768	0.00251859	0.0727069	0.518557	3.40622	16.1622	0.347605	0.353826	0.0622756	0.236294	84.6137	0.152266	0.0907768
7960	-13294.4	-13121.4	-172.923	0.266773	0.266773	0.0443921	0.147405	0.00298731	0.0790427	0.535548	3.38242	15.1542	0.358503	0.35407	0.0616755	0.225752	83.5659	0.191797	0.147405
7970	-13303.3	-13125.5	-177.843	0.249176	0.249176	0.0810077	0.090963	0.0020736	0.0660958	0.499746	3.43208	16.4688	0.353394	0.359562	0.0645108	0.222534	86.2223	0.171971	0.090963
7980	-13305.8	-13132.3	-173.492	0.259298	0.259298	0.0445601	0.185285	0.00257372	0.0734822	0.520688	3.40326	16.428	0.353561	0.361236	0.0625642	0.222639	84.9041	0.229845	0.185285
7990	-13299.9	-13123.9	-175.919	0.253207	0.253207	0.0668049	0.169135	0.0022646	0.0690156	0.5082	3.42052	15.3564	0.360139	0.367956	0.0637282	0.208176	89.4794	0.235939	0.169135
8000	-13298.9	-13123.5	-175.392	0.266628	0.266628	0.055623	0.14611	0.00297894	0.0789344	0.535266	3.38282	15.4319	0.354158	0.361846	0.0622514	0.221744	91.7124	0.201733	0.14611
8010	-13293.5	-13118.1	-175.378	0.263177	0.263177	0.0547921	0.124088	0.00278361	0.0763578	0.528463	3.3924	16.2557	0.353882	0.361564	0.0622787	0.222275	94.6557	0.17888	0.124088
