Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
8400	-119.57	0	-119.57	2.29297	2.29297	0.0520123	3.75879	0.325906	0.682942	1.07585	1.9153	0.638651	0.0153963	0.401289	0.122758	0.460556	51.6663	3.8108	3.75879
8410	-122.84	0	-122.84	9.10825	9.10825	0.0904981	4.38454	0.615767	0.863515	1.07419	1.44652	0.185503	0.0220899	0.125652	0.0584098	0.793848	51.5653	4.47503	4.38454
8420	-126.712	0	-126.712	29.6916	29.6916	0.0459854	4.17418	0.77732	0.931193	1.0496	1.24189	0.156734	0.0773282	0.404073	0.390151	0.128447	51.0759	4.22017	4.17418
8430	-122.502	0	-122.502	23.8197	23.8197	0.0512643	3.73465	0.752898	0.922041	1.05403	1.27103	0.124124	0.0302726	0.775566	0.058133	0.136028	52.5034	3.78592	3.73465
8440	-119.682	0	-119.682	6.54281	6.54281	0.0512643	2.82757	0.555786	0.83353	1.08002	1.53067	0.28162	0.0337077	0.668628	0.0970801	0.200585	53.3133	2.87883	2.82757
8450	-131.351	0	-131.351	11.1113	11.1113	0.0579173	1.86373	0.648547	0.878694	1.07017	1.40259	0.81771	0.000694544	0.229749	0.00992562	0.759631	56.5881	1.92164	1.86373
8460	-134.174	0	-134.174	26.4255	26.4255	0.0579173	2.06771	0.764698	0.926506	1.05192	1.25688	0.35333	0.00669592	0.485626	0.239655	0.268023	56.4089	2.12563	2.06771
8470	-143.003	0	-143.003	34.49	34.49	0.0429091	1.54927	0.792622	0.93675	1.04671	1.22392	1.62154	5.04604e-05	0.000852206	0.766432	0.232665	54.5841	1.59218	1.54927
8480	-136.44	0	-136.44	9.31164	9.31164	0.0514543	1.9969	0.619529	0.865298	1.07376	1.44141	0.832768	0.0107452	0.0128934	0.900499	0.0758621	54.252	2.04836	1.9969
8490	-133.155	0	-133.155	9.06392	9.06392	0.117728	1.84074	0.614932	0.863118	1.07429	1.44766	0.550385	0.109862	0.0397717	0.2657	0.584666	53.8364	1.95847	1.84074
8500	-132.556	0	-132.556	3.94417	3.94417	0.0879845	2.72836	0.451268	0.773256	1.08441	1.69107	0.378734	0.00284533	0.00149198	0.017271	0.978392	53.5087	2.81634	2.72836
8510	-122.133	0	-122.133	18.2633	18.2633	0.0879845	2.35487	0.720206	0.909224	1.05959	1.31098	0.296683	0.0020628	0.00216749	0.121895	0.873874	53.607	2.44286	2.35487
8520	-126.259	0	-126.259	22.3626	22.3626	0.0565609	3.1613	0.745461	0.919183	1.05533	1.28002	0.705157	0.0110592	0.0938132	0.14888	0.746248	52.9226	3.21786	3.1613
8530	-129.375	0	-129.375	30.3961	30.3961	0.0565609	2.41369	0.779783	0.932096	1.04914	1.23898	0.428891	0.000953258	0.103668	0.356983	0.538395	52.2465	2.47025	2.41369
8540	-136.085	0	-136.085	18.6361	18.6361	0.0238467	3.44072	0.722824	0.910275	1.05916	1.30774	1.57345	0.0012375	0.0181388	0.702443	0.278181	52.4038	3.46457	3.44072
8550	-129.557	0	-129.557	66.7506	66.7506	0.0507989	3.58007	0.848991	0.956097	1.03535	1.15956	1.14483	0.000115447	0.0630801	0.694833	0.241971	51.5677	3.63087	3.58007
8560	-134.003	0	-134.003	84.9392	84.9392	0.0750639	2.06619	0.865647	0.961489	1.03179	1.14108	0.910719	0.000370634	0.0220994	0.300166	0.677364	51.8457	2.14126	2.06619
8570	-133.135	0	-133.135	12.5451	12.5451	0.0426543	3.96315	0.667378	0.887058	1.06762	1.37794	1.17304	0.000103496	0.010537	0.180262	0.809098	51.6704	4.00581	3.96315
8580	-121.576	0	-121.576	18.687	18.687	0.048705	4.33584	0.723176	0.910416	1.05911	1.3073	0.737839	5.54524e-05	0.00645528	0.772091	0.221398	52.4487	4.38455	4.33584
8590	-125.226	0	-125.226	31.8414	31.8414	0.048705	4.92938	0.784587	0.933848	1.04824	1.23333	0.375705	1.12439e-05	0.017431	0.611079	0.371479	51.0342	4.97808	4.92938
8600	-124.717	0	-124.717	21.5878	21.5878	0.0654672	4.97093	0.741218	0.917537	1.05607	1.28518	0.141427	6.76944e-07	4.70649e-05	0.473495	0.526458	50.2954	5.03639	4.97093
8610	-118.593	0	-118.593	17.4679	17.4679	0.0654672	5.74072	0.714358	0.906861	1.06054	1.31824	0.727583	4.30198e-06	0.00013728	0.541804	0.458054	50.1451	5.80619	5.74072
8620	-134.848	0	-134.848	31.1293	31.1293	0.0881668	5.72259	0.782261	0.933001	1.04868	1.23606	1.00479	1.89377e-05	0.000644869	0.791585	0.207751	50.4013	5.81076	5.72259
8630	-135.107	0	-135.107	127.969	127.969	0.0544251	5.86021	0.889978	0.96911	1.02643	1.11449	1.57147	1.15709e-05	0.00378541	0.970431	0.0257725	50.6167	5.91464	5.86021
8640	-120.46	0	-120.46	13.1032	13.1032	0.0785299	5.22086	0.673917	0.889904	1.0667	1.36948	0.520062	0.000821627	0.0604177	0.584081	0.35468	51.0157	5.29939	5.22086
8650	-117.709	0	-117.709	105.482	105.482	0.0501275	3.90595	0.879092	0.965738	1.02885	1.12632	0.388035	0.0927862	0.180138	0.188577	0.538499	50.1185	3.95608	3.90595
8660	-117.111	0	-117.111	73.4673	73.4673	0.15761	4.29879	0.855843	0.958333	1.03389	1.15193	0.203957	0.110665	0.420981	0.397249	0.0711043	50.3753	4.4564	4.29879
8670	-111.287	0	-111.287	71.0571	71.0571	0.0665995	4.88426	0.853494	0.957569	1.03439	1.15454	0.373403	0.0573046	0.62597	0.312022	0.00470313	50.2108	4.95086	4.88426
8680	-132.904	0	-132.904	79.8981	79.8981	0.0346429	5.58007	0.861594	0.96019	1.03266	1.14555	0.216813	0.208352	0.126764	0.299054	0.36583	50.6395	5.61471	5.58007
8690	-125.424	0	-125.424	100.596	100.596	0.0555441	5.50974	0.876264	0.964852	1.02947	1.12941	0.588509	0.0108086	0.0468459	0.840608	0.101738	50.8635	5.56529	5.50974
8700	-121.875	0	-121.875	23.1328	23.1328	0.0395473	4.99161	0.749476	0.920729	1.05463	1.27516	0.63175	0.041072	0.00782625	0.581476	0.369626	51.2876	5.03116	4.99161
8710	-120.759	0	-120.759	17.9573	17.9573	0.0616641	4.56855	0.718	0.908335	1.05995	1.31371	1.37928	0.0137502	0.00108276	0.612517	0.37265	52.4203	4.63021	4.56855
8720	-134.491	0	-134.491	9.44552	9.44552	0.0616641	5.24987	0.621945	0.866438	1.07348	1.43814	0.696357	0.771009	0.00268175	0.0757727	0.150537	52.2934	5.31154	5.24987
8730	-126.671	0	-126.671	10.6761	10.6761	0.148084	3.95414	0.642152	0.875796	1.071	1.41105	0.805539	0.247152	0.00186027	0.352173	0.398815	53.2294	4.10222	3.95414
8740	-116.307	0	-116.307	17.5086	17.5086	0.106375	3.8499	0.714667	0.906986	1.06049	1.31786	0.590054	0.679502	0.00107487	0.260462	0.0589613	53.1749	3.95627	3.8499
8750	-126.98	0	-126.98	15.2099	15.2099	0.0613803	2.85211	0.695476	0.899079	1.0635	1.34194	0.46051	0.172824	0.0381367	0.761303	0.0277361	53.8298	2.91349	2.85211
8760	-128.425	0	-128.425	13.929	13.929	0.0602573	2.99976	0.682912	0.89377	1.06539	1.35793	0.811791	0.0711938	0.725277	0.196343	0.00718623	53.2515	3.06002	2.99976
8770	-121.998	0	-121.998	4.35138	4.35138	0.0602573	3.2376	0.472682	0.786546	1.0842	1.65657	1.04245	0.0717527	0.0801745	0.840407	0.00766537	54.0619	3.29786	3.2376
8780	-120.509	0	-120.509	2.64078	2.64078	0.0602573	4.17266	0.35941	0.709476	1.08006	1.85105	0.778528	0.366296	0.478243	0.138044	0.0174172	53.9391	4.23292	4.17266
8790	-113.733	0	-113.733	0.724916	0.724916	0.0613079	6.25577	0.0795162	0.375053	0.933763	2.61167	2.6332	0.396306	0.138154	0.442741	0.0227991	53.8629	6.31708	6.25577
8800	-115.805	0	-115.805	0.440581	0.440581	0.0613079	6.75691	0.0229775	0.211369	0.771709	2.99395	5.60091	0.169442	0.758292	0.0597883	0.0124782	55.1704	6.81822	6.75691
8810	-120.335	0	-120.335	2.08511	2.08511	0.0613079	8.78431	0.303227	0.66377	1.07198	1.96102	6.19439	0.00990207	0.341457	0.646643	0.00199766	55.6675	8.84562	8.78431
8820	-129.725	0	-129.725	1.3855	1.3855	0.0643901	8.62098	0.207081	0.568319	1.04292	2.18168	1.90232	0.0075125	0.0932478	0.866834	0.0324054	56.6701	8.68537	8.62098
8830	-114.669	0	-114.669	2.42268	2.42268	0.0239239	8.49065	0.339001	0.693554	1.07769	1.88975	1.60789	0.492794	0.225173	0.0473979	0.234635	55.8189	8.51458	8.49065
8840	-122.371	0	-122.371	5.26584	5.26584	0.0773607	7.07902	0.512757	0.810063	1.08281	1.59437	1.80467	0.506586	0.134512	0.122089	0.236814	56.1656	7.15638	7.07902
8850	-114.662	0	-114.662	31.076	31.076	0.0369845	5.71795	0.782084	0.932937	1.04871	1.23627	0.435433	0.508123	0.114206	0.0102259	0.367446	56.3019	5.75493	5.71795
8860	-116.074	0	-116.074	9.34059	9.34059	0.0317006	5.10655	0.620056	0.865547	1.0737	1.4407	0.376299	0.49997	0.485072	0.00136723	0.0135908	57.7935	5.13825	5.10655
8870	-116.642	0	-116.642	6.2166	6.2166	0.0576425	4.19214	0.545908	0.828295	1.08077	1.54503	0.281151	0.073439	0.911866	0.00203529	0.0126599	57.1825	4.24978	4.19214
8880	-126.637	0	-126.637	2.64972	2.64972	0.0576425	3.12964	0.360207	0.710083	1.08014	1.84957	2.60852	0.703166	0.237684	0.0035049	0.0556449	56.5571	3.18728	3.12964
8890	-130.514	0	-130.514	8.91086	8.91086	0.0659998	3.71034	0.612005	0.86172	1.07462	1.45166	0.581935	0.586038	0.398961	0.00426729	0.0107337	56.7939	3.77634	3.71034
8900	-125.782	0	-125.782	12.0787	12.0787	0.0678959	2.94858	0.661594	0.884516	1.06842	1.38547	2.66507	0.654674	0.244838	0.0301039	0.0703847	55.2663	3.01647	2.94858
8910	-129.138	0	-129.138	29.5369	29.5369	0.0678959	2.31472	0.776768	0.93099	1.0497	1.24254	1.82596	0.158314	0.409694	0.019934	0.412058	56.008	2.38261	2.31472
8920	-119.25	0	-119.25	2.76251	2.76251	0.0678959	3.07336	0.370012	0.717469	1.08106	1.83146	0.81146	0.0137385	0.674871	0.00542094	0.30597	56.5227	3.14126	3.07336
8930	-127.049	0	-127.049	4.99647	4.99647	0.0405455	3.62843	0.501931	0.803876	1.08331	1.61089	1.75174	8.93663e-05	0.0464442	7.7144e-05	0.953389	57.1017	3.66898	3.62843
8940	-136.146	0	-136.146	0.816319	0.816319	0.0435628	2.98449	0.0990262	0.413622	0.961376	2.52598	2.70209	0.706609	0.208498	0.00715936	0.0777337	59.2649	3.02806	2.98449
8950	-129.306	0	-129.306	0.641539	0.641539	0.0435628	3.42223	0.0617731	0.33459	0.901117	2.70252	7.02946	0.350714	0.205686	0.0600677	0.383532	59.9239	3.46579	3.42223
8960	-129.134	0	-129.134	1.31223	1.31223	0.0711286	5.148	0.194805	0.553994	1.03719	2.21401	5.16038	0.165431	0.628803	0.0651252	0.140641	60.7393	5.21913	5.148
8970	-122.092	0	-122.092	0.637828	0.637828	0.0711286	5.57922	0.0609922	0.332658	0.899455	2.70689	2.7422	0.550262	0.212332	0.0396573	0.197748	60.9073	5.65035	5.57922
8980	-121.515	0	-121.515	0.172886	0.172886	0.0711286	5.85656	0.000179794	0.0197411	0.309317	3.67076	5.39219	0.846591	0.0390632	0.000540832	0.113805	62.1675	5.92768	5.85656
8990	-120.483	0	-120.483	2.39551	2.39551	0.0320683	5.08492	0.336321	0.691408	1.07734	1.89493	2.43826	0.100144	0.151916	0.00784622	0.740093	62.509	5.11699	5.08492
9000	-121.708	0	-121.708	5.11743	5.11743	0.0834793	4.44884	0.506883	0.80672	1.08309	1.60331	2.1268	0.0888538	0.598765	0.0157882	0.296593	62.237	4.53232	4.44884
9010	-119.312	0	-119.312	5.46652	5.46652	0.0834793	3.98684	0.520371	0.814344	1.08241	1.58288	2.58726	0.0868523	0.349064	0.106639	0.457445	61.7546	4.07032	3.98684
9020	-128.323	0	-128.323	2.06569	2.06569	0.0441835	3.16243	0.300993	0.661822	1.07155	1.96564	1.88749	0.079627	0.210358	0.631974	0.0780404	61.5915	3.20661	3.16243
9030	-135.704	0	-135.704	9.59969	9.59969	0.0468967	3.57711	0.624669	0.867718	1.07316	1.43446	7.0985	0.123563	0.624479	0.231433	0.0205246	60.3583	3.624	3.57711
9040	-130.746	0	-130.746	13.8916	13.8916	0.0516147	2.52901	0.68252	0.893603	1.06545	1.35843	5.76853	0.233207	0.504381	0.260394	0.00201857	62.0818	2.58062	2.52901
9050	-132.721	0	-132.721	13.9464	13.9464	0.0516147	3.11117	0.683093	0.893848	1.06536	1.3577	2.56098	0.124836	0.634782	0.181605	0.0587769	60.1897	3.16278	3.11117
9060	-140.971	0	-140.971	8.52972	8.52972	0.0387437	2.52799	0.60441	0.858064	1.07545	1.46207	2.56883	0.0861862	0.723829	0.156793	0.0331924	58.9902	2.56673	2.52799
9070	-152.165	0	-152.165	3.25224	3.25224	0.038246	2.20705	0.407881	0.744602	1.08351	1.76401	5.64044	0.0230824	0.642622	0.329754	0.00454119	58.1513	2.24529	2.20705
9080	-141.452	0	-141.452	7.17552	7.17552	0.0297518	2.8234	0.573207	0.84255	1.07854	1.5057	3.92026	0.0301037	0.0421821	0.912666	0.0150478	58.9532	2.85315	2.8234
9090	-128.961	0	-128.961	28.1444	28.1444	0.0859674	2.01785	0.771604	0.929082	1.05066	1.24866	2.24344	0.0836602	0.628944	0.255301	0.0320954	58.2101	2.10382	2.01785
9100	-138	0	-138	5.51688	5.51688	0.0407841	3.13986	0.522225	0.815378	1.0823	1.58009	0.335523	0.0104644	0.619071	0.278876	0.0915888	57.6191	3.18064	3.13986
9110	-124.764	0	-124.764	6.74277	6.74277	0.0407841	3.5769	0.561525	0.836531	1.07955	1.52239	0.220522	0.00611947	0.109481	0.0640932	0.820306	58.0977	3.61769	3.5769
9120	-124.045	0	-124.045	6.8504	6.8504	0.0425112	3.23487	0.564522	0.838086	1.0793	1.51809	0.641001	0.00207311	0.340664	0.387773	0.269491	57.8765	3.27738	3.23487
9130	-127.169	0	-127.169	9.5636	9.5636	0.0774376	2.82364	0.624037	0.867421	1.07323	1.43531	0.608607	0.000170429	0.163824	0.796997	0.0390088	56.6017	2.90108	2.82364
9140	-136.473	0	-136.473	38.9231	38.9231	0.103528	1.49645	0.804249	0.940883	1.04446	1.21041	0.932214	4.36062e-05	0.124427	0.728663	0.146866	57.9049	1.59998	1.49645
9150	-143.973	0	-143.973	36.1566	36.1566	0.0958925	1.55794	0.797235	0.938399	1.04582	1.21854	0.181403	9.17914e-05	0.896429	0.0964592	0.00702007	57.6418	1.65384	1.55794
9160	-141.992	0	-141.992	44.7648	44.7648	0.0795376	1.1918	0.816928	0.945305	1.04195	1.19582	0.184502	0.00016979	0.955627	0.0237708	0.020432	57.4664	1.27134	1.1918
9170	-137.802	0	-137.802	10.0557	10.0557	0.0795376	1.5214	0.632389	0.871313	1.07222	1.42407	0.24261	0.00119018	0.627429	0.31037	0.0610111	56.7319	1.60094	1.5214
9180	-145.597	0	-145.597	16.3088	16.3088	0.0795376	1.27917	0.705126	0.903085	1.06201	1.32978	0.397076	0.000990366	0.970049	0.0268645	0.00209617	56.1928	1.35871	1.27917
9190	-139.369	0	-139.369	38.6511	38.6511	0.0780994	1.56387	0.803592	0.940652	1.04459	1.21117	0.916359	0.0323533	0.626383	0.158409	0.182854	54.6668	1.64197	1.56387
9200	-135.302	0	-135.302	15.0728	15.0728	0.0780994	1.38303	0.694204	0.898546	1.0637	1.34355	3.00645	0.00549395	0.928691	0.0311726	0.0346425	54.7826	1.46113	1.38303
9210	-131.968	0	-131.968	17.3199	17.3199	0.0922426	1.71718	0.713228	0.906401	1.06072	1.31965	1.72556	0.157572	0.550162	0.206185	0.0860815	53.4004	1.80942	1.71718
9220	-133.051	0	-133.051	13.4187	13.4187	0.0593916	2.22658	0.677444	0.891427	1.06619	1.36494	1.83398	0.302602	0.214503	0.412011	0.0708841	52.0604	2.28598	2.22658
9230	-135.46	0	-135.46	10.7434	10.7434	0.13446	3.21818	0.643164	0.876257	1.07087	1.40971	0.258894	0.811996	0.0511568	0.114998	0.0218497	51.9297	3.35264	3.21818
9240	-120.043	0	-120.043	18.2877	18.2877	0.0994945	3.63693	0.72038	0.909294	1.05956	1.31076	0.0503406	0.951453	0.0428495	0.0038902	0.00180711	52.5154	3.73642	3.63693
9250	-128.058	0	-128.058	13.0557	13.0557	0.0409517	2.86045	0.673375	0.889669	1.06677	1.37018	0.0717731	0.917603	0.0781461	0.00344217	0.000808404	53.2373	2.90141	2.86045
9260	-116.677	0	-116.677	6.08645	6.08645	0.047591	3.77426	0.541774	0.826078	1.08106	1.55108	0.197379	0.835507	0.163879	0.000443425	0.000171239	52.4281	3.82185	3.77426
9270	-133.706	0	-133.706	17.6399	17.6399	0.047591	2.8501	0.715654	0.907386	1.06033	1.31663	0.394812	0.935368	0.0582777	0.00234686	0.00400711	51.7899	2.89769	2.8501
9280	-121.325	0	-121.325	17.8145	17.8145	0.0357808	3.61064	0.716952	0.907911	1.06012	1.31501	0.347981	0.89087	0.0492605	0.00762561	0.052244	51.3654	3.64642	3.61064
9290	-131.044	0	-131.044	20.8157	20.8157	0.0622494	3.22899	0.736768	0.915799	1.05683	1.2906	0.277302	0.385121	0.0582531	0.0023616	0.554265	51.211	3.29124	3.22899
9300	-143.206	0	-143.206	14.4391	14.4391	0.0596812	3.90781	0.688102	0.895976	1.06462	1.3513	0.247275	0.0222061	0.00599587	0.00112217	0.970676	51.3719	3.96749	3.90781
9310	-114.148	0	-114.148	30.8	30.8	0.0605466	3.9893	0.781159	0.932599	1.04888	1.23736	0.268843	0.319007	0.0979542	0.0314258	0.551613	50.8981	4.04984	3.9893
9320	-114.997	0	-114.997	86.9037	86.9037	0.0816828	3.62751	0.867132	0.961963	1.03147	1.13944	0.253571	0.0609248	0.235343	0.298576	0.405156	50.8722	3.70919	3.62751
9330	-116.158	0	-116.158	2.17749	2.17749	0.100743	4.58773	0.31358	0.672652	1.07386	1.93991	0.362733	0.015417	0.236224	0.634244	0.114115	51.643	4.68847	4.58773
9340	-130.834	0	-130.834	1.28712	1.28712	0.111816	4.59139	0.190488	0.548809	1.03502	2.22568	0.8928	0.0545478	0.00257003	0.303789	0.639093	53.1163	4.7032	4.59139
9350	-120.052	0	-120.052	8.98923	8.98923	0.10362	4.10564	0.613512	0.862441	1.07445	1.4496	0.954145	0.441109	0.00171561	0.162383	0.394793	53.1303	4.20926	4.10564
9360	-120.302	0	-120.302	12.0716	12.0716	0.0588892	3.69993	0.661504	0.884476	1.06844	1.38558	0.630873	0.0192199	0.000818649	0.378705	0.601256	53.8292	3.75882	3.69993
9370	-127.532	0	-127.532	20.2649	20.2649	0.0289637	3.22984	0.733447	0.914494	1.05739	1.29467	1.23512	0.727279	0.00962936	0.0664693	0.196622	54.6402	3.2588	3.22984
9380	-126.22	0	-126.22	19.8841	19.8841	0.0817188	4.58986	0.731074	0.913558	1.05779	1.29758	2.06546	0.311437	0.00281716	0.342232	0.343514	54.6862	4.67158	4.58986
9390	-128.562	0	-128.562	30.9124	30.9124	0.0817188	4.16923	0.781537	0.932737	1.04881	1.23691	0.786089	0.466298	0.0032503	0.0399295	0.490522	54.6881	4.25094	4.16923
9400	-133.857	0	-133.857	74.4254	74.4254	0.0380008	5.98993	0.856746	0.958626	1.0337	1.15093	1.08212	0.164722	0.00115968	0.000836709	0.833282	54.7878	6.02793	5.98993
9410	-141.596	0	-141.596	51.4757	51.4757	0.0264014	5.02173	0.828813	0.94937	1.03954	1.18228	2.42002	0.146193	0.0398904	0.00119708	0.81272	56.3798	5.04813	5.02173
9420	-133.634	0	-133.634	67.6937	67.6937	0.067244	4.94188	0.850013	0.956432	1.03513	1.15842	0.968078	0.528238	0.157449	0.120834	0.19348	56.226	5.00912	4.94188
9430	-109.849	0	-109.849	21.2113	21.2113	0.0415315	6.0264	0.739077	0.916702	1.05643	1.28779	1.91087	0.252134	0.40525	0.14208	0.200535	56.9091	6.06793	6.0264
9440	-129.649	0	-129.649	78.3797	78.3797	0.0729024	5.46688	0.860299	0.959773	1.03294	1.14699	1.28876	0.0838001	0.783816	0.0382622	0.0941218	57.8979	5.53978	5.46688
9450	-115.188	0	-115.188	15.5024	15.5024	0.0450213	5.83554	0.698139	0.90019	1.0631	1.33857	1.17834	0.0114564	0.365982	0.597039	0.0255233	57.274	5.88056	5.83554
9460	-112.16	0	-112.16	17.9349	17.9349	0.0426891	6.93344	0.717836	0.908269	1.05998	1.31392	1.11689	0.0021122	0.946702	0.0442184	0.00696712	57.5971	6.97613	6.93344
9470	-107.491	0	-107.491	12.0917	12.0917	0.0423501	5.89304	0.66176	0.884589	1.0684	1.38525	0.964211	0.0274706	0.576054	0.354611	0.0418644	57.5464	5.93539	5.89304
9480	-101.643	0	-101.643	20.2657	20.2657	0.073389	7.31401	0.733451	0.914496	1.05739	1.29466	0.538918	0.00757439	0.196215	0.714907	0.0813035	57.736	7.3874	7.31401
9490	-107.726	0	-107.726	42.9967	42.9967	0.073389	7.90155	0.813356	0.944068	1.04266	1.19992	0.720938	0.000280227	0.00334674	0.572109	0.424264	57.5802	7.97494	7.90155
9500	-126.685	0	-126.685	74.6959	74.6959	0.0561339	6.61085	0.856998	0.958707	1.03365	1.15065	0.564746	0.000232271	0.13643	0.341362	0.521975	56.2969	6.66698	6.61085
9510	-126.35	0	-126.35	15.2935	15.2935	0.0561339	5.30284	0.696245	0.8994	1.06339	1.34097	0.48456	0.00164551	0.0632075	0.0641073	0.87104	55.0388	5.35898	5.30284
9520	-121.263	0	-121.263	11.4883	11.4883	0.0297133	6.17128	0.653812	0.881059	1.06948	1.39565	1.17361	0.0216395	0.0955958	0.27632	0.606444	54.1015	6.20099	6.17128
9530	-135.21	0	-135.21	2.14935	2.14935	0.125594	5.69032	0.310474	0.670011	1.07331	1.9462	2.09999	0.0479113	0.0141122	0.0529678	0.885009	54.7623	5.81591	5.69032
9540	-121.453	0	-121.453	2.07458	2.07458	0.0366304	5.63106	0.302018	0.662717	1.07175	1.96352	4.75623	0.00663432	0.00745149	0.639948	0.345967	55.0493	5.66769	5.63106
9550	-123.822	0	-123.822	3.99419	3.99419	0.0636648	6.12795	0.454043	0.775008	1.0844	1.68655	14.8881	0.0380299	0.124707	0.364595	0.472669	55.4271	6.19161	6.12795
9560	-126.998	0	-126.998	3.68401	3.68401	0.0636648	5.22366	0.436114	0.763521	1.0843	1.71606	16.5148	0.188158	0.156726	0.0292421	0.625874	55.8166	5.28733	5.22366
9570	-126.655	0	-126.655	12.4908	12.4908	0.0636648	7.6311	0.66672	0.88677	1.06771	1.3788	21.3192	0.488398	0.038127	0.016168	0.457307	54.7107	7.69476	7.6311
9580	-126.277	0	-126.277	49.8032	49.8032	0.0636648	7.25274	0.826071	0.948439	1.0401	1.18539	22.4454	0.86663	0.0544987	0.0176299	0.061241	53.6004	7.31641	7.25274
9590	-127.224	0	-127.224	14.7705	14.7705	0.0553203	6.46473	0.691339	0.897343	1.06413	1.34719	8.86017	0.280944	0.369599	0.183943	0.165515	53.1778	6.52005	6.46473
9600	-125.234	0	-125.234	5.7685	5.7685	0.0159133	7.24819	0.531171	0.820319	1.08177	1.56674	6.67155	0.386596	0.598821	0.00616454	0.00841929	51.8229	7.26411	7.24819
9610	-120.933	0	-120.933	0.635106	0.635106	0.0231056	7.46734	0.06042	0.331233	0.898224	2.71012	0.947365	0.915683	0.0633869	0.00239361	0.018536	51.9081	7.49044	7.46734
9620	-119.631	0	-119.631	0.149008	0.149008	0.0629043	8.39203	4.99194e-05	0.010439	0.238833	3.75068	1.9405	0.576546	0.349901	0.0212302	0.0523236	51.5457	8.45493	8.39203
9630	-117.368	0	-117.368	0.0900204	0.0900204	0.0808437	8.07545	1.13414e-07	0.000500813	0.0682269	3.93127	0.531416	0.34582	0.386466	0.0597682	0.207946	51.6503	8.15629	8.07545
9640	-99.3539	0	-99.3539	0.142334	0.142334	0.0420745	8.50985	3.23033e-05	0.00840492	0.218599	3.77296	0.601599	0.1547	0.0524991	0.0144492	0.778352	52.0807	8.55192	8.50985
9650	-120.872	0	-120.872	0.44026	0.44026	0.0721961	8.02167	0.022925	0.211141	0.771415	2.99452	0.632911	0.272055	0.0114002	0.0425515	0.673993	51.8028	8.09387	8.02167
9660	-120.769	0	-120.769	0.51005	0.51005	0.0721961	7.83506	0.0352653	0.258426	0.827446	2.87886	2.09457	0.812138	0.00802607	0.0041009	0.175735	52.0204	7.90726	7.83506
9670	-110.498	0	-110.498	2.43798	2.43798	0.0721961	5.8383	0.340497	0.694745	1.07789	1.88687	0.627312	0.0302554	0.0302016	0.00846165	0.931081	50.0015	5.9105	5.8383
9680	-122.499	0	-122.499	0.371799	0.371799	0.0688258	5.7559	0.012865	0.160397	0.698867	3.12787	1.54332	0.219599	0.647426	0.0210532	0.111922	50.2734	5.82472	5.7559
9690	-123.591	0	-123.591	0.399286	0.399286	0.0460137	4.16686	0.0166116	0.181223	0.730507	3.07166	1.23378	0.633522	0.184858	0.124226	0.0573937	52.5826	4.21288	4.16686
9700	-136.388	0	-136.388	0.134868	0.134868	0.0415388	3.64623	1.88618e-05	0.00642855	0.195867	3.79769	1.26903	0.137093	0.0099997	0.137819	0.715089	52.709	3.68777	3.64623
9710	-130.09	0	-130.09	0.0262463	0.0262463	0.0473892	3.93992	6.4339e-24	3.79253e-12	2.9121e-05	3.99997	1.01974	0.673882	0.00586447	0.130685	0.189568	52.7665	3.98731	3.93992
9720	-130.534	0	-130.534	0.0197238	0.0197238	0.0658769	2.65786	1.67207e-31	6.11737e-16	7.77172e-07	4	0.430851	0.949883	0.00226568	0.0136791	0.0341726	52.6075	2.72374	2.65786
9730	-125.745	0	-125.745	0.0639436	0.0639436	0.0658769	4.36768	2.13337e-10	2.17691e-05	0.0185638	3.98141	1.19681	0.079625	0.00174499	0.00274764	0.915882	53.6919	4.43356	4.36768
9740	-120.961	0	-120.961	1.41009	1.41009	0.0432902	3.84496	0.211094	0.572874	1.04467	2.17136	4.08362	0.294067	0.00596985	0.0101474	0.689816	54.9692	3.88825	3.84496
9750	-135.403	0	-135.403	10.3558	10.3558	0.0323805	3.47667	0.637213	0.873537	1.07163	1.41763	1.75926	0.0732582	0.000222076	0.00149861	0.925021	56.4769	3.50905	3.47667
9760	-121.622	0	-121.622	4.94759	4.94759	0.0218516	3.69626	0.499886	0.802694	1.08339	1.61403	1.13847	0.652157	0.000174131	0.000898691	0.34677	57.5042	3.71811	3.69626
9770	-124.941	0	-124.941	8.05185	8.05185	0.0503646	1.79129	0.594211	0.853081	1.07653	1.47618	0.751554	0.72361	0.000417876	0.00621836	0.269753	57.7594	1.84165	1.79129
9780	-128.28	0	-128.28	15.8694	15.8694	0.0503646	2.84059	0.701381	0.901538	1.06259	1.33449	1.19454	0.739801	0.000560553	0.0146981	0.24494	57.1209	2.89095	2.84059
9790	-141.152	0	-141.152	30.4062	30.4062	0.0503646	2.64993	0.779818	0.932109	1.04913	1.23894	1.75884	0.600801	0.0011686	0.0355366	0.362493	58.5666	2.70029	2.64993
9800	-133.446	0	-133.446	8.04013	8.04013	0.0503646	2.08211	0.593951	0.852953	1.07655	1.47654	3.04331	0.654032	0.000497911	0.186832	0.158639	58.0892	2.13248	2.08211
