Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
8520	-143.046	0	-143.046	6.04098	6.04098	0.0382789	2.7041	0.540303	0.825285	1.08117	1.55325	13.8745	0.676932	0.000118363	0.0615815	0.261368	51.6048	2.74238	2.7041
8530	-137.751	0	-137.751	26.4223	26.4223	0.0382789	1.79257	0.764684	0.926501	1.05192	1.25689	7.56229	0.537737	5.5596e-05	0.318941	0.143267	51.5215	1.83085	1.79257
8540	-129.442	0	-129.442	26.5881	26.5881	0.0748945	2.36959	0.765378	0.926761	1.05179	1.25607	6.32573	0.402267	0.00109613	0.0237282	0.572909	51.122	2.44449	2.36959
8550	-129.144	0	-129.144	59.3136	59.3136	0.0827576	1.61141	0.840118	0.953165	1.03721	1.16951	4.24406	0.674202	0.00276749	0.0404338	0.282597	50.3989	1.69417	1.61141
8560	-135.885	0	-135.885	8.44386	8.44386	0.0827576	1.85948	0.602635	0.857203	1.07564	1.46452	10.2994	0.264718	0.000396943	0.00671218	0.728173	51.5962	1.94223	1.85948
8570	-141.97	0	-141.97	2.56118	2.56118	0.0827576	2.25339	0.352181	0.703919	1.07929	1.86461	2.23198	0.0211403	1.58176e-05	0.000242755	0.978601	50.6088	2.33615	2.25339
8580	-126.62	0	-126.62	2.11168	2.11168	0.117857	2.60841	0.306251	0.666387	1.07255	1.95481	3.21417	0.0275671	2.52207e-05	0.000183097	0.972225	51.6439	2.72627	2.60841
8590	-124.475	0	-124.475	28.26	28.26	0.079503	4.00608	0.772046	0.929246	1.05058	1.24813	3.19296	0.321884	0.000332751	0.00361475	0.674168	51.5641	4.08559	4.00608
8600	-123.114	0	-123.114	24.6679	24.6679	0.0839607	4.5577	0.756934	0.923577	1.05331	1.26617	6.57423	0.167092	0.00288406	0.00217603	0.827848	50.0455	4.64166	4.5577
8610	-121.313	0	-121.313	18.746	18.746	0.102903	4.27525	0.723582	0.910578	1.05904	1.3068	3.53046	0.74997	0.00351822	0.00299579	0.243516	50.3035	4.37815	4.27525
8620	-137.305	0	-137.305	34.554	34.554	0.0622457	4.77668	0.792805	0.936815	1.04667	1.2237	1.54964	0.158155	0.0229125	0.0532022	0.76573	50.0504	4.83892	4.77668
8630	-128.511	0	-128.511	28.1007	28.1007	0.026617	2.71002	0.771436	0.929019	1.05069	1.24886	0.659406	0.910051	0.056422	0.0195382	0.0139889	50.7155	2.73664	2.71002
8640	-132.569	0	-132.569	32.8513	32.8513	0.0449279	3.30466	0.787762	0.934999	1.04764	1.2296	0.649761	0.56967	0.231255	0.195248	0.00382695	50.4236	3.34959	3.30466
8650	-124.829	0	-124.829	10.7129	10.7129	0.0625371	2.99994	0.642706	0.876048	1.07093	1.41032	0.835601	0.254107	0.545958	0.141782	0.0581528	51.4829	3.06247	2.99994
8660	-130.415	0	-130.415	14.911	14.911	0.0496946	2.90472	0.69268	0.897907	1.06393	1.34548	2.74655	0.322888	0.229269	0.10253	0.345313	50.1137	2.95441	2.90472
8670	-129.596	0	-129.596	14.9683	14.9683	0.0879848	4.39513	0.693223	0.898135	1.06385	1.34479	3.86507	0.0376891	0.208024	0.37865	0.375636	50.1643	4.48312	4.39513
8680	-119.714	0	-119.714	18.2136	18.2136	0.0448852	4.26215	0.719851	0.909081	1.05965	1.31142	2.72308	0.0224349	0.0417868	0.621479	0.3143	50.2543	4.30704	4.26215
8690	-124.803	0	-124.803	23.4756	23.4756	0.125982	5.65132	0.751201	0.921391	1.05433	1.27308	1.17997	0.00776802	0.0810615	0.151097	0.760074	50.7074	5.7773	5.65132
8700	-109.722	0	-109.722	23.6577	23.6577	0.0427861	5.76993	0.752104	0.921737	1.05417	1.27199	2.27451	0.00374453	0.0995917	0.0413949	0.855269	50.5167	5.81272	5.76993
8710	-117.175	0	-117.175	7.43479	7.43479	0.0492667	4.58251	0.579765	0.845878	1.07794	1.49641	1.73424	0.0159774	0.1989	0.501175	0.283948	50.3626	4.63178	4.58251
8720	-131.309	0	-131.309	19.02	19.02	0.0858729	3.92866	0.725444	0.911322	1.05873	1.3045	3.95199	0.000576282	0.0159795	0.951608	0.0318362	51.1498	4.01453	3.92866
8730	-120.759	0	-120.759	12.4337	12.4337	0.0630008	5.23991	0.666024	0.886465	1.06781	1.3797	3.96392	0.0126836	0.00472109	0.891573	0.0910224	52.1468	5.30291	5.23991
8740	-120.193	0	-120.193	11.9595	11.9595	0.0623241	4.33867	0.660066	0.88384	1.06863	1.38746	5.18655	0.00768199	0.00150592	0.430971	0.559841	52.014	4.401	4.33867
8750	-122.242	0	-122.242	24.3563	24.3563	0.0638986	4.42012	0.755475	0.923023	1.05357	1.26793	1.19008	0.00308526	0.00585006	0.578821	0.412244	51.1838	4.48402	4.42012
8760	-119.376	0	-119.376	38.7241	38.7241	0.108804	3.59092	0.803769	0.940714	1.04455	1.21097	0.811992	0.0101002	0.0105055	0.179893	0.799501	50.6224	3.69973	3.59092
8770	-120.125	0	-120.125	46.3984	46.3984	0.109282	2.58202	0.82005	0.94638	1.04132	1.19225	0.133501	0.0693939	0.0127101	0.0509043	0.866992	50.5208	2.6913	2.58202
8780	-120.859	0	-120.859	15.2456	15.2456	0.067395	2.63572	0.695806	0.899217	1.06345	1.34152	0.484613	0.049633	0.0288475	0.691353	0.230166	50.7028	2.70311	2.63572
8790	-129.916	0	-129.916	11.2607	11.2607	0.071674	3.10084	0.650663	0.879647	1.06989	1.3998	1.07405	0.206117	0.0774593	0.504031	0.212392	52.2037	3.17251	3.10084
8800	-121.341	0	-121.341	21.5692	21.5692	0.0563633	2.59623	0.741113	0.917496	1.05608	1.28531	0.854883	0.723426	0.193091	0.0145662	0.0689173	51.0899	2.65259	2.59623
8810	-124.471	0	-124.471	19.0174	19.0174	0.0563633	2.89308	0.725426	0.911315	1.05873	1.30453	1.31771	0.905869	0.0615051	0.00221487	0.0304113	51.4081	2.94944	2.89308
8820	-137.987	0	-137.987	11.5928	11.5928	0.0652067	2.81528	0.655229	0.881691	1.06929	1.39379	1.63037	0.756046	0.230829	0.00108985	0.0120348	52.0497	2.88049	2.81528
8830	-111.45	0	-111.45	15.2597	15.2597	0.0652067	4.10009	0.695935	0.899271	1.06343	1.34136	3.91057	0.420507	0.500277	0.00126675	0.0779495	52.5053	4.1653	4.10009
8840	-113.883	0	-113.883	2.41797	2.41797	0.0652067	3.44438	0.338539	0.693184	1.07763	1.89064	0.963871	0.958737	0.0324877	0.000124232	0.00865087	53.0007	3.50959	3.44438
8850	-126.438	0	-126.438	2.774	2.774	0.0652067	2.51512	0.370985	0.718194	1.08115	1.82967	1.13868	0.0833267	0.142195	0.000640022	0.773838	53.9441	2.58033	2.51512
8860	-132.45	0	-132.45	1.06535	1.06535	0.122637	2.28046	0.149805	0.495549	1.01004	2.34461	2.45794	0.0570476	0.918812	0.000239352	0.0239013	52.7683	2.4031	2.28046
8870	-133.338	0	-133.338	2.14238	2.14238	0.0419797	2.20004	0.309698	0.669347	1.07318	1.94778	1.34198	0.491679	0.431953	0.0475669	0.0288013	52.0695	2.24202	2.20004
8880	-131.603	0	-131.603	4.16737	4.16737	0.0419797	2.41531	0.463327	0.780805	1.08434	1.67153	0.428889	0.435482	0.34912	0.17439	0.0410079	52.1391	2.45729	2.41531
8890	-140.211	0	-140.211	2.22306	2.22306	0.0419797	2.01362	0.318522	0.676814	1.07469	1.92998	0.578828	0.0554133	0.514367	0.385621	0.0445986	52.6068	2.0556	2.01362
8900	-136.297	0	-136.297	25.2075	25.2075	0.043808	1.94506	0.7594	0.924512	1.05287	1.26322	1.42079	0.134537	0.412167	0.408776	0.04452	52.552	1.98887	1.94506
8910	-151.998	0	-151.998	8.18114	8.18114	0.043808	0.438551	0.59705	0.854476	1.07623	1.47224	1.12223	0.0115508	0.949565	0.0344771	0.00440697	52.7825	0.482359	0.438551
8920	-145.619	0	-145.619	7.21105	7.21105	0.043808	0.941529	0.574125	0.843018	1.07846	1.5044	1.43895	0.000601592	0.962336	0.028575	0.00848754	53.9992	0.985337	0.941529
8930	-148.423	0	-148.423	6.01956	6.01956	0.0569027	0.591064	0.539605	0.824909	1.08121	1.55427	3.97114	0.000965362	0.129491	0.236858	0.632685	54.4273	0.647967	0.591064
8940	-147.622	0	-147.622	9.41001	9.41001	0.0569027	0.896369	0.621309	0.866138	1.07355	1.439	6.64596	0.000204746	0.00156144	0.982201	0.0160324	54.5049	0.953272	0.896369
8950	-142.999	0	-142.999	5.29771	5.29771	0.0576884	1.11794	0.513991	0.810761	1.08275	1.5925	1.91677	0.000225872	0.00111524	0.252704	0.745955	54.7995	1.17563	1.11794
8960	-129.857	0	-129.857	5.15598	5.15598	0.089785	2.03057	0.50843	0.807604	1.08302	1.60095	1.15826	2.95801e-05	0.429881	0.255904	0.314185	53.8672	2.12036	2.03057
8970	-137.098	0	-137.098	12.2709	12.2709	0.0411496	1.30958	0.664015	0.885583	1.06809	1.38231	0.852721	6.09239e-05	0.181531	0.4216	0.396808	54.9579	1.35073	1.30958
8980	-135.908	0	-135.908	31.8124	31.8124	0.0411496	2.94305	0.784494	0.933815	1.04826	1.23344	0.638723	0.000379814	0.391707	0.346257	0.261656	55.6934	2.9842	2.94305
8990	-128.321	0	-128.321	31.2755	31.2755	0.0411496	3.13105	0.782745	0.933178	1.04858	1.23549	0.572758	0.00906424	0.113026	0.319153	0.558757	56.5905	3.1722	3.13105
9000	-129.421	0	-129.421	4.81054	4.81054	0.107736	2.71375	0.494014	0.799275	1.08362	1.6231	0.744388	0.0145041	0.906307	0.055143	0.0240463	56.147	2.82149	2.71375
9010	-118.261	0	-118.261	3.4775	3.4775	0.0244705	4.04709	0.423132	0.754952	1.08404	1.73788	0.172168	0.0371006	0.557329	0.370923	0.0346472	56.0881	4.07156	4.04709
9020	-115.399	0	-115.399	12.8916	12.8916	0.0336036	4.71536	0.671484	0.888849	1.06704	1.37262	0.334767	0.00152	0.358891	0.403469	0.236119	56.3046	4.74896	4.71536
9030	-123.154	0	-123.154	19.3776	19.3776	0.0336036	4.76056	0.727817	0.912267	1.05834	1.30158	0.431632	0.000642865	0.198079	0.798783	0.00249449	54.3235	4.79417	4.76056
9040	-130.331	0	-130.331	12.2633	12.2633	0.0336036	4.86071	0.66392	0.885541	1.0681	1.38244	1.04348	0.000736268	0.845084	0.146529	0.00765126	54.9355	4.89431	4.86071
9050	-132.39	0	-132.39	31.9914	31.9914	0.0494658	4.0935	0.785068	0.934023	1.04815	1.23276	1.21577	0.00134784	0.447032	0.455075	0.0965451	56.644	4.14296	4.0935
9060	-124.795	0	-124.795	18.8479	18.8479	0.0494658	4.14255	0.724279	0.910857	1.05892	1.30594	3.15782	0.00332257	0.326297	0.248236	0.422145	56.6297	4.19202	4.14255
9070	-136.682	0	-136.682	39.5145	39.5145	0.0481755	4.11284	0.805655	0.941378	1.04418	1.20879	1.22902	0.0116298	0.190882	0.559708	0.23778	56.2592	4.16101	4.11284
9080	-126.304	0	-126.304	27.6648	27.6648	0.0486125	2.74834	0.769739	0.928389	1.051	1.25087	2.48731	0.00449574	0.055282	0.27528	0.664942	56.9973	2.79695	2.74834
9090	-136.21	0	-136.21	40.3945	40.3945	0.0929299	2.53331	0.807692	0.942093	1.04378	1.20643	1.32304	0.000991442	0.0103572	0.940745	0.0479067	58.1036	2.62624	2.53331
9100	-135.162	0	-135.162	54.5245	54.5245	0.0530556	2.13682	0.833492	0.950949	1.03858	1.17698	2.09646	0.0670248	0.168134	0.651091	0.113751	57.6336	2.18988	2.13682
9110	-134.834	0	-134.834	11.5215	11.5215	0.0400802	2.60739	0.654264	0.88126	1.06942	1.39506	1.91976	0.0116228	0.117818	0.868411	0.00214802	57.7469	2.64747	2.60739
9120	-134.46	0	-134.46	23.106	23.106	0.0788233	2.30716	0.749339	0.920677	1.05466	1.27533	8.1066	0.182368	0.765842	0.0202968	0.0314931	59.4191	2.38598	2.30716
9130	-134.347	0	-134.347	16.0465	16.0465	0.0887127	2.33088	0.702908	0.90217	1.06236	1.33257	3.36183	0.902323	0.0716353	0.00156942	0.0244719	57.9148	2.41959	2.33088
9140	-132.766	0	-132.766	10.1699	10.1699	0.0964146	2.01305	0.634247	0.872172	1.07199	1.42159	4.06199	0.0207443	0.932226	0.0001127	0.0469174	58.156	2.10947	2.01305
9150	-137.164	0	-137.164	41.1823	41.1823	0.0917959	3.48617	0.809461	0.942712	1.04343	1.2044	2.46337	0.472156	0.234878	0.00034096	0.292625	56.3475	3.57796	3.48617
9160	-134.452	0	-134.452	24.9863	24.9863	0.0207645	2.2088	0.758399	0.924133	1.05305	1.26442	1.36691	0.178854	0.692086	0.000982071	0.128078	56.7252	2.22956	2.2088
9170	-139.005	0	-139.005	29.7769	29.7769	0.0941174	3.8644	0.777623	0.931304	1.04954	1.24153	1.2934	0.261089	0.329983	0.00128758	0.407641	56.7335	3.95852	3.8644
9180	-122.09	0	-122.09	12.7536	12.7536	0.0443957	4.50672	0.669868	0.888145	1.06727	1.37472	1.03094	0.149817	0.0625799	0.013343	0.77426	56.1969	4.55111	4.50672
9190	-124.78	0	-124.78	7.61745	7.61745	0.0707041	4.55894	0.584205	0.84811	1.07752	1.49017	0.782996	0.174446	0.0350912	0.0225617	0.767901	56.1969	4.62965	4.55894
9200	-129.75	0	-129.75	2.70693	2.70693	0.0556348	3.9809	0.365237	0.713892	1.08063	1.84024	0.373123	0.409181	0.197536	0.037884	0.355399	56.6598	4.03654	3.9809
9210	-131.691	0	-131.691	0.300053	0.300053	0.0656809	4.68213	0.00529963	0.104537	0.595892	3.29427	0.798334	0.0181178	0.106276	0.00906085	0.866545	56.464	4.74781	4.68213
9220	-122.111	0	-122.111	1.46355	1.46355	0.0654327	4.13236	0.219637	0.582375	1.04821	2.14978	0.606704	0.0726208	0.0941905	0.135362	0.697827	56.3016	4.1978	4.13236
9230	-119.124	0	-119.124	0.971872	0.971872	0.0654327	5.49832	0.131308	0.468131	0.995178	2.40538	0.654996	0.172339	0.0242023	0.0106323	0.792826	56.0377	5.56375	5.49832
9240	-118.556	0	-118.556	2.54257	2.54257	0.0430725	4.87388	0.350455	0.702579	1.0791	1.86787	0.391619	0.23164	0.429297	0.00262265	0.33644	56.0025	4.91695	4.87388
9250	-123.834	0	-123.834	3.59537	3.59537	0.0976236	5.65519	0.430651	0.759941	1.08421	1.7252	1.63127	0.287388	0.183827	0.00421763	0.524568	56.4277	5.75281	5.65519
9260	-127.216	0	-127.216	8.66372	8.66372	0.0552749	4.44834	0.607132	0.859379	1.07516	1.45833	3.46172	0.616201	0.298782	0.00197902	0.0830377	57.0201	4.50361	4.44834
9270	-116.37	0	-116.37	2.81376	2.81376	0.0543691	3.87639	0.37432	0.720666	1.08143	1.82359	3.73428	0.818351	0.097208	0.00298589	0.0814547	56.5953	3.93076	3.87639
9280	-121.584	0	-121.584	0.0634184	0.0634184	0.0543691	4.50901	1.78293e-10	1.99018e-05	0.0178854	3.98209	3.28449	0.468681	0.450865	0.00303681	0.0774173	58.5165	4.56338	4.50901
9290	-114.48	0	-114.48	0.203476	0.203476	0.099756	3.49302	0.000597696	0.0358045	0.392669	3.57093	3.09791	0.012091	0.879147	0.00319947	0.105563	57.7756	3.59278	3.49302
9300	-137.148	0	-137.148	0.0700754	0.0700754	0.0492699	3.74944	1.42073e-09	5.61487e-05	0.0275105	3.97243	1.59861	0.0149105	0.448388	0.0694457	0.467256	57.5201	3.79871	3.74944
9310	-123.042	0	-123.042	0.145881	0.145881	0.0538636	4.97856	4.09119e-05	0.00945436	0.229368	3.76114	1.04365	0.00372115	0.448711	0.00886411	0.538704	56.0651	5.03242	4.97856
9320	-119.071	0	-119.071	0.180423	0.180423	0.0538636	3.87814	0.000251069	0.0232996	0.330674	3.64578	0.372123	0.00760786	0.273544	0.0946203	0.624228	56.7609	3.93201	3.87814
9330	-119.917	0	-119.917	0.2705	0.2705	0.0466834	4.78905	0.00320783	0.081844	0.542771	3.37218	0.905648	0.000731194	0.212973	0.66493	0.121366	54.4145	4.83573	4.78905
9340	-120.836	0	-120.836	4.38651	4.38651	0.0466834	3.7175	0.474412	0.787597	1.08417	1.65382	2.51831	0.000491874	0.604229	0.342299	0.05298	53.2396	3.76418	3.7175
9350	-125.396	0	-125.396	1.52405	1.52405	0.0496972	5.22121	0.229014	0.592511	1.0518	2.12667	1.14111	0.000400256	0.267439	0.716908	0.0152525	52.4575	5.27091	5.22121
9360	-106.981	0	-106.981	0.704411	0.704411	0.0496972	4.7054	0.0751308	0.365604	0.926492	2.63277	1.45186	0.000640027	0.435228	0.561413	0.00271942	53.5969	4.7551	4.7054
9370	-133.361	0	-133.361	0.835705	0.835705	0.0393161	4.88682	0.10313	0.421121	0.966378	2.50937	1.76699	0.0001879	0.850547	0.140486	0.0087788	52.5858	4.92613	4.88682
9380	-135.787	0	-135.787	2.23883	2.23883	0.0479783	4.5658	0.320209	0.678223	1.07496	1.92661	1.01053	4.96896e-07	0.989823	0.0101281	4.81365e-05	51.1328	4.61378	4.5658
9390	-125.249	0	-125.249	29.9759	29.9759	0.0479783	3.31866	0.778325	0.931561	1.04941	1.2407	1.21543	0.00458035	0.494284	0.44034	0.0607952	50.8719	3.36664	3.31866
9400	-125.121	0	-125.121	4.58972	4.58972	0.0272934	4.03886	0.48409	0.793415	1.08393	1.63856	2.3305	0.000735559	0.933658	0.0234876	0.0421189	50.2933	4.06615	4.03886
9410	-127.405	0	-127.405	2.54202	2.54202	0.0489512	2.32893	0.350405	0.70254	1.07909	1.86797	1.68577	0.0127505	0.815437	0.160117	0.0116956	51.2342	2.37788	2.32893
9420	-134.538	0	-134.538	19.1052	19.1052	0.0489512	2.85536	0.726015	0.91155	1.05864	1.3038	2.31738	0.040139	0.455255	0.421299	0.0833068	51.113	2.90431	2.85536
9430	-139.838	0	-139.838	12.5479	12.5479	0.0833653	2.21447	0.667412	0.887073	1.06762	1.3779	0.587844	0.768556	0.199714	0.0198544	0.0118762	51.9584	2.29784	2.21447
9440	-133.946	0	-133.946	28.7014	28.7014	0.0833653	2.59754	0.773713	0.929863	1.05027	1.24616	1.5441	0.802011	0.113663	0.0427693	0.0415575	52.7828	2.68091	2.59754
9450	-131.641	0	-131.641	12.3764	12.3764	0.0523024	2.03488	0.665321	0.886157	1.06791	1.38061	1.11116	0.323975	0.173577	0.0784763	0.423972	52.4433	2.08719	2.03488
9460	-128.597	0	-128.597	4.28681	4.28681	0.0625921	2.6595	0.469456	0.784578	1.08426	1.66171	0.500088	0.188794	0.705068	0.0911012	0.015037	50.7801	2.72209	2.6595
9470	-135.095	0	-135.095	3.75619	3.75619	0.0413606	2.18766	0.440446	0.766332	1.08435	1.70887	0.278999	0.604016	0.329511	0.0494983	0.0169755	50.5063	2.22902	2.18766
9480	-129.032	0	-129.032	24.128	24.128	0.0670187	2.02068	0.754389	0.922609	1.05377	1.26924	0.225746	0.609931	0.185927	0.167691	0.036451	51.8661	2.0877	2.02068
9490	-123.355	0	-123.355	4.25352	4.25352	0.0652513	1.64211	0.467769	0.783544	1.08428	1.6644	0.335901	0.379249	0.481138	0.0569303	0.0826828	53.38	1.70736	1.64211
9500	-134.392	0	-134.392	13.7306	13.7306	0.0641807	1.96559	0.68082	0.892876	1.0657	1.36061	0.208642	0.326116	0.121938	0.0103394	0.541606	53.2702	2.02977	1.96559
9510	-127.755	0	-127.755	26.715	26.715	0.0641807	2.19151	0.765905	0.926959	1.0517	1.25544	0.802046	0.457267	0.033377	0.00149038	0.507865	53.9511	2.25569	2.19151
9520	-149.048	0	-149.048	27.1054	27.1054	0.0611113	1.17162	0.767504	0.927556	1.05141	1.25353	1.0372	0.739582	0.120444	0.00194913	0.138025	54.694	1.23273	1.17162
9530	-141.65	0	-141.65	36.646	36.646	0.0698008	1.26988	0.798531	0.93886	1.04557	1.21704	0.349737	0.0513149	0.907919	0.000128887	0.0406367	55.2252	1.33968	1.26988
9540	-139.209	0	-139.209	2.83829	2.83829	0.0579431	2.41968	0.376351	0.722162	1.08159	1.81989	0.509469	0.135344	0.347349	0.000645132	0.516662	55.0592	2.47763	2.41968
9550	-128.636	0	-128.636	1.53195	1.53195	0.10003	2.19458	0.230216	0.593789	1.05224	2.12375	0.479328	0.00473058	0.636084	0.000313368	0.358872	54.2931	2.29461	2.19458
9560	-129.93	0	-129.93	8.65271	8.65271	0.0824679	1.24375	0.60691	0.859273	1.07518	1.45863	0.247659	0.074585	0.779206	0.000271599	0.145937	55.512	1.32622	1.24375
9570	-138.891	0	-138.891	1.47689	1.47689	0.0739923	2.71589	0.221731	0.584664	1.04904	2.14457	0.400405	0.109163	0.392664	0.0257902	0.472383	56.4479	2.78988	2.71589
9580	-137.149	0	-137.149	0.258573	0.258573	0.0588079	1.99643	0.00253564	0.0729476	0.51922	3.4053	0.258127	0.0333941	0.0644958	0.0164316	0.885678	55.9902	2.05523	1.99643
9590	-125.415	0	-125.415	3.5719	3.5719	0.0877361	2.18943	0.429178	0.758969	1.08418	1.72767	0.223196	0.0297059	0.0308652	0.0893925	0.850036	55.9753	2.27717	2.18943
9600	-130.544	0	-130.544	1.1292	1.1292	0.0728339	1.28833	0.161987	0.512415	1.0185	2.3071	0.380452	0.120573	0.0893	0.0712489	0.718878	53.9362	1.36116	1.28833
9610	-138.457	0	-138.457	6.62453	6.62453	0.0844165	2.62478	0.558159	0.834774	1.07983	1.52724	0.34836	0.677127	0.0880995	0.0900552	0.144718	54.9843	2.70919	2.62478
9620	-121.652	0	-121.652	5.74485	5.74485	0.0844165	2.79887	0.530352	0.81987	1.08182	1.56796	0.262041	0.703515	0.0190245	0.199296	0.0781645	53.9073	2.88329	2.79887
9630	-113.435	0	-113.435	6.19771	6.19771	0.0844165	4.05999	0.545315	0.827978	1.08081	1.5459	1.66066	0.658384	0.014114	0.315152	0.0123492	53.5178	4.14441	4.05999
9640	-133.886	0	-133.886	33.2814	33.2814	0.0844165	4.35683	0.789071	0.935472	1.04739	1.22807	4.11927	0.52477	0.0123592	0.461462	0.00140933	54.0778	4.44125	4.35683
9650	-131.692	0	-131.692	27.9126	27.9126	0.0801986	3.47227	0.770708	0.928749	1.05082	1.24972	1.40771	0.270643	0.119492	0.597016	0.0128495	55.3647	3.55247	3.47227
9660	-131.878	0	-131.878	31.2885	31.2885	0.0801986	2.49143	0.782788	0.933193	1.04858	1.23544	1.99677	0.0094867	0.0279902	0.175574	0.786949	55.8277	2.57163	2.49143
9670	-124.14	0	-124.14	6.37589	6.37589	0.0681461	1.89247	0.550815	0.830906	1.0804	1.53788	1.07942	0.821194	0.00907986	0.0225186	0.147207	55.7012	1.96062	1.89247
9680	-141.953	0	-141.953	7.47883	7.47883	0.0681461	2.1687	0.580849	0.846424	1.07784	1.49489	2.63133	0.855937	0.0024217	0.0136199	0.128022	55.2728	2.23685	2.1687
9690	-139.998	0	-139.998	4.0353	4.0353	0.0681461	2.03851	0.456291	0.776421	1.08439	1.68289	4.09644	0.181954	0.0154013	0.0194695	0.783175	54.2824	2.10666	2.03851
9700	-135.05	0	-135.05	16.3772	16.3772	0.0681461	1.34494	0.705696	0.90332	1.06192	1.32906	5.28247	0.798578	0.0165706	0.0304232	0.154428	53.0703	1.41309	1.34494
9710	-141.155	0	-141.155	2.41757	2.41757	0.0608721	2.2106	0.3385	0.693153	1.07763	1.89072	8.44701	0.269702	0.307353	0.164937	0.258008	53.3119	2.27147	2.2106
9720	-132.38	0	-132.38	3.40411	3.40411	0.0608721	2.04197	0.418294	0.751703	1.08389	1.74611	8.12665	0.180495	0.607243	0.0925495	0.119712	50.6274	2.10284	2.04197
9730	-133.561	0	-133.561	1.86807	1.86807	0.0591578	3.63313	0.277001	0.640209	1.06631	2.01648	11.7493	0.732757	0.187812	0.0603962	0.0190349	51.8108	3.69229	3.63313
9740	-132.253	0	-132.253	4.27028	4.27028	0.0591578	3.42394	0.46862	0.784066	1.08427	1.66304	3.17067	0.566008	0.154563	0.269226	0.0102031	52.3493	3.4831	3.42394
9750	-139.144	0	-139.144	0.523595	0.523595	0.0620191	1.89628	0.03784	0.267041	0.836706	2.85841	2.93498	0.413302	0.0250443	0.519257	0.0423966	53.143	1.9583	1.89628
9760	-138.642	0	-138.642	3.87972	3.87972	0.0880543	1.13179	0.44763	0.770944	1.0844	1.69703	0.909007	0.752218	0.157253	0.0338691	0.0566602	52.982	1.21984	1.13179
9770	-134.864	0	-134.864	4.03636	4.03636	0.0880543	2.48073	0.456348	0.776457	1.08439	1.6828	0.824453	0.989687	0.00737076	0.000879026	0.00206307	53.0362	2.56879	2.48073
9780	-137.502	0	-137.502	66.8714	66.8714	0.0758094	1.91528	0.849123	0.95614	1.03532	1.15942	2.45868	0.848017	0.0934846	0.034963	0.0235352	53.4395	1.99109	1.91528
9790	-140.729	0	-140.729	9.59001	9.59001	0.0758094	0.928382	0.6245	0.867638	1.07318	1.43469	0.742566	0.593001	0.0410358	0.0583567	0.307606	52.67	1.00419	0.928382
9800	-141.074	0	-141.074	2.99742	2.99742	0.0638529	1.15582	0.389062	0.731385	1.0825	1.79705	1.32177	0.337445	0.652864	0.00426103	0.00543011	54.3769	1.21967	1.15582
9810	-147.535	0	-147.535	0.644156	0.644156	0.0638529	0.677252	0.0623244	0.335945	0.902276	2.69945	1.0954	0.106212	0.879071	0.0059456	0.00877095	54.1951	0.741105	0.677252
9820	-141.297	0	-141.297	0.65676	0.65676	0.0413179	1.05832	0.0649872	0.342393	0.907727	2.68489	0.815269	0.440871	0.542709	0.0114785	0.00494189	54.6811	1.09964	1.05832
9830	-130.734	0	-130.734	6.64678	6.64678	0.0413179	2.38581	0.558799	0.835109	1.07978	1.52632	0.221405	0.219621	0.743806	0.0333576	0.00321548	54.667	2.42713	2.38581
9840	-132.765	0	-132.765	13.0778	13.0778	0.0213754	3.25229	0.673628	0.889779	1.06674	1.36986	0.968678	0.809578	0.140942	0.0465318	0.00294733	56.0586	3.27367	3.25229
9850	-132.56	0	-132.56	5.23551	5.23551	0.100587	1.47844	0.511574	0.809393	1.08287	1.59616	2.72787	0.553525	0.0240076	0.41969	0.00277737	55.7372	1.57903	1.47844
9860	-131.586	0	-131.586	3.03294	3.03294	0.0853687	1.32649	0.391795	0.733336	1.08267	1.7922	1.7487	0.0311219	0.000599516	0.967917	0.000361824	56.1958	1.41186	1.32649
9870	-122.496	0	-122.496	2.5376	2.5376	0.0616545	2.77896	0.349992	0.702219	1.07904	1.86875	1.15195	0.325717	0.00762619	0.633472	0.0331848	56.2319	2.84062	2.77896
9880	-131.562	0	-131.562	10.9764	10.9764	0.0549092	2.59094	0.646602	0.877816	1.07043	1.40515	0.736993	0.561937	0.0801452	0.141794	0.216125	55.2701	2.64585	2.59094
9890	-129.623	0	-129.623	5.22618	5.22618	0.0739787	3.5261	0.511209	0.809185	1.08289	1.59672	1.31955	0.258588	0.0141813	0.0757397	0.651491	56.0448	3.60008	3.5261
9900	-125.174	0	-125.174	57.9269	57.9269	0.094022	3.38646	0.838282	0.952554	1.03759	1.17157	0.912295	0.180927	0.032137	0.0728823	0.714054	57.1491	3.48048	3.38646
9910	-142.04	0	-142.04	8.42697	8.42697	0.0876083	0.919603	0.602283	0.857032	1.07568	1.465	1.25592	0.019944	0.0167415	0.267066	0.696249	57.1762	1.00721	0.919603
9920	-140.17	0	-140.17	81.219	81.219	0.0876083	1.12187	0.862691	0.960543	1.03243	1.14434	0.294089	0.00140705	0.642956	0.23327	0.122367	59.8063	1.20948	1.12187
9930	-130.442	0	-130.442	16.7764	16.7764	0.0822563	1.64016	0.708959	0.904659	1.0614	1.32498	0.637342	8.39048e-05	0.0704643	0.827525	0.101927	60.2918	1.72241	1.64016
