Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
7080	-121.754	0	-121.754	27.2553	27.2553	0.0446907	3.49573	0.768109	0.927782	1.0513	1.25281	1.53387	0.0518949	0.671918	0.00631251	0.269874	71.5587	3.54042	3.49573
7090	-121.579	0	-121.579	19.5748	19.5748	0.0446907	3.31111	0.7291	0.912776	1.05812	1.3	0.475789	0.261948	0.0339759	0.118341	0.585736	70.8276	3.3558	3.31111
7100	-138.909	0	-138.909	25.1799	25.1799	0.0446907	3.33503	0.759276	0.924465	1.05289	1.26336	0.560903	0.0853145	0.243412	0.331083	0.340191	70.5198	3.37972	3.33503
7110	-131.068	0	-131.068	11.6271	11.6271	0.0446907	3.49493	0.655691	0.881897	1.06923	1.39319	0.381077	0.171388	0.351953	0.0214366	0.455222	73.7692	3.53962	3.49493
7120	-151.739	0	-151.739	17.7608	17.7608	0.0521481	2.40758	0.716555	0.907751	1.06019	1.31551	0.405849	0.0971074	0.0529212	0.00919975	0.840772	75.079	2.45973	2.40758
7130	-136.587	0	-136.587	21.3623	21.3623	0.0521481	1.31232	0.739942	0.91704	1.05629	1.28673	0.320307	0.0368727	0.622475	0.0433951	0.297258	74.747	1.36447	1.31232
7140	-141.987	0	-141.987	15.9131	15.9131	0.0463018	1.33882	0.70176	0.901695	1.06254	1.33401	0.251401	0.855234	0.0287238	0.0090684	0.106974	73.4116	1.38512	1.33882
7150	-151.079	0	-151.079	14.9802	14.9802	0.0390017	1.08928	0.693335	0.898182	1.06383	1.34465	0.697164	0.601997	0.256136	0.0497741	0.0920934	71.1043	1.12828	1.08928
7160	-143.756	0	-143.756	7.36572	7.36572	0.0390017	1.24168	0.578048	0.84501	1.0781	1.49884	0.739126	0.696645	0.160954	0.126067	0.0163335	70.0939	1.28068	1.24168
7170	-144.382	0	-144.382	39.6989	39.6989	0.0761571	2.16783	0.806087	0.94153	1.0441	1.20829	2.9474	0.182158	0.647723	0.0784159	0.0917029	69.9551	2.24399	2.16783
7180	-132.231	0	-132.231	24.5794	24.5794	0.0766509	2.19735	0.756523	0.923421	1.05339	1.26667	0.954959	0.62138	0.372392	0.000610232	0.00561859	68.8826	2.274	2.19735
7190	-136.492	0	-136.492	16.6594	16.6594	0.0766509	3.452	0.708015	0.904272	1.06155	1.32616	1.05643	0.544305	0.455265	0.000123174	0.000306735	68.3146	3.52865	3.452
7200	-129.215	0	-129.215	64.5953	64.5953	0.0580939	3.5495	0.846574	0.955303	1.03586	1.16227	0.720886	0.387188	0.612703	2.43027e-06	0.000106958	67.9988	3.60759	3.5495
7210	-127.721	0	-127.721	40.7651	40.7651	0.0580939	3.50315	0.80853	0.942386	1.04362	1.20547	0.633142	0.899628	0.100282	1.66865e-05	7.3239e-05	68.0855	3.56125	3.50315
7220	-121.15	0	-121.15	8.61456	8.61456	0.0580939	3.83517	0.60614	0.858901	1.07527	1.45969	0.957529	0.357047	0.641783	0.00111433	5.57275e-05	68.8694	3.89327	3.83517
7230	-121.95	0	-121.95	7.8648	7.8648	0.0580939	4.6923	0.589994	0.850996	1.07695	1.48206	0.368357	0.743983	0.254009	0.00136154	0.000646357	68.469	4.7504	4.6923
7240	-122.928	0	-122.928	7.25919	7.25919	0.0174941	4.22188	0.575358	0.843645	1.07835	1.50265	0.697672	0.582415	0.360879	0.0248845	0.031821	67.9527	4.23938	4.22188
7250	-135.801	0	-135.801	10.2227	10.2227	0.0174941	4.36415	0.635097	0.872564	1.07189	1.42045	3.17455	0.997548	0.00234309	5.66333e-05	5.24763e-05	68.5431	4.38165	4.36415
7260	-129.601	0	-129.601	8.93358	8.93358	0.0406987	4.50495	0.612444	0.86193	1.07457	1.45106	5.54715	0.993538	0.00619506	0.000261095	5.48423e-06	68.8458	4.54565	4.50495
7270	-134.787	0	-134.787	11.4408	11.4408	0.0406987	4.21483	0.653161	0.880767	1.06956	1.39651	3.75503	0.733957	0.231195	0.0346072	0.000240852	67.9156	4.25553	4.21483
7280	-135.997	0	-135.997	44.6079	44.6079	0.0331188	4.347	0.816619	0.945198	1.04201	1.19618	5.53346	0.158482	0.511017	0.323516	0.00698441	68.3839	4.38012	4.347
7290	-128.73	0	-128.73	58.4209	58.4209	0.0426117	4.15647	0.838943	0.952774	1.03745	1.17083	7.40929	0.536076	0.315234	0.126597	0.0220937	68.359	4.19908	4.15647
7300	-135.212	0	-135.212	60.977	60.977	0.0356701	4.04727	0.842239	0.95387	1.03677	1.16712	10.5403	0.149915	0.00225497	0.00257724	0.845253	69.0381	4.08294	4.04727
7310	-141.4	0	-141.4	9.61817	9.61817	0.058418	4.78593	0.624992	0.867869	1.07312	1.43402	7.58716	0.655072	0.019731	0.0142249	0.310973	68.9621	4.84435	4.78593
7320	-131.962	0	-131.962	13.7279	13.7279	0.058418	3.34871	0.680791	0.892864	1.0657	1.36064	16.7433	0.0371429	0.00092381	0.0636836	0.89825	68.3663	3.40713	3.34871
7330	-125.416	0	-125.416	11.9733	11.9733	0.0516007	3.3198	0.660244	0.883919	1.06861	1.38723	3.18888	0.0141087	0.0032427	0.202727	0.779922	69.5398	3.3714	3.3198
7340	-146.233	0	-146.233	26.4311	26.4311	0.0375645	2.81934	0.764721	0.926515	1.05191	1.25685	9.8198	0.124742	0.0018953	0.575208	0.298155	69.7593	2.85691	2.81934
7350	-128.817	0	-128.817	8.13332	8.13332	0.0375645	4.08966	0.596007	0.853964	1.07634	1.47369	14.485	0.0473667	0.00126607	0.847791	0.103576	68.7234	4.12723	4.08966
7360	-143.143	0	-143.143	38.9723	38.9723	0.0375645	2.84361	0.804367	0.940925	1.04443	1.21027	7.09195	0.198122	3.37972e-05	0.141835	0.66001	69.0054	2.88117	2.84361
7370	-134.032	0	-134.032	18.9506	18.9506	0.0375645	2.60551	0.724976	0.911135	1.05881	1.30508	3.95304	0.67843	2.61489e-05	0.0657737	0.25577	70.044	2.64307	2.60551
7380	-135.078	0	-135.078	19.8125	19.8125	0.0370826	3.10594	0.730621	0.913379	1.05787	1.29813	2.62931	0.811846	0.000233395	0.156195	0.0317255	68.4878	3.14302	3.10594
7390	-133.305	0	-133.305	23.8661	23.8661	0.0370826	3.63921	0.753124	0.922127	1.05399	1.27076	2.66548	0.933248	8.94078e-05	0.0320009	0.0346613	68.1219	3.67629	3.63921
7400	-135.347	0	-135.347	40.6878	40.6878	0.0370826	3.9272	0.808356	0.942325	1.04365	1.20567	1.9242	0.889295	0.000336985	0.0133614	0.0970068	68.792	3.96428	3.9272
7410	-147.376	0	-147.376	38.5478	38.5478	0.0370826	2.95713	0.803341	0.940563	1.04463	1.21146	11.0677	0.508454	4.88584e-05	0.00524514	0.486252	69.5168	2.99421	2.95713
7420	-146.025	0	-146.025	34.6274	34.6274	0.0247844	2.60518	0.793015	0.93689	1.04663	1.22346	5.16148	0.97489	1.66901e-05	0.00163507	0.0234583	71.4924	2.62996	2.60518
7430	-126.884	0	-126.884	42.5716	42.5716	0.0203496	3.81074	0.812465	0.943759	1.04284	1.20094	5.26522	0.227791	1.0393e-05	0.0903952	0.681803	71.7951	3.83109	3.81074
7440	-138.717	0	-138.717	27.5764	27.5764	0.0385581	4.20457	0.76939	0.928259	1.05106	1.25129	2.20721	0.12556	0.000462048	0.692012	0.181966	71.6849	4.24313	4.20457
7450	-131.071	0	-131.071	38.5353	38.5353	0.0385581	5.61521	0.80331	0.940552	1.04464	1.2115	1.05524	0.103628	0.00727952	0.771048	0.118045	70.3751	5.65377	5.61521
7460	-122.329	0	-122.329	16.9353	16.9353	0.0385581	6.25197	0.710227	0.905178	1.0612	1.32339	0.793205	0.00496258	0.000383118	0.988412	0.00624208	70.6775	6.29053	6.25197
7470	-125.524	0	-125.524	11.7198	11.7198	0.0420018	6.70378	0.656929	0.882448	1.06906	1.39156	3.61028	6.41111e-05	4.18614e-05	0.961807	0.0380875	70.6266	6.74578	6.70378
7480	-122.659	0	-122.659	1.56927	1.56927	0.0177078	6.163	0.235828	0.599695	1.05424	2.11023	2.1265	3.52282e-05	2.62178e-06	0.998226	0.00173616	71.4819	6.18071	6.163
7490	-112.34	0	-112.34	7.94008	7.94008	0.0363845	6.80248	0.591707	0.851845	1.07678	1.47967	0.818494	0.000913389	0.000475014	0.807238	0.191373	71.7562	6.83886	6.80248
7500	-118.011	0	-118.011	12.9276	12.9276	0.0478202	6.35592	0.671902	0.88903	1.06698	1.37208	0.653987	0.00385686	0.000330307	0.492009	0.503804	71.8975	6.40374	6.35592
7510	-117.547	0	-117.547	3.35576	3.35576	0.0216964	7.30502	0.41504	0.7495	1.08379	1.75167	0.365661	0.00755606	0.00210706	0.519071	0.471266	72.5056	7.32672	7.30502
7520	-115.093	0	-115.093	2.68761	2.68761	0.0216964	6.82278	0.363552	0.712621	1.08047	1.84336	1.52429	0.00952458	0.00881037	0.862163	0.119502	72.5344	6.84447	6.82278
7530	-126.486	0	-126.486	2.20497	2.20497	0.0216964	5.28919	0.316572	0.675178	1.07436	1.93389	2.132	0.0111927	0.00457552	0.40728	0.576952	70.6633	5.31089	5.28919
7540	-132.871	0	-132.871	1.51403	1.51403	0.0261465	4.10831	0.227481	0.590874	1.05123	2.13041	0.829231	0.460662	0.0537449	0.220104	0.265489	71.0353	4.13446	4.10831
7550	-128.051	0	-128.051	5.41606	5.41606	0.0239139	3.43443	0.518491	0.813292	1.08251	1.5857	2.46181	0.357715	0.624342	0.00566179	0.0122818	71.5593	3.45835	3.43443
7560	-124.266	0	-124.266	3.38857	3.38857	0.065319	5.01506	0.417254	0.751	1.08386	1.74788	0.827243	0.0171121	0.980988	1.90813e-05	0.00188097	71.2453	5.08038	5.01506
7570	-123.332	0	-123.332	5.13921	5.13921	0.0751319	5.53812	0.507758	0.807221	1.08305	1.60197	0.134486	0.588203	0.323818	6.34097e-05	0.0879152	73.063	5.61325	5.53812
7580	-113.453	0	-113.453	2.06832	2.06832	0.0751319	4.10392	0.301296	0.662088	1.07161	1.96501	0.226345	0.568964	0.0351161	0.00010674	0.395814	73.2015	4.17905	4.10392
7590	-123.369	0	-123.369	1.81422	1.81422	0.0343205	3.56427	0.270042	0.633682	1.06456	2.03171	0.63474	0.534806	0.054756	0.00051696	0.409921	72.7533	3.59859	3.56427
7600	-135.368	0	-135.368	2.1061	2.1061	0.0236578	2.35759	0.305619	0.665842	1.07243	1.95611	0.394824	0.343527	0.010772	0.000150392	0.645551	72.2567	2.38125	2.35759
7610	-131.941	0	-131.941	3.93541	3.93541	0.0721126	2.68545	0.450778	0.772945	1.08441	1.69187	0.202101	0.514572	0.0705726	0.000322088	0.414533	73.4199	2.75756	2.68545
7620	-129.343	0	-129.343	50.4697	50.4697	0.0304035	3.53471	0.827179	0.948815	1.03987	1.18413	0.40193	0.438704	0.415431	0.00144776	0.144417	75.3646	3.56512	3.53471
7630	-125.345	0	-125.345	11.4698	11.4698	0.0424571	3.25618	0.653559	0.880945	1.06951	1.39599	0.52359	0.0863896	0.0821349	0.656825	0.17465	74.6651	3.29864	3.25618
7640	-144.665	0	-144.665	10.8242	10.8242	0.0424571	2.40995	0.644368	0.876804	1.07072	1.40811	0.485828	0.841718	0.00949799	0.0096871	0.139097	73.2843	2.4524	2.40995
7650	-133.552	0	-133.552	3.47012	3.47012	0.0424571	2.24923	0.422651	0.754631	1.08402	1.73869	0.459696	0.423298	0.00977784	3.39092e-05	0.56689	72.7215	2.29169	2.24923
7660	-133.525	0	-133.525	23.6603	23.6603	0.0424571	4.27429	0.752117	0.921742	1.05417	1.27197	0.441612	0.287467	0.0176006	7.50248e-05	0.694857	72.7907	4.31674	4.27429
7670	-135.751	0	-135.751	26.115	26.115	0.0453604	4.43503	0.763381	0.926012	1.05216	1.25845	0.831234	0.622312	0.192163	1.59753e-05	0.185509	73.6541	4.48039	4.43503
7680	-133.183	0	-133.183	50.5624	50.5624	0.0368933	5.21743	0.827332	0.948867	1.03984	1.18396	0.484674	0.714647	0.0294697	5.74356e-05	0.255826	74.4614	5.25432	5.21743
7690	-130.51	0	-130.51	20.3697	20.3697	0.0368933	4.34472	0.734088	0.914747	1.05728	1.29388	1.60074	0.459977	0.0345632	2.4305e-05	0.505435	75.1401	4.38161	4.34472
7700	-120.676	0	-120.676	29.8998	29.8998	0.0606059	4.32473	0.778057	0.931463	1.04946	1.24102	1.08009	0.570139	0.28132	0.00553473	0.143007	74.6044	4.38534	4.32473
7710	-122.149	0	-122.149	3.57053	3.57053	0.0606059	3.53972	0.429091	0.758912	1.08418	1.72782	0.360458	0.0210769	0.189855	0.0012559	0.787812	74.6941	3.60032	3.53972
7720	-142.082	0	-142.082	4.6113	4.6113	0.0181715	3.85493	0.485086	0.794008	1.08391	1.637	0.964995	0.0157037	0.586455	0.0204239	0.377418	75.7491	3.8731	3.85493
7730	-124.164	0	-124.164	5.21196	5.21196	0.031139	3.7864	0.510649	0.808868	1.08291	1.59757	1.75002	0.00180277	0.044671	0.0453124	0.908214	75.6528	3.81754	3.7864
7740	-124.192	0	-124.192	3.27588	3.27588	0.0317822	5.3061	0.409539	0.745743	1.08358	1.76114	1.07399	0.0857276	0.12242	0.431344	0.360508	75.6629	5.33788	5.3061
7750	-119.289	0	-119.289	4.37435	4.37435	0.0375102	4.93767	0.473815	0.787235	1.08418	1.65477	2.83618	0.140008	0.47708	0.280253	0.10266	73.7941	4.97518	4.93767
7760	-124.005	0	-124.005	48.6215	48.6215	0.0375102	4.97245	0.824051	0.94775	1.04051	1.18769	7.26966	0.65175	0.100624	0.185431	0.0621955	72.8796	5.00996	4.97245
7770	-119	0	-119	35.2384	35.2384	0.0375102	3.64762	0.794733	0.937506	1.0463	1.22146	2.7811	0.336978	0.621136	0.0110371	0.0308489	72.1737	3.68513	3.64762
7780	-118.803	0	-118.803	34.6856	34.6856	0.0402658	3.81658	0.79318	0.93695	1.0466	1.22327	3.38334	0.151544	0.847174	0.0010579	0.000224369	72.4715	3.85685	3.81658
7790	-122.079	0	-122.079	27.1139	27.1139	0.0402658	5.16381	0.767539	0.927569	1.0514	1.25349	1.33877	0.411302	0.559391	0.0182707	0.0110356	73.2452	5.20407	5.16381
7800	-125.311	0	-125.311	58.2023	58.2023	0.0402658	5.5666	0.838652	0.952677	1.03751	1.17116	1.26914	0.129304	0.854729	0.0105653	0.00540078	73.8048	5.60687	5.5666
7810	-127.092	0	-127.092	32.5372	32.5372	0.0559225	6.65673	0.786789	0.934647	1.04782	1.23074	1.0732	0.837206	0.047066	0.10982	0.00590836	74.2143	6.71265	6.65673
7820	-120.134	0	-120.134	6.56176	6.56176	0.0559225	4.88663	0.55634	0.83382	1.07997	1.52987	1.25232	0.632346	0.189757	0.174291	0.00360644	74.0378	4.94255	4.88663
7830	-123.947	0	-123.947	20.5061	20.5061	0.0559225	4.98508	0.734917	0.915073	1.05714	1.29287	1.13629	0.554621	0.296827	0.119977	0.028575	74.5874	5.041	4.98508
7840	-117.93	0	-117.93	10.3371	10.3371	0.0559225	3.83892	0.636917	0.873401	1.07166	1.41802	1.53593	0.00962885	0.230024	0.0147495	0.745598	74.5621	3.89485	3.83892
7850	-135.183	0	-135.183	21.8561	21.8561	0.0854954	3.7866	0.742712	0.918118	1.05581	1.28336	1.24833	0.0310681	0.432062	0.0490503	0.487819	74.3318	3.87209	3.7866
7860	-125.622	0	-125.622	27.506	27.506	0.0474831	3.80642	0.769111	0.928155	1.05111	1.25162	4.16166	0.0845901	0.0787263	0.28699	0.549693	74.1961	3.85391	3.80642
7870	-122.945	0	-122.945	27.3586	27.3586	0.0474831	4.73526	0.768524	0.927937	1.05122	1.25232	2.14621	0.0972127	0.0928045	0.235893	0.57409	72.452	4.78275	4.73526
7880	-125.949	0	-125.949	11.9978	11.9978	0.0474831	4.88511	0.66056	0.884059	1.06856	1.38682	0.960097	0.225292	0.0235258	0.011843	0.739339	72.141	4.9326	4.88511
7890	-131.582	0	-131.582	60.8355	60.8355	0.04295	4.37193	0.842062	0.953811	1.0368	1.16732	1.83658	0.0707535	0.0175102	0.00267294	0.909063	72.7692	4.41488	4.37193
7900	-132.488	0	-132.488	22.3138	22.3138	0.0266173	5.89852	0.7452	0.919082	1.05538	1.28034	1.92421	0.0414328	0.0376137	0.00282609	0.918127	71.8581	5.92514	5.89852
7910	-130.009	0	-130.009	44.9874	44.9874	0.0266173	3.92895	0.817363	0.945455	1.04186	1.19532	0.653267	0.156358	0.199888	0.00386958	0.639885	70.8982	3.95557	3.92895
7920	-128.728	0	-128.728	13.6916	13.6916	0.0266173	3.89531	0.680404	0.892698	1.06576	1.36114	0.311671	0.0352214	0.759021	0.000605764	0.205152	70.8312	3.92192	3.89531
7930	-128.36	0	-128.36	2.06101	2.06101	0.0300261	3.47707	0.300451	0.661349	1.07144	1.96676	0.328557	0.0725793	0.88957	0.000617037	0.0372338	69.7785	3.50709	3.47707
7940	-136.671	0	-136.671	2.59005	2.59005	0.0300261	3.96149	0.354831	0.705966	1.07958	1.85962	0.947111	0.00836979	0.628984	8.30265e-05	0.362563	70.0939	3.99151	3.96149
7950	-129.127	0	-129.127	35.4035	35.4035	0.0460707	3.92736	0.79519	0.937669	1.04622	1.22092	0.617336	0.0962504	0.449869	0.00506638	0.448814	69.5088	3.97343	3.92736
7960	-130.375	0	-130.375	30.6835	30.6835	0.0146715	3.43831	0.780765	0.932455	1.04896	1.23782	1.46254	0.193095	0.749984	0.00631936	0.0506016	70.1384	3.45298	3.43831
7970	-136.739	0	-136.739	10.3984	10.3984	0.0146715	2.81797	0.637881	0.873843	1.07154	1.41673	0.614432	0.913099	0.0619465	0.0127512	0.0122036	69.117	2.83264	2.81797
7980	-129.222	0	-129.222	47.2403	47.2403	0.0739853	2.17954	0.821597	0.946911	1.04101	1.19049	0.729852	0.284521	0.102997	0.0187035	0.593778	68.7331	2.25352	2.17954
7990	-116.335	0	-116.335	13.134	13.134	0.0739853	3.44339	0.674267	0.890055	1.06665	1.36903	0.901648	0.746849	0.0476163	0.00568435	0.199851	68.3673	3.51737	3.44339
8000	-128.777	0	-128.777	2.97077	2.97077	0.0676817	3.80673	0.386988	0.729897	1.08237	1.80075	0.449699	0.705149	0.186387	0.00580887	0.102655	69.5915	3.87441	3.80673
8010	-130.803	0	-130.803	2.25894	2.25894	0.0213325	4.15331	0.322342	0.679998	1.0753	1.92236	1.62892	0.499567	0.0620843	0.00214719	0.436202	69.964	4.17464	4.15331
8020	-134.642	0	-134.642	4.01983	4.01983	0.0448011	3.93456	0.455448	0.775892	1.0844	1.68426	3.73813	0.127595	0.437256	0.0200515	0.415097	71.334	3.97936	3.93456
8030	-134.946	0	-134.946	9.12312	9.12312	0.107714	2.84241	0.616046	0.863648	1.07416	1.44615	4.84274	0.0129797	0.2882	0.311579	0.387241	72.1229	2.95013	2.84241
8040	-134.797	0	-134.797	33.2442	33.2442	0.0587509	2.91367	0.788958	0.935431	1.04741	1.2282	3.50324	0.000494111	0.0284295	0.779651	0.191425	73.0435	2.97242	2.91367
8050	-137.798	0	-137.798	29.3107	29.3107	0.0587509	2.55437	0.775954	0.93069	1.04985	1.2435	0.98492	8.8785e-07	0.000510745	0.989233	0.0102554	74.358	2.61312	2.55437
8060	-145.962	0	-145.962	60.4533	60.4533	0.0381645	2.10617	0.841581	0.953652	1.0369	1.16786	3.96061	8.33808e-06	0.00883223	0.913795	0.0773639	74.5709	2.14434	2.10617
8070	-144.773	0	-144.773	23.1591	23.1591	0.0668316	1.03234	0.749609	0.920781	1.05461	1.275	3.50424	0.000116942	0.203241	0.0926931	0.703949	74.7566	1.09917	1.03234
8080	-150.819	0	-150.819	58.5202	58.5202	0.0354356	1.33586	0.839075	0.952818	1.03743	1.17068	8.726	0.00021663	0.177273	0.658295	0.164216	73.6162	1.3713	1.33586
8090	-141.418	0	-141.418	37.6994	37.6994	0.0354356	1.76024	0.801239	0.93982	1.04504	1.2139	11.8871	0.000110604	0.0407769	0.0694135	0.889699	71.7482	1.79568	1.76024
8100	-143.247	0	-143.247	83.2243	83.2243	0.0482631	1.60327	0.864309	0.961061	1.03208	1.14255	24.9381	1.20731e-05	0.00146726	0.0426772	0.955843	71.3838	1.65154	1.60327
8110	-143.127	0	-143.127	13.2114	13.2114	0.0531979	1.7832	0.67514	0.890433	1.06652	1.36791	14.9068	0.000337954	0.0136808	0.0553949	0.930586	71.6247	1.8364	1.7832
8120	-138.86	0	-138.86	53.7771	53.7771	0.0531979	1.6857	0.832381	0.950575	1.03881	1.17824	6.74006	0.00452284	0.260678	0.176356	0.558443	70.8288	1.7389	1.6857
8130	-140.049	0	-140.049	98.1356	98.1356	0.0514512	2.07455	0.874763	0.96438	1.0298	1.13106	7.85979	0.00397499	0.737613	0.0747246	0.183687	70.7861	2.126	2.07455
8140	-147.771	0	-147.771	48.9171	48.9171	0.0520745	2.16804	0.824563	0.947925	1.04041	1.18711	22.9805	0.027124	0.179406	0.195398	0.598071	70.1719	2.22012	2.16804
8150	-139.24	0	-139.24	35.8452	35.8452	0.0521265	3.78473	0.796397	0.9381	1.04598	1.21952	6.79532	0.746925	0.186138	0.00910634	0.0578311	70.3466	3.83685	3.78473
8160	-132.128	0	-132.128	40.3763	40.3763	0.0521265	2.85339	0.80765	0.942078	1.04379	1.20648	2.75437	0.949098	0.0281418	0.00102807	0.0217317	70.9689	2.90551	2.85339
8170	-142.996	0	-142.996	20.8218	20.8218	0.0842281	2.93119	0.736804	0.915813	1.05682	1.29056	5.88106	0.595556	0.30994	0.0859464	0.00855767	70.7925	3.01542	2.93119
8180	-126.626	0	-126.626	42.2859	42.2859	0.0406397	3.7984	0.811859	0.943548	1.04296	1.20164	6.57222	0.526036	0.283148	0.120618	0.0701979	71.5886	3.83904	3.7984
8190	-124.13	0	-124.13	3.49349	3.49349	0.0406397	3.32404	0.42417	0.755645	1.08406	1.73612	12.648	0.0614994	0.584172	0.347259	0.00706929	70.9574	3.36468	3.32404
8200	-140.837	0	-140.837	2.30517	2.30517	0.0318827	2.07363	0.32717	0.683981	1.07604	1.91281	8.89492	0.0245878	0.0429917	0.621917	0.310504	70.8167	2.10551	2.07363
8210	-137.601	0	-137.601	1.61603	1.61603	0.0318827	2.27035	0.242704	0.606796	1.05657	2.09393	1.99165	0.011343	0.597902	0.275327	0.115429	70.0956	2.30223	2.27035
8220	-135.133	0	-135.133	43.0919	43.0919	0.0626511	2.4824	0.813554	0.944137	1.04262	1.19969	0.541111	0.088513	0.282052	0.416913	0.212522	69.458	2.54505	2.4824
8230	-118.971	0	-118.971	54.1761	54.1761	0.0635005	3.81081	0.832976	0.950776	1.03869	1.17756	0.712082	0.39003	0.0254832	0.230337	0.35415	69.7461	3.87431	3.81081
8240	-126.422	0	-126.422	11.9075	11.9075	0.0635005	4.07973	0.659393	0.883543	1.06872	1.38834	0.959718	0.371136	0.0353001	0.118514	0.475049	69.7456	4.14323	4.07973
8250	-128.853	0	-128.853	20.7097	20.7097	0.0517117	3.73001	0.736138	0.915553	1.05694	1.29137	0.57596	0.294424	0.0458998	0.225519	0.434158	70.4341	3.78172	3.73001
8260	-124.987	0	-124.987	4.61853	4.61853	0.0466155	4.49763	0.485419	0.794206	1.0839	1.63648	0.677061	0.323418	0.114388	0.0321202	0.530074	72.3232	4.54425	4.49763
8270	-126.78	0	-126.78	3.41561	3.41561	0.0333771	4.29404	0.419061	0.75222	1.08392	1.7448	0.427365	0.0198612	0.498926	0.00105111	0.480161	73.577	4.32741	4.29404
8280	-119.622	0	-119.622	9.27732	9.27732	0.0505709	3.63443	0.618902	0.865002	1.07383	1.44226	0.371477	0.000320283	0.592399	0.000661394	0.406619	75.1651	3.685	3.63443
8290	-122.359	0	-122.359	6.53631	6.53631	0.0478669	2.8739	0.555596	0.83343	1.08003	1.53094	0.674086	0.000243462	0.762475	0.00298728	0.234294	73.5567	2.92176	2.8739
8300	-132.655	0	-132.655	11.5469	11.5469	0.0339608	1.97596	0.654609	0.881415	1.06937	1.39461	1.47194	0.000192222	0.902949	0.00774885	0.0891094	73.0855	2.00992	1.97596
8310	-150.139	0	-150.139	40.2804	40.2804	0.0239772	2.15018	0.807431	0.942001	1.04383	1.20674	0.386842	4.44441e-05	0.752716	0.00443629	0.242803	71.2821	2.17416	2.15018
8320	-142.067	0	-142.067	18.6743	18.6743	0.0377596	1.72313	0.723088	0.910381	1.05912	1.30741	0.820508	0.00658663	0.744318	0.0509411	0.198154	71.5357	1.76088	1.72313
8330	-138.423	0	-138.423	18.7553	18.7553	0.0377596	2.12799	0.723646	0.910604	1.05903	1.30672	1.30687	0.00280085	0.172302	0.598051	0.226847	72.5744	2.16575	2.12799
8340	-136.658	0	-136.658	9.40202	9.40202	0.0377596	2.29437	0.621165	0.866071	1.07357	1.43919	2.00338	0.000238384	0.00697579	0.00799112	0.984795	72.1963	2.33213	2.29437
8350	-134.178	0	-134.178	17.5157	17.5157	0.0377596	1.95562	0.71472	0.907008	1.06048	1.31779	2.77155	0.00227105	0.14644	0.515613	0.335675	72.6636	1.99338	1.95562
8360	-122.414	0	-122.414	20.6495	20.6495	0.0377596	3.90538	0.735779	0.915411	1.057	1.29181	2.09626	0.462739	0.0571273	0.159186	0.320947	71.1338	3.94314	3.90538
8370	-115.143	0	-115.143	13.539	13.539	0.0451849	4.72455	0.67876	0.891992	1.066	1.36325	1.5161	0.0392353	0.495778	0.192377	0.27261	70.3719	4.76973	4.72455
8380	-126.417	0	-126.417	8.41527	8.41527	0.0451849	5.32731	0.602039	0.856913	1.07571	1.46534	1.65062	0.0818652	0.271758	0.184889	0.461488	70.4922	5.3725	5.32731
8390	-117.336	0	-117.336	3.27942	3.27942	0.0451849	5.74188	0.409786	0.745913	1.08359	1.76071	1.14618	0.157612	0.383067	0.0602745	0.399046	69.0436	5.78707	5.74188
8400	-120.279	0	-120.279	11.4401	11.4401	0.0594729	5.30293	0.653152	0.880763	1.06956	1.39652	0.825718	0.0362785	0.24887	0.141027	0.573824	68.9055	5.3624	5.30293
8410	-132.988	0	-132.988	2.01982	2.01982	0.0594729	3.92349	0.29563	0.657105	1.07048	1.97679	0.893428	0.794499	0.127547	0.0638934	0.0140605	68.4379	3.98296	3.92349
8420	-132.683	0	-132.683	24.2419	24.2419	0.0594729	4.33718	0.754932	0.922816	1.05367	1.26858	1.68729	0.613236	0.124573	0.122443	0.139748	68.3598	4.39665	4.33718
8430	-130.87	0	-130.87	35.2678	35.2678	0.0594729	3.52616	0.794814	0.937535	1.04629	1.22136	3.94837	0.394741	0.36093	0.229286	0.0150437	67.7271	3.58563	3.52616
8440	-134.758	0	-134.758	46.2225	46.2225	0.0429319	3.11372	0.819721	0.946267	1.04138	1.19263	3.35176	0.276981	0.00667103	0.653808	0.0625407	68.8805	3.15665	3.11372
8450	-130.198	0	-130.198	3.7489	3.7489	0.0742866	2.75874	0.440013	0.766052	1.08435	1.70959	4.22772	0.196337	0.00307205	0.790457	0.0101335	68.5788	2.83302	2.75874
8460	-122.6	0	-122.6	2.94844	2.94844	0.0824985	2.75634	0.385234	0.728633	1.08225	1.80388	1.18595	0.0180128	0.00124294	0.978053	0.00269166	68.7063	2.83884	2.75634
8470	-128.874	0	-128.874	10.0828	10.0828	0.0824985	2.55157	0.632833	0.871518	1.07217	1.42348	2.45216	0.0499184	0.0455363	0.891058	0.0134878	69.7293	2.63407	2.55157
8480	-138.533	0	-138.533	97.9172	97.9172	0.0506162	1.76279	0.874627	0.964337	1.02983	1.13121	0.491804	0.159498	0.276677	0.537534	0.0262913	69.721	1.81341	1.76279
8490	-138.47	0	-138.47	45.4901	45.4901	0.0605076	1.33738	0.818334	0.94579	1.04166	1.19421	0.344199	0.469429	0.329794	0.0679799	0.132797	69.0013	1.39789	1.33738
