Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
4000	-13306.3	-13127.8	-178.455	0.258005	0.258005	0.0288409	0.178235	0.00250604	0.0725291	0.518066	3.4069	16.6075	0.326527	0.371102	0.0615514	0.240819	96.9139	0.207076	0.178235
4010	-13300.1	-13123.2	-176.844	0.259162	0.259162	0.0482471	0.0551058	0.00256654	0.0733817	0.520413	3.40364	16.4051	0.3556	0.356867	0.0662245	0.221309	95.4847	0.103353	0.0551058
4020	-13295	-13119.6	-175.401	0.264411	0.264411	0.0517017	0.0715543	0.00285252	0.0772773	0.530908	3.38896	15.6565	0.359073	0.360352	0.0666016	0.213973	93.1948	0.123256	0.0715543
4030	-13308	-13130.1	-177.959	0.238088	0.238088	0.0589801	0.215492	0.00160231	0.0582326	0.475683	3.46448	15.6366	0.356977	0.351289	0.0634993	0.228235	90.5377	0.274472	0.215492
4040	-13296.1	-13121.4	-174.758	0.249766	0.249766	0.0385115	0.209994	0.00210087	0.0665211	0.500992	3.43039	15.9054	0.345474	0.373988	0.060026	0.220512	86.3527	0.248505	0.209994
4050	-13297.9	-13123.2	-174.672	0.257957	0.257957	0.0510396	0.135964	0.00250353	0.0724935	0.517968	3.40703	15.31	0.358197	0.362695	0.0644209	0.214687	93.9585	0.187004	0.135964
4060	-13299.4	-13122.9	-176.454	0.255826	0.255826	0.057715	0.167166	0.00239447	0.0709283	0.513611	3.41307	16.4885	0.350064	0.368078	0.0611602	0.220698	93.0425	0.224881	0.167166
4070	-13302	-13127.3	-174.724	0.259905	0.259905	0.0508618	0.153622	0.00260589	0.0739307	0.521914	3.40155	14.5446	0.352846	0.366107	0.0616462	0.219401	92.7781	0.204484	0.153622
4080	-13299.6	-13124.4	-175.108	0.244962	0.244962	0.0449636	0.215849	0.0018852	0.0630763	0.490739	3.4443	14.9666	0.349223	0.365188	0.0633234	0.222265	93.0466	0.260813	0.215849
4090	-13299.1	-13125.1	-174.06	0.253049	0.253049	0.0418507	0.215849	0.00225691	0.0689005	0.507872	3.42097	15.9271	0.347568	0.363458	0.061506	0.227469	87.644	0.2577	0.215849
4100	-13301.1	-13127.6	-173.468	0.259477	0.259477	0.0522567	0.179324	0.00258318	0.0736144	0.52105	3.40275	14.8912	0.363665	0.35734	0.0637222	0.215272	87.3076	0.231581	0.179324
4110	-13304.4	-13131.2	-173.15	0.252389	0.252389	0.0494837	0.128313	0.00222498	0.0684207	0.506497	3.42286	15.8882	0.372927	0.340974	0.065345	0.220754	88.3251	0.177797	0.128313
4120	-13304.1	-13129.9	-174.162	0.267926	0.267926	0.0593068	0.125036	0.00305453	0.0799077	0.537797	3.37924	15.9841	0.362107	0.356457	0.0659967	0.215439	90.5628	0.184343	0.125036
4130	-13306.5	-13132.7	-173.858	0.277072	0.277072	0.0549582	0.0865404	0.00362015	0.0868241	0.555213	3.35434	17.649	0.353394	0.370415	0.0587386	0.217452	88.6419	0.141499	0.0865404
4140	-13305.1	-13127.3	-177.791	0.273616	0.273616	0.0302801	0.0856438	0.00339956	0.0841989	0.548716	3.36369	15.3751	0.351932	0.365706	0.0579919	0.224371	84.7546	0.115924	0.0856438
4150	-13300.7	-13127.3	-173.455	0.268105	0.268105	0.0422	0.114473	0.00306503	0.080042	0.538144	3.37875	14.4811	0.351601	0.363717	0.0615327	0.22315	87.0478	0.156673	0.114473
4160	-13302.9	-13128.5	-174.371	0.264371	0.264371	0.0676602	0.0635755	0.00285024	0.077247	0.530828	3.38908	15.8104	0.346749	0.359619	0.0608192	0.232813	87.6498	0.131236	0.0635755
4170	-13300.4	-13126.6	-173.803	0.254604	0.254604	0.0534985	0.0710114	0.00233331	0.0700345	0.511095	3.41654	15.1288	0.3436	0.363778	0.06061	0.232012	88.1552	0.12451	0.0710114
4180	-13303	-13130.2	-172.728	0.245662	0.245662	0.0457373	0.111066	0.00191572	0.0635757	0.492248	3.44226	15.7112	0.353114	0.355109	0.0666374	0.22514	81.4621	0.156803	0.111066
4190	-13300.3	-13127.2	-173.121	0.280064	0.280064	0.0470044	0.176572	0.00381777	0.0891057	0.560752	3.34632	14.3137	0.355538	0.357547	0.0602306	0.226685	86.2303	0.223576	0.176572
4200	-13300.4	-13126.1	-174.279	0.26168	0.26168	0.0552564	0.110631	0.0027014	0.0752455	0.525479	3.39657	16.0098	0.350289	0.360876	0.0607914	0.228044	94.1218	0.165888	0.110631
4210	-13310.6	-13137.9	-172.659	0.256221	0.256221	0.0440726	0.182555	0.00241446	0.071218	0.514423	3.41194	14.0114	0.353472	0.364154	0.0615483	0.220826	83.3221	0.226628	0.182555
4220	-13308.1	-13134.2	-173.853	0.267197	0.267197	0.043412	0.145164	0.00301192	0.0793606	0.536376	3.38125	15.1702	0.350873	0.361477	0.068448	0.219202	83.9837	0.188576	0.145164
4230	-13304.4	-13129.5	-174.863	0.261263	0.261263	0.0366864	0.363023	0.00267875	0.0749359	0.524643	3.39774	14.7406	0.355393	0.353261	0.0679352	0.223411	82.7408	0.39971	0.363023
4240	-13301.6	-13127	-174.53	0.279589	0.279589	0.0572374	0.225187	0.00378599	0.0887431	0.559878	3.34759	15.8844	0.354046	0.365216	0.0577885	0.22295	82.7408	0.282425	0.225187
4250	-13300.5	-13128.6	-171.894	0.274304	0.274304	0.065862	0.105855	0.00344282	0.0847206	0.550018	3.36182	14.4383	0.348119	0.366184	0.0583757	0.227322	81.2553	0.171717	0.105855
4260	-13300.7	-13125.5	-175.192	0.270177	0.270177	0.0496978	0.0352196	0.00318833	0.0816003	0.54215	3.37306	13.0438	0.348715	0.359888	0.0625932	0.228805	83.4419	0.0849173	0.0352196
4270	-13307.9	-13135.2	-172.759	0.267775	0.267775	0.0531855	0.253105	0.00304565	0.0797941	0.537502	3.37966	14.5195	0.352392	0.35723	0.0591608	0.231217	81.0548	0.30629	0.253105
4280	-13297.6	-13125	-172.578	0.254061	0.254061	0.0551439	0.0668732	0.00230647	0.0696382	0.509972	3.41808	15.1333	0.346497	0.362869	0.0632843	0.22735	85.8741	0.122017	0.0668732
4290	-13300.2	-13129.2	-171.058	0.273491	0.273491	0.0558124	0.109432	0.00339176	0.0841045	0.54848	3.36402	14.1254	0.365997	0.348941	0.0634494	0.221612	78.8224	0.165245	0.109432
4300	-13301.2	-13129.3	-171.906	0.277959	0.277959	0.0387354	0.149962	0.00367806	0.0874993	0.556862	3.35196	16.1384	0.363102	0.349281	0.0634527	0.224165	81.7294	0.188697	0.149962
4310	-13302.3	-13133.2	-169.076	0.281492	0.281492	0.0585635	0.14205	0.00391432	0.090198	0.56337	3.34252	14.4672	0.335814	0.378004	0.0626709	0.223512	74.0704	0.200614	0.14205
4320	-13311.2	-13139.8	-171.454	0.287561	0.287561	0.058066	0.0469245	0.00434068	0.0948606	0.57431	3.32649	14.5991	0.349059	0.370465	0.0614211	0.219054	74.0704	0.10499	0.0469245
4330	-13321.1	-13151.2	-169.876	0.259826	0.259826	0.0480009	0.201181	0.00260169	0.0738724	0.521755	3.40177	14.1495	0.350139	0.371612	0.0625769	0.215672	71.7081	0.249182	0.201181
4340	-13299.8	-13129.7	-170.102	0.285484	0.285484	0.0589004	0.238833	0.00419181	0.0932611	0.570599	3.33195	13.1964	0.351722	0.36084	0.0628599	0.224578	76.7139	0.297734	0.238833
4350	-13297.2	-13127.5	-169.697	0.264907	0.264907	0.0650872	0.130504	0.00288047	0.0776468	0.531885	3.38759	15.0391	0.358606	0.362846	0.0609157	0.217632	76.9159	0.195591	0.130504
4360	-13311	-13141.1	-169.884	0.298348	0.298348	0.0512459	0.254283	0.00516228	0.103211	0.593019	3.29861	13.3884	0.351003	0.359874	0.0552945	0.233829	75.3553	0.305529	0.254283
4370	-13301.1	-13132	-169.127	0.266303	0.266303	0.0529309	0.136001	0.00296016	0.0786905	0.534628	3.38372	14.3872	0.354161	0.363112	0.067754	0.214972	80.7462	0.188932	0.136001
4380	-13301.4	-13132.2	-169.19	0.265661	0.265661	0.0584176	0.149317	0.00292334	0.0782102	0.533369	3.3855	15.7829	0.372488	0.349236	0.0632869	0.214989	73.9427	0.207735	0.149317
4390	-13301.7	-13130.9	-170.798	0.261735	0.261735	0.0466235	0.310931	0.00270436	0.0752858	0.525588	3.39642	14.9667	0.370272	0.347158	0.06886	0.21371	80.4739	0.357555	0.310931
4400	-13312.9	-13141.1	-171.755	0.244389	0.244389	0.036371	0.148753	0.0018605	0.0626689	0.489503	3.44597	15.7374	0.368777	0.34847	0.0646398	0.218113	79.1563	0.185124	0.148753
4410	-13311.4	-13139.2	-172.14	0.279928	0.279928	0.0741203	0.119724	0.00380868	0.0890022	0.560503	3.34669	14.797	0.348082	0.365189	0.0648897	0.221839	76.7152	0.193845	0.119724
4420	-13299.3	-13126	-173.386	0.258799	0.258799	0.0527548	0.279087	0.00254746	0.0731141	0.519678	3.40466	14.4901	0.363926	0.356385	0.0615102	0.218178	82.0421	0.331842	0.279087
4430	-13300.3	-13129.2	-171.108	0.300915	0.300915	0.0478106	0.19962	0.00536984	0.105207	0.597337	3.29209	13.6504	0.34303	0.371458	0.0581968	0.227315	83.3854	0.247431	0.19962
4440	-13297.2	-13125	-172.202	0.266513	0.266513	0.051486	0.0922628	0.00297226	0.0788478	0.535039	3.38314	14.3595	0.343149	0.369478	0.0612699	0.226103	86.5221	0.143749	0.0922628
4450	-13300.3	-13128.1	-172.14	0.26051	0.26051	0.0603077	0.13843	0.00263822	0.0743785	0.523133	3.39985	14.1483	0.346988	0.361338	0.0646826	0.226991	83.7284	0.198737	0.13843
4460	-13308.3	-13134.5	-173.847	0.272226	0.272226	0.0493275	0.253249	0.00331318	0.0831467	0.546074	3.36747	14.2529	0.348173	0.362572	0.0614879	0.227767	85.9232	0.302577	0.253249
4470	-13300.8	-13128.3	-172.448	0.261156	0.261156	0.0405637	0.207937	0.00267299	0.0748569	0.52443	3.39804	14.2984	0.340511	0.368623	0.0592983	0.231568	89.4566	0.248501	0.207937
4480	-13300.5	-13129.4	-171.113	0.257672	0.257672	0.0592096	0.16572	0.00248875	0.0722836	0.517387	3.40784	15.0039	0.342669	0.363572	0.0653644	0.228395	80.6396	0.22493	0.16572
4490	-13297.3	-13127.1	-170.203	0.300907	0.300907	0.0477466	0.16572	0.00536914	0.105201	0.597322	3.29211	13.7908	0.35818	0.360016	0.0621794	0.219625	78.1515	0.213467	0.16572
4500	-13305	-13133.3	-171.769	0.254529	0.254529	0.0536959	0.0719337	0.00232959	0.0699797	0.51094	3.41675	15.4953	0.380063	0.339938	0.0586634	0.221336	82.6044	0.12563	0.0719337
4510	-13304.4	-13132.4	-172.023	0.262293	0.262293	0.0402298	0.146607	0.00273484	0.0757	0.526702	3.39486	14.8447	0.378747	0.351769	0.0609013	0.208583	80.589	0.186837	0.146607
4520	-13306	-13135.2	-170.749	0.277239	0.277239	0.0504129	0.148034	0.00363102	0.0869513	0.555524	3.35389	13.0059	0.369213	0.342914	0.0632522	0.224621	80.9187	0.198446	0.148034
4530	-13296.5	-13124.5	-172.034	0.276052	0.276052	0.0349095	0.208735	0.00355414	0.0860475	0.553305	3.35709	14.0419	0.333496	0.379465	0.0613239	0.225716	79.5049	0.243645	0.208735
4540	-13307.3	-13134.1	-173.22	0.270038	0.270038	0.0335577	0.218542	0.00317997	0.0814957	0.541882	3.37344	14.4025	0.347635	0.357703	0.0629524	0.23171	81.4462	0.2521	0.218542
4550	-13307.1	-13133.6	-173.525	0.263694	0.263694	0.0418997	0.237969	0.00281236	0.0767429	0.529489	3.39096	16.475	0.348904	0.372986	0.0631822	0.214927	87.3663	0.279869	0.237969
4560	-13310.1	-13136.5	-173.601	0.259292	0.259292	0.0422116	0.202698	0.0025734	0.0734778	0.520676	3.40327	16.7798	0.35603	0.36401	0.0606435	0.219317	90.5216	0.24491	0.202698
4570	-13310	-13133.2	-176.783	0.256695	0.256695	0.0388143	0.0878953	0.00243858	0.0715658	0.515393	3.4106	15.3336	0.334369	0.373428	0.0618717	0.230331	92.6888	0.12671	0.0878953
4580	-13310.9	-13134	-176.866	0.251043	0.251043	0.048611	0.114992	0.00216071	0.067444	0.503679	3.42672	16.4613	0.338841	0.371661	0.0593193	0.230179	97.1687	0.163603	0.114992
4590	-13312.6	-13134	-178.64	0.245417	0.245417	0.0600203	0.126275	0.001905	0.0634007	0.491721	3.44297	17.6882	0.358552	0.368366	0.067022	0.20606	91.9646	0.186295	0.126275
4600	-13298	-13119.5	-178.523	0.241091	0.241091	0.0262172	0.16612	0.00172222	0.0603355	0.482317	3.45563	17.3048	0.360672	0.362214	0.0625458	0.214568	96.6778	0.192337	0.16612
4610	-13299.1	-13121.6	-177.475	0.261583	0.261583	0.0501008	0.115635	0.0026961	0.0751731	0.525284	3.39685	17.7137	0.361384	0.360374	0.0626692	0.215574	99.4706	0.165735	0.115635
4620	-13303.9	-13126	-177.888	0.250964	0.250964	0.040829	0.230278	0.00215701	0.0673873	0.503515	3.42694	17.8074	0.355745	0.370353	0.0616914	0.21221	94.7435	0.271107	0.230278
4630	-13307.8	-13131.8	-176.022	0.241396	0.241396	0.0432774	0.179944	0.00173475	0.0605509	0.482987	3.45473	16.4489	0.354722	0.369288	0.0646943	0.211296	93.1226	0.223221	0.179944
4640	-13299.6	-13121.9	-177.708	0.258995	0.258995	0.0324496	0.214463	0.00255774	0.0732585	0.520075	3.40411	17.7146	0.361656	0.360244	0.0611678	0.216932	95.4383	0.246913	0.214463
4650	-13301.9	-13122.8	-179.078	0.265453	0.265453	0.0338402	0.3078	0.0029115	0.0780549	0.532961	3.38607	17.0265	0.356629	0.356166	0.0632649	0.22394	97.5864	0.34164	0.3078
4660	-13299	-13121	-178.004	0.253686	0.253686	0.0339534	0.260418	0.00228801	0.0693645	0.509195	3.41915	16.7815	0.361821	0.361352	0.0618758	0.214952	91.8979	0.294372	0.260418
4670	-13302.1	-13124.2	-177.858	0.248565	0.248565	0.0364351	0.0733322	0.00204554	0.0656555	0.498449	3.43385	16.4035	0.358588	0.365524	0.0599754	0.215912	91.6384	0.109767	0.0733322
4680	-13301.2	-13124	-177.206	0.25457	0.25457	0.0490658	0.0633873	0.0023316	0.0700092	0.511024	3.41664	17.739	0.365149	0.363549	0.0600303	0.211271	97.5059	0.112453	0.0633873
4690	-13308.3	-13130.7	-177.612	0.257554	0.257554	0.0529602	0.0869273	0.00248265	0.0721967	0.517147	3.40817	17.739	0.362708	0.361119	0.0626654	0.213508	93.1517	0.139887	0.0869273
4700	-13300.4	-13122.4	-178.023	0.24031	0.24031	0.0401685	0.21926	0.00169049	0.0597866	0.4806	3.45792	17.2283	0.36957	0.358716	0.057547	0.214166	98.0856	0.259429	0.21926
4710	-13303.5	-13125.7	-177.858	0.24483	0.24483	0.0387967	0.0818369	0.00187949	0.0629824	0.490455	3.44468	17.7463	0.367099	0.356318	0.0589858	0.217597	98.2134	0.120634	0.0818369
4720	-13307.4	-13129.4	-177.923	0.247626	0.247626	0.0372703	0.109222	0.00200295	0.0649809	0.496452	3.43656	20.5596	0.37754	0.35044	0.0580127	0.214008	97.6509	0.146492	0.109222
4730	-13305.8	-13125.2	-180.54	0.273408	0.273408	0.0233036	0.151635	0.00338659	0.0840418	0.548323	3.36425	16.1151	0.361349	0.356338	0.0584324	0.223881	98.2669	0.174939	0.151635
4740	-13303.7	-13126.2	-177.544	0.236967	0.236967	0.0379716	0.153389	0.00155897	0.0574527	0.473183	3.46781	16.4533	0.356762	0.358508	0.0636912	0.221039	97.8678	0.19136	0.153389
4750	-13307.1	-13125.5	-181.686	0.256571	0.256571	0.0220961	0.113506	0.00243226	0.0714749	0.51514	3.41095	16.8888	0.345174	0.365669	0.0646814	0.224475	93.378	0.135602	0.113506
4760	-13303.6	-13127	-176.542	0.23182	0.23182	0.0447841	0.1167	0.00136992	0.0539121	0.461547	3.48317	16.6733	0.352533	0.364389	0.0660847	0.216993	96.0069	0.161484	0.1167
4770	-13305.1	-13126.8	-178.343	0.250286	0.250286	0.0535711	0.07299	0.00212513	0.0668969	0.502089	3.42889	17.9946	0.347402	0.365838	0.068904	0.217856	99.7716	0.126561	0.07299
4780	-13306.5	-13128.3	-178.22	0.269299	0.269299	0.0297882	0.11842	0.00313573	0.0809395	0.540457	3.37547	16.0291	0.3549	0.36182	0.0622764	0.221004	99.8242	0.148208	0.11842
4790	-13304.8	-13129	-175.83	0.253029	0.253029	0.0418278	0.246589	0.00225594	0.068886	0.50783	3.42103	16.3348	0.373252	0.350795	0.0654968	0.210456	92.0725	0.288416	0.246589
4800	-13304.9	-13131.6	-173.319	0.248187	0.248187	0.0493749	0.178183	0.00202832	0.0653836	0.497646	3.43494	16.1677	0.362593	0.368528	0.0636264	0.205252	85.9641	0.227558	0.178183
4810	-13310.4	-13135.1	-175.24	0.26421	0.26421	0.0556492	0.319035	0.00284124	0.0771275	0.530511	3.38952	15.21	0.345943	0.361815	0.0549302	0.237313	82.8473	0.374684	0.319035
4820	-13302.8	-13130.5	-172.235	0.274427	0.274427	0.0468155	0.147837	0.0034506	0.0848141	0.55025	3.36148	15.5352	0.351381	0.377697	0.0606195	0.210302	83.4979	0.194653	0.147837
4830	-13300.6	-13128.5	-172.105	0.268524	0.268524	0.0447503	0.127663	0.00308975	0.0803569	0.538958	3.3776	14.269	0.339372	0.371662	0.0585477	0.230419	83.4979	0.172413	0.127663
4840	-13302.8	-13127.4	-175.355	0.269845	0.269845	0.0749445	0.0857685	0.00316839	0.0813505	0.541511	3.37397	14.6586	0.336557	0.380058	0.058062	0.225323	87.7011	0.160713	0.0857685
4850	-13303.6	-13130.9	-172.711	0.269591	0.269591	0.0542799	0.135283	0.00315318	0.0811594	0.541021	3.37467	15.0842	0.338056	0.379199	0.0579308	0.224814	82.8958	0.189563	0.135283
4860	-13309.5	-13137.3	-172.223	0.292305	0.292305	0.0531256	0.110338	0.00469192	0.0985239	0.582651	3.31413	14.6541	0.349072	0.374161	0.058957	0.217811	81.9611	0.163464	0.110338
4870	-13309	-13135.5	-173.492	0.282752	0.282752	0.0664306	0.176265	0.00400071	0.0911635	0.565667	3.33917	13.5663	0.341647	0.375155	0.0624726	0.220726	82.7608	0.242695	0.176265
4880	-13299.9	-13125.3	-174.522	0.276337	0.276337	0.0535678	0.0691618	0.00357254	0.0862648	0.55384	3.35632	15.9816	0.369929	0.352184	0.0634985	0.214389	91.3378	0.12273	0.0691618
4890	-13298.2	-13124.2	-174.074	0.27107	0.27107	0.041428	0.131432	0.00324242	0.0822741	0.543865	3.37062	16.5133	0.369423	0.35435	0.0638891	0.212339	90.8102	0.17286	0.131432
4900	-13303.5	-13129.6	-173.956	0.261477	0.261477	0.0451197	0.144302	0.00269037	0.0750949	0.525073	3.39714	15.9159	0.365315	0.347914	0.0627287	0.224043	88.703	0.189422	0.144302
4910	-13319.5	-13141.2	-178.346	0.251165	0.251165	0.0399942	0.536889	0.00216648	0.0675323	0.503935	3.42637	16.3843	0.357513	0.366238	0.0619725	0.214276	90.9389	0.576884	0.536889
4920	-13299.8	-13125.2	-174.642	0.273355	0.273355	0.0541367	0.0430848	0.00338328	0.0840017	0.548222	3.36439	14.4422	0.356124	0.360666	0.0640526	0.219157	88.3727	0.0972215	0.0430848
4930	-13304.9	-13129.4	-175.496	0.25505	0.25505	0.0507882	0.218953	0.0023555	0.0703601	0.512014	3.41527	16.5178	0.359931	0.359844	0.0615675	0.218658	90.8926	0.269741	0.218953
4940	-13304.2	-13129.9	-174.247	0.271889	0.271889	0.0478328	0.0784959	0.00329248	0.0828925	0.545432	3.36838	16.4503	0.373221	0.352089	0.0607443	0.213946	85.2611	0.126329	0.0784959
4950	-13310.1	-13133.3	-176.822	0.263943	0.263943	0.0478328	0.267601	0.00282624	0.076928	0.529981	3.39026	16.918	0.374935	0.354688	0.0556861	0.214691	93.1834	0.315434	0.267601
4960	-13300.9	-13123.6	-177.273	0.262534	0.262534	0.0385396	0.309351	0.00274811	0.0758797	0.527184	3.39419	16.1998	0.35197	0.368047	0.05946	0.220523	90.6666	0.347891	0.309351
4970	-13307.4	-13127	-180.398	0.254942	0.254942	0.0471769	0.334332	0.00235013	0.0702815	0.511793	3.41558	16.919	0.361474	0.362934	0.0562468	0.219345	95.2885	0.381509	0.334332
4980	-13305.3	-13127.9	-177.331	0.249091	0.249091	0.0480006	0.107377	0.00206965	0.0660341	0.499564	3.43233	19.2892	0.373519	0.351546	0.0540864	0.220848	97.0489	0.155378	0.107377
4990	-13302.9	-13126	-176.883	0.258754	0.258754	0.055176	0.0971507	0.00254509	0.0730807	0.519586	3.40479	16.6492	0.347651	0.360877	0.0670017	0.224471	93.0853	0.152327	0.0971507
5000	-13301.4	-13124.3	-177.133	0.259259	0.259259	0.0581331	0.0862886	0.00257164	0.0734531	0.520608	3.40337	16.6492	0.3552	0.368714	0.0594201	0.216666	99.4564	0.144422	0.0862886
5010	-13302.4	-13123.4	-179.087	0.24133	0.24133	0.0715099	0.049203	0.00173202	0.0605041	0.482842	3.45492	16.9099	0.364156	0.354821	0.0588944	0.222128	96.6804	0.120713	0.049203
5020	-13305.6	-13129.3	-176.286	0.259173	0.259173	0.0365604	0.139554	0.0025671	0.0733896	0.520434	3.40361	16.9099	0.35379	0.357914	0.0604184	0.227877	91.6473	0.176114	0.139554
5030	-13305.4	-13127.3	-178.1	0.28424	0.28424	0.0465146	0.275028	0.0041042	0.0923058	0.568362	3.33523	15.004	0.354142	0.35827	0.0625426	0.225045	93.6974	0.321542	0.275028
5040	-13300.9	-13124.5	-176.466	0.268235	0.268235	0.0340195	0.22189	0.00307268	0.0801396	0.538397	3.37839	15.1438	0.353848	0.359165	0.0621277	0.224859	96.8162	0.255909	0.22189
5050	-13306.3	-13129.5	-176.749	0.264769	0.264769	0.0344901	0.271813	0.00287266	0.0775438	0.531613	3.38797	15.3107	0.351803	0.359596	0.0624771	0.226124	93.992	0.306303	0.271813
5060	-13305.1	-13130.3	-174.781	0.267372	0.267372	0.042877	0.100006	0.00302211	0.0794918	0.536718	3.38077	14.6652	0.350956	0.361138	0.0623266	0.225579	87.9153	0.142883	0.100006
5070	-13304	-13128.5	-175.524	0.248741	0.248741	0.0441123	0.186749	0.00205361	0.0657824	0.498823	3.43334	15.7818	0.358589	0.346087	0.0628525	0.232471	93.7332	0.230862	0.186749
5080	-13300.3	-13121.9	-178.433	0.252474	0.252474	0.0243668	0.176965	0.00222906	0.0684822	0.506674	3.42262	16.8899	0.347406	0.375068	0.0583713	0.219155	89.07	0.201332	0.176965
5090	-13303	-13128.6	-174.416	0.263458	0.263458	0.0511747	0.0723598	0.0027992	0.0765669	0.529021	3.39161	16.8614	0.347406	0.375068	0.0583713	0.219155	88.4491	0.123535	0.0723598
5100	-13302.1	-13126.9	-175.26	0.25935	0.25935	0.0535396	0.241775	0.00257644	0.0735202	0.520792	3.40311	15.0345	0.347406	0.375068	0.0583713	0.219155	85.7199	0.295314	0.241775
5110	-13299.8	-13126.8	-173.015	0.270177	0.270177	0.0458372	0.0940496	0.00318832	0.0816003	0.542149	3.37306	14.5999	0.357348	0.353831	0.0633935	0.225427	83.3511	0.139887	0.0940496
5120	-13300.5	-13125.2	-175.264	0.272676	0.272676	0.0604086	0.228828	0.00334101	0.0834873	0.546931	3.36624	14.6051	0.345728	0.361465	0.0625168	0.23029	88.888	0.289237	0.228828
5130	-13305.1	-13129.3	-175.785	0.273525	0.273525	0.0307259	0.193701	0.00339385	0.0841297	0.548543	3.36393	15.5292	0.356183	0.357619	0.0665447	0.219654	91.778	0.224427	0.193701
5140	-13310.3	-13133.6	-176.745	0.276102	0.276102	0.0352784	0.34212	0.00355739	0.0860859	0.553399	3.35696	14.2335	0.335124	0.381261	0.0584137	0.225201	96.6772	0.377398	0.34212
5150	-13303.6	-13130.2	-173.4	0.266812	0.266812	0.0688687	0.0828088	0.00298959	0.0790722	0.535625	3.38231	14.5773	0.350821	0.353692	0.0597373	0.235749	84.7077	0.151678	0.0828088
5160	-13309.7	-13136.2	-173.532	0.279286	0.279286	0.0510363	0.164194	0.00376579	0.0885118	0.559319	3.3484	15.3926	0.355255	0.348245	0.0588145	0.237685	86.1197	0.21523	0.164194
5170	-13300.8	-13126.3	-174.44	0.267126	0.267126	0.0495673	0.128515	0.00300777	0.0793071	0.536237	3.38145	15.2522	0.351329	0.355321	0.058291	0.235059	94.3566	0.178083	0.128515
5180	-13301.3	-13125.4	-175.9	0.258805	0.258805	0.0488498	0.283724	0.00254775	0.0731181	0.519689	3.40465	16.256	0.36446	0.344316	0.0644744	0.226749	87.767	0.332573	0.283724
5190	-13299	-13123	-175.963	0.26139	0.26139	0.0439012	0.205733	0.00268562	0.0750298	0.524897	3.39739	15.5642	0.367693	0.347371	0.0649033	0.220033	92.1273	0.249635	0.205733
5200	-13305.4	-13130.2	-175.16	0.249407	0.249407	0.0522369	0.15779	0.00208422	0.0662618	0.500233	3.43142	15.0543	0.354428	0.354305	0.06623	0.225038	86.5841	0.210027	0.15779
5210	-13295.9	-13121.1	-174.759	0.257941	0.257941	0.0424235	0.15779	0.00250272	0.0724821	0.517936	3.40708	14.8985	0.35514	0.355016	0.0643542	0.22549	88.8281	0.200213	0.15779
5220	-13305.8	-13128.8	-176.938	0.281818	0.281818	0.0323531	0.260621	0.00393661	0.0904482	0.563967	3.34165	14.6061	0.363681	0.353364	0.0628328	0.220123	95.407	0.292974	0.260621
5230	-13299.9	-13122.9	-176.961	0.257446	0.257446	0.033071	0.186669	0.00247709	0.0721175	0.516927	3.40848	16.4583	0.358002	0.361427	0.0638843	0.216686	95.9071	0.21974	0.186669
5240	-13297.9	-13121.8	-176.112	0.269869	0.269869	0.0384389	0.114802	0.00316981	0.0813683	0.541556	3.37391	16.5726	0.366198	0.350399	0.0644634	0.218939	95.129	0.153241	0.114802
5250	-13304.5	-13128.3	-176.195	0.257708	0.257708	0.0372029	0.14057	0.00249063	0.0723103	0.517461	3.40774	16.6317	0.370698	0.347911	0.0640058	0.217385	95.0103	0.177773	0.14057
5260	-13301.7	-13126	-175.717	0.244832	0.244832	0.0473008	0.106708	0.00187958	0.0629838	0.490459	3.44468	17.3548	0.359534	0.367634	0.0640077	0.208825	94.5315	0.154009	0.106708
5270	-13309.6	-13127.4	-182.155	0.273095	0.273095	0.0180297	0.514044	0.00336704	0.0838044	0.547728	3.3651	16.4719	0.360395	0.368515	0.0617641	0.209326	94.4973	0.532074	0.514044
5280	-13305.2	-13127.2	-177.992	0.266884	0.266884	0.0266908	0.260501	0.00299373	0.0791258	0.535765	3.38212	17.6792	0.375427	0.342177	0.0643401	0.218056	93.5956	0.287192	0.260501
5290	-13308.7	-13131.8	-176.853	0.258379	0.258379	0.0316131	0.195602	0.00252547	0.0728042	0.518825	3.40585	15.5354	0.340464	0.382286	0.059251	0.217999	96.8612	0.227215	0.195602
5300	-13306.4	-13131.8	-174.632	0.266425	0.266425	0.0484573	0.12789	0.00296721	0.0787821	0.534868	3.38338	13.4732	0.329757	0.365931	0.0617175	0.242595	90.7865	0.176347	0.12789
5310	-13301.7	-13123.9	-177.768	0.248657	0.248657	0.0484562	0.18585	0.00204976	0.0657218	0.498645	3.43358	16.8443	0.335625	0.384336	0.0567443	0.223295	96.9424	0.234306	0.18585
5320	-13303.2	-13126.4	-176.842	0.258935	0.258935	0.0458195	0.217212	0.00255461	0.0732144	0.519954	3.40428	16.9865	0.358506	0.364022	0.065979	0.211493	93.2322	0.263032	0.217212
5330	-13306.7	-13129.2	-177.451	0.259701	0.259701	0.0438437	0.221004	0.00259503	0.0737796	0.521501	3.40212	18.0854	0.35317	0.370482	0.0647193	0.211628	92.0324	0.264847	0.221004
