Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
4250	-129.596	0	-129.596	3.21269	3.21269	0.0337216	5.11469	0.405074	0.742663	1.08338	1.76888	6.19667	0.00335121	0.42785	0.426078	0.142721	62.0314	5.14841	5.11469
4260	-128.647	0	-128.647	3.51789	3.51789	0.0259428	4.15937	0.425742	0.756692	1.0841	1.73346	6.0963	0.00739207	0.874743	0.0846128	0.0332522	61.9288	4.18532	4.15937
4270	-128.827	0	-128.827	60.4851	60.4851	0.0551125	3.6721	0.841621	0.953665	1.0369	1.16782	4.86273	0.00483082	0.0363067	0.327069	0.631793	61.5134	3.72721	3.6721
4280	-143.308	0	-143.308	16.9357	16.9357	0.060911	3.96896	0.710231	0.905179	1.0612	1.32339	2.07935	0.103172	0.0494116	0.408762	0.438655	61.5151	4.02987	3.96896
4290	-140.355	0	-140.355	22.6638	22.6638	0.060911	3.13249	0.747054	0.919798	1.05506	1.27809	0.321306	0.00211201	0.0897427	0.774034	0.134111	64.2645	3.1934	3.13249
4300	-131.325	0	-131.325	36.9	36.9	0.0357088	3.18134	0.799194	0.939096	1.04544	1.21627	0.137761	0.104217	0.0234941	0.741608	0.130681	62.3091	3.21705	3.18134
4310	-130.743	0	-130.743	4.0897	4.0897	0.0586234	1.7505	0.459223	0.778255	1.08438	1.67815	0.280857	0.010781	0.00866844	0.0536347	0.926916	62.3356	1.80912	1.7505
4320	-130.054	0	-130.054	10.4603	10.4603	0.0803287	2.16106	0.638847	0.874286	1.07142	1.41545	0.218708	0.047824	0.0149854	0.0587752	0.878415	62.5017	2.24139	2.16106
4330	-136.413	0	-136.413	3.95427	3.95427	0.0555539	2.48515	0.451832	0.773613	1.08441	1.69015	0.458719	0.310667	0.102495	0.343289	0.243549	62.0479	2.54071	2.48515
4340	-122.892	0	-122.892	2.90734	2.90734	0.121664	3.04124	0.381964	0.726265	1.08202	1.80975	1.04997	0.125504	0.107783	0.158415	0.608298	63.067	3.1629	3.04124
4350	-117.874	0	-117.874	1.61113	1.61113	0.0330341	4.28016	0.24199	0.606066	1.05633	2.09561	0.516968	0.111798	0.0807379	0.784719	0.0227454	63.7806	4.3132	4.28016
4360	-125.412	0	-125.412	7.62379	7.62379	0.0228166	5.77467	0.584356	0.848186	1.0775	1.48995	0.177383	0.388891	0.0107933	0.594268	0.00604744	62.3942	5.79749	5.77467
4370	-112.559	0	-112.559	9.89336	9.89336	0.0271134	6.3107	0.629697	0.870064	1.07255	1.42769	0.121288	0.329468	0.0139093	0.570539	0.0860838	63.4761	6.33781	6.3107
4380	-125.871	0	-125.871	5.21865	5.21865	0.0364443	5.85344	0.510913	0.809017	1.0829	1.59717	0.209122	0.989317	7.36882e-05	0.00244564	0.00816416	64.7089	5.88988	5.85344
4390	-125.302	0	-125.302	4.46899	4.46899	0.0470764	6.01616	0.478407	0.790011	1.08408	1.6475	0.450552	0.591406	0.00638028	0.131222	0.270992	65.1988	6.06324	6.01616
4400	-121.234	0	-121.234	2.74777	2.74777	0.0725894	5.06249	0.368756	0.716532	1.08095	1.83376	0.302077	0.0224333	0.00106159	0.307448	0.669058	64.2934	5.13508	5.06249
4410	-121.909	0	-121.909	1.3047	1.3047	0.0569448	4.62517	0.193517	0.552455	1.03655	2.21748	0.24952	0.00161812	4.54614e-05	0.0408672	0.957469	62.673	4.68212	4.62517
4420	-115.905	0	-115.905	6.15042	6.15042	0.0774707	5.23737	0.54382	0.827178	1.08092	1.54808	0.0758543	0.222612	0.000927529	0.752536	0.0239252	62.497	5.31484	5.23737
4430	-119.84	0	-119.84	8.38627	8.38627	0.0774707	5.13976	0.601431	0.856617	1.07577	1.46618	0.0735163	0.155154	0.000403654	0.241758	0.602684	61.6729	5.21723	5.13976
4440	-131.16	0	-131.16	32.6942	32.6942	0.0716842	3.49298	0.787277	0.934824	1.04773	1.23017	0.119256	0.198066	0.000161023	0.0495977	0.752175	61.7411	3.56467	3.49298
4450	-129.417	0	-129.417	29.2491	29.2491	0.0761433	3.55111	0.77573	0.930607	1.04989	1.24377	0.386843	0.791398	0.00150083	0.0377263	0.169374	63.4983	3.62725	3.55111
4460	-129.992	0	-129.992	34.3086	34.3086	0.0712288	3.10606	0.792101	0.936563	1.04681	1.22453	0.220511	0.259142	0.168889	0.158259	0.413709	63.7911	3.17729	3.10606
4470	-132.38	0	-132.38	106.846	106.846	0.0430014	3.98455	0.879848	0.965973	1.02868	1.1255	0.788172	0.560299	0.225838	0.00656574	0.207297	64.0025	4.02755	3.98455
4480	-140.203	0	-140.203	73.1785	73.1785	0.0443423	2.64057	0.855568	0.958243	1.03395	1.15224	0.279276	0.0649005	0.60802	0.0022547	0.324825	64.3671	2.68491	2.64057
4490	-134.419	0	-134.419	5.55056	5.55056	0.0498787	2.00867	0.523453	0.816061	1.08223	1.57825	0.162617	0.031086	0.685257	0.00216518	0.281492	65.5676	2.05855	2.00867
4500	-142.667	0	-142.667	2.43971	2.43971	0.0498787	1.40771	0.340665	0.694879	1.07791	1.88655	0.105227	0.410009	0.275626	0.00199589	0.312369	65.1707	1.45759	1.40771
4510	-156.586	0	-156.586	13.4326	13.4326	0.0498787	0.626148	0.677598	0.891493	1.06617	1.36474	0.199244	0.402714	0.113846	0.00215357	0.481286	65.5	0.676026	0.626148
4520	-145.166	0	-145.166	4.59542	4.59542	0.0498787	1.14167	0.484354	0.793572	1.08393	1.63815	0.14868	0.0858832	0.590019	0.0036992	0.320399	64.6695	1.19155	1.14167
4530	-141.185	0	-141.185	0.553031	0.553031	0.0498787	1.74447	0.0435893	0.285134	0.855325	2.81595	0.255838	0.120891	0.125036	0.0153022	0.738771	64.9607	1.79435	1.74447
4540	-132.861	0	-132.861	1.07402	1.07402	0.0253481	2.40434	0.151482	0.497923	1.01126	2.33934	0.0939922	0.00149726	0.117756	0.00390449	0.876842	63.2036	2.42969	2.40434
4550	-122.023	0	-122.023	7.12401	7.12401	0.0253481	3.44497	0.571866	0.841865	1.07866	1.5076	0.0892118	0.00114422	0.769689	0.0345698	0.194597	63.7555	3.47032	3.44497
4560	-145.865	0	-145.865	9.16188	9.16188	0.0337511	2.03066	0.61677	0.863992	1.07408	1.44516	0.119853	0.00412797	0.352244	0.127583	0.516045	64.5588	2.06441	2.03066
4570	-131.061	0	-131.061	16.7283	16.7283	0.0749087	3.03852	0.708571	0.9045	1.06147	1.32546	0.344003	0.00328451	0.362476	0.567744	0.0664951	64.6805	3.11343	3.03852
4580	-118.745	0	-118.745	14.2903	14.2903	0.0429584	3.0038	0.686615	0.895346	1.06484	1.3532	0.725328	0.590479	0.0479227	0.27958	0.0820186	63.715	3.04676	3.0038
4590	-135.194	0	-135.194	64.8559	64.8559	0.0429584	2.94356	0.846873	0.955401	1.03579	1.16193	2.02629	0.184104	0.0182711	0.19475	0.602875	64.9494	2.98652	2.94356
4600	-135.153	0	-135.153	28.7906	28.7906	0.0984147	2.02894	0.774045	0.929986	1.05021	1.24576	2.28517	0.179951	0.121592	0.20459	0.493866	65.7961	2.12735	2.02894
4610	-146.114	0	-146.114	23.9185	23.9185	0.0803122	1.57938	0.753379	0.922224	1.05394	1.27045	5.88804	0.1106	0.157001	0.205023	0.527376	65.0621	1.6597	1.57938
4620	-148.475	0	-148.475	40.7718	40.7718	0.0911395	0.620249	0.808546	0.942392	1.04361	1.20545	3.3394	0.013086	0.0158478	0.00536134	0.965705	64.2471	0.711389	0.620249
4630	-156.354	0	-156.354	109.239	109.239	0.0730531	1.19698	0.881138	0.966376	1.02839	1.12409	5.82324	0.0943127	0.0133633	0.00493499	0.887389	63.8837	1.27003	1.19698
4640	-146.834	0	-146.834	28.6922	28.6922	0.0551188	2.51368	0.773679	0.92985	1.05027	1.2462	19.1625	0.208438	0.241892	0.00196023	0.54771	64.2212	2.56879	2.51368
4650	-151.147	0	-151.147	22.6505	22.6505	0.0620921	2.37744	0.746984	0.919771	1.05507	1.27818	5.78391	0.0202372	0.825211	0.00220795	0.152344	64.1854	2.43953	2.37744
4660	-123.582	0	-123.582	11.5133	11.5133	0.0714228	4.16528	0.654153	0.881211	1.06943	1.39521	4.01972	0.46065	0.168326	0.00152505	0.369499	63.0209	4.23671	4.16528
4670	-129.718	0	-129.718	12.4224	12.4224	0.113731	4.1844	0.665886	0.886405	1.06783	1.37988	5.1494	0.701518	0.0947651	0.000548758	0.203168	62.7758	4.29813	4.1844
4680	-137.084	0	-137.084	77.4103	77.4103	0.05135	4.20071	0.859453	0.959501	1.03312	1.14792	4.6855	0.826165	0.128636	0.000289472	0.0449095	63.2473	4.25206	4.20071
4690	-137.906	0	-137.906	8.03916	8.03916	0.0621658	3.35397	0.593929	0.852942	1.07655	1.47657	6.16564	0.223398	0.214553	0.00038681	0.561662	63.7514	3.41613	3.35397
4700	-131.09	0	-131.09	7.65876	7.65876	0.0621658	3.93425	0.585189	0.848603	1.07742	1.48878	8.77572	0.0134198	0.0468424	0.00130091	0.938437	62.6049	3.99641	3.93425
4710	-140.471	0	-140.471	37.1111	37.1111	0.0621658	3.17545	0.799741	0.939289	1.04534	1.21563	12.0747	0.229471	0.555461	0.0196494	0.195419	61.6944	3.23761	3.17545
4720	-126.078	0	-126.078	74.938	74.938	0.0621658	3.38537	0.857222	0.95878	1.0336	1.1504	6.39551	0.0427138	0.298799	0.497483	0.161005	62.2005	3.44754	3.38537
4730	-126.009	0	-126.009	39.9418	39.9418	0.083442	4.38246	0.806652	0.941728	1.04399	1.20763	1.61978	0.199458	0.242135	0.280152	0.278255	63.0623	4.4659	4.38246
4740	-121.334	0	-121.334	45.7625	45.7625	0.0294644	4.25269	0.818854	0.945969	1.04156	1.19362	0.299511	0.934267	0.0063172	0.0278849	0.031531	63.7522	4.28216	4.25269
4750	-135.61	0	-135.61	78.0101	78.0101	0.0294644	4.22085	0.859978	0.95967	1.03301	1.14734	0.36034	0.0916006	0.0151896	0.200447	0.692763	64.4703	4.25031	4.22085
4760	-132.283	0	-132.283	18.6961	18.6961	0.0362133	3.96442	0.723239	0.910441	1.0591	1.30723	0.0719187	0.0474181	0.0727243	0.682654	0.197203	64.2588	4.00063	3.96442
4770	-124.142	0	-124.142	34.1682	34.1682	0.0565753	4.38929	0.791694	0.936417	1.04689	1.225	0.181065	0.620867	0.0685196	0.102119	0.208495	63.6896	4.44586	4.38929
4780	-111.943	0	-111.943	15.5988	15.5988	0.0565753	5.86187	0.699001	0.90055	1.06296	1.33749	0.194085	0.0122404	0.191028	0.0875679	0.709164	63.989	5.91845	5.86187
4790	-117.575	0	-117.575	1.59158	1.59158	0.0565753	5.25001	0.23913	0.603123	1.05538	2.10237	0.33333	0.0019517	0.209824	0.0936044	0.694619	62.8452	5.30659	5.25001
4800	-123.352	0	-123.352	4.56201	4.56201	0.0565753	5.71432	0.482802	0.792647	1.08397	1.64058	0.358715	0.00154477	0.393259	0.42275	0.182447	62.2252	5.77089	5.71432
4810	-127.616	0	-127.616	23.8026	23.8026	0.0511056	5.33508	0.752815	0.922009	1.05404	1.27113	0.142631	0.00445628	0.249615	0.526894	0.219035	62.2272	5.38619	5.33508
4820	-118.346	0	-118.346	20.8338	20.8338	0.0798071	4.86576	0.736875	0.915841	1.05681	1.29047	0.143629	0.00659151	0.712748	0.0726461	0.208014	61.5506	4.94557	4.86576
4830	-118.176	0	-118.176	13.2526	13.2526	0.0531087	4.24652	0.675603	0.890633	1.06645	1.36731	0.0452123	0.000808247	0.202018	0.0462508	0.750923	62.295	4.29963	4.24652
4840	-120.687	0	-120.687	11.6941	11.6941	0.0346207	4.02306	0.656586	0.882296	1.0691	1.39201	0.167646	3.81939e-05	0.0160634	0.000987623	0.982911	61.5049	4.05768	4.02306
4850	-122.602	0	-122.602	7.08502	7.08502	0.076326	3.0822	0.570843	0.841341	1.07876	1.50906	0.432521	9.88638e-05	0.542453	0.157434	0.300014	61.8271	3.15852	3.0822
4860	-127.164	0	-127.164	8.63431	8.63431	0.047195	2.54228	0.606539	0.859094	1.07522	1.45914	1.25476	9.30699e-06	0.365784	0.41489	0.219316	61.871	2.58948	2.54228
4870	-143.68	0	-143.68	2.12708	2.12708	0.118562	2.45721	0.307987	0.667881	1.07287	1.95126	1.34447	4.81447e-06	0.247988	0.656854	0.0951534	63.2163	2.57578	2.45721
4880	-136.897	0	-136.897	1.92061	1.92061	0.0281282	2.67348	0.28361	0.646297	1.06787	2.00222	1.41057	1.32076e-07	0.897903	0.0886913	0.0134056	62.7474	2.70161	2.67348
4890	-132.443	0	-132.443	0.169763	0.169763	0.0647229	4.38798	0.000155207	0.0183507	0.300327	3.68117	2.14802	6.70405e-08	0.502716	0.482725	0.0145584	62.6282	4.4527	4.38798
4900	-124.38	0	-124.38	1.1449	1.1449	0.0418511	4.50511	0.164927	0.516358	1.0204	2.29832	3.38034	1.40826e-07	0.714028	0.2668	0.0191716	62.9369	4.54696	4.50511
4910	-134.786	0	-134.786	0.299006	0.299006	0.0422768	3.99392	0.00521504	0.103722	0.59413	3.29693	1.04556	7.5771e-08	0.21621	0.288518	0.495272	64.7015	4.0362	3.99392
4920	-133.422	0	-133.422	2.78165	2.78165	0.0565224	3.29508	0.371631	0.718674	1.0812	1.82849	1.00828	4.67763e-08	0.2709	0.0182024	0.710897	65.8474	3.35161	3.29508
4930	-132.508	0	-132.508	17.9509	17.9509	0.0565224	3.40979	0.717953	0.908316	1.05996	1.31377	1.23934	1.95042e-07	0.590321	0.00508961	0.40459	65.332	3.46631	3.40979
4940	-124.475	0	-124.475	12.5733	12.5733	0.0412355	3.38275	0.667718	0.887207	1.06757	1.3775	4.82091	4.58934e-07	0.863001	0.0224691	0.114529	65.3408	3.42399	3.38275
4950	-130.642	0	-130.642	4.44583	4.44583	0.0412355	3.65981	0.477294	0.78934	1.08411	1.64926	2.71068	2.41383e-06	0.328058	0.165943	0.505997	65.539	3.70104	3.65981
4960	-139.943	0	-139.943	0.474311	0.474311	0.0412355	2.68617	0.0287311	0.234815	0.800638	2.93582	1.28938	2.23098e-06	0.0504066	0.823264	0.126327	65.3262	2.7274	2.68617
4970	-123.983	0	-123.983	0.146413	0.146413	0.0412355	3.03469	4.23458e-05	0.00961792	0.23098	3.75936	2.20998	1.17611e-07	0.197888	0.032775	0.769337	65.8957	3.07592	3.03469
4980	-137.471	0	-137.471	0.227445	0.227445	0.0412355	2.45992	0.00122171	0.0509564	0.451448	3.49637	1.54977	7.71148e-07	0.331402	0.223606	0.444991	65.6945	2.50116	2.45992
4990	-138.456	0	-138.456	0.379015	0.379015	0.0412355	2.21111	0.0138071	0.165915	0.707536	3.11274	0.292807	1.55582e-06	0.832079	0.0569804	0.110939	67.0135	2.25235	2.21111
5000	-127.918	0	-127.918	1.39354	1.39354	0.0667639	2.55368	0.208398	0.56982	1.04351	2.17828	0.496492	1.34491e-05	0.357216	0.257101	0.38567	66.2037	2.62045	2.55368
5010	-131.231	0	-131.231	12.8	12.8	0.0406675	2.91166	0.670414	0.888383	1.06719	1.37401	0.654002	5.59473e-05	0.116386	0.654151	0.229407	66.8648	2.95233	2.91166
5020	-126.123	0	-126.123	21.0914	21.0914	0.0480097	4.17384	0.738383	0.916432	1.05655	1.28863	0.555608	2.64023e-05	0.00276398	0.469762	0.527448	65.5974	4.22185	4.17384
5030	-123.437	0	-123.437	37.0713	37.0713	0.0447989	4.74677	0.799638	0.939253	1.04536	1.21575	1.32648	0.000156413	0.00481409	0.445226	0.549804	65.6653	4.79157	4.74677
5040	-131.1	0	-131.1	22.4337	22.4337	0.0447989	4.65195	0.74584	0.919329	1.05527	1.27956	1.25587	3.02749e-05	0.016599	0.139411	0.84396	65.9471	4.69675	4.65195
5050	-131.1	0	-131.1	28.2498	28.2498	0.0447989	5.04791	0.772008	0.929231	1.05058	1.24818	1.93997	0.000176411	0.015175	0.516945	0.467704	65.7625	5.0927	5.04791
5060	-127.018	0	-127.018	1.44135	1.44135	0.0613147	4.79971	0.216118	0.578493	1.04678	2.15861	1.4715	0.00154348	0.0143393	0.307868	0.676249	66.4319	4.86102	4.79971
5070	-123.67	0	-123.67	1.81907	1.81907	0.0613147	4.45989	0.270677	0.634283	1.06472	2.03031	0.753975	0.002895	0.00114557	0.748193	0.247766	67.7796	4.52121	4.45989
5080	-128.201	0	-128.201	4.11974	4.11974	0.0451045	4.42722	0.460822	0.779251	1.08436	1.67556	1.11037	0.249286	0.000222702	0.0931827	0.657308	67.7532	4.47233	4.42722
5090	-128.439	0	-128.439	4.64901	4.64901	0.0451045	5.3522	0.486813	0.795033	1.08385	1.6343	0.337928	0.115312	0.000700155	0.717526	0.166462	66.8919	5.3973	5.3522
5100	-120.501	0	-120.501	18.398	18.398	0.0558037	5.74047	0.721161	0.909608	1.05944	1.3098	0.175538	0.188941	0.0156854	0.698233	0.0971404	66.4835	5.79627	5.74047
5110	-130.203	0	-130.203	4.22124	4.22124	0.0337442	6.1945	0.466118	0.782528	1.08431	1.66705	0.0493014	0.0269667	0.554408	0.208098	0.210527	65.4785	6.22824	6.1945
5120	-126.605	0	-126.605	2.65431	2.65431	0.0441023	6.35615	0.360615	0.710393	1.08018	1.84881	0.054346	0.0450999	0.543095	0.265219	0.146586	65.8952	6.40025	6.35615
5130	-129.32	0	-129.32	5.73192	5.73192	0.0638178	5.68639	0.529902	0.819623	1.08185	1.56863	0.116221	0.206301	0.599507	0.0780021	0.116189	65.4274	5.75021	5.68639
5140	-116.416	0	-116.416	31.631	31.631	0.0573711	4.93627	0.783908	0.933601	1.04837	1.23412	0.137342	0.290452	0.0606655	0.173586	0.475297	65.4892	4.99364	4.93627
5150	-128.821	0	-128.821	27.4682	27.4682	0.0573711	4.23871	0.768961	0.9281	1.05114	1.2518	0.378506	0.46309	0.195311	0.071528	0.270072	67.0686	4.29608	4.23871
5160	-127.556	0	-127.556	55.921	55.921	0.0573711	4.32572	0.835509	0.951626	1.03816	1.1747	1.75455	0.647896	0.0331511	0.0152782	0.303675	68.708	4.38309	4.32572
5170	-130.626	0	-130.626	6.74519	6.74519	0.0326348	3.35133	0.561594	0.836566	1.07955	1.52229	3.402	0.428065	0.123107	0.217563	0.231265	68.7425	3.38396	3.35133
5180	-131.9	0	-131.9	6.99651	6.99651	0.0326348	4.68218	0.568491	0.840134	1.07896	1.51241	5.6821	0.71352	0.0103645	0.148445	0.127671	68.1212	4.71482	4.68218
5190	-128.878	0	-128.878	3.90198	3.90198	0.04895	3.94637	0.448895	0.77175	1.0844	1.69495	3.46778	0.0456686	0.00157175	0.791978	0.160782	67.8015	3.99532	3.94637
5200	-124.431	0	-124.431	7.84879	7.84879	0.0519053	3.77747	0.589626	0.850814	1.07699	1.48257	0.954309	0.00188403	0.00548885	0.102484	0.890143	68.1601	3.82937	3.77747
5210	-121.858	0	-121.858	4.42085	4.42085	0.0519053	3.85436	0.476086	0.788611	1.08413	1.65117	1.00383	0.0590628	0.16899	0.429981	0.341966	68.129	3.90626	3.85436
5220	-141.931	0	-141.931	7.07632	7.07632	0.0577975	3.31501	0.570614	0.841224	1.07878	1.50939	1.46004	0.173136	0.130016	0.163687	0.533161	67.244	3.37281	3.31501
5230	-141.413	0	-141.413	3.10946	3.10946	0.0776213	3.76022	0.397557	0.737414	1.08301	1.78202	0.332963	0.351357	0.195664	0.0968273	0.356152	66.189	3.83784	3.76022
5240	-125.78	0	-125.78	11.5559	11.5559	0.0627053	4.18141	0.654731	0.881469	1.06935	1.39445	0.236656	0.216803	0.47777	0.169279	0.136149	65.9376	4.24412	4.18141
5250	-128.538	0	-128.538	25.0555	25.0555	0.0627053	3.96027	0.758713	0.924252	1.053	1.26404	0.197393	0.898855	0.0948993	0.00388149	0.00236396	65.5753	4.02298	3.96027
5260	-129.046	0	-129.046	22.732	22.732	0.0333866	5.03747	0.747411	0.919935	1.05499	1.27766	0.474256	0.107845	0.648322	0.106066	0.137766	66.0196	5.07085	5.03747
5270	-122.913	0	-122.913	9.48279	9.48279	0.092239	3.88242	0.622609	0.86675	1.0734	1.43724	0.30587	0.00143839	0.98484	0.00986572	0.00385607	65.4991	3.97466	3.88242
5280	-121.625	0	-121.625	26.7983	26.7983	0.030976	3.94697	0.766249	0.927087	1.05164	1.25503	0.33924	0.000307709	0.807285	0.082179	0.110228	65.9899	3.97795	3.94697
5290	-122.089	0	-122.089	14.7233	14.7233	0.0436157	4.60036	0.690885	0.897151	1.0642	1.34776	0.202396	0.000889181	0.292454	0.620809	0.0858481	64.925	4.64398	4.60036
5300	-117.89	0	-117.89	7.99302	7.99302	0.0436157	4.15313	0.592899	0.852434	1.07666	1.47801	0.34717	3.89386e-05	0.828623	0.00688323	0.164455	65.064	4.19674	4.15313
5310	-129.837	0	-129.837	21.6388	21.6388	0.0326645	2.75438	0.741504	0.917648	1.05602	1.28483	0.725092	7.87588e-06	0.987868	0.000796809	0.0113277	65.4506	2.78704	2.75438
5320	-134.038	0	-134.038	4.69767	4.69767	0.0326645	1.87705	0.489015	0.796336	1.08379	1.63086	0.38667	1.40593e-05	0.0462958	0.000852704	0.952837	65.2233	1.90972	1.87705
5330	-147.556	0	-147.556	5.54684	5.54684	0.0326645	1.20215	0.523318	0.815986	1.08224	1.57845	0.934377	0.000507673	0.0446681	0.767985	0.186839	65.676	1.23481	1.20215
5340	-149.981	0	-149.981	4.07137	4.07137	0.0326645	1.3911	0.458241	0.777642	1.08438	1.67973	2.24376	0.201074	0.161375	0.440407	0.197143	65.7204	1.42377	1.3911
5350	-149.735	0	-149.735	26.9946	26.9946	0.0326645	0.990255	0.767054	0.927388	1.05149	1.25407	1.66431	0.113833	0.0305018	0.421539	0.434126	65.3792	1.02292	0.990255
5360	-145.743	0	-145.743	17.0614	17.0614	0.100981	0.673539	0.711222	0.905584	1.06104	1.32215	2.19673	0.201284	0.387383	0.199642	0.211692	64.4883	0.77452	0.673539
5370	-135.396	0	-135.396	13.331	13.331	0.025128	2.8304	0.676476	0.891009	1.06633	1.36619	2.92907	0.16002	0.0287644	0.477409	0.333807	64.5504	2.85553	2.8304
5380	-142.655	0	-142.655	32.0659	32.0659	0.0518829	3.32163	0.785305	0.934109	1.0481	1.23248	4.42259	0.107635	0.296822	0.356239	0.239303	64.607	3.37351	3.32163
5390	-117.419	0	-117.419	46.9176	46.9176	0.0518829	4.30104	0.821009	0.946709	1.04113	1.19116	7.25654	0.149524	0.138489	0.506289	0.205698	64.3523	4.35293	4.30104
5400	-138.833	0	-138.833	22.7945	22.7945	0.0816001	3.66903	0.747736	0.92006	1.05494	1.27727	15.9769	0.056907	0.103268	0.695388	0.144437	65.7891	3.75063	3.66903
5410	-131.06	0	-131.06	43.7688	43.7688	0.0848316	4.07422	0.814941	0.944618	1.04234	1.1981	4.73412	0.114069	0.285116	0.322221	0.278594	66.2755	4.15905	4.07422
5420	-142.016	0	-142.016	7.22378	7.22378	0.0239167	3.46118	0.574452	0.843184	1.07843	1.50393	1.23682	0.0155433	0.68944	0.141945	0.153072	64.7319	3.4851	3.46118
5430	-128.12	0	-128.12	11.0795	11.0795	0.0239167	3.33638	0.648092	0.878489	1.07023	1.40319	2.78719	0.000804048	0.560692	0.396557	0.0419462	63.126	3.36029	3.33638
5440	-120.269	0	-120.269	19.189	19.189	0.0694671	5.54643	0.726573	0.911772	1.05854	1.30311	1.81831	0.00361881	0.43611	0.254777	0.305494	63.0173	5.6159	5.54643
5450	-116.177	0	-116.177	5.17012	5.17012	0.0694671	5.73184	0.508993	0.807925	1.08299	1.60009	1.32011	0.00279224	0.258164	0.659479	0.0795641	64.3635	5.80131	5.73184
5460	-125.659	0	-125.659	3.79355	3.79355	0.0694671	5.69986	0.442648	0.767753	1.08437	1.70523	1.1361	0.00117933	0.899594	0.0312937	0.0679332	64.1968	5.76932	5.69986
5470	-127.288	0	-127.288	48.7176	48.7176	0.0899999	5.41252	0.824217	0.947807	1.04048	1.1875	1.0795	0.0126344	0.832009	0.00292959	0.152427	64.07	5.50252	5.41252
5480	-126.957	0	-126.957	41.4444	41.4444	0.0638516	3.36669	0.810039	0.942914	1.04332	1.20373	1.0012	0.0032941	0.708109	0.000438957	0.288158	64.6339	3.43055	3.36669
5490	-138.359	0	-138.359	4.76545	4.76545	0.0638516	3.41229	0.492035	0.798115	1.08369	1.62617	2.93795	0.0146348	0.906976	4.99467e-05	0.0783395	63.7498	3.47614	3.41229
5500	-136.91	0	-136.91	23.0821	23.0821	0.0227574	3.68785	0.749217	0.92063	1.05468	1.27547	0.373143	0.0280595	0.907611	5.98743e-06	0.0643235	62.7557	3.7106	3.68785
5510	-136.467	0	-136.467	43.31	43.31	0.0601354	3.57338	0.814004	0.944293	1.04253	1.19917	0.130424	0.0819989	0.0512184	3.05504e-05	0.866752	63.1189	3.63351	3.57338
5520	-126.786	0	-126.786	19.752	19.752	0.10884	4.90386	0.730237	0.913227	1.05793	1.2986	0.289429	0.718468	0.0443608	2.02972e-05	0.237151	64.2444	5.0127	4.90386
5530	-123.323	0	-123.323	21.709	21.709	0.10884	3.77245	0.741896	0.917801	1.05595	1.28435	0.139536	0.601564	0.059958	0.000230087	0.338248	64.5687	3.88129	3.77245
5540	-127.473	0	-127.473	18.0147	18.0147	0.0972439	5.05047	0.718417	0.908503	1.05988	1.31319	0.460704	0.506345	0.149038	0.00134607	0.343271	63.5688	5.14771	5.05047
5550	-120.546	0	-120.546	32.9959	32.9959	0.0387245	6.01098	0.788204	0.935159	1.04755	1.22908	1.26358	0.74391	0.14742	0.000233453	0.108437	62.9436	6.04971	6.01098
5560	-111.023	0	-111.023	25.9552	25.9552	0.0519403	5.34058	0.762694	0.925754	1.05228	1.25927	1.9366	0.528004	0.285415	0.00042998	0.186151	64.3373	5.39252	5.34058
5570	-122.354	0	-122.354	17.896	17.896	0.0416574	4.59458	0.717551	0.908154	1.06003	1.31427	2.1603	0.468297	0.455828	0.010768	0.0651071	65.4193	4.63624	4.59458
5580	-139.018	0	-139.018	4.73619	4.73619	0.0416574	3.40256	0.490738	0.797352	1.08373	1.62818	2.93598	0.00441133	0.723034	0.0541057	0.218449	65.012	3.44422	3.40256
5590	-121.194	0	-121.194	1.20254	1.20254	0.0416574	2.94737	0.175514	0.530183	1.02686	2.26745	1.04047	0.0397448	0.0877788	0.503348	0.369128	65.4169	2.98903	2.94737
5600	-140.709	0	-140.709	14.0475	14.0475	0.0284914	1.71028	0.68414	0.894294	1.06521	1.35636	0.663539	0.000895407	0.015727	0.0836291	0.899749	65.7075	1.73877	1.71028
5610	-140.443	0	-140.443	8.51284	8.51284	0.0284914	2.11243	0.604063	0.857896	1.07549	1.46255	0.428273	0.00159326	0.00491024	0.347818	0.645679	66.89	2.14092	2.11243
5620	-141.574	0	-141.574	32.4646	32.4646	0.0367922	1.72189	0.786563	0.934565	1.04786	1.23101	0.14682	0.000882327	0.000967579	0.905389	0.0927611	68.4521	1.75868	1.72189
5630	-140.89	0	-140.89	74.1202	74.1202	0.0367922	1.37025	0.85646	0.958533	1.03376	1.15124	0.0973624	0.00272498	0.00138818	0.438756	0.557131	68.9519	1.40704	1.37025
5640	-160.604	0	-160.604	78.2568	78.2568	0.0367922	0.742961	0.860192	0.959739	1.03296	1.14711	0.131424	0.00327093	2.91295e-05	0.155858	0.840842	70.1024	0.779753	0.742961
5650	-152.541	0	-152.541	26.2405	26.2405	0.0367922	0.609784	0.763915	0.926213	1.05206	1.25781	0.133562	0.00322663	5.68156e-05	0.616696	0.38002	67.7613	0.646576	0.609784
5660	-143.41	0	-143.41	25.7111	25.7111	0.0367922	1.16548	0.761634	0.925355	1.05247	1.26054	0.334644	0.0027768	2.6587e-05	0.680904	0.316293	65.4065	1.20227	1.16548
