Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
4000	-13299.2	-13124.7	-174.471	0.2821	0.2821	0.0475612	0.200901	0.0039559	0.0906642	0.564481	3.3409	15.4378	0.357529	0.361385	0.0675917	0.213494	91.9031	0.248462	0.200901
4010	-13300	-13124.8	-175.24	0.27066	0.27066	0.0388351	0.213227	0.00321752	0.0819647	0.543079	3.37174	16.2024	0.366119	0.356848	0.0589867	0.218046	91.0471	0.252062	0.213227
4020	-13295.3	-13119.9	-175.333	0.260258	0.260258	0.0383642	0.194496	0.00262471	0.0741917	0.522625	3.40056	16.8454	0.361466	0.357783	0.0621341	0.218617	93.323	0.23286	0.194496
4030	-13301.5	-13124.4	-177.124	0.273549	0.273549	0.043664	0.187427	0.00339536	0.0841481	0.548589	3.36387	16.162	0.358413	0.365568	0.0616093	0.21441	93.3932	0.231091	0.187427
4040	-13304.5	-13127	-177.557	0.248497	0.248497	0.0398555	0.10027	0.00204245	0.0656067	0.498305	3.43405	17.4832	0.358413	0.365568	0.0616093	0.21441	96.2885	0.140125	0.10027
4050	-13304.6	-13127.3	-177.264	0.240738	0.240738	0.0502851	0.06602	0.00170784	0.0600874	0.481542	3.45666	17.4832	0.361115	0.368324	0.0565021	0.214059	97.4657	0.116305	0.06602
4060	-13299.8	-13122.6	-177.205	0.246278	0.246278	0.0400624	0.141252	0.00194282	0.0640157	0.493571	3.44047	17.0101	0.36308	0.353008	0.0645388	0.219373	99.7007	0.181315	0.141252
4070	-13302.5	-13123.8	-178.63	0.246675	0.246675	0.0493414	0.0402899	0.00196041	0.0642996	0.494422	3.43932	18.0611	0.349036	0.364809	0.0659467	0.220208	97.2542	0.0896314	0.0402899
4080	-13303	-13127.7	-175.285	0.252277	0.252277	0.0509861	0.0733577	0.0022196	0.0683395	0.506264	3.42318	15.5579	0.373865	0.342464	0.0654822	0.218188	93.9037	0.124344	0.0733577
4090	-13312.8	-13136	-176.777	0.244661	0.244661	0.0382375	0.195475	0.00187222	0.0628626	0.490091	3.44517	16.4068	0.368876	0.351311	0.055989	0.223824	95.7284	0.233713	0.195475
4100	-13301.8	-13125.5	-176.296	0.25053	0.25053	0.0518763	0.0717455	0.00213653	0.0670727	0.502601	3.42819	17.3014	0.353307	0.356992	0.057112	0.232589	95.2233	0.123622	0.0717455
4110	-13301.5	-13126.2	-175.291	0.266539	0.266539	0.0627235	0.078426	0.0029738	0.0788676	0.535091	3.38307	15.4169	0.350168	0.35382	0.0654896	0.230522	89.8169	0.14115	0.078426
4120	-13300.8	-13124.3	-176.534	0.240513	0.240513	0.0466928	0.0841114	0.00169873	0.0599297	0.481048	3.45732	17.0533	0.367055	0.344097	0.0646603	0.224188	99.4627	0.130804	0.0841114
4130	-13301.1	-13125.3	-175.815	0.240202	0.240202	0.0439551	0.133384	0.00168615	0.0597112	0.480363	3.45824	16.3239	0.37027	0.355862	0.060843	0.213025	94.012	0.177339	0.133384
4140	-13301.2	-13125.1	-176.157	0.244654	0.244654	0.0470513	0.145934	0.00187189	0.0628571	0.490075	3.4452	17.4146	0.368694	0.360652	0.0572031	0.213451	92.168	0.192985	0.145934
4150	-13307.8	-13130.9	-176.928	0.26025	0.26025	0.0635851	0.0530326	0.00262428	0.0741858	0.522609	3.40058	15.0445	0.366164	0.350951	0.0604256	0.222459	91.3999	0.116618	0.0530326
4160	-13300.7	-13121.9	-178.789	0.248875	0.248875	0.0386292	0.0598811	0.00205973	0.0658785	0.499107	3.43296	16.9329	0.350172	0.35874	0.060024	0.231064	98.9116	0.0985103	0.0598811
4170	-13301.8	-13124.3	-177.468	0.253703	0.253703	0.0499108	0.118555	0.00228887	0.0693772	0.509231	3.4191	15.8722	0.343875	0.375371	0.0578932	0.222861	95.7038	0.168466	0.118555
4180	-13304.3	-13129.1	-175.217	0.250467	0.250467	0.0491521	0.189724	0.00213358	0.0670272	0.502469	3.42837	16.4413	0.33464	0.378001	0.0601065	0.227252	89.2744	0.238876	0.189724
4190	-13298.8	-13123.2	-175.513	0.248128	0.248128	0.0455471	0.200794	0.00202566	0.0653415	0.497521	3.43511	16.3753	0.335585	0.375572	0.0609491	0.227894	94.2708	0.246342	0.200794
4200	-13304	-13127.3	-176.678	0.247403	0.247403	0.0382863	0.1944	0.00199295	0.0648213	0.495978	3.43721	18.2058	0.357402	0.364157	0.0561277	0.222314	97.6456	0.232686	0.1944
4210	-13301.2	-13124.5	-176.72	0.241871	0.241871	0.0386221	0.0990236	0.0017543	0.0608853	0.484026	3.45333	16.5289	0.359508	0.366303	0.0594898	0.214699	99.8502	0.137646	0.0990236
4220	-13299.3	-13121.6	-177.739	0.252384	0.252384	0.0475489	0.0574812	0.00222473	0.0684169	0.506486	3.42287	17.057	0.360607	0.354962	0.0634203	0.221011	98.7622	0.10503	0.0574812
4230	-13304.2	-13125.8	-178.4	0.239153	0.239153	0.0363886	0.140313	0.00164421	0.0589763	0.478047	3.46133	18.2964	0.351477	0.36446	0.0576998	0.226363	96.516	0.176702	0.140313
4240	-13307.4	-13128.5	-178.903	0.23166	0.23166	0.0395596	0.176677	0.00136432	0.0538034	0.461182	3.48365	16.8492	0.348988	0.367082	0.0581977	0.225732	99.6004	0.216237	0.176677
4250	-13301.1	-13120.4	-180.657	0.24175	0.24175	0.0284225	0.13014	0.00174929	0.0607997	0.483761	3.45369	18.9604	0.353451	0.373366	0.058461	0.214722	99.6004	0.158562	0.13014
4260	-13307.5	-13129.1	-178.378	0.229162	0.229162	0.0497325	0.0889812	0.00127854	0.0521103	0.455435	3.49118	18.6456	0.354492	0.359617	0.0563082	0.229583	97.9758	0.138714	0.0889812
4270	-13308.5	-13130.9	-177.589	0.267512	0.267512	0.0454976	0.160947	0.0030303	0.079597	0.536991	3.38038	14.3092	0.346087	0.362399	0.0601549	0.231359	98.7972	0.206444	0.160947
4280	-13301.8	-13123.9	-177.965	0.265697	0.265697	0.0531132	0.0534401	0.00292545	0.0782378	0.533441	3.3854	15.5254	0.343327	0.359509	0.0643663	0.232798	99.9089	0.106553	0.0534401
4290	-13299.5	-13122.4	-177.14	0.265954	0.265954	0.0554289	0.0787651	0.00294014	0.0784297	0.533945	3.38469	16.1186	0.33869	0.367289	0.0634969	0.230525	96.0465	0.134194	0.0787651
4300	-13305.6	-13129.1	-176.561	0.246733	0.246733	0.0483957	0.0787651	0.00196296	0.0643407	0.494544	3.43915	16.4343	0.35028	0.362827	0.0655474	0.221346	94.5244	0.127161	0.0787651
4310	-13299.5	-13122.6	-176.957	0.256784	0.256784	0.0515224	0.122358	0.00244311	0.0716309	0.515575	3.41035	15.7562	0.362397	0.348662	0.068102	0.220839	95.1076	0.17388	0.122358
4320	-13307.6	-13128.5	-179.127	0.243455	0.243455	0.0317643	0.201208	0.00182064	0.0620058	0.487479	3.44869	16.463	0.353391	0.35872	0.0606806	0.227209	99.4903	0.232972	0.201208
4330	-13305.6	-13124.4	-181.196	0.251161	0.251161	0.0508799	0.201208	0.0021663	0.0675296	0.503928	3.42638	17.6019	0.357156	0.36703	0.0612985	0.214515	98.5388	0.252088	0.201208
4340	-13305.1	-13128.1	-177.002	0.259004	0.259004	0.0519965	0.104858	0.00255824	0.0732654	0.520094	3.40408	15.7765	0.351163	0.355587	0.0668637	0.226387	95.8518	0.156855	0.104858
4350	-13300.1	-13123.4	-176.67	0.26455	0.26455	0.0404135	0.154938	0.00286035	0.077381	0.531182	3.38858	15.7153	0.349692	0.363054	0.0653014	0.221952	99.461	0.195352	0.154938
4360	-13305.5	-13130	-175.419	0.275172	0.275172	0.0435642	0.111237	0.00349783	0.085379	0.551653	3.35947	15.188	0.340304	0.380154	0.0635483	0.215993	92.8004	0.154801	0.111237
4370	-13307.4	-13130.2	-177.166	0.263286	0.263286	0.0469475	0.255379	0.00278962	0.0764385	0.528678	3.39209	16.3203	0.36679	0.351851	0.0636124	0.217746	91.6149	0.302326	0.255379
4380	-13308.2	-13132.5	-175.613	0.255778	0.255778	0.0433106	0.147542	0.00239205	0.0708932	0.513513	3.4132	17.4851	0.377011	0.347794	0.0627041	0.212491	93.9313	0.190853	0.147542
4390	-13299.5	-13123.4	-176.073	0.246973	0.246973	0.0399587	0.234156	0.00197366	0.0645126	0.495058	3.43846	16.6918	0.359556	0.363274	0.0631542	0.214016	92.4444	0.274114	0.234156
4400	-13300	-13124.4	-175.58	0.254827	0.254827	0.0509312	0.209674	0.00234441	0.0701977	0.511556	3.4159	16.0285	0.35738	0.361075	0.0627719	0.218773	85.179	0.260605	0.209674
4410	-13300.8	-13125.8	-174.997	0.261659	0.261659	0.0462102	0.128317	0.00270026	0.0752299	0.525437	3.39663	17.643	0.358169	0.362484	0.060091	0.219256	94.1159	0.174527	0.128317
4420	-13295.9	-13120.1	-175.787	0.265063	0.265063	0.049746	0.0713376	0.00288934	0.0777638	0.532194	3.38715	16.6583	0.359733	0.364067	0.058075	0.218125	93.0029	0.121084	0.0713376
4430	-13303.9	-13129	-174.846	0.237669	0.237669	0.0544744	0.0917406	0.00158601	0.0579406	0.474749	3.46572	16.6765	0.349244	0.367106	0.060888	0.222762	91.3149	0.146215	0.0917406
4440	-13308.3	-13131.4	-176.921	0.266448	0.266448	0.0399308	0.268582	0.00296852	0.0787992	0.534912	3.38332	15.8162	0.358106	0.352899	0.0605804	0.228415	92.6272	0.308513	0.268582
4450	-13299.2	-13121.9	-177.314	0.258065	0.258065	0.0652286	0.0404387	0.00250911	0.0725727	0.518187	3.40673	17.396	0.36675	0.360968	0.0584283	0.213854	95.1727	0.105667	0.0404387
4460	-13305.9	-13130.6	-175.267	0.277841	0.277841	0.0466708	0.12175	0.00367036	0.0874098	0.556644	3.35228	16.5032	0.365338	0.358698	0.0582368	0.217727	93.6906	0.168421	0.12175
4470	-13303.3	-13127.6	-175.744	0.246884	0.246884	0.040293	0.0996158	0.00196971	0.0644491	0.494868	3.43871	16.3931	0.3466	0.370323	0.0582933	0.224783	94.4868	0.139909	0.0996158
4480	-13302.7	-13127.1	-175.639	0.253313	0.253313	0.0350751	0.150147	0.00226978	0.0690928	0.508421	3.42022	15.7859	0.345164	0.368788	0.0621966	0.223852	90.3484	0.185222	0.150147
4490	-13304.2	-13129.2	-174.958	0.263354	0.263354	0.0475697	0.102311	0.00279344	0.0764897	0.528815	3.3919	14.5985	0.34621	0.36304	0.0663165	0.224434	94.3187	0.149881	0.102311
4500	-13306	-13130.8	-175.273	0.251774	0.251774	0.0427973	0.202351	0.00219546	0.0679739	0.505211	3.42462	15.8492	0.345542	0.36234	0.0648383	0.22728	88.8176	0.245149	0.202351
4510	-13311	-13134.7	-176.373	0.251776	0.251776	0.0647743	0.0452032	0.00219557	0.0679755	0.505216	3.42461	15.8492	0.353684	0.358283	0.0644734	0.22356	94.8107	0.109977	0.0452032
4520	-13300.4	-13127.4	-173.021	0.262981	0.262981	0.0457165	0.140584	0.00277277	0.0762121	0.528074	3.39294	15.0649	0.35089	0.361267	0.0615011	0.226342	87.8984	0.1863	0.140584
4530	-13300.2	-13125.9	-174.265	0.273532	0.273532	0.0510721	0.253389	0.00339428	0.084135	0.548556	3.36391	15.4792	0.359022	0.353706	0.062686	0.224585	86.2632	0.304461	0.253389
4540	-13302.4	-13129	-173.388	0.263404	0.263404	0.0598668	0.228221	0.00279616	0.0765262	0.528912	3.39177	15.4506	0.359138	0.365078	0.0576857	0.218098	82.401	0.288088	0.228221
4550	-13309.6	-13136.4	-173.168	0.268072	0.268072	0.0404448	0.12042	0.0030631	0.0800173	0.53808	3.37884	16.157	0.357623	0.363537	0.0616619	0.217178	82.5306	0.160865	0.12042
4560	-13307.5	-13134.1	-173.304	0.28314	0.28314	0.0427692	0.255516	0.00402754	0.0914612	0.566371	3.33814	15.7869	0.361617	0.364727	0.0605155	0.21314	88.0077	0.298285	0.255516
4570	-13302.4	-13127.7	-174.72	0.270385	0.270385	0.0340504	0.207773	0.00320087	0.0817571	0.54255	3.37249	15.2621	0.36115	0.364125	0.0619366	0.212788	91.2161	0.241823	0.207773
4580	-13303.3	-13127.1	-176.182	0.263478	0.263478	0.0478859	0.183835	0.00280031	0.0765817	0.52906	3.39156	16.1018	0.329347	0.378119	0.0646955	0.227839	97.2434	0.231721	0.183835
4590	-13303.6	-13128.3	-175.244	0.277161	0.277161	0.0459817	0.105353	0.00362589	0.0868912	0.555377	3.35411	16.7213	0.340464	0.373618	0.0644652	0.221452	95.5447	0.151335	0.105353
4600	-13299.2	-13123.4	-175.783	0.258853	0.258853	0.045037	0.226041	0.0025503	0.073154	0.519788	3.40451	16.0962	0.363131	0.354949	0.0618262	0.220094	93.6722	0.271078	0.226041
4610	-13304.6	-13127.6	-177.008	0.251915	0.251915	0.0492661	0.0708369	0.00220223	0.0680767	0.505508	3.42421	17.7064	0.374004	0.350187	0.0609968	0.214813	99.3016	0.120103	0.0708369
4620	-13303.8	-13125.9	-177.942	0.252948	0.252948	0.0330516	0.105025	0.002252	0.0688269	0.507661	3.42126	16.9341	0.370385	0.346798	0.0662129	0.216604	96.7969	0.138076	0.105025
4630	-13311	-13132.6	-178.46	0.26013	0.26013	0.0329329	0.0893818	0.00261788	0.0740971	0.522367	3.40092	14.8771	0.352951	0.367604	0.0583373	0.221108	96.5565	0.122315	0.0893818
4640	-13313.5	-13131.7	-181.789	0.245739	0.245739	0.0414211	0.293157	0.00191909	0.0636305	0.492413	3.44204	18.3667	0.352951	0.367604	0.0583373	0.221108	99.6035	0.334578	0.293157
4650	-13309.8	-13132.2	-177.651	0.262117	0.262117	0.0329934	0.226862	0.00272522	0.0755696	0.526351	3.39535	16.5202	0.351358	0.368484	0.0585213	0.221637	94.1539	0.259856	0.226862
4660	-13302.7	-13124.4	-178.207	0.230779	0.230779	0.0300576	0.169544	0.00133364	0.0532043	0.459162	3.4863	17.9893	0.368891	0.356629	0.0605503	0.21393	96.68	0.199602	0.169544
4670	-13302.2	-13123.9	-178.347	0.238667	0.238667	0.0360406	0.158478	0.001625	0.0586366	0.476969	3.46277	18.0523	0.359771	0.357859	0.061899	0.220472	95.6389	0.194519	0.158478
4680	-13303.9	-13125.6	-178.269	0.246472	0.246472	0.0503956	0.0915327	0.00195139	0.0641542	0.493986	3.43991	18.1853	0.358818	0.356911	0.0580331	0.226238	95.7409	0.141928	0.0915327
4690	-13311.2	-13132.5	-178.626	0.243672	0.243672	0.0444203	0.134343	0.00182985	0.0621597	0.48795	3.44806	17.0881	0.35827	0.360015	0.0592126	0.222502	99.5246	0.178764	0.134343
4700	-13306.7	-13127.5	-179.219	0.25436	0.25436	0.0324949	0.121314	0.00232123	0.0698564	0.510591	3.41723	17.5086	0.345199	0.369202	0.0574189	0.22818	98.3947	0.153809	0.121314
4710	-13299.7	-13122.7	-177.04	0.259277	0.259277	0.0567125	0.113062	0.0025726	0.0734666	0.520645	3.40332	15.9775	0.346156	0.370225	0.0556455	0.227974	94.0118	0.169775	0.113062
4720	-13307.4	-13130.8	-176.541	0.247711	0.247711	0.05491	0.129354	0.00200678	0.0650418	0.496633	3.43632	19.2862	0.366395	0.358224	0.0547976	0.220583	87.5932	0.184264	0.129354
4730	-13302.9	-13125.5	-177.386	0.237382	0.237382	0.0592792	0.0351189	0.00157493	0.0577411	0.47411	3.46657	17.1772	0.362119	0.359894	0.0599781	0.218009	91.7671	0.0943981	0.0351189
4740	-13303.8	-13124.7	-179.125	0.240213	0.240213	0.0652205	0.0653982	0.00168658	0.0597186	0.480386	3.45821	16.937	0.366628	0.36041	0.0588938	0.214068	99.5942	0.130619	0.0653982
4750	-13298.2	-13122	-176.148	0.25954	0.25954	0.0509155	0.12591	0.0025865	0.0736607	0.521176	3.40258	17.3785	0.366012	0.359804	0.0587948	0.215389	94.3884	0.176826	0.12591
4760	-13294.1	-13117.2	-176.828	0.250875	0.250875	0.0330925	0.154811	0.00215278	0.0673225	0.503327	3.4272	16.4217	0.364126	0.354843	0.0612231	0.219808	94.8115	0.187903	0.154811
4770	-13296.4	-13119.9	-176.56	0.259501	0.259501	0.0387201	0.208842	0.00258444	0.073632	0.521098	3.40269	17.5047	0.359327	0.361341	0.0606408	0.218691	92.9388	0.247562	0.208842
4780	-13297.9	-13122.2	-175.711	0.252781	0.252781	0.0411368	0.151402	0.00224392	0.0687057	0.507314	3.42174	16.4597	0.351353	0.367963	0.0606507	0.220033	93.0699	0.192538	0.151402
4790	-13299.7	-13124.2	-175.447	0.264423	0.264423	0.0408734	0.150318	0.00285319	0.0772861	0.530931	3.38893	15.4559	0.349314	0.366584	0.0607172	0.223385	92.695	0.191191	0.150318
4800	-13304.7	-13125.2	-179.545	0.263332	0.263332	0.0212844	0.382524	0.0027922	0.0764731	0.528771	3.39196	15.9446	0.349564	0.366847	0.0600439	0.223545	91.6152	0.403809	0.382524
4810	-13297.7	-13123.9	-173.768	0.267068	0.267068	0.0490246	0.098611	0.00300441	0.0792637	0.536124	3.38161	15.2932	0.351978	0.369379	0.0604584	0.218184	89.9246	0.147636	0.098611
4820	-13300.6	-13124.7	-175.931	0.255826	0.255826	0.0388002	0.243513	0.00239445	0.0709282	0.513611	3.41307	16.8756	0.346537	0.369798	0.05708	0.226584	88.9151	0.282313	0.243513
4830	-13301.3	-13123.9	-177.399	0.239968	0.239968	0.0254295	0.277237	0.00167672	0.0595467	0.479846	3.45893	16.6447	0.362687	0.35547	0.0647877	0.217056	87.4977	0.302666	0.277237
4840	-13299.9	-13124.9	-174.982	0.25764	0.25764	0.039684	0.146919	0.00248713	0.0722605	0.517323	3.40793	16.2795	0.35021	0.368388	0.0616798	0.219722	93.3205	0.186603	0.146919
4850	-13305.4	-13127.7	-177.746	0.280049	0.280049	0.0355065	0.271911	0.00381676	0.0890943	0.560725	3.34636	15.4712	0.365602	0.360487	0.0600377	0.213873	95.2914	0.307418	0.271911
4860	-13302.5	-13123.2	-179.319	0.253081	0.253081	0.0351718	0.283017	0.00225847	0.0689238	0.507938	3.42088	18.1694	0.366376	0.363928	0.0573957	0.212301	97.9375	0.318189	0.283017
4870	-13307.5	-13131.2	-176.293	0.266151	0.266151	0.0550259	0.0655922	0.00295146	0.0785773	0.534332	3.38414	15.7244	0.358173	0.348861	0.064215	0.228751	96.109	0.120618	0.0655922
4880	-13300.1	-13123.1	-176.927	0.238312	0.238312	0.0425921	0.214261	0.00161106	0.0583888	0.476181	3.46382	16.3641	0.360981	0.351596	0.0647184	0.222705	90.3801	0.256853	0.214261
4890	-13297.7	-13121.9	-175.756	0.264595	0.264595	0.0432305	0.110967	0.00286286	0.0774142	0.53127	3.38845	16.2183	0.344898	0.360919	0.063052	0.231131	91.7944	0.154198	0.110967
4900	-13298.6	-13122.6	-176.095	0.254015	0.254015	0.0449793	0.0829318	0.00230418	0.0696045	0.509877	3.41821	16.0898	0.366494	0.349987	0.0607664	0.222753	92.5227	0.127911	0.0829318
4910	-13304.1	-13126.1	-178.055	0.257894	0.257894	0.0514533	0.131426	0.00250026	0.0724471	0.51784	3.40721	18.2749	0.356226	0.366883	0.0564072	0.220484	97.7216	0.182879	0.131426
4920	-13305	-13126.1	-178.872	0.230055	0.230055	0.0408768	0.0869551	0.00130876	0.0527132	0.457495	3.48848	19.0388	0.374871	0.3508	0.0612663	0.213062	98.9871	0.127832	0.0869551
4930	-13301.8	-13123.6	-178.169	0.244795	0.244795	0.0469446	0.0581901	0.001878	0.0629578	0.49038	3.44478	17.8541	0.370794	0.346984	0.0610215	0.221201	98.4881	0.105135	0.0581901
4940	-13306.2	-13128	-178.142	0.223947	0.223947	0.0403232	0.125232	0.00111125	0.0486317	0.443236	3.50702	17.0139	0.354638	0.354419	0.0650029	0.22594	98.4972	0.165555	0.125232
4950	-13304.9	-13125.3	-179.599	0.254343	0.254343	0.0383147	0.23197	0.00232038	0.0698438	0.510555	3.41728	18.1638	0.361577	0.361353	0.0575851	0.219485	96.1872	0.270285	0.23197
4960	-13300.8	-13121.5	-179.277	0.245608	0.245608	0.0503708	0.146478	0.00191335	0.0635371	0.492132	3.44242	16.6978	0.348654	0.368668	0.0587507	0.223927	97.7609	0.196849	0.146478
4970	-13304.3	-13126.2	-178.131	0.233754	0.233754	0.0514904	0.0944566	0.00143908	0.0552349	0.465951	3.47738	17.1019	0.352832	0.364394	0.0580696	0.224705	99.0769	0.145947	0.0944566
4980	-13300.9	-13121.1	-179.712	0.240387	0.240387	0.0388022	0.256912	0.00169362	0.059841	0.48077	3.45769	17.0518	0.358832	0.352204	0.0651521	0.223812	99.8691	0.295714	0.256912
4990	-13305.5	-13127.4	-178.11	0.253076	0.253076	0.0521533	0.113745	0.0022582	0.0689199	0.507927	3.4209	16.4482	0.351673	0.366661	0.06232	0.219346	97.7365	0.165899	0.113745
5000	-13304.6	-13124.8	-179.717	0.251696	0.251696	0.0500355	0.191991	0.00219173	0.0679172	0.505048	3.42484	16.4634	0.34579	0.368163	0.0626403	0.223407	98.2604	0.242026	0.191991
5010	-13301	-13123.4	-177.512	0.240082	0.240082	0.035745	0.140953	0.0016813	0.0596266	0.480098	3.45859	18.2578	0.355444	0.364063	0.0595751	0.220919	96.3589	0.176698	0.140953
5020	-13299	-13122.1	-176.984	0.253005	0.253005	0.0391367	0.0887722	0.00225476	0.0688683	0.507779	3.4211	15.1411	0.359448	0.355005	0.0619849	0.223562	97.4478	0.127909	0.0887722
5030	-13299.2	-13121.5	-177.723	0.261674	0.261674	0.0425131	0.0520248	0.00270104	0.0752406	0.525466	3.39659	16.3658	0.350912	0.363644	0.06254	0.222904	95.178	0.0945379	0.0520248
5040	-13302.1	-13125.3	-176.824	0.256742	0.256742	0.0354409	0.225318	0.00244098	0.0716003	0.51549	3.41047	16.8897	0.372761	0.347657	0.0621958	0.217386	95.9214	0.260759	0.225318
5050	-13303.5	-13126.5	-177.074	0.26199	0.26199	0.0630108	0.0659895	0.00271829	0.0754754	0.526098	3.39571	16.4409	0.367625	0.355532	0.0643063	0.212537	93.1318	0.129	0.0659895
5060	-13297.7	-13121	-176.698	0.257551	0.257551	0.0353221	0.164987	0.00248253	0.0721949	0.517142	3.40818	16.0283	0.352754	0.365233	0.0636767	0.218336	95.5317	0.200309	0.164987
5070	-13304.2	-13127.5	-176.649	0.272352	0.272352	0.0601462	0.150043	0.00332097	0.0832422	0.546315	3.36712	16.4821	0.350604	0.363007	0.0617183	0.22467	87.962	0.210189	0.150043
5080	-13303.5	-13124.2	-179.234	0.260391	0.260391	0.0175633	0.30998	0.00263181	0.07429	0.522892	3.40019	16.2386	0.357048	0.361227	0.0606349	0.22109	88.1445	0.327543	0.30998
5090	-13298.9	-13124	-174.918	0.266207	0.266207	0.045014	0.213688	0.00295466	0.078619	0.534441	3.38399	15.2099	0.357354	0.361537	0.0598295	0.22128	93.6855	0.258702	0.213688
5100	-13304	-13128.2	-175.848	0.270724	0.270724	0.0366755	0.199426	0.0032214	0.082013	0.543202	3.37156	16.1944	0.358873	0.36215	0.062405	0.216573	92.2494	0.236101	0.199426
5110	-13306.3	-13128.1	-178.176	0.246416	0.246416	0.0327382	0.126935	0.00194889	0.0641138	0.493865	3.44007	18.3843	0.357357	0.365918	0.0578982	0.218826	95.2978	0.159674	0.126935
5120	-13306.9	-13129	-177.931	0.246153	0.246153	0.0334455	0.284664	0.00193728	0.0639261	0.493302	3.44083	17.8676	0.348966	0.365262	0.0643685	0.221404	99.8095	0.318109	0.284664
5130	-13305.5	-13129.1	-176.435	0.249409	0.249409	0.0379109	0.171751	0.00208431	0.0662632	0.500237	3.43142	15.7288	0.357944	0.360224	0.0634808	0.21835	96.7554	0.209662	0.171751
5140	-13298.7	-13122.8	-175.925	0.262032	0.262032	0.0430196	0.0823482	0.00272056	0.0755062	0.526181	3.39559	15.9137	0.359432	0.361721	0.0595895	0.219258	96.0647	0.125368	0.0823482
5150	-13301.9	-13125.2	-176.633	0.260871	0.260871	0.0550045	0.0823482	0.00265759	0.0746454	0.523857	3.39884	17.2194	0.350464	0.36296	0.0601212	0.226455	97.3259	0.137353	0.0823482
5160	-13304.5	-13124.9	-179.633	0.248689	0.248689	0.0474248	0.0394182	0.00205122	0.0657448	0.498713	3.43349	18.4974	0.350367	0.363136	0.0601045	0.226393	98.5352	0.086843	0.0394182
5170	-13309.2	-13130.7	-178.452	0.246378	0.246378	0.0453316	0.0614656	0.00194724	0.0640872	0.493786	3.44018	16.5677	0.348425	0.361124	0.0597714	0.230679	99.9572	0.106797	0.0614656
5180	-13302.1	-13124.8	-177.293	0.242719	0.242719	0.0468266	0.0848208	0.00178963	0.0614847	0.485878	3.45085	16.9277	0.350654	0.359889	0.059567	0.22989	97.7975	0.131647	0.0848208
5190	-13300.7	-13123.8	-176.848	0.258639	0.258639	0.0483578	0.0997435	0.00253905	0.0729957	0.519353	3.40511	17.4086	0.352447	0.363332	0.0610903	0.22313	96.8223	0.148101	0.0997435
5200	-13298.4	-13119.4	-178.994	0.247583	0.247583	0.0434887	0.216865	0.00200101	0.0649499	0.49636	3.43669	17.0868	0.353024	0.363927	0.0611903	0.221858	99.3701	0.260354	0.216865
5210	-13298.3	-13120.8	-177.459	0.254835	0.254835	0.0332394	0.136342	0.00234478	0.070203	0.511571	3.41588	17.4631	0.358555	0.357492	0.0586193	0.225334	95.2163	0.169582	0.136342
5220	-13305.3	-13127.8	-177.506	0.258456	0.258456	0.028206	0.159204	0.00252952	0.0728613	0.518983	3.40563	16.1328	0.348187	0.367633	0.0602822	0.223898	94.9685	0.18741	0.159204
5230	-13307.9	-13132.6	-175.25	0.303002	0.303002	0.0468874	0.0857094	0.00554198	0.106832	0.60081	3.28682	14.3142	0.345142	0.372965	0.0648969	0.216995	99.4245	0.132597	0.0857094
5240	-13297.8	-13123	-174.876	0.264295	0.264295	0.0522343	0.143256	0.00284597	0.0771904	0.530678	3.38929	15.536	0.355818	0.374285	0.060464	0.209433	93.4786	0.195491	0.143256
5250	-13304.6	-13128.7	-175.914	0.266571	0.266571	0.0609588	0.115848	0.00297563	0.0788914	0.535153	3.38298	15.4112	0.364513	0.358995	0.0619415	0.214551	92.7407	0.176807	0.115848
5260	-13306.3	-13131.6	-174.688	0.251304	0.251304	0.0568507	0.115848	0.00217308	0.0676332	0.504227	3.42597	15.5776	0.366247	0.350683	0.0597488	0.223321	89.6555	0.172698	0.115848
5270	-13304.7	-13130.2	-174.463	0.271014	0.271014	0.0479653	0.156081	0.00323899	0.0822316	0.543758	3.37077	15.6628	0.36204	0.361528	0.0618208	0.214611	88.1658	0.204046	0.156081
5280	-13302.6	-13127.6	-174.955	0.250741	0.250741	0.037197	0.169067	0.00214646	0.0672254	0.503045	3.42758	16.1872	0.361508	0.354045	0.0669284	0.217518	91.8919	0.206264	0.169067
5290	-13306.4	-13133.1	-173.342	0.2598	0.2598	0.0540861	0.169067	0.00260031	0.0738531	0.521702	3.40184	15.5318	0.3442	0.36742	0.0569791	0.231401	89.5006	0.223153	0.169067
5300	-13304.8	-13131.7	-173.164	0.260925	0.260925	0.0631738	0.118136	0.00266048	0.0746851	0.523965	3.39869	14.4129	0.330497	0.379239	0.0573515	0.232913	83.2716	0.18131	0.118136
5310	-13304.7	-13128.4	-176.252	0.266937	0.266937	0.0484359	0.299927	0.00299679	0.0791653	0.535868	3.38197	16.6212	0.364991	0.348502	0.0623396	0.224168	88.3993	0.348363	0.299927
5320	-13301.3	-13127.6	-173.762	0.24812	0.24812	0.0463487	0.0952353	0.00202529	0.0653357	0.497504	3.43513	17.5684	0.356275	0.360514	0.0643947	0.218815	85.0337	0.141584	0.0952353
