Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
5670	-125.142	0	-125.142	3.71085	3.71085	0.0521362	4.39594	0.437736	0.764576	1.08432	1.71336	0.548483	0.420243	0.00110433	0.577018	0.00163456	59.5658	4.44808	4.39594
5680	-125.92	0	-125.92	4.19645	4.19645	0.04279	2.4168	0.464839	0.78174	1.08432	1.6691	0.71637	0.407432	0.000103196	0.586286	0.00617816	59.0897	2.45959	2.4168
5690	-126.493	0	-126.493	8.86053	8.86053	0.0691936	2.88818	0.611028	0.861252	1.07473	1.45299	0.444428	0.272586	2.54382e-05	0.725261	0.00212799	58.7792	2.95737	2.88818
5700	-136.102	0	-136.102	41.8311	41.8311	0.0628832	1.81797	0.810882	0.943208	1.04315	1.20276	0.323767	0.534244	3.62721e-05	0.460292	0.00542764	57.7496	1.88085	1.81797
5710	-138.28	0	-138.28	30.0436	30.0436	0.0809897	1.54638	0.778561	0.931648	1.04937	1.24042	0.179463	0.280988	0.00015147	0.715256	0.00360477	57.6988	1.62737	1.54638
5720	-155.877	0	-155.877	44.8799	44.8799	0.0208574	0.791061	0.817153	0.945383	1.0419	1.19556	0.248578	0.0171387	2.14045e-05	0.982699	0.000141064	57.8058	0.811919	0.791061
5730	-149.478	0	-149.478	84.9178	84.9178	0.0644715	0.524408	0.86563	0.961484	1.03179	1.1411	0.50246	0.328001	0.00396216	0.658201	0.00983611	57.982	0.588879	0.524408
5740	-140.236	0	-140.236	41.0507	41.0507	0.0338965	1.27807	0.809169	0.94261	1.04349	1.20473	0.126115	0.198552	0.0106129	0.783575	0.0072597	55.1834	1.31196	1.27807
5750	-135.214	0	-135.214	48.267	48.267	0.0763015	1.75699	0.823431	0.947538	1.04064	1.1884	0.0539648	0.634916	0.0804576	0.192129	0.0924977	53.5237	1.83329	1.75699
5760	-135.758	0	-135.758	14.4335	14.4335	0.0753948	3.0462	0.688047	0.895953	1.06463	1.35137	0.0814723	0.017673	0.37747	0.0116973	0.59316	53.4625	3.1216	3.0462
5770	-124.625	0	-124.625	6.63028	6.63028	0.0499241	3.37685	0.558325	0.834861	1.07982	1.527	0.146129	0.00364636	0.00800303	1.96605e-05	0.988331	53.556	3.42678	3.37685
5780	-120.009	0	-120.009	7.87114	7.87114	0.0499726	3.1837	0.590139	0.851068	1.07694	1.48186	0.282609	0.0128274	0.186349	7.01158e-05	0.800753	54.6128	3.23367	3.1837
5790	-134.996	0	-134.996	16.7322	16.7322	0.0499726	3.11965	0.708603	0.904514	1.06146	1.32542	0.783322	0.02302	0.563045	0.000708397	0.413226	55.7518	3.16963	3.11965
5800	-127.216	0	-127.216	33.2591	33.2591	0.0540381	2.52047	0.789003	0.935448	1.0474	1.22815	0.489731	0.141486	0.379647	2.19842e-05	0.478845	55.7575	2.5745	2.52047
5810	-128.4	0	-128.4	25.5997	25.5997	0.0540381	2.42326	0.761145	0.92517	1.05256	1.26113	0.599925	0.225357	0.368344	4.41429e-06	0.406295	56.1225	2.47729	2.42326
5820	-128.708	0	-128.708	14.5623	14.5623	0.0617826	2.12329	0.689318	0.89649	1.06444	1.34975	0.610684	0.20427	0.511016	7.73504e-07	0.284713	55.4542	2.18508	2.12329
5830	-137.347	0	-137.347	15.1613	15.1613	0.0401321	2.92323	0.695027	0.898891	1.06357	1.34251	0.454288	0.0720443	0.137157	8.15445e-08	0.790798	55.1026	2.96336	2.92323
5840	-134.247	0	-134.247	31.1701	31.1701	0.0401321	2.20742	0.782396	0.933051	1.04865	1.2359	0.576627	0.673844	0.192282	3.85341e-07	0.133874	53.1687	2.24755	2.20742
5850	-123.799	0	-123.799	21.9562	21.9562	0.0751412	2.28109	0.743262	0.918331	1.05571	1.28269	0.356412	0.115821	0.0952815	4.49728e-05	0.788853	52.8333	2.35623	2.28109
5860	-130.188	0	-130.188	26.5716	26.5716	0.0718652	1.91741	0.765309	0.926735	1.05181	1.25615	0.382947	0.0873317	0.0692135	1.01394e-05	0.843445	53.6445	1.98927	1.91741
5870	-130.246	0	-130.246	15.444	15.444	0.0639095	2.41804	0.697613	0.899971	1.06318	1.33924	0.201883	0.100144	0.284089	7.51981e-06	0.615759	53.3942	2.48195	2.41804
5880	-131.655	0	-131.655	29.5012	29.5012	0.0778004	2.8006	0.77664	0.930942	1.04973	1.24269	0.206625	0.157332	0.704017	5.06511e-06	0.138646	51.173	2.8784	2.8006
5890	-136.112	0	-136.112	36.4392	36.4392	0.0778004	2.3218	0.797987	0.938666	1.04568	1.21767	0.170285	0.794905	0.148546	1.35969e-05	0.0565355	51.5469	2.3996	2.3218
5900	-135.221	0	-135.221	113.408	113.408	0.0978662	2.64489	0.883291	0.967045	1.02792	1.12175	0.162379	0.304238	0.303928	1.18085e-05	0.391822	53.5702	2.74276	2.64489
5910	-147.394	0	-147.394	122.342	122.342	0.0260523	1.13787	0.887534	0.968358	1.02697	1.11714	0.335667	0.855611	0.0641738	0.000158936	0.0800561	54.1249	1.16392	1.13787
5920	-154.491	0	-154.491	54.2414	54.2414	0.0385546	1.39936	0.833073	0.950808	1.03867	1.17745	0.138762	0.590158	0.292026	0.004403	0.113413	54.2313	1.43792	1.39936
5930	-134.094	0	-134.094	15.3786	15.3786	0.0403065	1.51649	0.697021	0.899724	1.06327	1.33999	0.493838	0.103728	0.425536	0.000519755	0.470216	54.5273	1.55679	1.51649
5940	-139.983	0	-139.983	19.1453	19.1453	0.0403065	1.63191	0.726282	0.911656	1.05859	1.30347	0.596131	0.00512106	0.900183	0.000540488	0.0941551	55.4851	1.67222	1.63191
5950	-134.502	0	-134.502	30.6084	30.6084	0.0403065	1.65641	0.78051	0.932362	1.049	1.23812	0.693423	0.054414	0.817847	0.0802018	0.0475369	54.264	1.69672	1.65641
5960	-142.215	0	-142.215	63.3462	63.3462	0.0494833	1.33469	0.845119	0.954823	1.03616	1.16389	0.490116	0.0368015	0.920031	0.0150515	0.0281164	54.5471	1.38417	1.33469
5970	-152.836	0	-152.836	44.689	44.689	0.0429102	0.707231	0.816779	0.945253	1.04198	1.19599	0.508072	0.0258551	0.907003	0.0355776	0.0315642	54.8805	0.750141	0.707231
5980	-141.036	0	-141.036	26.4487	26.4487	0.0526508	1.0589	0.764795	0.926543	1.0519	1.25676	0.306256	0.00464252	0.954144	0.0104351	0.0307788	53.5588	1.11155	1.0589
5990	-131.008	0	-131.008	9.69651	9.69651	0.0526508	1.93016	0.62635	0.868504	1.07296	1.43219	0.374964	0.00476042	0.68937	0.00321116	0.302658	54.5392	1.98281	1.93016
6000	-123.492	0	-123.492	5.18509	5.18509	0.0650999	2.46452	0.509588	0.808264	1.08296	1.59918	0.230415	0.535661	0.162852	0.0553847	0.246102	54.5145	2.52962	2.46452
6010	-131.587	0	-131.587	23.5508	23.5508	0.0650999	2.93907	0.751575	0.921535	1.05426	1.27263	0.438565	0.0613342	0.105886	0.12359	0.709189	54.7367	3.00417	2.93907
6020	-134.314	0	-134.314	18.5409	18.5409	0.0414614	3.06546	0.722163	0.91001	1.05927	1.30856	0.940307	0.0132045	0.0337519	0.546813	0.406231	54.5475	3.10693	3.06546
6030	-128.053	0	-128.053	3.05739	3.05739	0.0414614	3.2789	0.393653	0.734657	1.08279	1.7889	1.83051	0.00658534	0.0172523	0.237189	0.738974	53.427	3.32037	3.2789
6040	-138.141	0	-138.141	3.81585	3.81585	0.0534672	3.74614	0.443951	0.76859	1.08438	1.70308	0.518125	0.0160983	0.0153639	0.883296	0.085242	53.6842	3.79961	3.74614
6050	-119.529	0	-119.529	18.9982	18.9982	0.0856116	3.72387	0.725297	0.911263	1.05876	1.30468	0.539645	0.0456731	0.0459962	0.345314	0.563016	52.2629	3.80948	3.72387
6060	-122.303	0	-122.303	24.825	24.825	0.0817232	3.22313	0.75766	0.923853	1.05318	1.2653	0.702917	0.00175587	0.000735758	0.397458	0.600051	51.879	3.30485	3.22313
6070	-123.515	0	-123.515	11.5378	11.5378	0.0254809	5.29932	0.654485	0.881359	1.06939	1.39477	0.552495	0.00787857	0.00612342	0.182192	0.803806	53.2442	5.3248	5.29932
6080	-120.791	0	-120.791	3.39755	3.39755	0.0816842	3.88023	0.417856	0.751407	1.08388	1.74686	0.492496	0.00584196	0.00412141	0.817262	0.172775	55.0813	3.96192	3.88023
6090	-126.777	0	-126.777	20.7046	20.7046	0.0316548	4.85665	0.736108	0.915541	1.05694	1.29141	0.743142	0.0211884	0.076011	0.360455	0.542346	55.39	4.8883	4.85665
6100	-126.627	0	-126.627	47.6804	47.6804	0.0316548	4.63741	0.82239	0.947183	1.04085	1.18958	0.727111	0.347252	0.0199248	0.296529	0.336294	53.074	4.66906	4.63741
6110	-121.181	0	-121.181	32.1687	32.1687	0.0314462	4.75027	0.785632	0.934228	1.04804	1.2321	0.718426	0.229218	0.0421881	0.705874	0.0227194	51.9007	4.78171	4.75027
6120	-134.918	0	-134.918	20.1315	20.1315	0.109495	5.41272	0.732623	0.91417	1.05753	1.29568	1.00419	0.235309	0.0494493	0.665222	0.0500197	51.2099	5.52222	5.41272
6130	-127.938	0	-127.938	27.6034	27.6034	0.104798	6.90714	0.769497	0.928299	1.05104	1.25116	0.973864	0.0169753	0.0174723	0.96439	0.00116253	51.7132	7.01194	6.90714
6140	-108.221	0	-108.221	4.93299	4.93299	0.104798	5.88654	0.499271	0.802337	1.08342	1.61498	1.23205	0.0472349	0.00198194	0.0317514	0.919032	50.9066	5.99134	5.88654
6150	-108.993	0	-108.993	6.39189	6.39189	0.141446	5.73033	0.551298	0.831163	1.08037	1.53717	0.790539	0.388135	0.00787488	0.0411275	0.562863	50.6646	5.87178	5.73033
6160	-123.887	0	-123.887	22.3681	22.3681	0.0490908	5.80305	0.74549	0.919194	1.05533	1.27999	0.444478	0.603063	0.040601	0.0647842	0.291552	51.8709	5.85214	5.80305
6170	-126.618	0	-126.618	43.1707	43.1707	0.0295808	5.78889	0.813717	0.944193	1.04259	1.1995	1.34732	0.307596	0.0333621	0.0536364	0.605406	51.0609	5.81847	5.78889
6180	-118.921	0	-118.921	19.7724	19.7724	0.0295808	5.90128	0.730366	0.913278	1.05791	1.29845	0.689041	0.612837	0.0732993	0.0601048	0.253759	50.2458	5.93086	5.90128
6190	-115.502	0	-115.502	41.1591	41.1591	0.0732054	4.557	0.80941	0.942694	1.04344	1.20445	0.375946	0.242744	0.112461	0.575724	0.0690703	50.9746	4.6302	4.557
6200	-131.418	0	-131.418	42.9319	42.9319	0.0702831	5.21688	0.813221	0.944021	1.04269	1.20007	0.245613	0.385028	0.0654929	0.346461	0.203018	51.2837	5.28716	5.21688
6210	-123.476	0	-123.476	37.3282	37.3282	0.11209	3.10845	0.800297	0.939487	1.04523	1.21499	0.0545786	0.151408	0.131213	0.224035	0.493344	50.9652	3.22054	3.10845
6220	-115.989	0	-115.989	17.2483	17.2483	0.11209	2.41089	0.712677	0.906177	1.06081	1.32033	0.0623524	0.438389	0.00751033	0.0281583	0.525942	51.0309	2.52298	2.41089
6230	-120.784	0	-120.784	23.9622	23.9622	0.0796407	2.81222	0.75359	0.922305	1.05391	1.2702	0.103665	0.628278	0.0680849	0.0890269	0.21461	51.5137	2.89186	2.81222
6240	-127.121	0	-127.121	7.07564	7.07564	0.058341	3.44326	0.570596	0.841215	1.07878	1.50941	1.58272	0.456475	0.0441373	0.482686	0.0167016	52.7899	3.5016	3.44326
6250	-122.052	0	-122.052	20.5141	20.5141	0.058341	3.30247	0.734965	0.915092	1.05713	1.29281	1.56433	0.932735	0.0363424	0.0268331	0.00408986	52.4655	3.36081	3.30247
6260	-138.129	0	-138.129	17.9474	17.9474	0.0594407	2.52346	0.717927	0.908306	1.05996	1.3138	1.44669	0.149835	0.478176	0.264736	0.107253	52.7577	2.5829	2.52346
6270	-128.449	0	-128.449	29.3467	29.3467	0.0754704	2.30881	0.776084	0.930738	1.04983	1.24335	1.29454	0.224865	0.147636	0.235923	0.391575	52.0504	2.38428	2.30881
6280	-137.92	0	-137.92	4.7738	4.7738	0.0749647	1.53205	0.492403	0.798331	1.08367	1.62559	1.49921	0.467325	0.0129192	0.518937	0.000819553	51.3249	1.60701	1.53205
6290	-138.809	0	-138.809	13.6071	13.6071	0.0584212	1.79187	0.679496	0.892309	1.06589	1.3623	1.65332	0.257839	0.0704418	0.642791	0.028928	50.497	1.85029	1.79187
6300	-140.086	0	-140.086	51.7361	51.7361	0.020019	2.93283	0.829228	0.94951	1.03946	1.18181	0.845564	0.151879	0.0172578	0.0299766	0.800887	50.0146	2.95285	2.93283
6310	-140.314	0	-140.314	2.85563	2.85563	0.020019	2.57085	0.377776	0.723208	1.0817	1.81731	0.90362	0.833877	0.00382794	0.0729861	0.0893091	50.1728	2.59087	2.57085
6320	-136.376	0	-136.376	20.6447	20.6447	0.0887892	2.54183	0.73575	0.9154	1.057	1.29185	0.329821	0.634745	0.00331134	0.248515	0.113429	50.4601	2.63062	2.54183
6330	-122.011	0	-122.011	6.72752	6.72752	0.105784	1.93208	0.561096	0.836307	1.07959	1.52301	0.441176	0.930994	0.00267053	0.0160602	0.0502751	53.715	2.03787	1.93208
6340	-128.807	0	-128.807	3.61275	3.61275	0.105784	2.7225	0.431735	0.760655	1.08423	1.72338	0.325627	0.923404	0.000955272	0.00641945	0.0692212	52.9978	2.82829	2.7225
6350	-128.86	0	-128.86	7.1063	7.1063	0.0832664	1.7779	0.571403	0.841628	1.07871	1.50826	0.476681	0.0538691	9.94342e-05	0.0228643	0.923167	52.2553	1.86117	1.7779
6360	-122.616	0	-122.616	3.40044	3.40044	0.0872947	2.64577	0.41805	0.751538	1.08389	1.74653	0.921709	0.0935403	0.00100203	0.0402949	0.865163	51.0329	2.73307	2.64577
6370	-127.163	0	-127.163	20.2163	20.2163	0.0713376	2.54945	0.733147	0.914376	1.05744	1.29503	0.661625	0.680859	0.00605925	0.164949	0.148133	51.9352	2.62079	2.54945
6380	-121.244	0	-121.244	7.98053	7.98053	0.0924112	3.08304	0.592619	0.852295	1.07669	1.4784	0.656081	0.0602752	0.0168128	0.204288	0.718624	52.559	3.17545	3.08304
6390	-136.936	0	-136.936	32.2844	32.2844	0.0904555	2.07182	0.785997	0.93436	1.04797	1.23167	0.573035	0.431932	0.197815	0.139664	0.230589	52.1153	2.16227	2.07182
6400	-143.743	0	-143.743	56.969	56.969	0.0904555	1.39583	0.836976	0.952117	1.03786	1.17305	1.02685	0.2034	0.706251	0.00369746	0.0866513	51.0341	1.48629	1.39583
6410	-143.127	0	-143.127	96.149	96.149	0.0827409	1.88454	0.873509	0.963985	1.03007	1.13243	1.30595	0.0222411	0.579606	0.0763027	0.32185	51.5688	1.96728	1.88454
6420	-145.678	0	-145.678	27.6148	27.6148	0.0815256	1.3432	0.769542	0.928316	1.05104	1.25111	1.73911	0.147348	0.0740287	0.351959	0.426664	50.4981	1.42472	1.3432
6430	-133.408	0	-133.408	10.0891	10.0891	0.0890396	1.88267	0.632935	0.871566	1.07216	1.42334	2.03863	0.329896	0.0389379	0.447209	0.183957	50.5577	1.97171	1.88267
6440	-139.367	0	-139.367	29.6376	29.6376	0.048842	1.28682	0.777128	0.931122	1.04964	1.24211	1.38087	0.320919	0.0936714	0.540506	0.0449031	50.8549	1.33566	1.28682
6450	-135.88	0	-135.88	7.57222	7.57222	0.123073	2.0439	0.583119	0.847565	1.07762	1.49169	0.661863	0.00691303	0.949224	0.0391905	0.0046727	51.3212	2.16697	2.0439
6460	-134.26	0	-134.26	1.71924	1.71924	0.0433292	2.92048	0.257291	0.6214	1.06107	2.06024	0.230911	0.181675	0.290467	0.406233	0.121626	50.1854	2.96381	2.92048
6470	-134.202	0	-134.202	1.39918	1.39918	0.0734147	1.85775	0.20932	0.570867	1.04391	2.17591	0.203932	0.559	0.00963643	0.413834	0.0175288	50.0877	1.93116	1.85775
6480	-129.184	0	-129.184	7.73622	7.73622	0.134229	2.33973	0.587015	0.849515	1.07725	1.48622	0.119778	0.0666381	0.415953	0.503603	0.0138063	50.6787	2.47396	2.33973
6490	-124.959	0	-124.959	55.2182	55.2182	0.154266	2.43494	0.834503	0.951289	1.03837	1.17584	0.198776	0.003355	0.956576	0.0221117	0.0179571	50.4926	2.5892	2.43494
6500	-128.663	0	-128.663	23.356	23.356	0.0799227	1.46036	0.750603	0.921162	1.05443	1.2738	0.286453	0.035692	0.580884	0.0282579	0.355166	50.8623	1.54028	1.46036
6510	-137.427	0	-137.427	24.821	24.821	0.0799227	1.16443	0.757642	0.923846	1.05319	1.26532	1.16273	0.0067482	0.0409375	0.0872423	0.865072	51.2746	1.24435	1.16443
6520	-141.868	0	-141.868	34.4656	34.4656	0.0747265	1.38343	0.792553	0.936725	1.04672	1.224	2.06172	0.120444	0.0989383	0.0502429	0.730374	50.8713	1.45816	1.38343
6530	-128.749	0	-128.749	9.97929	9.97929	0.0498917	2.79687	0.631129	0.870729	1.07238	1.42576	1.76447	0.174559	0.0509523	0.409261	0.365227	50.7777	2.84676	2.79687
6540	-134.803	0	-134.803	143.415	143.415	0.097735	2.55466	0.895944	0.970933	1.02508	1.10804	2.73059	0.0185548	0.0223799	0.0386618	0.920403	50.3471	2.6524	2.55466
6550	-130.894	0	-130.894	25.1352	25.1352	0.097735	2.61199	0.759074	0.924388	1.05293	1.26361	5.49552	0.614726	0.074644	0.0177316	0.292898	50.6963	2.70973	2.61199
6560	-129.519	0	-129.519	55.2948	55.2948	0.108069	3.35119	0.834614	0.951326	1.03835	1.17571	2.29031	0.0297849	0.80158	0.0506975	0.117938	50.3462	3.45926	3.35119
6570	-132.873	0	-132.873	9.18972	9.18972	0.116787	4.09832	0.617288	0.864237	1.07402	1.44446	6.37069	0.00229576	0.315426	0.622882	0.0593962	50.2623	4.21511	4.09832
6580	-123.224	0	-123.224	43.7853	43.7853	0.0945424	3.94224	0.814975	0.944629	1.04234	1.19806	7.3245	6.73335e-05	0.104986	0.886292	0.00865522	50.7642	4.03678	3.94224
6590	-122.355	0	-122.355	15.6982	15.6982	0.0945424	4.4748	0.699882	0.900916	1.06283	1.33638	11.6277	0.000303478	0.163586	0.833565	0.00254538	53.1817	4.56934	4.4748
6600	-127.641	0	-127.641	23.4192	23.4192	0.114218	3.44298	0.75092	0.921284	1.05438	1.27342	14.968	8.67787e-06	0.968184	0.0317841	2.32944e-05	53.4688	3.55719	3.44298
6610	-131.943	0	-131.943	30.0977	30.0977	0.0634832	4.04686	0.77875	0.931718	1.04933	1.2402	7.91053	5.61019e-05	0.956951	0.041022	0.00197107	54.372	4.11034	4.04686
6620	-128.896	0	-128.896	25.1989	25.1989	0.109784	4.54054	0.759361	0.924497	1.05288	1.26326	20.7373	6.93026e-05	0.790442	0.197065	0.0124241	55.3405	4.65032	4.54054
6630	-131.202	0	-131.202	9.74849	9.74849	0.0435689	4.63357	0.627243	0.868921	1.07285	1.43099	11.3249	0.000215988	0.340982	0.396228	0.262574	55.9276	4.67714	4.63357
6640	-137.269	0	-137.269	6.82196	6.82196	0.0512295	4.78741	0.563736	0.837679	1.07937	1.51922	9.37499	4.00728e-05	0.739402	0.223542	0.0370162	57.2949	4.83864	4.78741
6650	-123.84	0	-123.84	9.6071	9.6071	0.0398527	5.14538	0.624799	0.867778	1.07314	1.43428	5.64553	1.86657e-05	0.0629899	0.465399	0.471592	57.4968	5.18523	5.14538
6660	-133.901	0	-133.901	12.8218	12.8218	0.0490605	4.08193	0.670669	0.888494	1.06716	1.37368	23.1423	3.3032e-05	0.366945	0.316574	0.316447	57.7074	4.13099	4.08193
6670	-136.684	0	-136.684	40.8651	40.8651	0.0448142	3.31798	0.808755	0.942465	1.04357	1.20521	6.35975	1.56561e-06	0.652615	0.030734	0.31665	58.5133	3.3628	3.31798
6680	-129.982	0	-129.982	15.0562	15.0562	0.0563282	3.42508	0.694049	0.898481	1.06372	1.34375	2.20257	1.2949e-07	0.176894	0.584325	0.238781	58.8336	3.48141	3.42508
6690	-142.076	0	-142.076	17.6573	17.6573	0.0782844	3.58128	0.715784	0.907439	1.06031	1.31647	3.93392	5.30489e-09	0.0180008	0.111536	0.870464	58.3313	3.65957	3.58128
6700	-137.976	0	-137.976	6.88728	6.88728	0.0237658	3.87641	0.565535	0.83861	1.07922	1.51664	4.05671	3.25354e-09	0.00464225	0.975366	0.0199913	58.2655	3.90018	3.87641
6710	-132.991	0	-132.991	8.22159	8.22159	0.0237658	3.28087	0.597925	0.854905	1.07614	1.47103	5.09766	6.37041e-09	0.0277962	0.962499	0.0097045	58.1589	3.30464	3.28087
6720	-130.933	0	-130.933	16.3174	16.3174	0.0719849	2.41865	0.705198	0.903115	1.062	1.32969	5.37937	3.89011e-09	0.0648106	0.865496	0.0696935	59.2552	2.49064	2.41865
6730	-126.154	0	-126.154	11.5858	11.5858	0.0569925	2.40207	0.655134	0.881649	1.0693	1.39392	2.06961	1.72145e-08	0.541222	0.399022	0.0597568	58.2479	2.45907	2.40207
6740	-137.911	0	-137.911	11.0184	11.0184	0.0569925	1.49142	0.647211	0.878091	1.07035	1.40435	2.41241	1.16195e-08	0.539923	0.429795	0.0302813	59.4774	1.54841	1.49142
6750	-137.07	0	-137.07	19.2658	19.2658	0.0655587	2.42463	0.727082	0.911975	1.05846	1.30248	2.89334	3.78389e-09	0.332727	0.190506	0.476767	59.0149	2.49019	2.42463
6760	-138.854	0	-138.854	39.715	39.715	0.0532959	2.18969	0.806125	0.941543	1.04409	1.20824	2.10927	9.9317e-09	0.661738	0.120175	0.218087	59.2347	2.24298	2.18969
6770	-130.836	0	-130.836	31.5478	31.5478	0.0484599	3.30933	0.783637	0.933503	1.04842	1.23444	0.568069	8.31243e-08	0.908581	0.0476186	0.0438	59.99	3.35779	3.30933
6780	-126.221	0	-126.221	64.391	64.391	0.0522463	3.14421	0.846339	0.955225	1.03591	1.16253	0.755129	1.32409e-08	0.568359	0.408248	0.0233937	60.1689	3.19646	3.14421
6790	-122.021	0	-122.021	30.7424	30.7424	0.0340777	3.77403	0.780964	0.932528	1.04892	1.23759	1.16613	1.42171e-08	0.556286	0.334239	0.109475	59.7879	3.80811	3.77403
6800	-123.701	0	-123.701	28.7399	28.7399	0.0456651	3.96574	0.773856	0.929916	1.05024	1.24599	0.431675	5.00276e-09	0.222577	0.0741985	0.703225	58.9768	4.0114	3.96574
6810	-117.908	0	-117.908	17.3868	17.3868	0.0931686	4.10219	0.713741	0.90661	1.06064	1.31901	0.33455	8.47868e-09	0.24283	0.14681	0.61036	58.548	4.19536	4.10219
6820	-114.325	0	-114.325	15.8295	15.8295	0.0624282	5.09524	0.701034	0.901394	1.06265	1.33492	0.360788	8.53068e-07	0.0371919	0.396057	0.56675	59.608	5.15766	5.09524
6830	-121.353	0	-121.353	44.9996	44.9996	0.0624282	4.21857	0.817386	0.945463	1.04185	1.1953	1.29741	0.000265535	0.173193	0.311535	0.515007	60.6114	4.281	4.21857
6840	-126.196	0	-126.196	44.7959	44.7959	0.0645672	4.96163	0.816988	0.945326	1.04193	1.19575	3.08828	2.32427e-05	0.0373078	0.511865	0.450804	62.6609	5.0262	4.96163
6850	-119.729	0	-119.729	8.59227	8.59227	0.0396381	3.35114	0.605688	0.858682	1.07532	1.46031	1.04818	3.62441e-05	0.00195607	0.762618	0.23539	62.0181	3.39077	3.35114
6860	-138.851	0	-138.851	7.39992	7.39992	0.0396381	2.40957	0.578901	0.845441	1.07802	1.49763	1.53761	3.13041e-05	0.00886028	0.832841	0.158268	61.8986	2.44921	2.40957
6870	-138.468	0	-138.468	29.5157	29.5157	0.0396381	1.65387	0.776692	0.930962	1.04972	1.24263	1.17819	0.000165871	0.701157	0.0754175	0.223259	63.0664	1.6935	1.65387
6880	-144.724	0	-144.724	27.9294	27.9294	0.0590917	1.06283	0.770773	0.928774	1.05081	1.24964	0.256341	9.50781e-05	0.230428	0.0320429	0.737434	61.2555	1.12193	1.06283
6890	-140.082	0	-140.082	58.2503	58.2503	0.0341323	2.84144	0.838716	0.952698	1.0375	1.17109	0.21984	0.000735957	0.566726	0.0110279	0.42151	60.1657	2.87558	2.84144
6900	-123.049	0	-123.049	25.5455	25.5455	0.0341323	3.95745	0.760906	0.92508	1.0526	1.26141	0.228612	0.00283068	0.348883	0.0259756	0.622311	59.4697	3.99158	3.95745
6910	-127.132	0	-127.132	17.9395	17.9395	0.0246383	4.6138	0.71787	0.908282	1.05997	1.31387	0.178496	0.163172	0.105331	0.0848703	0.646626	60.4567	4.63844	4.6138
6920	-116.768	0	-116.768	14.3756	14.3756	0.0881116	4.60742	0.68747	0.895709	1.06471	1.35211	0.650998	0.0329766	0.0174346	0.841388	0.108201	59.7771	4.69553	4.60742
6930	-121.098	0	-121.098	9.38068	9.38068	0.019671	5.01486	0.620781	0.865889	1.07361	1.43972	0.773181	0.220194	0.00220022	0.64336	0.134245	60.4442	5.03453	5.01486
6940	-125.746	0	-125.746	4.9559	4.9559	0.0376545	4.92007	0.500235	0.802896	1.08338	1.61349	0.480667	0.31175	0.000392606	0.233834	0.454024	59.4356	4.95772	4.92007
6950	-130.956	0	-130.956	47.6281	47.6281	0.0308211	2.83334	0.822296	0.94715	1.04087	1.18969	0.326461	0.648852	0.000954838	0.236735	0.113458	59.6333	2.86416	2.83334
6960	-132.823	0	-132.823	54.6099	54.6099	0.0973591	2.88348	0.833617	0.950991	1.03855	1.17684	0.583423	0.760584	0.00255599	0.142628	0.0942324	59.3733	2.98084	2.88348
6970	-130.878	0	-130.878	57.1979	57.1979	0.0745957	4.19966	0.837291	0.952223	1.0378	1.17269	0.210975	0.105787	0.231698	0.0598672	0.602648	59.2637	4.27425	4.19966
6980	-126.188	0	-126.188	43.8869	43.8869	0.0418742	3.2414	0.81518	0.944701	1.0423	1.19782	0.0403621	0.037145	0.0319244	0.845833	0.0850977	58.3203	3.28328	3.2414
6990	-135.366	0	-135.366	102.005	102.005	0.0418742	3.00667	0.8771	0.965114	1.02929	1.1285	0.0626558	0.017732	0.0133079	0.732497	0.236463	58.6546	3.04854	3.00667
7000	-120.801	0	-120.801	20.365	20.365	0.0418742	3.39168	0.734059	0.914736	1.05729	1.29392	0.133174	0.00920989	0.000317457	0.584226	0.406247	58.2911	3.43355	3.39168
7010	-123.257	0	-123.257	33.8873	33.8873	0.048413	2.89045	0.790874	0.936122	1.04704	1.22596	0.675192	0.000312179	0.000485619	0.910485	0.0887167	58.0842	2.93886	2.89045
7020	-127.371	0	-127.371	12.8784	12.8784	0.048413	3.62775	0.671331	0.888782	1.06706	1.37282	0.293948	0.000332928	0.00783913	0.848473	0.143355	60.1001	3.67617	3.62775
7030	-125.018	0	-125.018	1.5876	1.5876	0.0631535	2.61327	0.238543	0.602517	1.05518	2.10376	2.57697	0.000100694	0.000836505	0.948939	0.0501235	59.5198	2.67642	2.61327
7040	-138.802	0	-138.802	21.4292	21.4292	0.0631535	2.02466	0.740322	0.917188	1.05622	1.28627	1.60923	1.5169e-05	0.000341623	0.447714	0.551929	59.0749	2.08782	2.02466
7050	-138.364	0	-138.364	6.04756	6.04756	0.0636784	1.31936	0.540517	0.825401	1.08115	1.55293	0.643867	1.24418e-05	0.000389706	0.286666	0.712932	58.2781	1.38304	1.31936
7060	-133.982	0	-133.982	4.23102	4.23102	0.0425926	2.61345	0.46662	0.782837	1.0843	1.66624	1.49905	0.000415051	0.00333364	0.437383	0.558868	58.0847	2.65604	2.61345
7070	-138.334	0	-138.334	7.62317	7.62317	0.0425926	3.10693	0.584341	0.848178	1.07751	1.48997	1.78116	6.90252e-05	0.00149268	0.481775	0.516663	57.5596	3.14952	3.10693
