Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
3990	-13293.8	-13124.6	-169.155	0.290945	0.290945	0.0547185	0.144979	0.00458957	0.0974718	0.580277	3.31766	14.2585	0.349438	0.363436	0.0637065	0.223419	77.166	0.199698	0.144979
4000	-13298.9	-13129.8	-169.101	0.280109	0.280109	0.0615058	0.167451	0.00382079	0.0891402	0.560835	3.3462	13.3608	0.35138	0.356941	0.0659061	0.225773	77.166	0.228957	0.167451
4010	-13304.6	-13134.2	-170.376	0.264174	0.264174	0.0715665	0.0484623	0.00283917	0.0771	0.530438	3.38962	15.5857	0.354473	0.358446	0.0661841	0.220897	71.8875	0.120029	0.0484623
4020	-13303.6	-13131.4	-172.259	0.277449	0.277449	0.0641086	0.23269	0.00364468	0.0871107	0.555914	3.35333	14.5626	0.369658	0.357373	0.0591833	0.213786	81.4154	0.296799	0.23269
4030	-13300.3	-13127.8	-172.521	0.25147	0.25147	0.0412604	0.114592	0.00218098	0.0677537	0.504576	3.42549	15.1539	0.361702	0.357381	0.0610136	0.219904	84.9155	0.155852	0.114592
4040	-13302.1	-13130.1	-171.983	0.270089	0.270089	0.060672	0.180756	0.00318305	0.0815343	0.541981	3.3733	15.7282	0.358878	0.361341	0.0652547	0.214527	83.0722	0.241428	0.180756
4050	-13302.1	-13129.3	-172.756	0.27063	0.27063	0.0815003	0.0718696	0.00321568	0.0819418	0.54302	3.37182	14.4125	0.347817	0.361327	0.0628794	0.227977	81.4021	0.15337	0.0718696
4060	-13302.9	-13128	-174.897	0.290539	0.290539	0.0834028	0.0244844	0.00455932	0.0971584	0.579567	3.31872	14.2937	0.346424	0.359569	0.0669429	0.227064	80.7592	0.107887	0.0244844
4070	-13300.2	-13124.4	-175.802	0.274784	0.274784	0.046226	0.480623	0.00347317	0.0850846	0.550923	3.36052	14.7739	0.353641	0.359406	0.0653401	0.221613	84.3044	0.526849	0.480623
4080	-13303.2	-13131	-172.23	0.273976	0.273976	0.0620096	0.0972002	0.00342213	0.0844715	0.549397	3.36271	15.4788	0.367944	0.35416	0.0689044	0.208991	82.6602	0.15921	0.0972002
4090	-13304.1	-13130.1	-174.059	0.2816	0.2816	0.0383147	0.1033	0.00392172	0.0902812	0.563569	3.34223	15.9347	0.368429	0.361771	0.0576184	0.212181	85.8346	0.141615	0.1033
4100	-13310.1	-13136.8	-173.279	0.26807	0.26807	0.0363357	0.302887	0.00306296	0.0800154	0.538076	3.37885	16.8755	0.368193	0.361539	0.0636574	0.20661	82.2322	0.339222	0.302887
4110	-13299.2	-13126.9	-172.316	0.263152	0.263152	0.0459683	0.16223	0.00278221	0.0763391	0.528413	3.39247	16.1115	0.364726	0.350898	0.0662472	0.218129	87.7119	0.208198	0.16223
4120	-13299.2	-13126.8	-172.363	0.270042	0.270042	0.0561763	0.227085	0.00318021	0.0814987	0.54189	3.37343	14.8943	0.348003	0.370135	0.0608626	0.220999	82.9195	0.283262	0.227085
4130	-13303.4	-13128.3	-175.045	0.26952	0.26952	0.0616033	0.221558	0.00314891	0.0811056	0.540884	3.37486	15.5011	0.349439	0.367119	0.0620096	0.221432	84.6843	0.283161	0.221558
4140	-13303.3	-13128.2	-175.139	0.26215	0.26215	0.031386	0.379855	0.00272705	0.0755944	0.526418	3.39526	15.1434	0.341646	0.37318	0.0600858	0.225088	80.446	0.411241	0.379855
4150	-13302.1	-13129.2	-172.893	0.271789	0.271789	0.0463637	0.268329	0.00328634	0.0828169	0.545241	3.36866	15.5466	0.354757	0.366606	0.0575143	0.221123	80.1035	0.314692	0.268329
4160	-13300.9	-13127.3	-173.62	0.263697	0.263697	0.0444669	0.143529	0.00281251	0.0767449	0.529495	3.39095	15.9849	0.353852	0.365671	0.0599191	0.220558	92.0601	0.187996	0.143529
4170	-13301.7	-13128.2	-173.56	0.272549	0.272549	0.0523982	0.0868846	0.00333315	0.0833913	0.54669	3.36659	15.9458	0.349873	0.3695	0.0577591	0.222868	86.863	0.139283	0.0868846
4180	-13300.6	-13127.5	-173.078	0.270312	0.270312	0.0370997	0.202642	0.00319649	0.0817024	0.54241	3.37269	14.6655	0.350199	0.369844	0.0578129	0.222144	80.8357	0.239742	0.202642
4190	-13300.6	-13124.7	-175.845	0.261445	0.261445	0.0384014	0.0861147	0.00268862	0.0750709	0.525008	3.39723	15.976	0.342515	0.373597	0.0627881	0.221099	88.8523	0.124516	0.0861147
4200	-13303.4	-13128.2	-175.286	0.241808	0.241808	0.0423422	0.159217	0.00175169	0.0608407	0.483888	3.45352	16.012	0.342626	0.373718	0.0575113	0.226145	94.7649	0.201559	0.159217
4210	-13300.9	-13122.9	-177.958	0.266312	0.266312	0.0583175	0.116429	0.00296069	0.0786974	0.534646	3.3837	16.7904	0.341076	0.372027	0.0573242	0.229572	95.4027	0.174747	0.116429
4220	-13306.5	-13128.1	-178.399	0.240881	0.240881	0.0648575	0.136751	0.00171366	0.060188	0.481856	3.45624	15.9128	0.330611	0.373707	0.0590797	0.236602	95.374	0.201608	0.136751
4230	-13300.1	-13124.3	-175.774	0.259599	0.259599	0.0576157	0.124402	0.00258965	0.0737046	0.521296	3.40241	15.3238	0.349635	0.367634	0.0615006	0.22123	92.5214	0.182018	0.124402
4240	-13298.1	-13122.3	-175.757	0.244576	0.244576	0.0538832	0.0549677	0.00186853	0.0628017	0.489907	3.44542	16.2902	0.355765	0.363564	0.0618915	0.21878	93.1459	0.108851	0.0549677
4250	-13298.2	-13122.6	-175.606	0.249593	0.249593	0.0461082	0.15976	0.00209284	0.0663961	0.500626	3.43088	16.2627	0.355078	0.367499	0.0617721	0.215651	95.5856	0.205868	0.15976
4260	-13306.4	-13128.9	-177.534	0.253661	0.253661	0.0541053	0.202326	0.00228679	0.0693463	0.509143	3.41922	15.7613	0.364447	0.364447	0.0572445	0.213861	92.1264	0.256431	0.202326
4270	-13301.7	-13123	-178.751	0.253163	0.253163	0.028903	0.334846	0.00226245	0.0689834	0.508108	3.42065	16.448	0.369038	0.351452	0.064075	0.215434	92.2366	0.363749	0.334846
4280	-13308	-13129.6	-178.467	0.263811	0.263811	0.036133	0.291139	0.00281884	0.0768294	0.529719	3.39063	17.1473	0.366786	0.355411	0.063684	0.214119	99.9248	0.327272	0.291139
4290	-13304.2	-13127.6	-176.616	0.270965	0.270965	0.042515	0.0799163	0.00323599	0.0821943	0.543663	3.37091	15.6193	0.369908	0.352459	0.0573165	0.220317	99.1082	0.122431	0.0799163
4300	-13300.6	-13125.5	-175.116	0.257686	0.257686	0.0499545	0.108881	0.00248946	0.0722937	0.517415	3.4078	16.7378	0.368656	0.351266	0.0605069	0.219571	94.7117	0.158835	0.108881
4310	-13301	-13127.8	-173.218	0.270066	0.270066	0.0659867	0.0934103	0.00318165	0.0815167	0.541936	3.37337	14.6396	0.343066	0.363969	0.0654529	0.227512	82.3982	0.159397	0.0934103
4320	-13305.5	-13133.4	-172.045	0.287504	0.287504	0.0511466	0.0967092	0.00433654	0.0948165	0.574208	3.32664	13.3811	0.342863	0.363754	0.0660049	0.227377	83.2073	0.147856	0.0967092
4330	-13300.2	-13126.9	-173.271	0.268438	0.268438	0.0328175	0.202866	0.00308465	0.0802921	0.538791	3.37783	14.1717	0.345663	0.366724	0.0583787	0.229234	85.9543	0.235683	0.202866
4340	-13303.6	-13128.9	-174.742	0.251433	0.251433	0.0671244	0.175615	0.0021792	0.0677265	0.504497	3.4256	15.5031	0.33095	0.377678	0.0643388	0.227033	87.1167	0.24274	0.175615
4350	-13304	-13129.1	-174.932	0.263777	0.263777	0.0486427	0.0517437	0.00281698	0.0768045	0.529653	3.39073	15.6125	0.360496	0.36418	0.0564057	0.218919	86.889	0.100386	0.0517437
4360	-13301.9	-13129.8	-172.163	0.269728	0.269728	0.0435654	0.124619	0.00316139	0.0812626	0.541286	3.37429	13.4344	0.322643	0.378021	0.0628991	0.236437	82.1686	0.168184	0.124619
4370	-13305.5	-13132.8	-172.637	0.282672	0.282672	0.0564116	0.0996347	0.00399517	0.091102	0.565521	3.33938	14.481	0.352426	0.353982	0.0599762	0.233616	87.8177	0.156046	0.0996347
4380	-13299.9	-13125.8	-174.108	0.245621	0.245621	0.0527682	0.0996347	0.0019139	0.063546	0.492159	3.44238	15.7392	0.351942	0.368972	0.0627569	0.216329	93.8797	0.152403	0.0996347
4390	-13294.3	-13120.1	-174.185	0.270483	0.270483	0.0358221	0.185947	0.0032068	0.0818311	0.542738	3.37222	15.9176	0.367257	0.356335	0.0604344	0.215973	86.7938	0.22177	0.185947
4400	-13304.2	-13129.1	-175.042	0.269849	0.269849	0.0481699	0.201216	0.00316864	0.0813536	0.541519	3.37396	16.3115	0.360764	0.350035	0.0651564	0.224045	92.7575	0.249386	0.201216
4410	-13304.1	-13129.5	-174.557	0.253429	0.253429	0.0469409	0.0825099	0.00227541	0.0691769	0.50866	3.41989	16.4564	0.371245	0.340801	0.0714671	0.216488	90.3469	0.129451	0.0825099
4420	-13305	-13128.7	-176.282	0.245317	0.245317	0.0392853	0.184235	0.00190065	0.0633295	0.491506	3.44326	15.7774	0.357455	0.349313	0.0688126	0.224419	96.534	0.22352	0.184235
4430	-13303.4	-13127.2	-176.227	0.277536	0.277536	0.0428533	0.216869	0.00365035	0.0871769	0.556075	3.3531	16.6171	0.354695	0.356803	0.0630398	0.225462	96.9817	0.259722	0.216869
4440	-13299.4	-13123.6	-175.851	0.247924	0.247924	0.0383638	0.146791	0.00201643	0.0651951	0.497088	3.4357	17.8422	0.365628	0.352666	0.0623087	0.219397	96.029	0.185155	0.146791
4450	-13299.6	-13123.6	-175.957	0.258175	0.258175	0.0450206	0.0804392	0.00251487	0.0726543	0.518412	3.40642	15.8253	0.343241	0.365111	0.0645076	0.22714	92.1426	0.12546	0.0804392
4460	-13300.6	-13123.8	-176.811	0.227954	0.227954	0.0451293	0.191428	0.00123837	0.0512976	0.452633	3.49483	17.3243	0.348367	0.36604	0.0628533	0.222741	93.8502	0.236558	0.191428
4470	-13299.3	-13123.2	-176.096	0.251506	0.251506	0.0508572	0.0781874	0.00218271	0.06778	0.504652	3.42539	15.6778	0.349871	0.366819	0.0623508	0.22096	98.4308	0.129045	0.0781874
4480	-13303.5	-13127.2	-176.274	0.254382	0.254382	0.0487075	0.0913223	0.00232229	0.0698721	0.510635	3.41717	16.4644	0.350258	0.367224	0.0622463	0.220272	94.5514	0.14003	0.0913223
4490	-13312	-13133	-179.029	0.260237	0.260237	0.0338718	0.264347	0.0026236	0.0741763	0.522583	3.40062	18.0321	0.373623	0.352733	0.05979	0.213853	98.6974	0.298219	0.264347
4500	-13306.5	-13131.4	-175.016	0.240863	0.240863	0.047308	0.125663	0.00171291	0.0601751	0.481816	3.4563	17.9628	0.380889	0.350168	0.0566453	0.212298	91.2583	0.172971	0.125663
4510	-13300	-13126.3	-173.656	0.264256	0.264256	0.0488765	0.128605	0.00284379	0.0771614	0.530601	3.38939	15.2581	0.354882	0.362475	0.0628837	0.219759	90.7727	0.177482	0.128605
4520	-13300.6	-13126.1	-174.495	0.276699	0.276699	0.0334641	0.237313	0.00359594	0.0865402	0.554516	3.35535	15.8956	0.357461	0.359655	0.0648344	0.21805	85.236	0.270777	0.237313
4530	-13294.5	-13122	-172.56	0.27826	0.27826	0.0558157	0.0911622	0.00369786	0.0877289	0.557421	3.35115	15.7275	0.355626	0.357809	0.0645016	0.222063	86.7888	0.146978	0.0911622
4540	-13305.5	-13130.1	-175.433	0.266665	0.266665	0.0737822	0.0485089	0.00298109	0.0789623	0.535338	3.38272	15.2987	0.34642	0.372992	0.0634135	0.217175	89.5148	0.122291	0.0485089
4550	-13297.8	-13125	-172.805	0.268878	0.268878	0.048946	0.0814225	0.00311067	0.0806225	0.539642	3.37662	15.024	0.351382	0.37002	0.0629082	0.21569	82.7931	0.130368	0.0814225
4560	-13302.6	-13128.1	-174.488	0.246846	0.246846	0.0559808	0.290234	0.00196802	0.0644221	0.494788	3.43882	14.9531	0.360069	0.353018	0.0625058	0.224408	82.4063	0.346214	0.290234
4570	-13305.3	-13130.4	-174.927	0.267784	0.267784	0.0666687	0.171058	0.00304622	0.0798013	0.537521	3.37963	13.6956	0.358533	0.351512	0.0665049	0.22345	88.3024	0.237727	0.171058
4580	-13298	-13124.2	-173.854	0.268238	0.268238	0.0576937	0.0646818	0.00307284	0.0801416	0.538402	3.37838	14.7326	0.353459	0.365579	0.0601281	0.220835	89.5364	0.122375	0.0646818
4590	-13300.5	-13125.2	-175.335	0.239033	0.239033	0.062353	0.15679	0.00163942	0.0588919	0.477779	3.46169	17.0333	0.360681	0.362237	0.0582657	0.218816	87.6131	0.219143	0.15679
4600	-13306.5	-13131.3	-175.221	0.264644	0.264644	0.0437597	0.157666	0.00286561	0.0774506	0.531367	3.38832	17.5235	0.362201	0.363764	0.0585113	0.215523	97.3202	0.201426	0.157666
4610	-13302.3	-13126.8	-175.492	0.244956	0.244956	0.0472711	0.0914579	0.00188497	0.0630724	0.490728	3.44431	17.1409	0.3674	0.360799	0.0580344	0.213767	91.4518	0.138729	0.0914579
4620	-13303.8	-13125.7	-178.102	0.254849	0.254849	0.0319668	0.123568	0.00234549	0.0702134	0.5116	3.41584	18.3844	0.374247	0.348574	0.0620125	0.215167	93.5819	0.155535	0.123568
4630	-13315.9	-13136.4	-179.507	0.263048	0.263048	0.0337383	0.276492	0.00277647	0.0762619	0.528207	3.39275	17.6357	0.378457	0.343636	0.0603184	0.217588	94.5511	0.31023	0.276492
4640	-13299.4	-13123.4	-175.975	0.255033	0.255033	0.0413803	0.193121	0.00235468	0.0703482	0.511981	3.41532	16.8102	0.362612	0.363571	0.0660857	0.207731	96.1207	0.234502	0.193121
4650	-13302.3	-13125.3	-176.994	0.263739	0.263739	0.0298656	0.250342	0.00281483	0.0767758	0.529577	3.39083	17.1538	0.374503	0.34981	0.0655605	0.210126	94.0528	0.280207	0.250342
4660	-13302.5	-13125.9	-176.614	0.262655	0.262655	0.0447981	0.214702	0.00275473	0.0759691	0.527424	3.39385	16.4473	0.381289	0.33803	0.0667483	0.213933	95.2634	0.2595	0.214702
4670	-13308.3	-13133.1	-175.245	0.260512	0.260512	0.0613145	0.0539837	0.00263829	0.0743794	0.523135	3.39985	17.548	0.362411	0.355647	0.0625518	0.21939	85.5185	0.115298	0.0539837
4680	-13299.7	-13123.9	-175.778	0.261632	0.261632	0.0357464	0.159578	0.00269878	0.0752097	0.525383	3.39671	17.2761	0.371488	0.357066	0.0641184	0.207327	94.7324	0.195324	0.159578
4690	-13300.7	-13126.3	-174.461	0.253344	0.253344	0.0500115	0.126738	0.0022713	0.0691156	0.508486	3.42013	16.4987	0.378168	0.353245	0.0595748	0.209012	88.3359	0.17675	0.126738
4700	-13302.1	-13126.8	-175.325	0.25739	0.25739	0.041285	0.174243	0.00247421	0.0720763	0.516813	3.40864	16.7587	0.371296	0.352303	0.0679457	0.208455	95.2981	0.215528	0.174243
4710	-13305.3	-13130.4	-174.892	0.253347	0.253347	0.0436448	0.133529	0.00227144	0.0691177	0.508492	3.42012	16.0827	0.366095	0.343518	0.0642063	0.226181	91.8595	0.177173	0.133529
4720	-13304.9	-13130.3	-174.567	0.281701	0.281701	0.0405706	0.183993	0.00392862	0.0903586	0.563753	3.34196	15.2495	0.35528	0.361556	0.0636658	0.219499	87.9112	0.224564	0.183993
4730	-13301.2	-13126.6	-174.664	0.260156	0.260156	0.0379876	0.255039	0.00261926	0.0741163	0.522419	3.40085	15.9333	0.359196	0.347138	0.0643675	0.229299	84.6016	0.293027	0.255039
4740	-13307	-13132.5	-174.441	0.25334	0.25334	0.0522057	0.262703	0.00227108	0.0691123	0.508476	3.42014	15.9256	0.368577	0.343732	0.062904	0.224787	85.1679	0.314909	0.262703
4750	-13304.5	-13128.1	-176.407	0.250071	0.250071	0.0254518	0.223647	0.00211506	0.0667411	0.501635	3.42951	17.2926	0.358134	0.361148	0.0613791	0.219338	84.2203	0.249098	0.223647
4760	-13299	-13124.9	-174.091	0.255398	0.255398	0.0407824	0.144002	0.00237293	0.070615	0.512732	3.41428	15.248	0.359438	0.358006	0.0631132	0.219443	87.7751	0.184784	0.144002
4770	-13305.6	-13127.9	-177.647	0.243202	0.243202	0.0517692	0.213508	0.00180993	0.0618265	0.486929	3.44943	17.6278	0.352416	0.365119	0.0639854	0.218479	97.9168	0.265277	0.213508
4780	-13302.7	-13124.7	-178.045	0.267258	0.267258	0.0423339	0.263319	0.00301546	0.0794062	0.536495	3.38108	16.056	0.356267	0.369108	0.0608257	0.213799	96.6777	0.305653	0.263319
4790	-13304.3	-13129.7	-174.624	0.253146	0.253146	0.0441892	0.163438	0.00226161	0.0689709	0.508072	3.4207	15.8634	0.344092	0.370854	0.056805	0.228249	91.4169	0.207627	0.163438
4800	-13302.7	-13126.9	-175.844	0.264164	0.264164	0.0507024	0.171365	0.00283861	0.0770925	0.530418	3.38965	15.7246	0.337756	0.382438	0.0557591	0.224047	98.8061	0.222068	0.171365
4810	-13301.1	-13126	-175.108	0.281863	0.281863	0.0456464	0.170687	0.00393964	0.0904822	0.564048	3.34153	15.1511	0.346013	0.367342	0.0571221	0.229524	96.2138	0.216334	0.170687
4820	-13301.4	-13125.1	-176.252	0.25528	0.25528	0.0575829	0.124093	0.002367	0.0705284	0.512488	3.41462	16.239	0.348998	0.358484	0.0627285	0.229789	98.2759	0.181676	0.124093
4830	-13303.9	-13126.9	-177.035	0.247704	0.247704	0.0376578	0.171185	0.00200647	0.0650368	0.496618	3.43634	17.0606	0.365028	0.35612	0.0595556	0.219297	94.7281	0.208843	0.171185
4840	-13304.2	-13127.3	-176.883	0.263809	0.263809	0.0376578	0.136313	0.00281873	0.0768279	0.529715	3.39064	17.0606	0.359498	0.361325	0.0638289	0.215348	96.8887	0.173971	0.136313
4850	-13307.3	-13131.2	-176.149	0.25497	0.25497	0.0397686	0.134083	0.00235154	0.0703022	0.511851	3.4155	16.7326	0.350287	0.372698	0.0548891	0.222126	97.7575	0.173852	0.134083
4860	-13305.3	-13128.6	-176.702	0.260004	0.260004	0.0347747	0.230179	0.00261113	0.0740035	0.522112	3.40127	16.1528	0.345143	0.370734	0.0546	0.229523	95.5832	0.264954	0.230179
4870	-13309.2	-13135.5	-173.756	0.257851	0.257851	0.0439688	0.21629	0.00249804	0.0724157	0.517753	3.40733	16.5239	0.365288	0.357895	0.055243	0.221574	84.2645	0.260259	0.21629
4880	-13295.6	-13120.9	-174.769	0.251434	0.251434	0.040768	0.225401	0.00217925	0.0677273	0.504499	3.42559	15.8271	0.360623	0.360035	0.0643919	0.21495	90.2367	0.266169	0.225401
4890	-13306	-13130.8	-175.264	0.255422	0.255422	0.0442449	0.257833	0.00237414	0.0706325	0.512781	3.41421	16.5778	0.374812	0.352069	0.0629249	0.210194	91.2051	0.302077	0.257833
4900	-13307.1	-13131.8	-175.311	0.273274	0.273274	0.049181	0.21393	0.00337819	0.0839399	0.548068	3.36461	16.2975	0.366359	0.344129	0.0649162	0.224596	96.501	0.263111	0.21393
4910	-13299.7	-13126.9	-172.85	0.271765	0.271765	0.05449	0.100407	0.00328488	0.0827989	0.545196	3.36872	14.3358	0.335312	0.372261	0.0643309	0.228096	84.0932	0.154897	0.100407
4920	-13300.7	-13127.3	-173.414	0.275913	0.275913	0.0455309	0.101945	0.00354524	0.0859422	0.553045	3.35747	14.3469	0.338922	0.376269	0.0582329	0.226576	88.2262	0.147476	0.101945
4930	-13299.3	-13125.1	-174.219	0.26655	0.26655	0.042713	0.256474	0.0029744	0.0788755	0.535112	3.38304	15.218	0.335809	0.372814	0.0640495	0.227328	85.6452	0.299187	0.256474
4940	-13307	-13135.5	-171.578	0.302731	0.302731	0.0575058	0.171811	0.00551942	0.106621	0.60036	3.2875	14.4847	0.363093	0.359878	0.059772	0.217257	82.7668	0.229317	0.171811
4950	-13300.2	-13127.6	-172.637	0.278361	0.278361	0.0721102	0.079284	0.00370453	0.0878061	0.557609	3.35088	14.239	0.354767	0.369798	0.0622109	0.213223	82.8704	0.151394	0.079284
4960	-13304	-13130.9	-173.082	0.273179	0.273179	0.0412729	0.278152	0.00337228	0.0838681	0.547888	3.36487	15.5312	0.347854	0.366283	0.060296	0.225567	80.6189	0.319425	0.278152
4970	-13303.9	-13131	-172.87	0.268654	0.268654	0.0364591	0.201867	0.00309741	0.0804544	0.539209	3.37724	14.054	0.354571	0.357614	0.0603096	0.227506	83.7806	0.238326	0.201867
4980	-13301.8	-13126	-175.717	0.260287	0.260287	0.0465565	0.255619	0.00262626	0.0742132	0.522683	3.40048	15.4246	0.354172	0.35946	0.0591185	0.227249	89.5906	0.302175	0.255619
4990	-13303.8	-13129.3	-174.548	0.25808	0.25808	0.0460923	0.0706761	0.00250993	0.0725842	0.518219	3.40669	14.8037	0.358688	0.361966	0.0609203	0.218426	89.5906	0.116768	0.0706761
5000	-13306.6	-13129	-177.525	0.254058	0.254058	0.043171	0.207814	0.00230631	0.069636	0.509966	3.41809	17.2495	0.362763	0.352739	0.0616972	0.222801	93.149	0.250985	0.207814
5010	-13304.9	-13128.4	-176.541	0.270129	0.270129	0.0444283	0.138722	0.00318545	0.0815643	0.542058	3.37319	15.1192	0.343231	0.35825	0.0705862	0.227932	97.9164	0.18315	0.138722
5020	-13300.9	-13123.5	-177.322	0.262702	0.262702	0.0439815	0.0458099	0.00275736	0.0760045	0.527519	3.39372	15.4163	0.365791	0.360191	0.0595396	0.214478	91.7539	0.0897914	0.0458099
5030	-13306.5	-13131	-175.422	0.255014	0.255014	0.0497563	0.111209	0.00235373	0.0703343	0.511941	3.41537	17.4751	0.367544	0.361918	0.0590872	0.211452	95.4004	0.160966	0.111209
5040	-13304.7	-13128.8	-175.924	0.249275	0.249275	0.0453179	0.0785807	0.00207815	0.066167	0.499955	3.4318	16.9265	0.365444	0.35985	0.0643426	0.210364	92.2539	0.123899	0.0785807
5050	-13301.9	-13124.1	-177.816	0.243694	0.243694	0.024822	0.242786	0.0018308	0.0621755	0.487998	3.448	16.3286	0.354057	0.368368	0.061133	0.216443	90.428	0.267608	0.242786
5060	-13298.5	-13122	-176.591	0.262967	0.262967	0.0357274	0.173156	0.00277197	0.0762014	0.528045	3.39298	16.6874	0.368432	0.359201	0.0596117	0.212755	94.4766	0.208884	0.173156
5070	-13300.1	-13123	-177.128	0.264737	0.264737	0.0605543	0.136312	0.0028709	0.0775205	0.531552	3.38806	16.7314	0.36915	0.359901	0.0582069	0.212742	94.7158	0.196866	0.136312
5080	-13303.1	-13127.6	-175.488	0.247904	0.247904	0.055362	0.109722	0.00201549	0.0651803	0.497044	3.43576	17.3366	0.363622	0.354512	0.0612731	0.220594	88.4235	0.165084	0.109722
5090	-13303.4	-13127.4	-175.963	0.260898	0.260898	0.0511916	0.126327	0.00265907	0.0746657	0.523912	3.39876	15.802	0.362245	0.349057	0.0636004	0.225098	93.7084	0.177518	0.126327
5100	-13310.8	-13134.6	-176.214	0.267848	0.267848	0.0449723	0.0580365	0.00304993	0.0798488	0.537644	3.37946	15.9509	0.356654	0.352452	0.0636065	0.227287	93.6762	0.103009	0.0580365
5110	-13310	-13134.8	-175.225	0.265109	0.265109	0.0477379	0.0753788	0.00289196	0.0777982	0.532285	3.38703	15.9412	0.356828	0.352624	0.0631495	0.227398	94.7701	0.123117	0.0753788
5120	-13300.1	-13124.9	-175.162	0.254479	0.254479	0.0366913	0.193498	0.0023271	0.069943	0.510836	3.41689	15.3504	0.346676	0.368036	0.0638719	0.221416	89.1303	0.23019	0.193498
5130	-13304.9	-13129.5	-175.412	0.241209	0.241209	0.0362991	0.158931	0.00172707	0.0604191	0.482577	3.45528	16.6339	0.349303	0.370824	0.0567786	0.223094	92.9618	0.19523	0.158931
5140	-13299.6	-13123.7	-175.858	0.258346	0.258346	0.0348685	0.137079	0.00252376	0.07278	0.518759	3.40594	15.6537	0.356933	0.360866	0.0631844	0.219017	95.4593	0.171947	0.137079
5150	-13302.7	-13125.7	-177.056	0.25586	0.25586	0.0680667	0.0531751	0.00239621	0.0709537	0.513682	3.41297	16.467	0.369243	0.348182	0.0632681	0.219307	96.3797	0.121242	0.0531751
5160	-13308	-13132.5	-175.49	0.272883	0.272883	0.0566132	0.052976	0.00335387	0.0836441	0.547325	3.36568	15.9987	0.365264	0.353201	0.0569724	0.224562	93.3314	0.109589	0.052976
5170	-13305.1	-13130.7	-174.39	0.2505	0.2505	0.0424728	0.135439	0.00213513	0.0670512	0.502539	3.42828	16.1968	0.352924	0.359748	0.0580284	0.2293	92.1504	0.177912	0.135439
5180	-13304	-13126.8	-177.253	0.237563	0.237563	0.0504872	0.224106	0.00158191	0.0578668	0.474513	3.46604	18.757	0.370721	0.362637	0.0578453	0.208796	95.0464	0.274594	0.224106
5190	-13303.3	-13127	-176.271	0.242532	0.242532	0.0383057	0.134293	0.00178179	0.0613522	0.48547	3.4514	17.0367	0.362459	0.366178	0.0602452	0.211118	97.1663	0.172598	0.134293
5200	-13303.2	-13124.3	-178.917	0.246194	0.246194	0.0310967	0.233412	0.0019391	0.0639554	0.49339	3.44072	18.1875	0.358168	0.367835	0.0616717	0.212326	99.6124	0.264509	0.233412
5210	-13298.3	-13122.4	-175.932	0.261155	0.261155	0.0417151	0.151366	0.00267291	0.0748558	0.524427	3.39804	17.4428	0.355596	0.364726	0.0582994	0.221378	93.9825	0.193081	0.151366
5220	-13301.4	-13123.4	-178.021	0.255173	0.255173	0.0300961	0.260846	0.00236166	0.0704504	0.512268	3.41492	15.7034	0.348116	0.367159	0.0618708	0.222855	94.6256	0.290942	0.260846
5230	-13302.8	-13125.6	-177.263	0.256779	0.256779	0.0456221	0.0481922	0.00244285	0.0716271	0.515564	3.41037	16.2025	0.347704	0.366725	0.0601726	0.225399	94.5897	0.0938143	0.0481922
5240	-13301.5	-13125.9	-175.586	0.260025	0.260025	0.0495608	0.162515	0.00261229	0.0740196	0.522156	3.40121	16.0086	0.36146	0.358991	0.0589037	0.220645	93.3838	0.212076	0.162515
5250	-13306	-13128.2	-177.857	0.254832	0.254832	0.0368416	0.108618	0.00234465	0.0702011	0.511566	3.41589	16.7719	0.355317	0.362341	0.0596387	0.222704	92.1039	0.145459	0.108618
5260	-13303.7	-13125.8	-177.898	0.24904	0.24904	0.0478994	0.161107	0.00206734	0.0659978	0.499458	3.43248	18.2252	0.350532	0.364784	0.0601333	0.224551	94.6723	0.209007	0.161107
5270	-13308.2	-13130.6	-177.641	0.246613	0.246613	0.0532095	0.109979	0.00195766	0.0642553	0.494289	3.4395	16.2831	0.358397	0.360366	0.059405	0.221831	96.1252	0.163189	0.109979
5280	-13307.1	-13129.7	-177.453	0.23538	0.23538	0.0498352	0.163168	0.00149896	0.0563539	0.469623	3.47252	17.7502	0.363616	0.351058	0.0675306	0.217795	92.5162	0.213003	0.163168
5290	-13301.5	-13124.1	-177.43	0.271998	0.271998	0.0444976	0.0516634	0.00329919	0.082975	0.545641	3.36809	16.2338	0.37114	0.343824	0.0627344	0.222302	96.242	0.0961611	0.0516634
5300	-13303	-13126.4	-176.65	0.253453	0.253453	0.0509489	0.093435	0.00227659	0.0691945	0.508711	3.41982	17.9259	0.349617	0.374416	0.0607385	0.215229	93.7288	0.144384	0.093435
5310	-13301.8	-13125.3	-176.501	0.244448	0.244448	0.0392268	0.160403	0.00186305	0.0627111	0.489631	3.44579	16.2336	0.365128	0.34666	0.0634333	0.224778	92.7527	0.19963	0.160403
5320	-13302.6	-13122.2	-180.417	0.253254	0.253254	0.0552388	0.123173	0.00226687	0.0690495	0.508297	3.42039	17.3864	0.34967	0.375018	0.0619215	0.213391	99.0459	0.178412	0.123173
