Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
5670	-138.352	0	-138.352	5.77512	5.77512	0.0131291	4.92043	0.5314	0.820445	1.08176	1.5664	8.21781	0.709263	0.00086768	0.118388	0.171481	53.9737	4.93356	4.92043
5680	-123.734	0	-123.734	12.9828	12.9828	0.0470689	4.56776	0.67254	0.889307	1.06689	1.37126	5.42657	0.188362	0.076745	0.127011	0.607883	52.2216	4.61483	4.56776
5690	-129.043	0	-129.043	24.7477	24.7477	0.0936232	5.14986	0.757304	0.923718	1.05325	1.26573	4.78411	0.0390012	0.0755397	0.881392	0.00406689	52.6066	5.24348	5.14986
5700	-127.275	0	-127.275	18.8922	18.8922	0.0550652	5.72167	0.72458	0.910977	1.05887	1.30557	1.38546	0.213335	0.272088	0.403362	0.111214	53.0043	5.77673	5.72167
5710	-130.177	0	-130.177	6.29146	6.29146	0.0550652	6.37656	0.548234	0.829536	1.0806	1.54163	2.7569	0.417528	0.206874	0.347669	0.027929	52.7202	6.43163	6.37656
5720	-136.005	0	-136.005	38.9912	38.9912	0.0550652	5.51921	0.804413	0.940941	1.04442	1.21022	0.814184	0.578616	0.109351	0.309239	0.00279424	51.7292	5.57428	5.51921
5730	-131.651	0	-131.651	31.7469	31.7469	0.0456172	6.82239	0.784283	0.933738	1.0483	1.23368	0.539508	0.114721	0.465102	0.416556	0.00362022	52.7698	6.86801	6.82239
5740	-115.877	0	-115.877	22.5995	22.5995	0.0456172	7.14782	0.746717	0.919667	1.05511	1.2785	0.42322	0.0273758	0.302197	0.6476	0.0228268	52.1511	7.19344	7.14782
5750	-109.13	0	-109.13	6.41266	6.41266	0.0620067	6.97219	0.551924	0.831494	1.08032	1.53626	0.203313	0.128056	0.479915	0.371698	0.0203302	53.1345	7.0342	6.97219
5760	-103.923	0	-103.923	5.30637	5.30637	0.0902134	5.68387	0.514325	0.810949	1.08273	1.592	0.213494	0.195877	0.0479171	0.679262	0.0769438	51.9104	5.77409	5.68387
5770	-116.499	0	-116.499	6.04009	6.04009	0.0353227	4.48392	0.540274	0.82527	1.08117	1.55329	0.199235	0.165249	0.0420909	0.616702	0.175959	52.7435	4.51924	4.48392
5780	-126.08	0	-126.08	3.68289	3.68289	0.0353227	3.30736	0.436046	0.763476	1.0843	1.71618	0.397569	0.126278	0.00336409	0.756265	0.114093	53.1609	3.34268	3.30736
5790	-134.775	0	-134.775	3.38968	3.38968	0.053009	3.07318	0.417329	0.751051	1.08386	1.74776	0.968299	0.0703536	0.00124846	0.220366	0.708032	53.9318	3.12618	3.07318
5800	-132.954	0	-132.954	9.32556	9.32556	0.0516425	3.88199	0.619783	0.865418	1.07373	1.44107	0.365122	0.899502	0.000895443	0.0643061	0.0352965	54.0225	3.93363	3.88199
5810	-124.235	0	-124.235	27.5041	27.5041	0.0516425	3.54376	0.769104	0.928153	1.05112	1.25163	0.639654	0.804137	0.00170522	0.0752719	0.118885	54.4987	3.5954	3.54376
5820	-132.68	0	-132.68	19.9426	19.9426	0.0780136	1.63074	0.731443	0.913704	1.05773	1.29712	0.217771	0.877401	0.0096418	0.0302409	0.0827163	54.2645	1.70876	1.63074
5830	-138.529	0	-138.529	9.48471	9.48471	0.0638454	1.2347	0.622643	0.866766	1.0734	1.43719	0.456559	0.244007	0.0362259	0.704108	0.0156583	53.5034	1.29855	1.2347
5840	-131.83	0	-131.83	16.3975	16.3975	0.0638454	1.55344	0.705865	0.903389	1.06189	1.32885	1.65481	0.361303	0.0153662	0.0867939	0.536537	52.5612	1.61729	1.55344
5850	-135.876	0	-135.876	25.0773	25.0773	0.0749973	1.36328	0.758812	0.924289	1.05298	1.26392	0.574209	0.0520225	0.664296	0.232411	0.0512698	52.4599	1.43828	1.36328
5860	-141.774	0	-141.774	34.8171	34.8171	0.0877355	1.31241	0.793553	0.937083	1.04653	1.22283	0.283559	0.445204	0.0577064	0.470107	0.0269827	51.6448	1.40015	1.31241
5870	-136.636	0	-136.636	8.85508	8.85508	0.0948318	1.5463	0.610921	0.861201	1.07474	1.45314	0.117691	0.031526	0.0269816	0.931657	0.00983498	51.6387	1.64113	1.5463
5880	-132.584	0	-132.584	15.4934	15.4934	0.142126	2.30522	0.698058	0.900157	1.06311	1.33868	0.0293176	0.644521	0.0296432	0.323937	0.0018993	51.9898	2.44735	2.30522
5890	-137.069	0	-137.069	7.56332	7.56332	0.142126	0.907083	0.582904	0.847458	1.07764	1.49199	0.0797895	0.640936	0.00306193	0.354379	0.00162286	52.9469	1.04921	0.907083
5900	-134.245	0	-134.245	4.145	4.145	0.0556478	2.83594	0.462154	0.780079	1.08435	1.67342	0.445044	0.854883	0.00177379	0.142755	0.000588193	52.4375	2.89159	2.83594
5910	-123.506	0	-123.506	5.05552	5.05552	0.0799443	2.44917	0.504367	0.805278	1.0832	1.60715	0.350358	0.975051	0.000650991	0.0241535	0.000144524	51.2325	2.52911	2.44917
5920	-136.454	0	-136.454	8.01368	8.01368	0.0853495	2.69633	0.593361	0.852662	1.07661	1.47736	0.308855	0.525979	0.0169774	0.456776	0.00026735	52.4268	2.78168	2.69633
5930	-120.286	0	-120.286	31.7535	31.7535	0.0853495	2.61829	0.784304	0.933746	1.04829	1.23366	0.404906	0.45051	0.0208658	0.5283	0.000324968	52.3772	2.70364	2.61829
5940	-132.452	0	-132.452	42.5929	42.5929	0.0639821	2.90499	0.81251	0.943774	1.04283	1.20089	0.808879	0.393939	0.0271538	0.578537	0.000370382	52.3001	2.96897	2.90499
5950	-124.121	0	-124.121	21.2292	21.2292	0.0295122	2.82733	0.73918	0.916743	1.05642	1.28766	2.20164	0.323363	7.0397e-05	0.676528	3.86932e-05	51.9004	2.85684	2.82733
5960	-130.097	0	-130.097	5.1394	5.1394	0.0295122	2.96402	0.507766	0.807225	1.08305	1.60196	0.478769	0.455786	3.35705e-05	0.544176	3.68199e-06	53.0382	2.99354	2.96402
5970	-125.442	0	-125.442	5.93761	5.93761	0.127156	1.84333	0.536903	0.823446	1.0814	1.55825	0.593078	0.658019	0.000314995	0.341656	9.99182e-06	52.6469	1.97048	1.84333
5980	-142.962	0	-142.962	3.67296	3.67296	0.127156	1.06778	0.435441	0.763082	1.08429	1.71718	4.11426	0.663063	0.00148106	0.335053	0.0004024	53.0402	1.19493	1.06778
5990	-150.442	0	-150.442	26.0603	26.0603	0.0417656	0.750417	0.763146	0.925924	1.0522	1.25873	7.05157	0.941321	0.000881837	0.0573079	0.000488811	51.7912	0.792183	0.750417
6000	-130.736	0	-130.736	25.5586	25.5586	0.0810617	2.12833	0.760964	0.925102	1.05259	1.26134	1.93295	0.108577	0.0194633	0.793382	0.0785783	52.4216	2.2094	2.12833
6010	-136.265	0	-136.265	30.0043	30.0043	0.0810617	1.55375	0.778424	0.931598	1.04939	1.24058	3.35423	0.0627725	0.162047	0.633705	0.141475	51.9369	1.63481	1.55375
6020	-137.254	0	-137.254	32.6133	32.6133	0.0810617	1.73267	0.787026	0.934733	1.04778	1.23046	2.17578	0.0133754	0.00180341	0.967614	0.0172076	52.7689	1.81374	1.73267
6030	-143.778	0	-143.778	9.81406	9.81406	0.0810617	2.00943	0.62836	0.869442	1.07271	1.42948	1.39426	0.0568274	0.0035497	0.512767	0.426856	51.8955	2.09049	2.00943
6040	-136.309	0	-136.309	3.74694	3.74694	0.064071	2.49192	0.439896	0.765977	1.08435	1.70978	1.34245	0.277523	0.516394	0.201843	0.00424007	52.2449	2.55599	2.49192
6050	-134.791	0	-134.791	14.4998	14.4998	0.0535975	2.87505	0.688703	0.89623	1.06453	1.35054	5.48814	0.484014	0.499447	0.0160043	0.000535098	52.5535	2.92865	2.87505
6060	-131.848	0	-131.848	43.7467	43.7467	0.0519738	3.3087	0.814896	0.944602	1.04235	1.19815	8.39724	0.136202	0.770076	0.0789624	0.0147594	51.8543	3.36067	3.3087
6070	-132.811	0	-132.811	63.1225	63.1225	0.0519738	2.75864	0.844854	0.954735	1.03622	1.16419	5.44202	0.406251	0.207151	0.330749	0.0558496	51.0661	2.81062	2.75864
6080	-119.788	0	-119.788	24.5512	24.5512	0.0519738	3.90209	0.756391	0.923371	1.05341	1.26683	4.08244	0.144221	0.0810971	0.735331	0.0393511	52.7113	3.95406	3.90209
6090	-121.153	0	-121.153	12.2304	12.2304	0.0519738	3.31644	0.663509	0.885361	1.06816	1.38297	2.7018	0.336466	0.0250538	0.576671	0.0618089	53.4732	3.36841	3.31644
6100	-130.157	0	-130.157	27.5947	27.5947	0.0688552	3.21257	0.769463	0.928286	1.05105	1.2512	3.50706	0.585905	0.00313316	0.228918	0.182043	54.4081	3.28143	3.21257
6110	-129.99	0	-129.99	43.9621	43.9621	0.0708956	3.9735	0.815332	0.944753	1.04226	1.19765	1.76416	0.477322	0.000456886	0.515725	0.00649671	53.3803	4.0444	3.9735
6120	-127.134	0	-127.134	20.9859	20.9859	0.0708956	3.91288	0.737769	0.916191	1.05666	1.28938	3.05651	0.741332	1.71254e-05	0.258604	4.70033e-05	53.9486	3.98377	3.91288
6130	-124.782	0	-124.782	32.4321	32.4321	0.0802892	4.45476	0.786461	0.934528	1.04788	1.23113	1.2815	0.207484	1.84905e-05	0.791093	0.00140389	53.4885	4.53505	4.45476
6140	-131.375	0	-131.375	91.5491	91.5491	0.0802892	4.58131	0.870455	0.963019	1.03074	1.13578	0.156793	0.423801	0.000264807	0.127574	0.448361	53.9747	4.6616	4.58131
6150	-119.237	0	-119.237	23.0509	23.0509	0.0388674	3.36421	0.749058	0.920569	1.05471	1.27567	0.356768	0.174056	1.08263e-05	0.0855423	0.740391	55.0233	3.40308	3.36421
6160	-130.54	0	-130.54	8.73418	8.73418	0.112408	1.26189	0.60854	0.860058	1.075	1.4564	0.539219	0.0261441	6.76816e-06	0.753587	0.220262	54.4777	1.3743	1.26189
6170	-142.329	0	-142.329	35.602	35.602	0.100158	1.82323	0.795735	0.937864	1.04611	1.22029	1.20243	0.00273359	1.26493e-06	0.710599	0.286667	54.6026	1.92339	1.82323
6180	-135.924	0	-135.924	14.8861	14.8861	0.0775091	0.790711	0.692444	0.897808	1.06397	1.34578	0.645663	0.075695	0.00026998	0.701385	0.22265	54.2846	0.86822	0.790711
6190	-134.462	0	-134.462	18.784	18.784	0.0957498	1.37907	0.723842	0.910682	1.059	1.30648	1.57245	0.697925	6.64943e-05	0.229132	0.0728764	52.9413	1.47482	1.37907
6200	-138.494	0	-138.494	9.46883	9.46883	0.0766241	1.85482	0.622361	0.866633	1.07343	1.43758	2.29374	0.227513	0.00249405	0.283749	0.486244	52.9703	1.93144	1.85482
6210	-141.299	0	-141.299	5.43994	5.43994	0.0766241	1.74829	0.519384	0.813792	1.08246	1.58436	3.9462	0.331914	0.000414729	0.36318	0.304491	51.8948	1.82491	1.74829
6220	-128.605	0	-128.605	3.16112	3.16112	0.084052	2.77127	0.401355	0.740076	1.0832	1.77537	1.37632	0.502985	0.000649549	0.136446	0.35992	52.0032	2.85532	2.77127
6230	-129.337	0	-129.337	1.88498	1.88498	0.084052	2.7854	0.279147	0.642197	1.06683	2.01183	6.35614	0.646526	0.000122998	0.281706	0.0716445	52.0102	2.86945	2.7854
6240	-127.736	0	-127.736	2.75012	2.75012	0.084052	3.30372	0.368957	0.716682	1.08097	1.83339	8.77923	0.689364	0.000224358	0.189577	0.120834	50.7982	3.38777	3.30372
6250	-127.914	0	-127.914	9.42313	9.42313	0.084052	3.58661	0.621544	0.866249	1.07352	1.43868	7.50842	0.440099	8.26165e-06	0.484245	0.0756481	50.0619	3.67066	3.58661
6260	-126.436	0	-126.436	11.6927	11.6927	0.0595902	2.23683	0.656567	0.882288	1.06911	1.39204	3.57854	0.115745	6.50864e-07	0.883212	0.00104251	50.7622	2.29642	2.23683
6270	-132.752	0	-132.752	11.194	11.194	0.0305789	2.38927	0.649722	0.879224	1.07002	1.40104	15.7102	0.926843	9.34453e-09	0.0731276	2.9507e-05	50.7629	2.41984	2.38927
6280	-136.167	0	-136.167	10.3949	10.3949	0.0803636	3.21514	0.637827	0.873819	1.07155	1.41681	14.8103	0.472241	6.07081e-06	0.524335	0.00341791	50.3719	3.2955	3.21514
6290	-136.19	0	-136.19	3.90686	3.90686	0.0407429	1.26668	0.449171	0.771925	1.0844	1.6945	4.08462	0.874908	4.10305e-06	0.124887	0.000200417	50.3903	1.30742	1.26668
6300	-141.77	0	-141.77	7.43176	7.43176	0.0829212	1.33042	0.579691	0.84584	1.07795	1.49652	7.6991	0.772868	4.85698e-05	0.226746	0.000337231	50.5369	1.41334	1.33042
6310	-139.612	0	-139.612	24.3798	24.3798	0.0414788	2.6857	0.755586	0.923065	1.05355	1.2678	6.0309	0.790387	0.000192471	0.20576	0.00366096	50.0866	2.72718	2.6857
6320	-125.066	0	-125.066	9.01751	9.01751	0.0281763	3.24545	0.614052	0.862698	1.07439	1.44886	3.04078	0.8114	0.000336096	0.181907	0.00635628	50.2294	3.27363	3.24545
6330	-128.625	0	-128.625	7.328	7.328	0.0698826	4.2592	0.577102	0.844531	1.07819	1.50018	3.45811	0.378916	0.00062833	0.413918	0.206537	50.8104	4.32908	4.2592
6340	-134.053	0	-134.053	54.8788	54.8788	0.0698826	4.50735	0.834011	0.951123	1.03847	1.17639	3.33392	0.00270999	5.8871e-07	0.000883309	0.996406	52.6064	4.57723	4.50735
6350	-123.916	0	-123.916	11.9819	11.9819	0.0594505	3.95395	0.660355	0.883968	1.06859	1.38708	9.18187	0.00513851	3.30515e-06	0.000419808	0.994438	52.7406	4.01341	3.95395
6360	-125.909	0	-125.909	20.4349	20.4349	0.0594505	4.80889	0.734485	0.914903	1.05722	1.29339	6.60624	0.337893	0.000211146	0.282846	0.37905	51.5528	4.86834	4.80889
6370	-120.034	0	-120.034	31.439	31.439	0.0677987	5.09913	0.783282	0.933374	1.04848	1.23486	4.18748	0.752774	0.000809655	0.154665	0.0917515	51.6632	5.16693	5.09913
6380	-131.911	0	-131.911	22.6869	22.6869	0.0677987	4.71775	0.747175	0.919844	1.05503	1.27795	9.36621	0.807962	0.0125125	0.140443	0.0390819	50.1324	4.78555	4.71775
6390	-126.662	0	-126.662	7.57797	7.57797	0.0998221	4.02701	0.583257	0.847635	1.07761	1.4915	5.51457	0.0243883	0.971232	0.00268976	0.0016896	50.1916	4.12683	4.02701
6400	-127.335	0	-127.335	8.72777	8.72777	0.0206549	4.56622	0.608413	0.859997	1.07502	1.45657	8.05858	0.223941	0.773152	0.000742977	0.00216353	50.3816	4.58687	4.56622
6410	-135.321	0	-135.321	25.9463	25.9463	0.0499277	5.98335	0.762656	0.925739	1.05229	1.25932	4.59292	0.130228	0.579457	0.0494005	0.240915	50.5168	6.03328	5.98335
6420	-107.436	0	-107.436	2.56403	2.56403	0.091486	5.23361	0.352444	0.704123	1.07932	1.86411	3.32578	0.447764	0.369079	0.0974041	0.0857529	50.9663	5.3251	5.23361
6430	-132.569	0	-132.569	1.26094	1.26094	0.0573615	4.24562	0.185923	0.543239	1.03264	2.23819	36.75	0.207303	0.426522	0.0105524	0.355622	51.3191	4.30298	4.24562
6440	-123.834	0	-123.834	0.450128	0.450128	0.0264254	4.01386	0.0245601	0.218117	0.780291	2.97703	28.6197	0.0549157	0.357592	0.00266763	0.584825	50.7843	4.04029	4.01386
6450	-120.931	0	-120.931	2.71217	2.71217	0.0728873	4.51353	0.365692	0.714234	1.08067	1.8394	17.8904	0.0216383	0.76561	0.00108956	0.211663	52.4633	4.58641	4.51353
6460	-124.492	0	-124.492	1.26713	1.26713	0.0292711	4.07001	0.187009	0.544572	1.03322	2.2352	49.9871	0.0501414	0.113992	0.0670837	0.768783	53.5788	4.09928	4.07001
6470	-121.141	0	-121.141	28.8746	28.8746	0.0890122	4.97028	0.774357	0.930101	1.05015	1.24539	45.4842	0.0871405	0.742616	0.0189987	0.151245	51.9151	5.05929	4.97028
6480	-123.105	0	-123.105	9.54106	9.54106	0.0890122	5.12964	0.62364	0.867235	1.07328	1.43585	12.7074	0.136576	0.461084	0.00223002	0.40011	51.818	5.21865	5.12964
6490	-115.89	0	-115.89	4.76866	4.76866	0.0418593	5.59553	0.492176	0.798198	1.08368	1.62595	11.8882	0.0322288	0.943754	0.00144875	0.0225683	52.6258	5.63739	5.59553
6500	-125.923	0	-125.923	15.443	15.443	0.0313182	5.4741	0.697605	0.899968	1.06318	1.33925	5.45494	0.158832	0.648654	0.0426118	0.149903	52.9507	5.50542	5.4741
6510	-119.61	0	-119.61	13.0297	13.0297	0.0741978	5.81808	0.673078	0.889541	1.06682	1.37057	2.71914	0.366978	0.0195101	0.0752407	0.538271	54.2388	5.89228	5.81808
6520	-121.812	0	-121.812	25.1567	25.1567	0.0801624	5.75102	0.759171	0.924425	1.05291	1.26349	2.18596	0.034118	0.30849	0.157958	0.499434	53.4015	5.83118	5.75102
6530	-133.817	0	-133.817	84.0252	84.0252	0.0801624	4.61954	0.864939	0.961263	1.03194	1.14186	0.818392	0.00287612	0.568453	0.0794371	0.349234	52.7042	4.6997	4.61954
6540	-123.794	0	-123.794	31.8317	31.8317	0.0908	4.42877	0.784556	0.933837	1.04824	1.23336	1.7242	0.00436088	0.199477	0.494749	0.301414	52.411	4.51957	4.42877
6550	-127.482	0	-127.482	59.0062	59.0062	0.0696563	5.00694	0.839716	0.953032	1.03729	1.16996	1.57949	0.012913	0.0561323	0.402017	0.528937	53.4027	5.0766	5.00694
6560	-126.275	0	-126.275	11.3907	11.3907	0.0556865	3.34705	0.652472	0.880459	1.06966	1.39741	2.41503	0.000290665	0.0412795	0.260323	0.698107	51.7975	3.40273	3.34705
6570	-127.736	0	-127.736	6.39629	6.39629	0.0556865	2.29157	0.551431	0.831233	1.08036	1.53698	1.11756	0.00224122	0.340741	0.634791	0.0222272	50.8386	2.34726	2.29157
6580	-140.621	0	-140.621	24.1594	24.1594	0.0614086	3.38883	0.754539	0.922666	1.05374	1.26906	0.340681	0.00156406	0.0873556	0.868305	0.0427758	50.714	3.45024	3.38883
6590	-124.517	0	-124.517	52.5223	52.5223	0.0739335	3.03025	0.830463	0.949928	1.0392	1.18041	0.964832	0.00906838	0.412774	0.554148	0.0240097	50.7746	3.10418	3.03025
6600	-128.651	0	-128.651	17.9185	17.9185	0.0762198	3.14863	0.717716	0.90822	1.06	1.31407	1.0431	0.000411539	0.019467	0.977121	0.00300013	50.1515	3.22485	3.14863
6610	-125.597	0	-125.597	2.36925	2.36925	0.0724714	3.55963	0.3337	0.689296	1.07698	1.90003	0.591752	0.0112696	0.184467	0.451358	0.352905	50.0319	3.6321	3.55963
6620	-126.21	0	-126.21	0.813637	0.813637	0.0724714	3.53398	0.0984571	0.412567	0.960663	2.52831	0.302446	0.00923654	0.247168	0.57763	0.165965	50.2085	3.60645	3.53398
6630	-129.045	0	-129.045	0.860079	0.860079	0.0597183	3.62457	0.108264	0.430243	0.972306	2.48919	0.217707	0.0101558	0.406291	0.565646	0.0179065	50.0601	3.68429	3.62457
6640	-138.586	0	-138.586	6.90052	6.90052	0.0971553	4.16583	0.565896	0.838797	1.07919	1.51612	2.66069	0.0149788	0.257305	0.658206	0.0695098	50.5335	4.26299	4.16583
6650	-129.789	0	-129.789	5.68789	5.68789	0.0971553	4.1314	0.528361	0.818776	1.08194	1.57092	1.40015	0.00326191	0.239584	0.659852	0.0973023	52.2597	4.22856	4.1314
6660	-134.839	0	-134.839	24.6696	24.6696	0.0312222	2.33998	0.756943	0.92358	1.05331	1.26617	1.03113	0.0116752	0.0544824	0.207773	0.72607	53.8207	2.3712	2.33998
6670	-131.628	0	-131.628	15.1269	15.1269	0.0743144	2.25587	0.694708	0.898757	1.06362	1.34291	1.09611	0.153503	0.382654	0.418236	0.0456074	54.2563	2.33018	2.25587
6680	-134.729	0	-134.729	5.99905	5.99905	0.090109	2.53445	0.538933	0.824546	1.08126	1.55526	1.18067	0.103989	0.0797552	0.793311	0.0229448	56.398	2.62456	2.53445
6690	-132.465	0	-132.465	6.71162	6.71162	0.0336741	2.71347	0.560646	0.836073	1.07963	1.52365	2.45824	0.00993479	0.782949	0.0250807	0.182035	55.8013	2.74714	2.71347
6700	-126.731	0	-126.731	5.7495	5.7495	0.0903033	2.85462	0.530513	0.819959	1.08181	1.56772	4.8796	0.00201841	0.130464	0.840122	0.0273955	55.0513	2.94493	2.85462
6710	-130.699	0	-130.699	2.58585	2.58585	0.0891756	3.43751	0.354448	0.705671	1.07954	1.86034	6.22284	8.07652e-05	0.032742	0.961036	0.00614168	54.8203	3.52669	3.43751
6720	-127.153	0	-127.153	2.01616	2.01616	0.0615877	2.60925	0.295196	0.656721	1.07039	1.97769	5.89251	0.0583296	0.72347	0.206368	0.0118323	55.497	2.67084	2.60925
6730	-123.385	0	-123.385	4.551	4.551	0.0615877	2.14293	0.482288	0.792339	1.08398	1.64139	2.0084	0.0126956	0.905903	0.0659927	0.0154082	55.492	2.20452	2.14293
6740	-125.354	0	-125.354	4.37341	4.37341	0.105921	1.83077	0.473769	0.787207	1.08418	1.65484	2.0206	0.322701	0.33993	0.188269	0.149101	55.7087	1.93669	1.83077
6750	-118.654	0	-118.654	7.86625	7.86625	0.0459135	4.21098	0.590027	0.851012	1.07695	1.48201	2.14997	0.06815	0.0563327	0.387751	0.487766	55.3178	4.25689	4.21098
6760	-126.333	0	-126.333	10.4253	10.4253	0.0456587	4.40961	0.638302	0.874036	1.07149	1.41617	4.00727	0.0248739	0.727484	0.0933012	0.154341	56.4065	4.45527	4.40961
6770	-122.228	0	-122.228	15.9562	15.9562	0.0428738	4.0528	0.702133	0.901849	1.06248	1.33354	1.76117	0.00243449	0.567822	0.145661	0.284083	56.7499	4.09567	4.0528
6780	-124.54	0	-124.54	6.04682	6.04682	0.107081	2.92361	0.540493	0.825388	1.08115	1.55297	0.716556	0.000123306	0.852757	0.111981	0.0351386	55.2413	3.03069	2.92361
6790	-126.408	0	-126.408	27.1996	27.1996	0.110679	2.57007	0.767885	0.927698	1.05134	1.25308	0.799495	0.023243	0.222282	0.454374	0.300101	55.9097	2.68075	2.57007
6800	-139.905	0	-139.905	17.5086	17.5086	0.0526897	4.43233	0.714667	0.906986	1.06049	1.31786	0.654125	0.0263871	0.524725	0.317059	0.131829	56.2695	4.48502	4.43233
6810	-126.486	0	-126.486	1.63983	1.63983	0.0654763	4.12126	0.246138	0.61029	1.05768	2.0859	0.777735	0.445355	0.325438	0.132819	0.0963876	55.8375	4.18674	4.12126
6820	-123.714	0	-123.714	2.35615	2.35615	0.125458	4.19264	0.332379	0.688228	1.07679	1.9026	0.557997	0.251454	0.0187425	0.0841572	0.645646	56.9419	4.31809	4.19264
6830	-120.943	0	-120.943	9.7284	9.7284	0.125458	4.40097	0.626898	0.86876	1.07289	1.43145	0.73629	0.74343	0.0146985	0.185212	0.0566597	55.4699	4.52643	4.40097
6840	-136.723	0	-136.723	45.0171	45.0171	0.0174816	4.27282	0.81742	0.945475	1.04185	1.19526	0.971674	0.415562	0.149821	0.153211	0.281405	55.1261	4.29031	4.27282
6850	-122.135	0	-122.135	34.6531	34.6531	0.0705781	4.94144	0.793088	0.936917	1.04662	1.22338	1.11886	0.17087	0.11744	0.0163329	0.695357	54.2887	5.01202	4.94144
6860	-131.473	0	-131.473	2.62143	2.62143	0.0446597	5.30738	0.357675	0.70815	1.07988	1.85429	0.558124	0.799665	0.125783	0.0156743	0.0588779	51.9352	5.35204	5.30738
6870	-121.111	0	-121.111	10.1351	10.1351	0.0544426	6.20082	0.633684	0.871911	1.07206	1.42234	0.349311	0.508384	0.271208	0.0118545	0.208553	52.4286	6.25527	6.20082
6880	-117.081	0	-117.081	8.01691	8.01691	0.0544426	6.62243	0.593433	0.852697	1.0766	1.47726	0.686895	0.376683	0.225228	0.0147301	0.383359	51.7296	6.67687	6.62243
6890	-123.751	0	-123.751	7.20962	7.20962	0.0544426	6.64723	0.574088	0.842999	1.07847	1.50445	1.13154	0.114798	0.159611	0.0313187	0.694272	51.8607	6.70167	6.64723
6900	-131.462	0	-131.462	12.7997	12.7997	0.0544426	5.68345	0.670411	0.888382	1.06719	1.37401	0.136554	0.212873	0.289945	0.04031	0.456873	52.4412	5.7379	5.68345
6910	-111.758	0	-111.758	7.69571	7.69571	0.0640315	5.71822	0.586063	0.849039	1.07734	1.48756	0.0884467	0.00805359	0.0777546	0.0883352	0.825857	52.9856	5.78225	5.71822
6920	-133.676	0	-133.676	6.55951	6.55951	0.0342141	5.00458	0.556274	0.833786	1.07998	1.52996	0.145771	0.598627	0.211585	0.107755	0.0820322	54.2584	5.0388	5.00458
6930	-123.469	0	-123.469	17.505	17.505	0.0525058	4.71649	0.714639	0.906975	1.0605	1.31789	0.0571734	0.390006	0.467634	0.0208836	0.121476	52.182	4.769	4.71649
6940	-124.773	0	-124.773	40.6304	40.6304	0.0525058	4.28727	0.808227	0.94228	1.04367	1.20582	0.154807	0.0206057	0.10062	0.00347869	0.875296	52.732	4.33977	4.28727
6950	-117.623	0	-117.623	19.8183	19.8183	0.0758145	5.07217	0.730658	0.913394	1.05786	1.29809	0.272713	0.00757345	0.31195	0.00227391	0.678203	51.8711	5.14799	5.07217
6960	-137.727	0	-137.727	14.4762	14.4762	0.0217791	5.7814	0.688469	0.896132	1.06456	1.35083	0.322419	0.000341423	0.963702	0.000476557	0.0354805	51.5071	5.80318	5.7814
6970	-121.659	0	-121.659	2.12256	2.12256	0.0658072	4.92685	0.307479	0.667444	1.07277	1.9523	0.654814	0.00350778	0.0605548	0.00538931	0.930548	52.2053	4.99266	4.92685
6980	-123.215	0	-123.215	1.44388	1.44388	0.105251	4.41238	0.216521	0.57894	1.04695	2.15759	0.596209	0.00183043	0.682784	0.00164617	0.313739	51.8568	4.51763	4.41238
6990	-122.569	0	-122.569	1.51626	1.51626	0.0807163	4.83284	0.227823	0.59124	1.05136	2.12957	0.597395	0.0270554	0.736932	0.124927	0.111086	51.9411	4.91356	4.83284
7000	-121.795	0	-121.795	15.1475	15.1475	0.0480732	4.50469	0.6949	0.898838	1.06359	1.34267	0.505265	0.222398	0.470485	0.237958	0.0691586	52.8536	4.55276	4.50469
7010	-116.077	0	-116.077	42.8914	42.8914	0.0636022	4.64046	0.813136	0.943992	1.0427	1.20017	1.26959	0.22796	0.460847	0.282677	0.0285167	53.1295	4.70406	4.64046
7020	-123.866	0	-123.866	53.7873	53.7873	0.0802373	4.82765	0.832396	0.95058	1.03881	1.17822	1.92055	0.137879	0.241002	0.617745	0.00337308	52.35	4.90788	4.82765
7030	-119.295	0	-119.295	57.1711	57.1711	0.0802373	5.73549	0.837254	0.95221	1.0378	1.17273	0.703513	0.135492	0.493337	0.283783	0.0873885	53.6234	5.81573	5.73549
7040	-122.509	0	-122.509	26.929	26.929	0.0351611	6.08618	0.766786	0.927288	1.05154	1.25439	0.862893	0.0743439	0.0307354	0.18803	0.706891	53.0667	6.12134	6.08618
7050	-109.416	0	-109.416	21.5654	21.5654	0.0351611	4.76372	0.741092	0.917488	1.05609	1.28533	0.470056	0.012301	0.00350673	0.661847	0.322346	53.6889	4.79888	4.76372
7060	-116.538	0	-116.538	53.3252	53.3252	0.0623775	4.8189	0.831698	0.950345	1.03895	1.17901	0.411459	0.0274313	0.0277927	0.718938	0.225838	53.5253	4.88128	4.8189
7070	-122.915	0	-122.915	161.12	161.12	0.0177076	5.46966	0.901712	0.972679	1.02377	1.10183	1.45507	0.046086	0.09031	0.58037	0.283234	54	5.48736	5.46966
7080	-119.859	0	-119.859	110.943	110.943	0.0456661	5.17892	0.882033	0.966654	1.0282	1.12312	6.40582	0.206442	0.100838	0.470171	0.222549	53.5836	5.22458	5.17892
