Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
5640	-150.503	0	-150.503	91.4443	91.4443	0.0326554	1.4881	0.870382	0.962996	1.03076	1.13586	0.485458	0.0374333	0.528343	0.433	0.00122376	70.3235	1.52075	1.4881
5650	-148.999	0	-148.999	48.4278	48.4278	0.0326554	1.28557	0.823713	0.947635	1.04058	1.18807	0.713538	0.00833452	0.80262	0.179701	0.00934446	71.0241	1.31823	1.28557
5660	-146.781	0	-146.781	66.7723	66.7723	0.03463	1.48101	0.849015	0.956105	1.03534	1.15954	3.71561	0.00958371	0.298975	0.589822	0.101619	71.9129	1.51564	1.48101
5670	-146.896	0	-146.896	35.9651	35.9651	0.0462544	2.69567	0.796721	0.938215	1.04592	1.21914	3.15568	0.00585149	0.711355	0.105533	0.177261	72.1805	2.74192	2.69567
5680	-136.855	0	-136.855	28.416	28.416	0.0462544	2.11096	0.77264	0.929466	1.05047	1.24743	1.99791	0.0212113	0.864839	0.0630087	0.0509412	72.9058	2.15722	2.11096
5690	-146.072	0	-146.072	24.494	24.494	0.0192193	1.06632	0.756123	0.923269	1.05346	1.26715	1.16235	0.00217854	0.0204728	0.379488	0.597861	72.7573	1.08554	1.06632
5700	-135.597	0	-135.597	24.2711	24.2711	0.0744799	1.75426	0.755072	0.922869	1.05364	1.26841	0.656559	0.000934251	0.364975	0.0120244	0.622066	72.0384	1.82874	1.75426
5710	-138.671	0	-138.671	25.83	25.83	0.0567474	1.53261	0.762152	0.92555	1.05238	1.25992	0.161525	7.27711e-05	0.987539	0.00140924	0.0109785	71.9274	1.58936	1.53261
5720	-141.014	0	-141.014	11.3524	11.3524	0.0354048	1.25523	0.651941	0.880221	1.06973	1.39811	0.259404	0.00278759	0.56236	0.290691	0.144162	72.7696	1.29063	1.25523
5730	-149.735	0	-149.735	26.5738	26.5738	0.0354048	1.62523	0.765318	0.926739	1.05181	1.25614	0.589796	0.0110192	0.447002	0.51546	0.0265192	72.1137	1.66064	1.62523
5740	-148.775	0	-148.775	8.93473	8.93473	0.0360586	1.22189	0.612466	0.861941	1.07457	1.45103	1.5289	0.00414122	0.0383025	0.62278	0.334776	71.2144	1.25795	1.22189
5750	-143.894	0	-143.894	6.25874	6.25874	0.0360586	1.7875	0.547222	0.828996	1.08067	1.54311	0.640317	0.00213519	0.148669	0.209512	0.639683	70.9204	1.82356	1.7875
5760	-153.449	0	-153.449	29.8914	29.8914	0.0360586	0.864412	0.778028	0.931452	1.04947	1.24105	0.24133	0.0106874	0.00938505	0.109223	0.870704	70.8001	0.90047	0.864412
5770	-150.131	0	-150.131	41.6523	41.6523	0.0360586	1.17217	0.810494	0.943072	1.04323	1.20321	0.0487834	0.0263176	0.518767	0.119323	0.335593	70.2953	1.20822	1.17217
5780	-144.938	0	-144.938	61.2846	61.2846	0.0360586	2.06038	0.842622	0.953997	1.03669	1.16669	0.0134308	0.0200574	0.367305	0.00494059	0.607697	70.5603	2.09644	2.06038
5790	-140.505	0	-140.505	33.5524	33.5524	0.075783	1.5922	0.789883	0.935765	1.04723	1.22712	0.032025	0.0706757	0.796879	0.024106	0.10834	69.1625	1.66798	1.5922
5800	-139.92	0	-139.92	22.2736	22.2736	0.0236515	1.61013	0.744984	0.918998	1.05542	1.2806	0.118481	0.444151	0.487994	0.0515311	0.016324	69.4233	1.63378	1.61013
5810	-149.692	0	-149.692	11.3812	11.3812	0.0458145	1.05564	0.65234	0.8804	1.06967	1.39759	0.23041	0.394356	0.230816	0.222577	0.152251	70.1647	1.10145	1.05564
5820	-140.717	0	-140.717	25.2771	25.2771	0.0458145	1.1206	0.759713	0.92463	1.05282	1.26284	0.0890688	0.0385185	0.171309	0.141729	0.648444	70.0995	1.16641	1.1206
5830	-139.607	0	-139.607	65.2482	65.2482	0.0458145	1.30873	0.847319	0.955548	1.0357	1.16143	0.24112	0.0382808	0.501087	0.052894	0.407738	71.0249	1.35454	1.30873
5840	-148.13	0	-148.13	40.171	40.171	0.049445	1.47495	0.807181	0.941913	1.04388	1.20702	0.172765	0.0010935	0.817478	0.000455758	0.180973	71.8222	1.52439	1.47495
5850	-149.578	0	-149.578	66.1616	66.1616	0.056755	1.11758	0.848342	0.955884	1.03549	1.16029	0.176482	0.000246627	0.774637	0.000928012	0.224188	71.6576	1.17434	1.11758
5860	-154.795	0	-154.795	53.5745	53.5745	0.0340135	0.562838	0.832075	0.950472	1.03887	1.17858	0.409666	0.0352337	0.42698	0.029019	0.508767	72.5653	0.596852	0.562838
5870	-141.954	0	-141.954	17.4221	17.4221	0.0340135	1.80966	0.71401	0.906719	1.0606	1.31867	2.48819	0.00871893	0.953691	0.00067226	0.0369177	73.1895	1.84367	1.80966
5880	-146.509	0	-146.509	18.3159	18.3159	0.0263074	1.63055	0.72058	0.909374	1.05953	1.31051	3.99024	0.246348	0.686755	0.00306401	0.0638334	71.4297	1.65686	1.63055
5890	-142.301	0	-142.301	13.4052	13.4052	0.0364905	1.43315	0.677296	0.891363	1.06621	1.36513	2.47594	0.308875	0.30027	0.0193235	0.371532	73.1417	1.46964	1.43315
5900	-145.23	0	-145.23	57.614	57.614	0.0159363	3.08737	0.837859	0.952412	1.03768	1.17205	1.91685	0.437564	0.379852	0.00291323	0.179671	72.3279	3.10331	3.08737
5910	-139.223	0	-139.223	40.6381	40.6381	0.0507721	3.08742	0.808244	0.942286	1.04367	1.2058	0.923409	0.157092	0.0365851	4.89802e-05	0.806274	71.2941	3.1382	3.08742
5920	-133.693	0	-133.693	24.8901	24.8901	0.0645796	3.02613	0.757959	0.923966	1.05313	1.26494	2.47337	0.467205	0.0232679	0.000144465	0.509382	71.2447	3.09071	3.02613
5930	-135.987	0	-135.987	18.2719	18.2719	0.108623	3.57222	0.720267	0.909248	1.05958	1.3109	3.44488	0.0454121	0.00759834	0.00383423	0.943155	71.0382	3.68084	3.57222
5940	-135.046	0	-135.046	28.469	28.469	0.102444	2.56193	0.77284	0.92954	1.05043	1.24719	1.66728	0.104266	0.0572792	0.00398608	0.834469	71.49	2.66437	2.56193
5950	-142.422	0	-142.422	24.3232	24.3232	0.06451	2.21057	0.755318	0.922963	1.0536	1.26812	0.963015	0.215529	0.39635	0.0309821	0.357139	71.02	2.27508	2.21057
5960	-132.784	0	-132.784	19.4948	19.4948	0.0795733	2.18589	0.728582	0.912571	1.05821	1.30064	0.366926	0.397373	0.456453	0.0033538	0.14282	71.8921	2.26546	2.18589
5970	-137.004	0	-137.004	20.5262	20.5262	0.0795733	3.10182	0.735038	0.91512	1.05712	1.29272	0.298956	0.048998	0.926496	0.000187406	0.0243182	71.6964	3.18139	3.10182
5980	-135.731	0	-135.731	16.7968	16.7968	0.0795733	2.69988	0.709123	0.904726	1.06138	1.32477	0.226684	0.364277	0.537057	0.00096239	0.097704	71.7497	2.77945	2.69988
5990	-141.537	0	-141.537	29.5001	29.5001	0.0421575	2.11713	0.776636	0.930941	1.04973	1.2427	0.223902	0.649844	0.334448	0.00184763	0.0138601	72.0595	2.15929	2.11713
6000	-133.118	0	-133.118	76.5044	76.5044	0.0421575	1.78268	0.858648	0.959241	1.03329	1.14882	0.201868	0.633325	0.328566	0.0127583	0.0253503	71.3804	1.82484	1.78268
6010	-130.189	0	-130.189	16.8565	16.8565	0.0737729	2.01966	0.7096	0.904922	1.0613	1.32418	0.0847184	0.661738	0.331616	0.00632877	0.00031683	72.1036	2.09343	2.01966
6020	-127.881	0	-127.881	56.4889	56.4889	0.0406957	2.38865	0.836309	0.951894	1.038	1.1738	0.0963297	0.563615	0.22438	0.211823	0.000182629	71.2912	2.42935	2.38865
6030	-134.38	0	-134.38	14.9111	14.9111	0.0652348	2.02444	0.692682	0.897907	1.06393	1.34548	0.0507765	0.68389	0.141116	0.174461	0.000532732	69.3124	2.08967	2.02444
6040	-142.314	0	-142.314	50.7789	50.7789	0.0444305	2.19546	0.827686	0.948988	1.03977	1.18356	0.0934202	0.932333	0.0209911	0.0466684	7.75152e-06	70.8793	2.23989	2.19546
6050	-138.96	0	-138.96	36.2814	36.2814	0.0444305	2.23117	0.797568	0.938517	1.04576	1.21816	0.167792	0.907603	0.0468874	0.0454851	2.43314e-05	70.87	2.2756	2.23117
6060	-137.784	0	-137.784	7.78138	7.78138	0.0444305	2.15324	0.588069	0.850039	1.07714	1.48475	0.0711604	0.968223	0.0204401	0.0111127	0.000223752	72.3905	2.19767	2.15324
6070	-129.749	0	-129.749	1.80452	1.80452	0.0455895	2.40264	0.268768	0.632475	1.06423	2.03453	0.103245	0.0607235	0.871976	0.0110424	0.0562578	71.9231	2.44823	2.40264
6080	-139.121	0	-139.121	11.5719	11.5719	0.0455895	2.58358	0.654947	0.881565	1.06932	1.39416	0.203586	0.158788	0.70446	0.0185021	0.11825	73.1217	2.62917	2.58358
6090	-140.745	0	-140.745	14.3008	14.3008	0.0476222	1.89215	0.686721	0.895391	1.06483	1.35306	0.290999	0.10891	0.456408	0.410736	0.0239461	72.5239	1.93977	1.89215
6100	-140.227	0	-140.227	62.2155	62.2155	0.0476222	2.60331	0.843764	0.954375	1.03645	1.16541	0.213802	0.373948	0.335751	0.270048	0.0202535	73.8299	2.65094	2.60331
6110	-141.135	0	-141.135	29.943	29.943	0.0150892	2.95622	0.778209	0.931519	1.04943	1.24084	0.496218	0.020249	0.770154	0.209495	0.000102216	72.8314	2.97131	2.95622
6120	-130.322	0	-130.322	15.3223	15.3223	0.0721255	2.64602	0.696509	0.899511	1.06335	1.34063	1.21523	0.222845	0.432207	0.342787	0.00216089	72.8123	2.71815	2.64602
6130	-135.795	0	-135.795	8.45813	8.45813	0.0163273	1.36424	0.602932	0.857347	1.07561	1.46411	0.550413	0.0769133	0.248961	0.656579	0.0175459	74.0682	1.38057	1.36424
6140	-149.617	0	-149.617	12.5937	12.5937	0.0299723	1.87529	0.667963	0.887314	1.06754	1.37718	0.41979	0.040089	0.42161	0.285388	0.252913	74.764	1.90526	1.87529
6150	-137.33	0	-137.33	34.4996	34.4996	0.0313878	1.84466	0.79265	0.93676	1.0467	1.22389	0.344978	0.00137079	0.170185	0.0501308	0.778313	75.2014	1.87604	1.84466
6160	-134.608	0	-134.608	10.0027	10.0027	0.0522115	2.07827	0.631516	0.870909	1.07233	1.42524	0.392231	0.00996466	0.140693	0.0354064	0.813936	75.8717	2.13048	2.07827
6170	-132.752	0	-132.752	9.32506	9.32506	0.0522115	3.28521	0.619774	0.865414	1.07373	1.44108	0.179994	0.0558258	0.0942358	0.376154	0.473785	77.1143	3.33742	3.28521
6180	-127.797	0	-127.797	12.427	12.427	0.0380123	4.45232	0.665941	0.886429	1.06782	1.37981	0.285826	0.00317199	0.985414	0.000618362	0.0107955	77.0056	4.49033	4.45232
6190	-125.509	0	-125.509	88.427	88.427	0.0329886	4.48433	0.86825	0.962319	1.03122	1.13821	0.503988	0.0024146	0.0831168	0.00440284	0.910066	77.3907	4.51732	4.48433
6200	-115.018	0	-115.018	6.49872	6.49872	0.0329886	4.64723	0.554489	0.832847	1.08012	1.53254	0.45556	0.0439328	0.289484	0.375547	0.291036	77.6791	4.68021	4.64723
6210	-119.484	0	-119.484	11.7353	11.7353	0.0723284	4.88342	0.657133	0.882539	1.06903	1.3913	0.12468	0.0654084	0.384931	0.47673	0.0729308	77.3547	4.95575	4.88342
6220	-131.247	0	-131.247	2.28185	2.28185	0.0661708	5.30508	0.324748	0.681988	1.07567	1.91759	0.204914	0.577835	0.295894	0.107266	0.019005	75.9946	5.37125	5.30508
6230	-127.37	0	-127.37	6.86159	6.86159	0.0706983	4.34718	0.56483	0.838245	1.07928	1.51765	0.694076	0.332544	0.577924	0.0826867	0.00684534	76.4244	4.41788	4.34718
6240	-115.144	0	-115.144	3.67468	3.67468	0.0440534	4.01896	0.435546	0.76315	1.08429	1.71701	1.04466	0.546046	0.0998255	0.312062	0.042066	77.441	4.06302	4.01896
6250	-127.433	0	-127.433	4.34283	4.34283	0.0333625	4.15078	0.472258	0.786288	1.08421	1.65724	1.57484	0.464235	0.254708	0.277027	0.00402922	77.4149	4.18414	4.15078
6260	-128.947	0	-128.947	3.70526	3.70526	0.0716335	4.60867	0.437399	0.764357	1.08432	1.71392	1.47101	0.586705	0.228709	0.170342	0.0142447	76.5364	4.68031	4.60867
6270	-121.072	0	-121.072	3.81125	3.81125	0.081026	4.94509	0.443683	0.768418	1.08438	1.70352	1.99877	0.780268	0.0357695	0.177127	0.0068354	78.1804	5.02611	4.94509
6280	-128.92	0	-128.92	9.53002	9.53002	0.0546246	6.51369	0.623445	0.867143	1.0733	1.43611	1.78589	0.0925034	0.0924284	0.655555	0.159513	78.3293	6.56831	6.51369
6290	-122.879	0	-122.879	21.8984	21.8984	0.0541699	6.67511	0.742944	0.918208	1.05577	1.28308	0.632318	0.0291749	0.014907	0.94885	0.00706789	77.9211	6.72928	6.67511
6300	-126.029	0	-126.029	22.7511	22.7511	0.039419	6.9824	0.74751	0.919973	1.05498	1.27754	0.859423	0.262601	0.000661363	0.73639	0.000347821	75.7778	7.02182	6.9824
6310	-130.918	0	-130.918	6.99326	6.99326	0.039419	5.12881	0.568404	0.84009	1.07897	1.51254	1.27818	0.662702	0.00247881	0.33424	0.000579183	75.4828	5.16823	5.12881
6320	-134.974	0	-134.974	14.7886	14.7886	0.0446653	5.07568	0.691513	0.897416	1.06411	1.34696	0.225648	0.903133	0.000311716	0.0956527	0.00090288	75.6632	5.12034	5.07568
6330	-123.67	0	-123.67	30.6463	30.6463	0.0460218	5.6869	0.780639	0.932409	1.04898	1.23797	0.217816	0.551939	0.000725051	0.446458	0.000878187	75.0449	5.73292	5.6869
6340	-125.277	0	-125.277	8.7751	8.7751	0.073287	5.09765	0.609351	0.860448	1.07491	1.45529	0.450756	0.360714	0.00258537	0.629607	0.00709348	76.1298	5.17093	5.09765
6350	-130.388	0	-130.388	5.16095	5.16095	0.0426369	5.20218	0.508628	0.807717	1.08301	1.60064	0.806859	0.227342	0.0744513	0.686794	0.0114128	77.2637	5.24481	5.20218
6360	-123.8	0	-123.8	5.70314	5.70314	0.0426369	4.90328	0.528897	0.81907	1.08191	1.57012	1.08208	0.698616	0.0345622	0.248418	0.0184036	76.7528	4.94592	4.90328
6370	-109.369	0	-109.369	12.7816	12.7816	0.057271	7.50111	0.670198	0.888289	1.06722	1.37429	1.92818	0.100165	0.262406	0.532615	0.104814	77.3065	7.55838	7.50111
6380	-126.568	0	-126.568	10.9892	10.9892	0.057271	8.44219	0.646788	0.8779	1.0704	1.40491	3.1361	0.582625	0.127347	0.279491	0.0105369	76.0277	8.49946	8.44219
6390	-117.32	0	-117.32	17.5985	17.5985	0.0474413	8.06113	0.715344	0.90726	1.06038	1.31701	7.25478	0.304659	0.0135019	0.511396	0.170443	76.989	8.10857	8.06113
6400	-112.862	0	-112.862	24.928	24.928	0.0295927	7.77226	0.758133	0.924032	1.0531	1.26474	10.4823	0.25214	0.0783761	0.375613	0.29387	75.698	7.80185	7.77226
6410	-127.139	0	-127.139	16.9267	16.9267	0.0461443	8.12989	0.710159	0.90515	1.06121	1.32348	21.4658	0.043052	0.00444813	0.0293148	0.923185	75.4747	8.17603	8.12989
6420	-122.305	0	-122.305	6.37493	6.37493	0.0461443	9.04768	0.550785	0.830891	1.08041	1.53792	12.9435	0.0188518	0.0025954	0.437626	0.540927	76.3024	9.09383	9.04768
6430	-114.81	0	-114.81	10.7911	10.7911	0.0264674	7.38772	0.643876	0.87658	1.07078	1.40876	3.34724	0.0263501	0.143705	0.786923	0.0430221	76.225	7.41419	7.38772
6440	-133.642	0	-133.642	34.7127	34.7127	0.0264674	5.63595	0.793257	0.936977	1.04659	1.22318	2.29895	0.0298396	0.909866	0.0419925	0.0183022	75.8038	5.66241	5.63595
6450	-125.937	0	-125.937	60.8957	60.8957	0.0264674	4.97307	0.842138	0.953836	1.03679	1.16724	7.13842	0.158047	0.829454	0.00964589	0.00285324	75.8896	4.99954	4.97307
6460	-143.148	0	-143.148	65.7461	65.7461	0.0264674	5.24583	0.847879	0.955732	1.03558	1.16081	2.25913	0.285409	0.67183	0.022242	0.0205191	75.3706	5.2723	5.24583
6470	-134.886	0	-134.886	12.9566	12.9566	0.0264674	6.24737	0.672238	0.889176	1.06694	1.37165	1.49454	0.503799	0.309301	0.0454207	0.14148	74.5579	6.27384	6.24737
6480	-133.008	0	-133.008	57.5379	57.5379	0.0264674	6.63608	0.837755	0.952378	1.0377	1.17217	3.35104	0.820716	0.0185697	0.0063757	0.154338	74.3904	6.66254	6.63608
6490	-125.05	0	-125.05	40.2686	40.2686	0.0228858	5.27902	0.807405	0.941992	1.04384	1.20677	4.41912	0.783538	0.129976	0.0425483	0.0439368	76.8427	5.3019	5.27902
6500	-127.228	0	-127.228	17.588	17.588	0.0228858	5.97442	0.715265	0.907229	1.0604	1.31711	7.62214	0.818653	0.113845	0.00968236	0.0578199	75.9464	5.99731	5.97442
6510	-129.523	0	-129.523	16.4079	16.4079	0.0159852	5.14142	0.705952	0.903425	1.06188	1.32874	6.37362	0.0223862	0.86932	0.101	0.00729358	76.1868	5.1574	5.14142
6520	-124.108	0	-124.108	19.6299	19.6299	0.0395814	3.72274	0.729455	0.912917	1.05806	1.29957	6.13642	0.241755	0.0848133	0.565349	0.108083	75.7369	3.76232	3.72274
6530	-135.723	0	-135.723	11.0288	11.0288	0.0395814	3.41002	0.647361	0.878159	1.07033	1.40415	4.69039	0.305247	0.361789	0.16284	0.170124	76.2105	3.4496	3.41002
6540	-142.671	0	-142.671	27.569	27.569	0.0395814	2.42853	0.769361	0.928248	1.05107	1.25132	2.97296	0.206709	0.0767309	0.151305	0.565255	76.1167	2.46811	2.42853
6550	-148.991	0	-148.991	6.86443	6.86443	0.0457753	3.44191	0.564908	0.838286	1.07927	1.51754	1.26324	0.0783962	0.0419842	0.0623392	0.81728	76.2885	3.48769	3.44191
6560	-135.648	0	-135.648	5.19562	5.19562	0.0402936	4.41147	0.510005	0.808501	1.08294	1.59855	1.57562	0.149963	0.00706125	0.737418	0.105558	75.6707	4.45177	4.41147
6570	-126.962	0	-126.962	1.40333	1.40333	0.0402936	4.05203	0.209996	0.571633	1.0442	2.17417	0.695329	0.171699	0.0457201	0.397231	0.38535	74.0643	4.09232	4.05203
6580	-138.823	0	-138.823	3.0049	3.0049	0.057495	3.81577	0.389641	0.731799	1.08254	1.79602	0.900457	0.385401	0.233255	0.277103	0.104242	73.8034	3.87327	3.81577
6590	-128.193	0	-128.193	33.3073	33.3073	0.057495	4.54869	0.789149	0.9355	1.04737	1.22798	0.269306	0.192753	0.754635	0.0168886	0.0357232	71.3102	4.60618	4.54869
6600	-130.879	0	-130.879	83.8929	83.8929	0.0396391	4.36985	0.864835	0.96123	1.03196	1.14197	0.749805	0.412123	0.454468	0.0491655	0.0842435	71.4707	4.40949	4.36985
6610	-130.374	0	-130.374	56.4618	56.4618	0.0615449	3.75606	0.836271	0.951881	1.03801	1.17384	0.92291	0.516146	0.359149	0.0613156	0.0633893	68.4964	3.8176	3.75606
6620	-126.709	0	-126.709	28.3782	28.3782	0.0444532	3.48074	0.772496	0.929413	1.05049	1.2476	2.65951	0.242049	0.105272	0.368133	0.284545	67.3002	3.52519	3.48074
6630	-129.052	0	-129.052	12.5778	12.5778	0.0444532	2.01379	0.667773	0.887231	1.06757	1.37743	1.58319	0.0103488	0.0135246	0.938646	0.037481	67.459	2.05824	2.01379
6640	-136.868	0	-136.868	6.33565	6.33565	0.0175526	3.68551	0.54959	0.830257	1.0805	1.53966	6.95098	0.551102	0.0557463	0.358651	0.0344999	68.1645	3.70306	3.68551
6650	-142.305	0	-142.305	12.6062	12.6062	0.0532155	3.00949	0.668114	0.88738	1.06752	1.37699	5.52836	0.281869	0.0138174	0.33651	0.367803	67.8996	3.06271	3.00949
6660	-127.789	0	-127.789	12.3457	12.3457	0.0832318	3.44178	0.664943	0.885991	1.06796	1.38111	15.676	0.0229112	0.00213487	0.37796	0.596994	66.6794	3.52502	3.44178
6670	-134.738	0	-134.738	24.3313	24.3313	0.0358145	4.36701	0.755357	0.922978	1.05359	1.26807	10.2143	0.00835651	0.00268941	0.526533	0.462421	66.2805	4.40282	4.36701
6680	-127.314	0	-127.314	5.08851	5.08851	0.0392188	3.43937	0.505712	0.80605	1.08314	1.60509	6.33104	0.297432	0.00134004	0.542848	0.158379	66.1714	3.47859	3.43937
6690	-129.649	0	-129.649	2.614	2.614	0.0392188	4.59595	0.357005	0.707637	1.07981	1.85555	10.1905	0.626484	0.00680178	0.346906	0.0198078	64.1396	4.63517	4.59595
6700	-124.626	0	-124.626	2.01945	2.01945	0.0397741	4.54058	0.295586	0.657066	1.07047	1.97688	5.96459	0.73732	0.0301018	0.0340749	0.198503	63.2956	4.58035	4.54058
6710	-124.471	0	-124.471	6.2074	6.2074	0.0397741	4.07842	0.545619	0.828141	1.08079	1.54545	2.06253	0.877259	0.00319829	0.118095	0.00144743	63.2495	4.11819	4.07842
6720	-120.866	0	-120.866	12.9993	12.9993	0.0397741	3.8275	0.67273	0.88939	1.06687	1.37102	1.37858	0.624469	0.0123074	0.273138	0.0900853	62.9389	3.86728	3.8275
6730	-126.206	0	-126.206	5.05328	5.05328	0.0397741	4.92558	0.504275	0.805226	1.08321	1.60729	1.36296	0.32744	0.00526512	0.411927	0.255368	65.243	4.96536	4.92558
6740	-123.761	0	-123.761	7.00077	7.00077	0.0397741	4.24502	0.568606	0.840193	1.07895	1.51225	3.12598	0.0341669	0.000231352	0.215638	0.749964	64.3274	4.28479	4.24502
6750	-122.144	0	-122.144	2.32318	2.32318	0.0502848	3.55957	0.329025	0.685499	1.07631	1.90916	1.58073	0.848815	0.00194604	0.0561415	0.0930977	66.5718	3.60986	3.55957
6760	-129.595	0	-129.595	1.55641	1.55641	0.0580067	2.48533	0.233906	0.597684	1.05357	2.11484	0.471976	0.590713	0.00392839	0.200875	0.204483	65.0792	2.54334	2.48533
6770	-140.191	0	-140.191	3.02751	3.02751	0.0580067	1.27304	0.391379	0.73304	1.08265	1.79293	0.499423	0.29877	0.00257496	0.529711	0.168944	64.4391	1.33104	1.27304
6780	-121.517	0	-121.517	1.53087	1.53087	0.0535932	3.10767	0.230053	0.593616	1.05218	2.12415	1.06635	0.609825	0.0120211	0.150763	0.227391	62.5209	3.16127	3.10767
6790	-129.433	0	-129.433	2.61136	2.61136	0.110146	3.3331	0.356766	0.707454	1.07979	1.85599	0.356694	0.0924944	0.00281298	0.0737357	0.830957	63.2944	3.44324	3.3331
6800	-123.524	0	-123.524	65.0047	65.0047	0.0375196	3.49222	0.847042	0.955457	1.03576	1.16174	0.133053	0.104689	0.00750599	0.061093	0.826712	62.5633	3.52974	3.49222
6810	-129.921	0	-129.921	26.799	26.799	0.0583578	3.98939	0.766252	0.927088	1.05164	1.25502	0.256271	0.262515	0.201367	0.407532	0.128586	62.1748	4.04774	3.98939
6820	-132.183	0	-132.183	30.3	30.3	0.0475184	3.6314	0.779452	0.931975	1.0492	1.23937	0.188603	0.196935	0.705817	0.0818389	0.0154088	61.8254	3.67892	3.6314
6830	-135.779	0	-135.779	49.6313	49.6313	0.0434097	2.70788	0.825781	0.94834	1.04016	1.18572	0.148156	0.898908	0.0251096	0.0489151	0.0270674	62.3176	2.75129	2.70788
6840	-132.801	0	-132.801	16.2772	16.2772	0.0621286	2.22915	0.704862	0.902976	1.06205	1.33011	0.163836	0.0723518	0.364745	0.121518	0.441385	62.8	2.29128	2.22915
6850	-136.266	0	-136.266	25.3881	25.3881	0.0506553	1.93949	0.760208	0.924817	1.05273	1.26225	0.951853	0.386861	0.327533	0.184286	0.10132	62.8947	1.99014	1.93949
6860	-135.224	0	-135.224	20.0204	20.0204	0.0539975	1.5243	0.731931	0.913897	1.05765	1.29652	1.73657	0.147172	0.396171	0.386169	0.0704884	62.5367	1.5783	1.5243
6870	-132.798	0	-132.798	17.8517	17.8517	0.0642471	2.35951	0.717226	0.908022	1.06008	1.31467	1.9579	0.626496	0.0478098	0.287696	0.0379988	63.9394	2.42376	2.35951
6880	-143.901	0	-143.901	17.7273	17.7273	0.0642471	0.961327	0.716306	0.90765	1.06023	1.31582	2.34262	0.24308	0.179764	0.421281	0.155876	63.8628	1.02557	0.961327
6890	-139.553	0	-139.553	35.8285	35.8285	0.0551423	2.3221	0.796351	0.938084	1.04599	1.21957	2.29868	0.669435	0.046683	0.0156162	0.268266	64.7854	2.37725	2.3221
6900	-138.976	0	-138.976	14.817	14.817	0.0551423	1.33146	0.691785	0.897531	1.06407	1.34662	2.40042	0.196636	0.0774792	0.0579389	0.667945	63.2065	1.38661	1.33146
6910	-141.984	0	-141.984	12.6197	12.6197	0.0398618	1.30079	0.668275	0.88745	1.0675	1.37678	0.879073	0.127004	0.0218268	0.530237	0.320932	64.25	1.34065	1.30079
6920	-135.726	0	-135.726	21.2558	21.2558	0.0398618	1.49497	0.739333	0.916802	1.05639	1.28747	1.95327	0.033277	0.00165346	0.17762	0.787449	63.619	1.53483	1.49497
6930	-135.009	0	-135.009	35.9212	35.9212	0.0967259	3.1847	0.796602	0.938173	1.04594	1.21928	1.39221	5.8771e-05	1.99027e-05	0.0290979	0.970823	65.29	3.28142	3.1847
6940	-125.789	0	-125.789	5.30296	5.30296	0.0323306	2.94009	0.514194	0.810875	1.08274	1.59219	0.33302	0.0167477	1.58166e-06	0.585099	0.398152	67.6277	2.97242	2.94009
6950	-139.534	0	-139.534	4.96641	4.96641	0.0635774	2.82701	0.500677	0.803151	1.08336	1.61281	0.3168	0.00712807	5.08568e-06	0.790515	0.202352	66.8428	2.89059	2.82701
6960	-123.827	0	-123.827	1.9508	1.9508	0.0466327	2.7247	0.28733	0.649678	1.06871	1.99428	0.0772344	0.0136962	5.98358e-05	0.662858	0.323386	67.5049	2.77134	2.7247
6970	-134.107	0	-134.107	2.61265	2.61265	0.0466327	2.12867	0.356883	0.707543	1.0798	1.85577	0.0613824	0.790797	0.000229904	0.191114	0.0178584	67.1087	2.1753	2.12867
6980	-124.595	0	-124.595	2.61809	2.61809	0.0457049	2.92983	0.357374	0.70792	1.07985	1.85486	0.218956	0.878119	2.75196e-05	0.118654	0.00319995	67.0546	2.97553	2.92983
6990	-140.483	0	-140.483	6.83565	6.83565	0.0319633	3.43711	0.564115	0.837875	1.07934	1.51867	0.315976	0.339545	4.64877e-06	0.250953	0.409497	68.0578	3.46908	3.43711
7000	-119.821	0	-119.821	5.15816	5.15816	0.0319633	4.96797	0.508517	0.807653	1.08302	1.60081	0.0985801	0.0615505	3.12391e-05	0.478189	0.46023	68.2581	4.99994	4.96797
7010	-115.235	0	-115.235	11.0735	11.0735	0.033137	4.89008	0.648006	0.87845	1.07024	1.4033	0.172439	0.0901704	5.01784e-06	0.0349953	0.874829	67.8553	4.92322	4.89008
7020	-123.933	0	-123.933	0.910245	0.910245	0.0472513	4.91926	0.118716	0.448006	0.983376	2.4499	0.0777654	0.541323	7.39041e-06	0.419723	0.0389464	67.5994	4.96651	4.91926
7030	-120.353	0	-120.353	13.7924	13.7924	0.0323365	4.76666	0.681476	0.893157	1.0656	1.35977	0.0622414	0.657827	6.83554e-08	0.339943	0.00222968	67.8071	4.799	4.76666
7040	-116.846	0	-116.846	8.88225	8.88225	0.0323365	3.7115	0.611451	0.861455	1.07468	1.45241	0.115214	0.780655	2.93422e-06	0.216643	0.00269818	65.9129	3.74383	3.7115
7050	-130.835	0	-130.835	8.49507	8.49507	0.0616138	3.1743	0.603697	0.857718	1.07553	1.46305	0.194943	0.242932	1.41649e-05	0.755914	0.00113957	66.086	3.23592	3.1743
