Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
6680	-13306	-13128.2	-177.87	0.254197	0.254197	0.0399523	0.129055	0.00231316	0.0697373	0.510253	3.4177	17.8827	0.372543	0.355496	0.0589029	0.213058	99.6865	0.169008	0.129055
6690	-13304.1	-13126	-178.006	0.255343	0.255343	0.0307128	0.202631	0.00237016	0.0705745	0.512618	3.41444	17.3483	0.347959	0.376993	0.0640596	0.210989	97.5872	0.233344	0.202631
6700	-13301.5	-13125.1	-176.401	0.260671	0.260671	0.0425073	0.107686	0.00264683	0.0744973	0.523455	3.3994	17.3483	0.352419	0.358953	0.0629145	0.225713	95.8915	0.150193	0.107686
6710	-13301.3	-13125.9	-175.429	0.249982	0.249982	0.045586	0.184934	0.0021109	0.0666767	0.501447	3.42977	16.3356	0.349442	0.358104	0.0637091	0.228745	90.6346	0.23052	0.184934
6720	-13306.8	-13131.6	-175.169	0.279702	0.279702	0.0398832	0.199044	0.00379352	0.0888292	0.560086	3.34729	15.589	0.362803	0.359417	0.0571309	0.220649	87.0939	0.238927	0.199044
6730	-13308.5	-13128.3	-180.187	0.24138	0.24138	0.0620124	0.199044	0.00173408	0.0605395	0.482952	3.45477	16.0651	0.361453	0.35808	0.0606392	0.219828	94.9908	0.261056	0.199044
6740	-13301.1	-13125.5	-175.626	0.265562	0.265562	0.0586406	0.199044	0.00291771	0.0781364	0.533175	3.38577	15.7454	0.348989	0.377237	0.0575261	0.216248	89.2072	0.257684	0.199044
6750	-13305.9	-13132.7	-173.158	0.270921	0.270921	0.0384782	0.139624	0.00323334	0.0821615	0.543579	3.37103	14.1521	0.340254	0.368796	0.0584373	0.232512	79.1178	0.178102	0.139624
6760	-13307.4	-13131	-176.327	0.286323	0.286323	0.0295504	0.221177	0.0042516	0.0939071	0.572103	3.32974	14.7261	0.352887	0.362441	0.0686235	0.216049	89.3516	0.250727	0.221177
6770	-13298.4	-13123.6	-174.818	0.255242	0.255242	0.0566938	0.128702	0.0023651	0.0705006	0.51241	3.41472	16.2336	0.361623	0.359992	0.0637961	0.214589	92.0318	0.185396	0.128702
6780	-13307	-13130.3	-176.796	0.262028	0.262028	0.0412151	0.145302	0.00272037	0.0755037	0.526174	3.3956	17.2144	0.350668	0.380016	0.0595784	0.209737	97.2338	0.186517	0.145302
6790	-13297.4	-13121	-176.354	0.253124	0.253124	0.0433185	0.0852659	0.00226058	0.0689554	0.508028	3.42076	16.0952	0.349131	0.361932	0.0624159	0.226521	93.9503	0.128584	0.0852659
6800	-13296.5	-13119.4	-177.122	0.245745	0.245745	0.042923	0.119485	0.00191934	0.0636347	0.492426	3.44202	16.6497	0.35985	0.357788	0.0609955	0.221366	99.1201	0.162408	0.119485
6810	-13304.8	-13125	-179.847	0.26071	0.26071	0.0327883	0.247433	0.00264893	0.0745262	0.523534	3.39929	17.8302	0.359916	0.357853	0.0608251	0.221406	99.3896	0.280221	0.247433
6820	-13297.7	-13119.2	-178.456	0.260133	0.260133	0.0447631	0.174947	0.00261806	0.0740995	0.522374	3.40091	17.5086	0.362152	0.360076	0.0620773	0.215695	99.7945	0.21971	0.174947
6830	-13296.9	-13119.6	-177.276	0.230913	0.230913	0.0403523	0.112344	0.00133828	0.0532954	0.45947	3.4859	18.3769	0.357193	0.357085	0.0635681	0.222153	99.1398	0.152696	0.112344
6840	-13305.4	-13127.8	-177.604	0.24963	0.24963	0.0388214	0.184245	0.00209455	0.0664228	0.500704	3.43078	16.6607	0.348649	0.366923	0.0647855	0.219643	95.8786	0.223066	0.184245
6850	-13301	-13123.6	-177.378	0.250475	0.250475	0.0445937	0.113202	0.00213396	0.067033	0.502486	3.42835	18.2442	0.355095	0.360722	0.0573409	0.226842	96.5741	0.157795	0.113202
6860	-13303	-13124.3	-178.72	0.224148	0.224148	0.0508274	0.128681	0.00111741	0.0487643	0.443711	3.50641	18.2442	0.355471	0.361103	0.0625598	0.220866	99.4677	0.179509	0.128681
6870	-13301.3	-13120.9	-180.405	0.24415	0.24415	0.0392376	0.04502	0.00185023	0.0624988	0.488985	3.44667	18.2278	0.351372	0.371911	0.0605819	0.216135	99.4677	0.0842576	0.04502
6880	-13302.9	-13124.9	-177.946	0.248664	0.248664	0.0429133	0.0889569	0.00205006	0.0657265	0.498659	3.43356	17.9191	0.361211	0.359054	0.066573	0.213161	99.734	0.13187	0.0889569
6890	-13301.7	-13124.3	-177.43	0.271497	0.271497	0.0434281	0.11033	0.00326843	0.082596	0.544682	3.36945	17.362	0.349288	0.367056	0.0657449	0.217912	98.7296	0.153758	0.11033
6900	-13302.7	-13124.3	-178.463	0.252208	0.252208	0.0369766	0.162251	0.00221628	0.0682894	0.50612	3.42337	17.9207	0.352033	0.366643	0.0622146	0.219109	98.2952	0.199227	0.162251
6910	-13304.9	-13127.1	-177.754	0.259137	0.259137	0.0424273	0.150981	0.00256521	0.0733631	0.520362	3.40371	16.8234	0.353652	0.364173	0.0638474	0.218328	98.6589	0.193408	0.150981
6920	-13304.2	-13124.8	-179.39	0.253776	0.253776	0.0326281	0.081595	0.00229244	0.0694302	0.509382	3.4189	17.5091	0.355808	0.369209	0.0596836	0.2153	98.6589	0.114223	0.081595
6930	-13304.1	-13128.2	-175.944	0.237952	0.237952	0.0469783	0.125821	0.001597	0.0581376	0.475379	3.46489	17.2631	0.350677	0.372266	0.0572784	0.219779	96.0212	0.1728	0.125821
6940	-13303.6	-13127.8	-175.735	0.25726	0.25726	0.0509172	0.132875	0.00246751	0.0719806	0.516547	3.409	17.9036	0.352241	0.373927	0.0613002	0.212532	91.2774	0.183792	0.132875
6950	-13310.2	-13134.3	-175.926	0.249462	0.249462	0.0391337	0.230851	0.00208677	0.0663016	0.50035	3.43126	15.3676	0.372667	0.351251	0.0582485	0.217834	88.2733	0.269985	0.230851
6960	-13304.3	-13125.9	-178.442	0.258626	0.258626	0.0386638	0.0640408	0.00253841	0.0729866	0.519328	3.40515	18.7906	0.381603	0.353019	0.05687	0.208508	97.6489	0.102705	0.0640408
6970	-13307	-13130.1	-176.831	0.251316	0.251316	0.0527474	0.0817252	0.00217364	0.0676417	0.504252	3.42593	18.2122	0.368767	0.364781	0.0555643	0.210887	97.0033	0.134473	0.0817252
6980	-13313.8	-13133.9	-179.944	0.247894	0.247894	0.0504305	0.234894	0.00201504	0.0651731	0.497023	3.43579	17.0478	0.3621	0.369801	0.0612006	0.206899	96.4949	0.285324	0.234894
6990	-13304.2	-13126.9	-177.268	0.247887	0.247887	0.0455685	0.0903576	0.00201475	0.0651684	0.497009	3.43581	19.0146	0.378424	0.34348	0.0603161	0.217779	99.074	0.135926	0.0903576
7000	-13308.2	-13130.4	-177.754	0.254591	0.254591	0.0466031	0.141399	0.00233266	0.0700249	0.511068	3.41657	17.4449	0.363927	0.357373	0.0582998	0.2204	98.0056	0.188002	0.141399
7010	-13301.2	-13124.6	-176.592	0.25602	0.25602	0.0487628	0.073193	0.00240428	0.0710706	0.51401	3.41251	17.9538	0.366967	0.353507	0.0568153	0.222711	96.9966	0.121956	0.073193
7020	-13308.9	-13134.1	-174.768	0.286631	0.286631	0.0425615	0.14409	0.00427361	0.0941436	0.572652	3.32893	14.5691	0.359268	0.346091	0.059763	0.234878	89.9742	0.186651	0.14409
7030	-13303.9	-13129.5	-174.418	0.268733	0.268733	0.0437114	0.144858	0.00310211	0.080514	0.539363	3.37702	17.9394	0.366958	0.353499	0.0630026	0.216541	90.149	0.18857	0.144858
7040	-13308	-13128.2	-179.823	0.271122	0.271122	0.0179573	0.261574	0.00324555	0.0823129	0.543964	3.37048	16.041	0.3569	0.362086	0.0595874	0.221426	92.8897	0.279531	0.261574
7050	-13304.1	-13128.3	-175.772	0.254911	0.254911	0.0374921	0.215254	0.0023486	0.0702591	0.511729	3.41566	14.7847	0.333172	0.375445	0.0617859	0.229596	95.2778	0.252746	0.215254
7060	-13307.7	-13131.3	-176.403	0.255576	0.255576	0.029059	0.247327	0.00238188	0.0707453	0.513098	3.41377	14.2808	0.335461	0.378025	0.0605346	0.225979	91.755	0.276386	0.247327
7070	-13305.6	-13129.8	-175.834	0.257271	0.257271	0.0570698	0.0913408	0.0024681	0.071989	0.516571	3.40897	16.608	0.338447	0.375319	0.0598871	0.226347	97.5277	0.148411	0.0913408
7080	-13304.2	-13126.8	-177.46	0.255848	0.255848	0.0419233	0.083071	0.00239556	0.0709443	0.513656	3.413	16.4249	0.351118	0.363639	0.060849	0.224393	97.5084	0.124994	0.083071
7090	-13301.2	-13123	-178.204	0.254928	0.254928	0.0400824	0.177836	0.00234945	0.0702715	0.511764	3.41561	17.0685	0.352348	0.364913	0.0575596	0.225179	99.8459	0.217918	0.177836
7100	-13300.9	-13123.5	-177.426	0.257759	0.257759	0.0486508	0.0740592	0.00249324	0.0723474	0.517564	3.4076	17.2329	0.363958	0.359871	0.057058	0.219113	98.1174	0.12271	0.0740592
7110	-13304.7	-13126.1	-178.539	0.247438	0.247438	0.0499469	0.0917703	0.00199452	0.0648464	0.496053	3.43711	18.2822	0.360488	0.363796	0.0619139	0.213802	98.2588	0.141717	0.0917703
7120	-13300.3	-13121.8	-178.447	0.242926	0.242926	0.0467164	0.0704066	0.00179829	0.0616307	0.486328	3.45024	18.18	0.353521	0.363007	0.0607174	0.222754	97.6544	0.117123	0.0704066
7130	-13299	-13121.1	-177.871	0.245958	0.245958	0.0376793	0.138251	0.00192871	0.063787	0.492884	3.4414	16.4312	0.362198	0.359347	0.060094	0.218361	96.6635	0.175931	0.138251
7140	-13302	-13121.9	-180.097	0.257509	0.257509	0.0352357	0.291846	0.00248037	0.0721641	0.517056	3.4083	17.0228	0.339536	0.380037	0.0617337	0.218694	99.4705	0.327082	0.291846
7150	-13303.4	-13124.9	-178.433	0.276961	0.276961	0.0593352	0.0330987	0.00361288	0.0867389	0.555004	3.35464	15.9923	0.358554	0.357585	0.0615885	0.222273	94.4111	0.0924338	0.0330987
7160	-13305	-13127.4	-177.587	0.250175	0.250175	0.0291216	0.183523	0.00211993	0.0668165	0.501855	3.42921	16.7164	0.35283	0.360738	0.0587345	0.227697	99.6711	0.212645	0.183523
7170	-13321.6	-13141.1	-180.413	0.264471	0.264471	0.0216645	0.414044	0.0028559	0.0773221	0.531027	3.3888	14.303	0.344325	0.36287	0.0604746	0.23233	99.2905	0.435708	0.414044
7180	-13305.2	-13129.6	-175.561	0.253981	0.253981	0.0638565	0.136738	0.00230251	0.0695796	0.509806	3.41831	15.0864	0.354796	0.357075	0.0595088	0.22862	91.1321	0.200595	0.136738
7190	-13304.8	-13129	-175.777	0.262172	0.262172	0.0368063	0.298853	0.00272822	0.0756102	0.526461	3.3952	14.4757	0.350726	0.352979	0.064173	0.232122	94.5426	0.33566	0.298853
7200	-13303.5	-13130.5	-173.016	0.281439	0.281439	0.0607862	0.119544	0.00391073	0.0901577	0.563274	3.34266	15.4102	0.354058	0.355422	0.0598427	0.230677	85.953	0.18033	0.119544
7210	-13304.6	-13131.9	-172.79	0.275715	0.275715	0.0564781	0.189538	0.00353252	0.0857914	0.552673	3.358	14.373	0.354594	0.355959	0.0584204	0.231026	86.2846	0.246017	0.189538
7220	-13307	-13133.2	-173.814	0.285936	0.285936	0.0360109	0.194659	0.00422399	0.0936094	0.571411	3.33076	15.0349	0.362754	0.362225	0.0612632	0.213757	85.6477	0.23067	0.194659
7230	-13305.9	-13133.1	-172.81	0.257493	0.257493	0.0426988	0.228884	0.00247953	0.0721523	0.517024	3.40834	15.9446	0.358251	0.362531	0.0652807	0.213938	84.6249	0.271583	0.228884
7240	-13306.2	-13134.6	-171.59	0.277812	0.277812	0.0516473	0.108766	0.0036684	0.087387	0.556588	3.35236	15.0593	0.35901	0.34831	0.0647691	0.227911	81.4606	0.160414	0.108766
7250	-13305.6	-13132.2	-173.447	0.276075	0.276075	0.0592357	0.162496	0.00355566	0.0860655	0.553349	3.35703	16.4365	0.356979	0.357174	0.0568314	0.229016	86.7024	0.221732	0.162496
7260	-13305.4	-13130.6	-174.868	0.260212	0.260212	0.0346873	0.167182	0.00262222	0.0741573	0.522531	3.40069	16.4798	0.355666	0.369874	0.0613436	0.213117	85.1515	0.201869	0.167182
7270	-13310.8	-13133.5	-177.215	0.245775	0.245775	0.0301221	0.238009	0.00192067	0.0636564	0.492491	3.44193	15.6886	0.370293	0.353369	0.0625857	0.213753	99.4201	0.268131	0.238009
7280	-13296	-13121.8	-174.195	0.27012	0.27012	0.0384057	0.214283	0.00318492	0.0815577	0.542041	3.37322	16.0537	0.370293	0.353369	0.0625857	0.213753	88.6352	0.252688	0.214283
7290	-13305.3	-13132	-173.334	0.274758	0.274758	0.0373617	0.147997	0.00347156	0.0850652	0.550875	3.36059	15.6902	0.373442	0.351253	0.0586767	0.216628	82.3584	0.185359	0.147997
7300	-13302.4	-13129.7	-172.701	0.27571	0.27571	0.0721064	0.216606	0.0035322	0.0857877	0.552664	3.35802	15.5751	0.359156	0.363603	0.0585272	0.218714	80.4041	0.288713	0.216606
7310	-13300.7	-13131.8	-168.917	0.280657	0.280657	0.0569532	0.168491	0.00385771	0.0895594	0.561842	3.34474	14.7708	0.357997	0.364995	0.058478	0.21853	71.7961	0.225444	0.168491
7320	-13297	-13128	-169.014	0.271079	0.271079	0.0525252	0.178774	0.00324296	0.0822808	0.543883	3.37059	14.399	0.355689	0.362641	0.0656714	0.215999	73.8262	0.231299	0.178774
7330	-13299.3	-13129.9	-169.387	0.297532	0.297532	0.0654015	0.12366	0.00509726	0.102577	0.591635	3.30069	13.5059	0.34736	0.359622	0.0624766	0.230542	76.3694	0.189061	0.12366
7340	-13301.7	-13131.4	-170.287	0.276609	0.276609	0.0670836	0.0953704	0.0035901	0.0864714	0.554348	3.35559	14.3107	0.334476	0.371048	0.0628351	0.231641	78.6094	0.162454	0.0953704
7350	-13312	-13141.3	-170.695	0.276252	0.276252	0.0639748	0.116625	0.00356706	0.0862	0.55368	3.35655	14.8854	0.362888	0.344145	0.0562129	0.236754	76.0752	0.1806	0.116625
7360	-13315.2	-13143.9	-171.298	0.258255	0.258255	0.0513038	0.189208	0.00251903	0.0727131	0.518574	3.40619	14.1441	0.377007	0.337826	0.0685012	0.216666	78.9172	0.240512	0.189208
7370	-13302.2	-13130.5	-171.707	0.264241	0.264241	0.0444926	0.218158	0.00284296	0.0771503	0.530572	3.38944	14.7009	0.360906	0.366105	0.0655757	0.207413	86.2944	0.26265	0.218158
7380	-13302.9	-13130.4	-172.432	0.264916	0.264916	0.0444926	0.125826	0.00288101	0.077654	0.531904	3.38756	14.5827	0.365227	0.350079	0.0608904	0.223804	83.6914	0.170318	0.125826
7390	-13301.5	-13129.3	-172.205	0.291611	0.291611	0.0444926	0.153644	0.00463954	0.097987	0.581442	3.31593	14.4312	0.347709	0.365848	0.0616394	0.224804	82.8688	0.198137	0.153644
7400	-13297.8	-13125.3	-172.562	0.265734	0.265734	0.0546583	0.0655058	0.00292756	0.0782654	0.533514	3.38529	14.4884	0.346867	0.361205	0.0637874	0.22814	85.004	0.120164	0.0655058
7410	-13304	-13130.3	-173.651	0.242571	0.242571	0.0448301	0.248253	0.00178341	0.0613795	0.485554	3.45128	15.3031	0.348882	0.361843	0.0652286	0.224046	85.004	0.293083	0.248253
7420	-13297.6	-13124.8	-172.812	0.271055	0.271055	0.0387028	0.247828	0.00324146	0.0822623	0.543835	3.37066	14.9006	0.348473	0.365309	0.0624356	0.223783	81.8994	0.286531	0.247828
7430	-13305.9	-13131.5	-174.395	0.261057	0.261057	0.0419393	0.0808653	0.00266764	0.0747835	0.524231	3.39832	14.8828	0.352153	0.374556	0.0611633	0.212127	86.8389	0.122805	0.0808653
7440	-13307.7	-13132.4	-175.395	0.273215	0.273215	0.0310834	0.239235	0.00337454	0.0838956	0.547957	3.36477	14.7544	0.336297	0.37777	0.0549552	0.230977	88.7374	0.270318	0.239235
7450	-13303.7	-13128.7	-175.028	0.280405	0.280405	0.0464285	0.194533	0.00384074	0.089367	0.56138	3.34541	15.5108	0.352707	0.367399	0.0537946	0.226099	87.5519	0.240962	0.194533
7460	-13299.3	-13123.4	-175.93	0.253801	0.253801	0.0348343	0.154013	0.00229364	0.0694481	0.509432	3.41883	16.689	0.360429	0.366546	0.0648695	0.208156	97.4031	0.188847	0.154013
7470	-13300.6	-13123.1	-177.44	0.259402	0.259402	0.036311	0.183721	0.00257921	0.073559	0.520898	3.40296	16.7213	0.349087	0.375366	0.0568215	0.218725	97.4284	0.220032	0.183721
7480	-13304.7	-13128.4	-176.328	0.262272	0.262272	0.0450775	0.11616	0.00273372	0.0756848	0.526661	3.39492	16.7157	0.341691	0.366259	0.0634333	0.228617	95.774	0.161237	0.11616
7490	-13310.1	-13128.5	-181.643	0.253994	0.253994	0.0224737	0.38748	0.00230316	0.0695894	0.509834	3.41827	17.4584	0.368868	0.352105	0.0592451	0.219782	94.6872	0.409954	0.38748
7500	-13309.5	-13132.6	-176.977	0.231673	0.231673	0.0483416	0.125508	0.00136476	0.0538119	0.461211	3.48361	18.4459	0.363217	0.358864	0.0648787	0.213041	97.7009	0.173849	0.125508
7510	-13306.9	-13127.6	-179.276	0.255296	0.255296	0.0623794	0.0513876	0.0023678	0.0705401	0.512521	3.41457	17.5578	0.360076	0.369264	0.0581732	0.212487	96.1453	0.113767	0.0513876
7520	-13308.3	-13130.1	-178.157	0.256466	0.256466	0.0424597	0.158109	0.0024269	0.0713977	0.514924	3.41125	19.1693	0.358176	0.367316	0.0578663	0.216642	99.6357	0.200569	0.158109
7530	-13305.9	-13126.6	-179.357	0.239672	0.239672	0.0610235	0.0340699	0.00166485	0.0593392	0.479193	3.4598	17.0844	0.357586	0.359249	0.0610863	0.222079	98.7715	0.0950934	0.0340699
7540	-13300.1	-13121.4	-178.723	0.249852	0.249852	0.0304661	0.121567	0.00210488	0.0665834	0.501174	3.43014	17.6262	0.358279	0.358865	0.061021	0.221835	97.5774	0.152033	0.121567
7550	-13307.7	-13131.1	-176.555	0.24688	0.24688	0.0488009	0.118178	0.00196951	0.064446	0.494859	3.43873	17.0248	0.357399	0.357984	0.0633266	0.22129	90.1071	0.166979	0.118178
7560	-13304.8	-13126.4	-178.428	0.259581	0.259581	0.0402716	0.180094	0.00258868	0.0736912	0.52126	3.40246	17.0248	0.355481	0.365965	0.0619777	0.216576	94.9476	0.220366	0.180094
7570	-13311.4	-13132.2	-179.185	0.250439	0.250439	0.0308315	0.197819	0.00213227	0.067007	0.50241	3.42845	18.4841	0.357994	0.364664	0.063428	0.213913	94.3725	0.22865	0.197819
7580	-13313.6	-13136.3	-177.344	0.278945	0.278945	0.0384275	0.193427	0.00374316	0.0882518	0.55869	3.34931	16.8926	0.356173	0.348596	0.0622738	0.232957	96.7441	0.231855	0.193427
7590	-13307.4	-13130.3	-177.057	0.252835	0.252835	0.0401727	0.135746	0.0022465	0.0687445	0.507425	3.42158	16.9527	0.352615	0.364878	0.0617822	0.220725	98.2441	0.175918	0.135746
7600	-13306.9	-13129.7	-177.156	0.258985	0.258985	0.0500843	0.156514	0.00255722	0.0732511	0.520054	3.40414	15.1496	0.343853	0.367277	0.061523	0.227347	97.6251	0.206598	0.156514
7610	-13310.2	-13133.7	-176.526	0.252059	0.252059	0.0492939	0.060368	0.00220912	0.0681811	0.505808	3.4238	15.7123	0.33791	0.362863	0.0609455	0.238281	93.4158	0.109662	0.060368
7620	-13309.9	-13132.8	-177.09	0.261404	0.261404	0.0439307	0.060368	0.00268639	0.0750405	0.524926	3.39735	15.2156	0.33846	0.362562	0.0608948	0.238083	94.8641	0.104299	0.060368
7630	-13301.1	-13123.3	-177.794	0.251615	0.251615	0.0544325	0.0567889	0.00218787	0.0678586	0.504879	3.42507	16.4757	0.342374	0.364519	0.0640611	0.229046	99.1464	0.111221	0.0567889
7640	-13308	-13130	-178.002	0.243323	0.243323	0.0378403	0.21915	0.00181503	0.0619118	0.487191	3.44908	17.1206	0.342374	0.364519	0.0640611	0.229046	97.4909	0.25699	0.21915
7650	-13302.1	-13124.2	-177.879	0.233049	0.233049	0.0352812	0.177199	0.0014136	0.0547513	0.464349	3.47949	17.4654	0.352466	0.371001	0.0604388	0.216094	97.882	0.21248	0.177199
7660	-13305.4	-13128.1	-177.289	0.245155	0.245155	0.034825	0.289774	0.0018936	0.0632141	0.491157	3.44374	17.6372	0.377911	0.347516	0.0655441	0.209028	93.7238	0.324599	0.289774
7670	-13302.8	-13123.8	-179.029	0.250604	0.250604	0.0295489	0.343936	0.00214004	0.0671268	0.502758	3.42797	17.0245	0.37607	0.345823	0.0652246	0.212883	96.4049	0.373485	0.343936
7680	-13303.6	-13126.3	-177.298	0.257714	0.257714	0.0333457	0.271766	0.00249092	0.0723144	0.517473	3.40772	15.4621	0.37188	0.34197	0.063846	0.222303	91.2667	0.305111	0.271766
7690	-13305.3	-13125.6	-179.667	0.260786	0.260786	0.0325975	0.385396	0.002653	0.0745822	0.523686	3.39908	17.89	0.360924	0.356568	0.0625365	0.219971	97.2104	0.417993	0.385396
7700	-13303.4	-13126.2	-177.198	0.256875	0.256875	0.0415229	0.263839	0.00244777	0.0716979	0.515761	3.41009	15.505	0.351082	0.357452	0.0617272	0.229739	93.9887	0.305362	0.263839
7710	-13302.7	-13126.3	-176.406	0.254575	0.254575	0.0456671	0.0626536	0.00233185	0.0700129	0.511034	3.41662	17.6262	0.357727	0.355802	0.0599167	0.226554	95.6091	0.108321	0.0626536
7720	-13305.1	-13128.8	-176.336	0.26435	0.26435	0.0385167	0.104193	0.00284909	0.0772318	0.530787	3.38913	16.06	0.361651	0.356091	0.0652812	0.216977	96.7167	0.14271	0.104193
7730	-13301.4	-13126.3	-175.022	0.268574	0.268574	0.0520764	0.0539296	0.00309269	0.0803943	0.539054	3.37746	14.7816	0.355612	0.359218	0.0645915	0.220578	94.4587	0.106006	0.0539296
7740	-13299.8	-13125.4	-174.347	0.270785	0.270785	0.0459697	0.133044	0.00322507	0.0820586	0.543318	3.3714	15.4252	0.363279	0.356106	0.0640319	0.216582	93.8076	0.179014	0.133044
7750	-13299.9	-13121.3	-178.605	0.240527	0.240527	0.0624272	0.0579346	0.00169926	0.0599389	0.481077	3.45728	18.0247	0.357995	0.361987	0.0598591	0.220159	95.5359	0.120362	0.0579346
7760	-13300.5	-13124.7	-175.81	0.275458	0.275458	0.0526024	0.0962843	0.00351611	0.0855966	0.552192	3.3587	17.1814	0.356078	0.36137	0.0627682	0.219784	92.574	0.148887	0.0962843
7770	-13302.2	-13125.7	-176.57	0.261136	0.261136	0.0443894	0.155878	0.00267191	0.0748421	0.52439	3.3981	17.6	0.357318	0.359146	0.0629868	0.220549	93.7841	0.200268	0.155878
7780	-13302.6	-13125.5	-177.099	0.249692	0.249692	0.0548648	0.125564	0.00209741	0.0664673	0.500835	3.4306	18.2929	0.365217	0.354732	0.0622127	0.217839	97.0418	0.180429	0.125564
7790	-13302.5	-13127.5	-174.984	0.27426	0.27426	0.0462797	0.134823	0.00344002	0.0846869	0.549934	3.36194	15.4773	0.359872	0.349541	0.0634143	0.227173	89.0136	0.181102	0.134823
7800	-13307.3	-13130.8	-176.509	0.261282	0.261282	0.0376001	0.213522	0.00267978	0.0749499	0.524681	3.39769	17.615	0.351148	0.362486	0.0550263	0.231339	94.4234	0.251122	0.213522
7810	-13304.9	-13130.5	-174.368	0.249985	0.249985	0.0523144	0.0881386	0.00211104	0.0666788	0.501453	3.42976	17.6318	0.378994	0.344495	0.0623922	0.214118	91.3289	0.140453	0.0881386
7820	-13301.5	-13124.9	-176.607	0.267613	0.267613	0.065584	0.134706	0.00303616	0.0796723	0.537186	3.38011	15.0977	0.354848	0.360666	0.0633928	0.221093	90.7541	0.20029	0.134706
7830	-13299.9	-13124	-175.93	0.253164	0.253164	0.0531029	0.0580276	0.00226253	0.0689846	0.508112	3.42064	16.8943	0.360115	0.35161	0.0659415	0.222333	93.0875	0.11113	0.0580276
7840	-13302.1	-13126.2	-175.851	0.254454	0.254454	0.0523037	0.155292	0.00232588	0.069925	0.510785	3.41696	15.6496	0.351084	0.367517	0.0637522	0.217647	89.2685	0.207595	0.155292
7850	-13309.2	-13132	-177.245	0.264299	0.264299	0.0517479	0.0497852	0.00284622	0.0771937	0.530686	3.38927	17.0338	0.353129	0.369138	0.0635558	0.214177	99.0467	0.101533	0.0497852
7860	-13308	-13129.8	-178.271	0.272059	0.272059	0.0445262	0.221571	0.00330293	0.083021	0.545757	3.36792	15.5772	0.346048	0.361562	0.0573984	0.234992	93.3892	0.266098	0.221571
7870	-13313.5	-13136.1	-177.339	0.250534	0.250534	0.0361782	0.168856	0.00213673	0.0670758	0.50261	3.42818	15.9187	0.354521	0.358723	0.0704808	0.216276	96.7499	0.205034	0.168856
7880	-13304.8	-13128.9	-175.909	0.266632	0.266632	0.0414294	0.13004	0.00297917	0.0789373	0.535273	3.38281	15.9187	0.337579	0.376453	0.0590025	0.226965	92.7014	0.171469	0.13004
7890	-13311.5	-13135.8	-175.668	0.261108	0.261108	0.0497566	0.0744476	0.00267038	0.0748211	0.524333	3.39818	14.8703	0.347861	0.368429	0.0673683	0.216341	95.9618	0.124204	0.0744476
7900	-13304	-13129.5	-174.47	0.263252	0.263252	0.0384038	0.201063	0.00278775	0.0764135	0.528612	3.39219	14.5267	0.348069	0.362285	0.0651588	0.224487	84.2379	0.239467	0.201063
7910	-13298.6	-13123.4	-175.195	0.278656	0.278656	0.061957	0.15061	0.00372398	0.0880308	0.558154	3.35009	14.5267	0.348069	0.362285	0.0651588	0.224487	91.0741	0.212567	0.15061
7920	-13300.4	-13127.5	-172.951	0.266448	0.266448	0.0609198	0.112669	0.00296851	0.078799	0.534912	3.38332	14.8546	0.355902	0.352697	0.0653467	0.226054	83.6683	0.173589	0.112669
7930	-13304.3	-13130.4	-173.862	0.261463	0.261463	0.0450554	0.114278	0.00268957	0.0750839	0.525043	3.39718	15.9404	0.358088	0.354864	0.0640022	0.223045	87.0972	0.159333	0.114278
7940	-13314.2	-13136.4	-177.78	0.246547	0.246547	0.0289976	0.256359	0.00195471	0.0642077	0.494147	3.43969	15.3954	0.353156	0.353635	0.0631206	0.230089	98.281	0.285356	0.256359
7950	-13308.5	-13131.5	-177.083	0.236665	0.236665	0.0454162	0.209733	0.00154744	0.0572433	0.472508	3.4687	16.868	0.35263	0.373043	0.0561769	0.21815	96.8017	0.255149	0.209733
7960	-13297.3	-13121	-176.296	0.269174	0.269174	0.0524382	0.160981	0.00312828	0.0808453	0.540216	3.37581	16.4044	0.358626	0.357716	0.0593405	0.224318	98.0229	0.213419	0.160981
7970	-13300.7	-13125.2	-175.513	0.270853	0.270853	0.05071	0.131186	0.00322922	0.0821102	0.543449	3.37121	14.9412	0.352139	0.355085	0.0620986	0.230677	95.4379	0.181896	0.131186
7980	-13314.4	-13139.1	-175.307	0.275102	0.275102	0.0444945	0.0861496	0.00349337	0.0853259	0.551521	3.35966	14.527	0.335436	0.377333	0.0627056	0.224525	96.5651	0.130644	0.0861496
7990	-13310.3	-13131.9	-178.387	0.252499	0.252499	0.0711401	0.0479722	0.00223027	0.0685004	0.506726	3.42254	15.7174	0.339307	0.382079	0.0553659	0.223249	93.8508	0.119112	0.0479722
8000	-13298.8	-13121.2	-177.656	0.249624	0.249624	0.0614327	0.0425552	0.0020943	0.0664189	0.500693	3.43079	17.0407	0.357013	0.363406	0.0602371	0.219344	95.268	0.103988	0.0425552
8010	-13298.9	-13121.2	-177.739	0.240391	0.240391	0.0349751	0.201732	0.00169377	0.0598437	0.480779	3.45768	17.2435	0.345842	0.371064	0.0639609	0.219134	94.9302	0.236707	0.201732
