Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
5270	-13302.7	-13127.2	-175.512	0.2723	0.2723	0.0440879	0.251627	0.00331777	0.083203	0.546216	3.36726	15.9144	0.342197	0.374614	0.0626285	0.220561	96.3779	0.295715	0.251627
5280	-13308.9	-13134.3	-174.551	0.256005	0.256005	0.0451936	0.203614	0.00240352	0.0710596	0.513979	3.41256	17.0444	0.366436	0.355231	0.0596064	0.218727	90.1593	0.248807	0.203614
5290	-13304.2	-13129.2	-175.035	0.260243	0.260243	0.041078	0.252653	0.0026239	0.0741806	0.522595	3.4006	15.0298	0.352031	0.367355	0.0602117	0.220403	92.7839	0.293731	0.252653
5300	-13305	-13133.1	-171.913	0.259576	0.259576	0.0617927	0.0857368	0.00258841	0.0736874	0.521249	3.40247	14.0331	0.353065	0.356015	0.0588996	0.23202	81.843	0.147529	0.0857368
5310	-13302.5	-13129.6	-172.935	0.284336	0.284336	0.0479464	0.0774851	0.00411086	0.0923788	0.568534	3.33498	14.4677	0.360247	0.355354	0.0661691	0.21823	81.857	0.125431	0.0774851
5320	-13301.5	-13129.5	-171.995	0.262211	0.262211	0.0499003	0.209783	0.00273037	0.0756394	0.526539	3.39509	14.5149	0.360476	0.35558	0.0655743	0.218369	83.3401	0.259683	0.209783
5330	-13300.6	-13128.4	-172.138	0.258394	0.258394	0.0500156	0.18561	0.00252628	0.0728155	0.518857	3.4058	14.9521	0.352396	0.353423	0.062366	0.231815	83.2597	0.235626	0.18561
5340	-13299.8	-13128	-171.861	0.263002	0.263002	0.0523692	0.140849	0.00277389	0.0762273	0.528114	3.39288	15.5018	0.371273	0.337701	0.0641035	0.226922	84.8893	0.193218	0.140849
5350	-13300.8	-13128	-172.816	0.274816	0.274816	0.0528584	0.0819359	0.00347523	0.0851092	0.550984	3.36043	14.9448	0.357234	0.365574	0.05885	0.218342	87.9312	0.134794	0.0819359
5360	-13303.1	-13129.7	-173.349	0.274158	0.274158	0.0476839	0.289313	0.00343361	0.0846097	0.549742	3.36222	14.6525	0.349214	0.362496	0.0665163	0.221774	84.6461	0.336997	0.289313
5370	-13297.4	-13125.4	-171.965	0.273671	0.273671	0.0501063	0.0843472	0.003403	0.0842405	0.54882	3.36354	14.0098	0.349043	0.362319	0.0640113	0.224627	83.6558	0.134454	0.0843472
5380	-13304.5	-13130.3	-174.208	0.27774	0.27774	0.0637007	0.173499	0.00366372	0.0873326	0.556456	3.35255	14.3584	0.342972	0.374461	0.0641463	0.218421	84.9623	0.237199	0.173499
5390	-13304.5	-13129.5	-175.057	0.288671	0.288671	0.0545509	0.268373	0.00442144	0.0957163	0.576278	3.32358	14.9414	0.346123	0.361559	0.0614899	0.230829	84.9623	0.322924	0.268373
5400	-13303.5	-13130.6	-172.913	0.283678	0.283678	0.0423226	0.268373	0.00406489	0.0918738	0.567345	3.33672	12.7472	0.342266	0.368673	0.0608047	0.228256	86.4829	0.310695	0.268373
5410	-13303.6	-13131.8	-171.844	0.260092	0.260092	0.0607689	0.0590067	0.00261585	0.0740689	0.52229	3.40102	15.9833	0.34236	0.362631	0.0622496	0.232759	80.6861	0.119776	0.0590067
5420	-13307.4	-13135.2	-172.157	0.254862	0.254862	0.0636837	0.151477	0.00234612	0.0702226	0.511626	3.4158	15.2593	0.332094	0.380422	0.0593498	0.228135	80.8792	0.21516	0.151477
5430	-13297.6	-13126.2	-171.486	0.273244	0.273244	0.0487527	0.257849	0.00337633	0.0839174	0.548011	3.3647	14.3151	0.351491	0.363528	0.0626025	0.222378	81.7649	0.306602	0.257849
5440	-13302	-13127.7	-174.243	0.267729	0.267729	0.048428	0.119263	0.00304298	0.0797599	0.537414	3.37978	16.938	0.36406	0.356702	0.0610358	0.218202	86.7777	0.167691	0.119263
5450	-13304.7	-13129.4	-175.277	0.263001	0.263001	0.0730676	0.0991784	0.00277382	0.0762264	0.528112	3.39289	14.329	0.361259	0.358208	0.0614089	0.219124	84.3874	0.172246	0.0991784
5460	-13302	-13129.8	-172.24	0.268358	0.268358	0.0525602	0.113511	0.00307993	0.080232	0.538635	3.37805	14.5876	0.353414	0.361948	0.0632264	0.221411	81.4926	0.166071	0.113511
5470	-13298	-13126.2	-171.857	0.271731	0.271731	0.0462658	0.153815	0.00328276	0.0827728	0.545129	3.36881	15.0301	0.345957	0.373273	0.0618922	0.218878	81.9796	0.200081	0.153815
5480	-13304.7	-13131.1	-173.624	0.269362	0.269362	0.0469762	0.074286	0.00313948	0.0809868	0.540579	3.37529	15.6686	0.364076	0.359812	0.0613459	0.214766	84.6098	0.121262	0.074286
5490	-13304.8	-13130.2	-174.582	0.280135	0.280135	0.0449797	0.0599047	0.00382255	0.0891602	0.560883	3.34613	14.4798	0.342224	0.373282	0.0583592	0.226135	83.8599	0.104884	0.0599047
5500	-13306.8	-13131.5	-175.337	0.256193	0.256193	0.0418114	0.211184	0.00241305	0.0711976	0.514366	3.41202	15.9187	0.338746	0.38392	0.0570726	0.220261	92.9275	0.252996	0.211184
5510	-13300.7	-13125.5	-175.177	0.255909	0.255909	0.0418114	0.113413	0.00239867	0.0709893	0.513782	3.41283	15.5277	0.342242	0.373515	0.0617092	0.222534	94.7762	0.155225	0.113413
5520	-13305.5	-13130.7	-174.759	0.246062	0.246062	0.0516847	0.0977006	0.00193328	0.0638612	0.493107	3.4411	19.2296	0.379583	0.353829	0.0576623	0.208926	89.4397	0.149385	0.0977006
5530	-13310.7	-13134.2	-176.576	0.253796	0.253796	0.0313779	0.128789	0.00229342	0.0694449	0.509423	3.41884	17.1459	0.360626	0.357762	0.0569571	0.224655	87.4656	0.160167	0.128789
5540	-13302.7	-13127	-175.632	0.263151	0.263151	0.0334076	0.098726	0.00278217	0.0763386	0.528412	3.39247	15.4269	0.356558	0.35391	0.067296	0.222236	80.0344	0.132134	0.098726
5550	-13295.6	-13122.6	-173.054	0.255313	0.255313	0.0424661	0.169016	0.00236867	0.0705527	0.512557	3.41452	15.6556	0.357046	0.354395	0.066019	0.22254	84.6431	0.211482	0.169016
5560	-13303.5	-13126.8	-176.718	0.267542	0.267542	0.0298577	0.360392	0.00303204	0.0796194	0.537049	3.3803	15.827	0.348817	0.361412	0.0649916	0.224779	90.2155	0.39025	0.360392
5570	-13298.3	-13122.5	-175.76	0.260359	0.260359	0.0555305	0.11956	0.00263011	0.0742664	0.522828	3.40028	16.6771	0.350582	0.370983	0.0581994	0.220236	90.5442	0.17509	0.11956
5580	-13303.1	-13126.4	-176.692	0.240864	0.240864	0.0364598	0.310415	0.00171296	0.0601759	0.481819	3.45629	15.6997	0.346267	0.366416	0.0653321	0.221986	92.5424	0.346875	0.310415
5590	-13308.6	-13129.8	-178.791	0.236091	0.236091	0.0235743	0.246702	0.00152567	0.0568457	0.471222	3.47041	16.7199	0.361417	0.364563	0.0566794	0.21734	97.2096	0.270276	0.246702
5600	-13301.5	-13123.7	-177.785	0.248101	0.248101	0.0316812	0.136715	0.00202442	0.0653218	0.497463	3.43519	17.0469	0.3565	0.359013	0.0624593	0.222028	96.3203	0.168397	0.136715
5610	-13299.4	-13121	-178.383	0.256523	0.256523	0.0327373	0.303936	0.00242979	0.0714393	0.515041	3.41109	16.2622	0.357839	0.360361	0.0626939	0.219106	95.5289	0.336673	0.303936
5620	-13305.2	-13125.1	-180.145	0.246303	0.246303	0.0318134	0.373804	0.00194393	0.0640337	0.493625	3.4404	17.1604	0.3673	0.350578	0.0638638	0.218258	99.9919	0.405617	0.373804
5630	-13301.1	-13122.4	-178.697	0.265065	0.265065	0.0274884	0.154529	0.00288947	0.0777655	0.532198	3.38715	17.6414	0.369986	0.353556	0.0644063	0.212052	99.7832	0.182018	0.154529
5640	-13297.5	-13121.2	-176.312	0.260177	0.260177	0.0328386	0.146226	0.0026204	0.074132	0.522462	3.40079	15.8981	0.347191	0.368863	0.0627142	0.221232	90.9082	0.179064	0.146226
5650	-13300.4	-13123.2	-177.236	0.255626	0.255626	0.0441787	0.201354	0.00238439	0.0707819	0.513201	3.41363	16.4016	0.347191	0.368863	0.0627142	0.221232	96.9179	0.245533	0.201354
5660	-13299.1	-13122	-177.155	0.274184	0.274184	0.0308631	0.201354	0.00343524	0.0846295	0.549791	3.36214	16.1431	0.347615	0.369313	0.0615693	0.221502	93.0885	0.232217	0.201354
5670	-13299.3	-13122.6	-176.609	0.257531	0.257531	0.0504715	0.0876243	0.00248148	0.07218	0.5171	3.40824	16.5174	0.349447	0.368111	0.0616609	0.220781	99.1444	0.138096	0.0876243
5680	-13308.8	-13133.7	-175.046	0.282523	0.282523	0.0451159	0.0941177	0.00398493	0.090988	0.56525	3.33978	14.9927	0.326662	0.379089	0.0668834	0.227366	92.1292	0.139234	0.0941177
5690	-13307.3	-13131.1	-176.285	0.24627	0.24627	0.043253	0.0941177	0.00194245	0.0640098	0.493553	3.44049	15.8326	0.341704	0.361996	0.0653762	0.230924	96.9959	0.137371	0.0941177
5700	-13305	-13126.9	-178.016	0.249318	0.249318	0.0265416	0.160671	0.00208012	0.0661978	0.500045	3.43168	16.6745	0.363232	0.360923	0.0563319	0.219513	98.2017	0.187213	0.160671
5710	-13301.1	-13126.9	-174.261	0.261057	0.261057	0.0441781	0.161679	0.00266761	0.0747831	0.52423	3.39832	15.8965	0.367338	0.353699	0.0569686	0.221994	87.9556	0.205857	0.161679
5720	-13302.9	-13127.5	-175.372	0.252038	0.252038	0.035823	0.106513	0.00220811	0.0681658	0.505764	3.42386	16.3702	0.356312	0.362535	0.0658225	0.215331	88.4723	0.142336	0.106513
5730	-13301.5	-13126.1	-175.429	0.262736	0.262736	0.0439631	0.270666	0.0027592	0.0760293	0.527585	3.39363	15.6883	0.347961	0.376561	0.0642799	0.211198	87.0542	0.314629	0.270666
5740	-13301.6	-13124.6	-176.985	0.261393	0.261393	0.0573097	0.0333884	0.00268578	0.0750321	0.524903	3.39738	16.7806	0.363184	0.350679	0.0677116	0.218426	95.8703	0.0906981	0.0333884
5750	-13300.3	-13122.6	-177.676	0.258436	0.258436	0.0573094	0.237664	0.00252845	0.0728462	0.518941	3.40568	15.1945	0.356099	0.353462	0.0628732	0.227565	90.6824	0.294974	0.237664
5760	-13305.8	-13132.2	-173.6	0.269931	0.269931	0.0511838	0.0667702	0.00317352	0.0814149	0.541676	3.37374	14.1164	0.349931	0.366778	0.0652418	0.218049	85.0816	0.117954	0.0667702
5770	-13301	-13125.3	-175.704	0.258061	0.258061	0.0289632	0.287777	0.00250893	0.0725701	0.51818	3.40674	15.5727	0.355328	0.363733	0.0647001	0.216239	85.2049	0.31674	0.287777
5780	-13303.8	-13126.3	-177.494	0.256258	0.256258	0.0405811	0.403682	0.00241633	0.071245	0.514498	3.41184	15.5589	0.341381	0.374558	0.0654192	0.218642	92.9751	0.444263	0.403682
5790	-13305	-13130.8	-174.178	0.288368	0.288368	0.0376137	0.149025	0.00439928	0.0954824	0.575741	3.32438	13.5266	0.349219	0.359382	0.0671514	0.224248	90.2029	0.186639	0.149025
5800	-13305.6	-13132.9	-172.619	0.257207	0.257207	0.0454335	0.140948	0.00246479	0.0719418	0.516439	3.40915	15.167	0.358556	0.340535	0.0659365	0.234972	82.0487	0.186381	0.140948
5810	-13304.5	-13132.5	-172.018	0.26525	0.26525	0.0489128	0.129227	0.00289998	0.0779037	0.532562	3.38663	14.1725	0.335977	0.370931	0.0666331	0.226458	80.4681	0.17814	0.129227
5820	-13307.6	-13133.1	-174.489	0.268138	0.268138	0.0485177	0.332947	0.00306695	0.0800664	0.538207	3.37866	14.0718	0.338612	0.37384	0.0694627	0.218084	85.9006	0.381464	0.332947
5830	-13304.6	-13133.6	-170.937	0.268571	0.268571	0.0520885	0.198023	0.00309248	0.0803917	0.539048	3.37747	13.8904	0.345905	0.364934	0.0585255	0.230635	77.5468	0.250112	0.198023
5840	-13301.5	-13130.2	-171.311	0.264931	0.264931	0.0610411	0.0699745	0.00288184	0.0776649	0.531933	3.38752	14.5099	0.35076	0.368759	0.0591388	0.221343	81.5905	0.131016	0.0699745
5850	-13299.5	-13129.4	-170.103	0.275172	0.275172	0.0604007	0.0891273	0.00349781	0.0853788	0.551653	3.35947	13.8972	0.347932	0.367876	0.061471	0.222721	80.7118	0.149528	0.0891273
5860	-13298.7	-13128.6	-170.072	0.280425	0.280425	0.0469275	0.143256	0.00384208	0.0893822	0.561417	3.34536	14.5007	0.359316	0.358296	0.0610809	0.221308	76.7249	0.190184	0.143256
5870	-13303.3	-13130.4	-172.941	0.256899	0.256899	0.0386433	0.130799	0.00244899	0.0717154	0.51581	3.41003	15.7711	0.359724	0.359761	0.0617575	0.218758	88.1737	0.169442	0.130799
5880	-13301.5	-13128.5	-173.009	0.270079	0.270079	0.0511661	0.250036	0.00318247	0.081527	0.541962	3.37333	15.7711	0.360318	0.359427	0.0617001	0.218555	86.3405	0.301202	0.250036
5890	-13307.6	-13133.4	-174.228	0.29165	0.29165	0.0540791	0.226856	0.00464244	0.0980168	0.581509	3.31583	15.1511	0.356003	0.366911	0.060168	0.216918	90.053	0.280936	0.226856
5900	-13311.1	-13136.7	-174.44	0.27783	0.27783	0.0469112	0.305156	0.00366962	0.0874013	0.556623	3.35231	13.3823	0.354059	0.36648	0.0626155	0.216845	85.695	0.352067	0.305156
5910	-13307.1	-13133.6	-173.43	0.26589	0.26589	0.0687893	0.0971054	0.0029365	0.0783821	0.53382	3.38486	15.2418	0.35234	0.367008	0.0604459	0.220206	86.8778	0.165895	0.0971054
5920	-13303.9	-13132.2	-171.696	0.267753	0.267753	0.0485008	0.189418	0.00304438	0.0797777	0.53746	3.37972	14.987	0.339266	0.374417	0.0616661	0.224651	79.7811	0.237919	0.189418
5930	-13303.3	-13129.9	-173.316	0.265621	0.265621	0.0398756	0.195757	0.00292111	0.078181	0.533292	3.38561	15.4337	0.341336	0.378153	0.064101	0.21641	87.1141	0.235632	0.195757
5940	-13303.6	-13128.7	-174.841	0.264912	0.264912	0.0319176	0.180326	0.0028808	0.0776512	0.531897	3.38757	15.8039	0.348387	0.368447	0.0624556	0.220711	89.7571	0.212243	0.180326
5950	-13297.6	-13122.6	-174.965	0.26866	0.26866	0.0372811	0.126535	0.00309775	0.0804586	0.53922	3.37722	15.3742	0.349495	0.359277	0.0644182	0.22681	91.6715	0.163816	0.126535
5960	-13298.7	-13123	-175.655	0.260192	0.260192	0.0406809	0.0903483	0.00262119	0.074143	0.522492	3.40074	16.894	0.36927	0.354706	0.0610552	0.214969	93.0807	0.131029	0.0903483
5970	-13304.9	-13128.2	-176.658	0.257593	0.257593	0.0309576	0.316732	0.00248467	0.0722254	0.517226	3.40806	16.8	0.364311	0.349942	0.0602353	0.225512	91.514	0.34769	0.316732
5980	-13305.4	-13129.8	-175.64	0.257606	0.257606	0.0613763	0.0564882	0.00248536	0.0722353	0.517254	3.40803	15.0691	0.362738	0.355349	0.061479	0.220434	90.9913	0.117865	0.0564882
5990	-13304.1	-13128.5	-175.592	0.29867	0.29867	0.0444603	0.0845845	0.00518801	0.103461	0.593562	3.29779	14.4135	0.351986	0.365143	0.066046	0.216825	96.3905	0.129045	0.0845845
6000	-13301.3	-13123	-178.321	0.250364	0.250364	0.0390681	0.210736	0.00212875	0.0669528	0.502252	3.42867	16.3694	0.352156	0.36532	0.0621619	0.220363	99.7967	0.249804	0.210736
6010	-13305.8	-13126.6	-179.205	0.252461	0.252461	0.0281371	0.382888	0.00222846	0.0684731	0.506648	3.42265	16.3764	0.35013	0.363219	0.0629618	0.223689	91.3538	0.411025	0.382888
6020	-13297.9	-13120.2	-177.777	0.272598	0.272598	0.0325795	0.179007	0.00333621	0.0834287	0.546784	3.36645	17.0002	0.356328	0.367213	0.0607233	0.215736	98.8709	0.211587	0.179007
6030	-13305.2	-13127.4	-177.803	0.230475	0.230475	0.0393417	0.0948247	0.00132315	0.0529979	0.458463	3.48722	17.763	0.372806	0.357812	0.0591688	0.210213	95.5427	0.134166	0.0948247
6040	-13309.7	-13132.1	-177.633	0.251206	0.251206	0.0403969	0.139785	0.00216842	0.067562	0.504021	3.42625	17.791	0.361716	0.361634	0.0586338	0.218017	98.1667	0.180182	0.139785
6050	-13299.3	-13121.6	-177.682	0.250423	0.250423	0.0449227	0.0688188	0.00213154	0.0669957	0.502377	3.4285	16.5815	0.34931	0.365859	0.0585292	0.226302	99.206	0.113741	0.0688188
6060	-13303.5	-13126.9	-176.62	0.266869	0.266869	0.0605682	0.0677286	0.0029929	0.0791151	0.535737	3.38215	15.9544	0.350289	0.36521	0.0592099	0.225292	96.5206	0.128297	0.0677286
6070	-13299.8	-13123	-176.861	0.263424	0.263424	0.0442678	0.0927926	0.00279728	0.0765412	0.528952	3.39171	16.3968	0.349778	0.365932	0.0585772	0.225712	99.5918	0.13706	0.0927926
6080	-13301.6	-13123.2	-178.459	0.250231	0.250231	0.0466998	0.240108	0.00212255	0.066857	0.501973	3.42905	18.2607	0.349486	0.365627	0.0593641	0.225524	94.1994	0.286808	0.240108
6090	-13298.8	-13120.6	-178.235	0.254142	0.254142	0.0405112	0.0856686	0.00231046	0.0696974	0.51014	3.41785	17.3481	0.349486	0.365627	0.0593641	0.225524	97.6057	0.12618	0.0856686
6100	-13304.8	-13126.8	-178.027	0.269308	0.269308	0.0408584	0.147007	0.00313628	0.0809464	0.540475	3.37544	16.5625	0.353599	0.360471	0.0621683	0.223762	98.2478	0.187866	0.147007
6110	-13306.4	-13127.3	-179.041	0.264042	0.264042	0.0415532	0.0491169	0.00283177	0.0770017	0.530177	3.38999	16.3101	0.367882	0.353178	0.0597057	0.219235	96.7427	0.0906701	0.0491169
6120	-13303.3	-13124.7	-178.593	0.235747	0.235747	0.038025	0.0818029	0.00151269	0.0566072	0.470448	3.47143	18.2112	0.366269	0.357109	0.0612549	0.215368	99.447	0.119828	0.0818029
6130	-13299.4	-13121	-178.448	0.235684	0.235684	0.0581983	0.115798	0.00151033	0.0565638	0.470307	3.47162	17.6042	0.355251	0.359871	0.0604768	0.224401	96.8894	0.173996	0.115798
6140	-13310.3	-13131.6	-178.719	0.246282	0.246282	0.0405263	0.184065	0.001943	0.0640186	0.49358	3.44046	18.8469	0.353821	0.363669	0.0613231	0.221187	98.1231	0.224592	0.184065
6150	-13305.8	-13127.2	-178.622	0.245907	0.245907	0.0516427	0.199161	0.00192645	0.0637502	0.492774	3.44155	16.6275	0.364036	0.35792	0.0603537	0.21769	95.2096	0.250804	0.199161
6160	-13307.1	-13129.5	-177.572	0.243144	0.243144	0.0373211	0.164607	0.00180747	0.0617852	0.486802	3.44961	17.1967	0.361946	0.361606	0.0600073	0.216441	98.9958	0.201928	0.164607
6170	-13307.4	-13131.2	-176.21	0.281641	0.281641	0.0311575	0.180425	0.00392452	0.0903126	0.563644	3.34212	14.6184	0.361875	0.359905	0.0627969	0.215423	90.2761	0.211583	0.180425
6180	-13300.8	-13126.3	-174.446	0.297127	0.297127	0.0566789	0.100177	0.00506513	0.102262	0.590946	3.30173	14.878	0.358275	0.356324	0.0651919	0.220209	91.1319	0.156855	0.100177
6190	-13297.7	-13125	-172.689	0.266956	0.266956	0.0563942	0.0943384	0.00299794	0.0791802	0.535907	3.38192	14.6471	0.356761	0.354819	0.0611986	0.227221	86.1422	0.150733	0.0943384
6200	-13309.3	-13133	-176.389	0.277724	0.277724	0.0366903	0.086915	0.00366267	0.0873203	0.556426	3.35259	14.7733	0.358063	0.356114	0.0583742	0.227449	94.6325	0.123605	0.086915
6210	-13305.1	-13129.2	-175.851	0.243073	0.243073	0.0478136	0.111947	0.00180447	0.0617347	0.486647	3.44981	17.5695	0.358057	0.351407	0.05983	0.230707	93.8039	0.159761	0.111947
6220	-13302.7	-13126.1	-176.649	0.242111	0.242111	0.0473455	0.102274	0.00176427	0.061055	0.484552	3.45263	17.6746	0.359346	0.361384	0.0615287	0.217741	98.7726	0.149619	0.102274
6230	-13309.5	-13131.6	-177.886	0.263646	0.263646	0.0404427	0.180304	0.00280967	0.076707	0.529394	3.39109	15.9901	0.358596	0.361872	0.0593374	0.220195	98.247	0.220747	0.180304
6240	-13307.1	-13128.7	-178.373	0.248727	0.248727	0.0402692	0.0687565	0.00205296	0.0657722	0.498793	3.43338	18.8879	0.356594	0.363686	0.0607539	0.218966	97.9338	0.109026	0.0687565
6250	-13301.8	-13123.1	-178.748	0.256457	0.256457	0.0297165	0.142584	0.00242647	0.0713914	0.514907	3.41128	18.6654	0.355765	0.36952	0.0618166	0.212898	98.6333	0.1723	0.142584
6260	-13296.2	-13119.8	-176.357	0.253129	0.253129	0.0484359	0.127623	0.00226081	0.0689589	0.508038	3.42074	17.161	0.358318	0.359736	0.0612072	0.220739	92.0711	0.176059	0.127623
6270	-13302	-13122.7	-179.344	0.275314	0.275314	0.0516004	0.218109	0.00350692	0.0854874	0.551921	3.35908	16.8768	0.359796	0.367526	0.0614597	0.211218	99.0417	0.26971	0.218109
6280	-13302.9	-13125.7	-177.194	0.257158	0.257158	0.042173	0.140206	0.00246226	0.0719056	0.516339	3.40929	17.5684	0.365359	0.365238	0.0616635	0.20774	98.8123	0.182379	0.140206
6290	-13308.3	-13131	-177.332	0.261689	0.261689	0.0418047	0.0750887	0.0027019	0.0752522	0.525497	3.39655	17.6916	0.359806	0.367355	0.0638946	0.208944	99.0879	0.116893	0.0750887
6300	-13299.6	-13122.1	-177.545	0.260043	0.260043	0.0388523	0.217877	0.00261322	0.0740324	0.522191	3.40116	16.9876	0.356651	0.365461	0.0633343	0.214554	94.8818	0.256729	0.217877
6310	-13302.4	-13126.8	-175.638	0.263705	0.263705	0.0508605	0.167947	0.00281296	0.0767508	0.529511	3.39093	15.5637	0.361245	0.357288	0.0641501	0.217318	92.1855	0.218808	0.167947
6320	-13301.6	-13125.4	-176.159	0.256548	0.256548	0.0408184	0.191837	0.00243108	0.0714578	0.515092	3.41102	17.0167	0.355545	0.356701	0.0602639	0.22749	93.1413	0.232656	0.191837
6330	-13298.7	-13121.9	-176.747	0.257651	0.257651	0.04894	0.0923957	0.00248769	0.0722685	0.517346	3.4079	16.4158	0.338535	0.367423	0.0613602	0.232681	99.3908	0.141336	0.0923957
6340	-13306.3	-13129.5	-176.766	0.265132	0.265132	0.0521554	0.0659965	0.00289327	0.0778155	0.53233	3.38696	14.7845	0.354588	0.361655	0.0667071	0.21705	99.6351	0.118152	0.0659965
6350	-13305.9	-13129.1	-176.772	0.264942	0.264942	0.0531242	0.122291	0.00288248	0.0776734	0.531955	3.38749	15.9417	0.341139	0.370112	0.0666238	0.222126	93.8775	0.175416	0.122291
6360	-13306.2	-13123.4	-182.792	0.25446	0.25446	0.0503841	0.371445	0.00232617	0.0699293	0.510797	3.41695	17.3797	0.35803	0.359654	0.0580395	0.224277	98.9298	0.421829	0.371445
6370	-13301.2	-13124.7	-176.518	0.236564	0.236564	0.0432327	0.125953	0.0015436	0.0571734	0.472282	3.469	18.0302	0.355854	0.357469	0.0637626	0.222915	96.3975	0.169185	0.125953
6380	-13303.4	-13127.6	-175.766	0.262027	0.262027	0.0352207	0.143028	0.0027203	0.0755027	0.526172	3.39561	17.9916	0.365359	0.365048	0.0599491	0.209644	94.9379	0.178249	0.143028
6390	-13299.3	-13124.4	-174.91	0.257302	0.257302	0.0515368	0.173509	0.00246969	0.0720118	0.516634	3.40888	17.5718	0.368244	0.363881	0.0604225	0.207452	94.22	0.225045	0.173509
6400	-13300.9	-13128	-172.939	0.271466	0.271466	0.0539509	0.0906109	0.00326656	0.082573	0.544624	3.36954	15.0973	0.373442	0.353791	0.0623857	0.210381	89.0757	0.144562	0.0906109
6410	-13300.5	-13126.5	-173.997	0.266941	0.266941	0.0416476	0.141715	0.00299706	0.0791689	0.535877	3.38196	15.7271	0.346598	0.364291	0.0690817	0.220029	94.0936	0.183362	0.141715
6420	-13302.3	-13128.8	-173.465	0.27814	0.27814	0.0440958	0.220156	0.00368998	0.0876376	0.557199	3.35147	15.2759	0.355467	0.362514	0.0610718	0.220947	82.1317	0.264251	0.220156
6430	-13302.5	-13126.8	-175.71	0.255891	0.255891	0.0442567	0.196308	0.00239776	0.0709761	0.513745	3.41288	15.7099	0.359113	0.357996	0.0646966	0.218194	94.6105	0.240564	0.196308
6440	-13303.8	-13129	-174.789	0.25694	0.25694	0.0488379	0.182258	0.00245108	0.0717454	0.515894	3.40991	15.3751	0.356126	0.355018	0.0663854	0.22247	88.4112	0.231096	0.182258
6450	-13303.8	-13130	-173.868	0.256705	0.256705	0.0505409	0.0662835	0.00243909	0.0715731	0.515414	3.41057	15.9228	0.360797	0.359675	0.0610529	0.218475	88.4112	0.116824	0.0662835
6460	-13298.3	-13123.2	-175.119	0.265007	0.265007	0.0576394	0.0904851	0.00288615	0.0777217	0.532083	3.38731	16.4698	0.35743	0.363851	0.0648023	0.213916	90.3402	0.148125	0.0904851
6470	-13296.3	-13121.4	-174.837	0.267252	0.267252	0.0680244	0.0941994	0.0030151	0.0794016	0.536483	3.3811	16.0162	0.358696	0.356087	0.0642118	0.221006	85.3041	0.162224	0.0941994
6480	-13299.3	-13125.5	-173.767	0.292969	0.292969	0.0437059	0.0792108	0.0047423	0.0990375	0.583803	3.31242	14.0932	0.349519	0.37257	0.0576145	0.220296	85.3041	0.122917	0.0792108
6490	-13304.4	-13128.5	-175.903	0.254801	0.254801	0.0244402	0.27272	0.00234312	0.0701787	0.511502	3.41598	16.0004	0.346045	0.370569	0.0652794	0.218107	78.9437	0.29716	0.27272
6500	-13300.7	-13124.8	-175.873	0.253625	0.253625	0.0662215	0.137182	0.00228503	0.0693201	0.509068	3.41933	16.1417	0.355238	0.359945	0.063085	0.221732	92.2623	0.203403	0.137182
6510	-13306.1	-13125.7	-180.415	0.247641	0.247641	0.0772591	0.185317	0.00200364	0.0649918	0.496485	3.43652	15.8943	0.361774	0.363736	0.0584851	0.216005	86.73	0.262576	0.185317
6520	-13309.4	-13134.5	-174.866	0.250106	0.250106	0.0366849	0.187702	0.00211669	0.0667664	0.501709	3.42941	16.9283	0.363119	0.365088	0.0549846	0.216808	89.1012	0.224386	0.187702
6530	-13303.2	-13128.1	-175.074	0.258406	0.258406	0.0421111	0.196119	0.00252687	0.0728238	0.51888	3.40577	16.797	0.360419	0.369531	0.0545758	0.215474	85.5412	0.23823	0.196119
6540	-13305.3	-13130.7	-174.651	0.258146	0.258146	0.0483282	0.0931893	0.00251333	0.0726324	0.518352	3.4065	16.5589	0.361935	0.366479	0.0578917	0.213695	88.6751	0.141518	0.0931893
6550	-13296.9	-13121.4	-175.521	0.265429	0.265429	0.0397973	0.115135	0.00291013	0.0780371	0.532914	3.38614	15.8647	0.356694	0.361171	0.058063	0.224072	90.5957	0.154932	0.115135
6560	-13305.4	-13128.3	-177.126	0.245321	0.245321	0.0471239	0.0898329	0.00190081	0.0633322	0.491514	3.44325	16.9305	0.358286	0.358415	0.0603151	0.222984	99.6163	0.136957	0.0898329
6570	-13302.3	-13124.6	-177.685	0.245847	0.245847	0.0335564	0.209737	0.00192381	0.0637074	0.492645	3.44172	17.3071	0.358444	0.362072	0.0617102	0.217774	96.0954	0.243293	0.209737
6580	-13306.6	-13129.8	-176.813	0.274442	0.274442	0.0551701	0.0478421	0.0034515	0.0848249	0.550277	3.36145	14.9945	0.344707	0.37757	0.0671174	0.210606	97.4334	0.103012	0.0478421
6590	-13298.1	-13122.9	-175.24	0.254224	0.254224	0.0433177	0.137731	0.00231447	0.0697566	0.510308	3.41762	16.3901	0.361197	0.357168	0.0665177	0.215118	89.9617	0.181049	0.137731
