Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
7070	-122.763	0	-122.763	70.0874	70.0874	0.133567	4.17286	0.852516	0.95725	1.0346	1.15563	0.0527701	0.00103727	0.756229	0.104796	0.137938	59.3678	4.30642	4.17286
7080	-125.001	0	-125.001	24.4747	24.4747	0.105693	4.62163	0.756033	0.923235	1.05347	1.26726	0.0844725	0.000634535	0.803084	0.00358032	0.192701	59.3182	4.72732	4.62163
7090	-132.532	0	-132.532	24.1556	24.1556	0.104614	4.26321	0.754521	0.92266	1.05374	1.26908	0.205787	0.00309715	0.364891	0.00382578	0.628186	58.5672	4.36783	4.26321
7100	-131.29	0	-131.29	30.088	30.088	0.0970248	3.92998	0.778716	0.931705	1.04934	1.24024	0.427396	0.00070817	0.829305	0.00693096	0.163056	59.26	4.027	3.92998
7110	-132.918	0	-132.918	23.9684	23.9684	0.0594533	3.15915	0.753621	0.922316	1.0539	1.27016	0.25597	0.00257317	0.102478	0.0231779	0.871771	61.3521	3.2186	3.15915
7120	-135.034	0	-135.034	49.4814	49.4814	0.0909547	4.5549	0.825527	0.948254	1.04021	1.18601	0.255172	0.00306689	0.925686	0.0151707	0.0560761	60.3066	4.64586	4.5549
7130	-127.215	0	-127.215	16.9025	16.9025	0.0909547	5.56209	0.709967	0.905072	1.06124	1.32372	0.629333	0.00139592	0.988413	0.00818892	0.00200226	59.4928	5.65305	5.56209
7140	-136.665	0	-136.665	4.13842	4.13842	0.0432244	6.05109	0.461808	0.779864	1.08436	1.67397	3.59497	0.000666807	0.0285789	0.963578	0.00717604	58.3497	6.09432	6.05109
7150	-117.593	0	-117.593	14.8455	14.8455	0.0432244	7.10515	0.692057	0.897645	1.06402	1.34627	3.88601	0.0168864	0.124996	0.732627	0.125491	58.0834	7.14837	7.10515
7160	-133.038	0	-133.038	34.4382	34.4382	0.0432244	6.44461	0.792474	0.936696	1.04674	1.22409	2.428	0.007799	0.130771	0.73561	0.12582	57.8859	6.48784	6.44461
7170	-125.327	0	-125.327	49.7015	49.7015	0.0962535	6.51771	0.825899	0.94838	1.04013	1.18559	1.50607	0.0536047	0.0276189	0.119409	0.799367	58.2545	6.61396	6.51771
7180	-128.291	0	-128.291	18.1679	18.1679	0.0753476	6.59452	0.719524	0.908949	1.0597	1.31182	1.10159	0.293875	0.0888144	0.0804644	0.536846	58.252	6.66987	6.59452
7190	-117.063	0	-117.063	3.87124	3.87124	0.0717775	5.80067	0.447146	0.770635	1.0844	1.69782	2.13899	0.919262	0.000556139	0.0366202	0.0435615	56.7476	5.87245	5.80067
7200	-108.903	0	-108.903	20.2062	20.2062	0.0521663	6.13453	0.733085	0.914352	1.05745	1.29511	2.07145	0.646768	8.42404e-05	0.236399	0.116749	57.5251	6.1867	6.13453
7210	-109.211	0	-109.211	17.6904	17.6904	0.056793	5.72216	0.716032	0.907539	1.06027	1.31616	6.39924	0.349893	3.27347e-05	0.270767	0.379308	57.4333	5.77896	5.72216
7220	-123.449	0	-123.449	39.4026	39.4026	0.0402025	5.10491	0.805392	0.941285	1.04423	1.20909	4.96719	0.290356	1.21291e-05	0.214669	0.494963	57.8553	5.14511	5.10491
7230	-120.109	0	-120.109	154.969	154.969	0.0402025	5.33128	0.899819	0.972108	1.02421	1.10387	1.08783	0.0123237	2.24644e-06	0.028984	0.95869	58.694	5.37148	5.33128
7240	-115.761	0	-115.761	105.76	105.76	0.0461035	5.67054	0.879247	0.965786	1.02881	1.12615	1.04375	0.000865359	7.38011e-06	0.748711	0.250417	57.4028	5.71665	5.67054
7250	-117.471	0	-117.471	9.75976	9.75976	0.0461035	4.65346	0.627435	0.869011	1.07283	1.43073	0.583853	0.011845	2.50769e-06	0.265468	0.722685	57.4984	4.69956	4.65346
7260	-114.139	0	-114.139	14.9016	14.9016	0.0649033	4.63087	0.692592	0.89787	1.06394	1.34559	0.60338	0.00694302	1.33633e-05	0.0641174	0.928926	57.6844	4.69578	4.63087
7270	-121.321	0	-121.321	87.2767	87.2767	0.0868843	3.73114	0.867408	0.962051	1.03141	1.13914	0.523831	0.138267	8.2558e-05	0.777467	0.0841838	58.4364	3.81802	3.73114
7280	-119.688	0	-119.688	50.3384	50.3384	0.0248099	3.1923	0.826962	0.948742	1.03992	1.18438	0.597154	0.928821	0.000117547	0.0667766	0.00428519	58.2372	3.21711	3.1923
7290	-134.716	0	-134.716	45.5886	45.5886	0.0553681	2.93775	0.818522	0.945855	1.04163	1.194	2.16961	0.700636	0.000804528	0.183014	0.115546	57.7033	2.99312	2.93775
7300	-148.005	0	-148.005	11.9498	11.9498	0.0553681	1.78056	0.659941	0.883785	1.06865	1.38762	11.3774	0.973811	9.37767e-05	0.013891	0.0122042	55.5612	1.83593	1.78056
7310	-138.025	0	-138.025	15.8295	15.8295	0.0553681	1.59743	0.701033	0.901394	1.06265	1.33492	26.2857	0.935833	0.00205801	0.0312475	0.0308618	55.6003	1.6528	1.59743
7320	-143.61	0	-143.61	20.1268	20.1268	0.0553681	2.02233	0.732594	0.914158	1.05754	1.29571	24.1106	0.814463	0.00117918	0.00271974	0.181638	55.927	2.07769	2.02233
7330	-137.544	0	-137.544	7.18213	7.18213	0.0553681	2.15111	0.573378	0.842637	1.07853	1.50546	13.9106	0.464826	5.32311e-05	0.00086277	0.534258	56.3248	2.20648	2.15111
7340	-152.809	0	-152.809	6.18344	6.18344	0.044239	1.69082	0.544865	0.827738	1.08084	1.54655	7.09192	0.161311	1.00722e-05	9.26589e-05	0.838586	57.9718	1.73506	1.69082
7350	-142.695	0	-142.695	1.25377	1.25377	0.0253178	2.38385	0.184663	0.541685	1.03197	2.24168	0.950828	0.183123	0.000500771	0.0641178	0.752258	57.766	2.40917	2.38385
7360	-131.139	0	-131.139	2.04192	2.04192	0.0354913	2.89532	0.298228	0.659399	1.071	1.97137	0.190437	0.0924733	0.00333215	0.158784	0.74541	58.0155	2.93081	2.89532
7370	-123.753	0	-123.753	0.4445	0.4445	0.0354913	4.24023	0.0236226	0.21415	0.775272	2.98696	0.259834	0.0343924	0.0285081	0.722076	0.215023	57.6457	4.27572	4.24023
7380	-122.916	0	-122.916	2.91283	2.91283	0.0354913	4.26481	0.382404	0.726584	1.08205	1.80896	0.398134	0.0623845	0.0116769	0.480156	0.445782	58.1021	4.3003	4.26481
7390	-131.273	0	-131.273	3.39132	3.39132	0.0441774	5.71089	0.417439	0.751125	1.08387	1.74757	0.387715	0.0591146	0.475863	0.0677092	0.397313	59.6802	5.75507	5.71089
7400	-117.558	0	-117.558	4.2181	4.2181	0.0441774	4.66844	0.465956	0.782429	1.08431	1.66731	0.395272	0.068067	0.138082	0.0135129	0.780338	58.8531	4.71261	4.66844
7410	-117.306	0	-117.306	5.35908	5.35908	0.0441774	4.19398	0.516341	0.812085	1.08263	1.58895	0.41417	0.95247	0.0162938	0.00416282	0.0270739	57.5747	4.23816	4.19398
7420	-127.431	0	-127.431	3.99544	3.99544	0.0441774	3.38289	0.454112	0.775051	1.0844	1.68644	0.140707	0.884332	0.0532701	0.00484761	0.05755	57.0274	3.42706	3.38289
7430	-134.075	0	-134.075	15.2945	15.2945	0.0441774	3.54393	0.696254	0.899404	1.06339	1.34096	0.280829	0.980094	0.00379532	2.24931e-06	0.0161087	56.8373	3.58811	3.54393
7440	-121.411	0	-121.411	40.8623	40.8623	0.0592799	3.34223	0.808748	0.942463	1.04357	1.20522	0.345394	0.310223	0.680876	1.1086e-05	0.00888941	57.0352	3.40151	3.34223
7450	-127.662	0	-127.662	37.7341	37.7341	0.0350083	3.4008	0.801326	0.939851	1.04503	1.2138	0.21333	0.754367	0.24015	3.39501e-05	0.00544881	57.3777	3.4358	3.4008
7460	-123.253	0	-123.253	17.6886	17.6886	0.0818991	2.95878	0.716018	0.907534	1.06027	1.31617	0.306979	0.480159	0.518404	3.31874e-06	0.00143394	58.0987	3.04068	2.95878
7470	-126.299	0	-126.299	14.7981	14.7981	0.0818991	1.98243	0.691604	0.897454	1.06409	1.34685	0.465152	0.671415	0.323657	1.33758e-06	0.00492658	57.2043	2.06433	1.98243
7480	-136.725	0	-136.725	29.4173	29.4173	0.0928802	1.4021	0.776339	0.930831	1.04978	1.24305	0.513852	0.813934	0.184186	6.26298e-07	0.00188013	56.6302	1.49498	1.4021
7490	-138.126	0	-138.126	22.1164	22.1164	0.0388787	1.96926	0.744136	0.91867	1.05556	1.28163	0.442882	0.770015	0.227322	1.48059e-07	0.00266255	57.4517	2.00813	1.96926
7500	-134.771	0	-134.771	11.7345	11.7345	0.0298638	1.77073	0.657123	0.882535	1.06903	1.39131	0.197299	0.924404	0.036182	1.66011e-06	0.0394128	56.4353	1.80059	1.77073
7510	-144.436	0	-144.436	12.9837	12.9837	0.0408982	2.77802	0.67255	0.889312	1.06689	1.37125	0.201208	0.5187	0.0389923	3.77595e-07	0.442307	55.3162	2.81892	2.77802
7520	-132.388	0	-132.388	22.4853	22.4853	0.0408982	2.48663	0.746113	0.919435	1.05522	1.27923	0.121994	0.51647	0.0803571	4.01151e-07	0.403173	55.7786	2.52753	2.48663
7530	-130.726	0	-130.726	19.1616	19.1616	0.0408982	2.76378	0.726391	0.9117	1.05857	1.30334	0.169482	0.358477	0.135614	1.24623e-06	0.505908	56.0762	2.80468	2.76378
7540	-137.336	0	-137.336	16.3928	16.3928	0.0391508	1.80483	0.705826	0.903373	1.0619	1.3289	0.491204	0.566231	0.0320846	1.09267e-05	0.401674	56.3483	1.84398	1.80483
7550	-126.869	0	-126.869	6.28117	6.28117	0.0682653	1.97658	0.547917	0.829367	1.08062	1.5421	1.02273	0.423573	0.0134166	4.4732e-05	0.562965	55.1521	2.04485	1.97658
7560	-132.349	0	-132.349	31.3208	31.3208	0.0682653	1.7508	0.782894	0.933232	1.04856	1.23532	0.602144	0.934193	0.0152375	0.000791865	0.0497779	54.0769	1.81906	1.7508
7570	-124.595	0	-124.595	11.3863	11.3863	0.0930885	2.57284	0.652412	0.880432	1.06966	1.39749	0.149539	0.634622	0.00390422	0.125818	0.235656	51.5946	2.66593	2.57284
7580	-129.394	0	-129.394	32.0212	32.0212	0.0887366	1.83933	0.785163	0.934058	1.04813	1.23265	0.153937	0.153437	0.0086055	0.741243	0.0967143	50.5377	1.92806	1.83933
7590	-133.685	0	-133.685	53.7557	53.7557	0.0560711	1.70596	0.832348	0.950564	1.03882	1.17827	0.13219	0.00191609	0.00800698	0.656215	0.333862	50.5235	1.76203	1.70596
7600	-128.219	0	-128.219	82.592	82.592	0.0421468	2.63617	0.863805	0.9609	1.03219	1.14311	0.787414	4.44849e-06	1.4726e-05	0.00321173	0.996769	50.6067	2.67832	2.63617
7610	-136.189	0	-136.189	22.3116	22.3116	0.0449055	2.16546	0.745188	0.919077	1.05538	1.28035	0.392451	8.47016e-06	2.52415e-05	0.0193919	0.980574	50.1165	2.21036	2.16546
7620	-127.749	0	-127.749	9.57472	9.57472	0.0449055	2.25399	0.624232	0.867513	1.07321	1.43505	0.12019	0.00212234	0.000520974	0.324907	0.67245	50.7865	2.29889	2.25399
7630	-123.671	0	-123.671	4.78894	4.78894	0.0920749	2.55503	0.493068	0.798721	1.08365	1.62456	0.559241	0.00100535	0.000178488	0.948446	0.0503705	51.2153	2.6471	2.55503
7640	-124.203	0	-124.203	3.90797	3.90797	0.0315983	2.87156	0.449234	0.771965	1.0844	1.6944	0.387402	0.00667602	0.000977744	0.531589	0.460757	50.5963	2.90316	2.87156
7650	-128.382	0	-128.382	4.61517	4.61517	0.103088	3.52397	0.485264	0.794114	1.0839	1.63672	0.814458	0.0229841	0.000114016	0.77874	0.198162	51.1804	3.62706	3.52397
7660	-132.618	0	-132.618	8.58571	8.58571	0.0558316	3.87803	0.605554	0.858618	1.07533	1.4605	0.374774	0.0101381	1.19987e-05	0.155678	0.834172	51.3669	3.93386	3.87803
7670	-124.266	0	-124.266	76.1265	76.1265	0.0539125	4.00013	0.858308	0.959131	1.03337	1.14919	0.83283	0.0413217	0.000126386	0.03247	0.926082	52.6193	4.05404	4.00013
7680	-128.25	0	-128.25	30.7961	30.7961	0.049535	3.23639	0.781146	0.932594	1.04889	1.23737	0.984777	0.315804	0.000455185	0.283872	0.399869	51.943	3.28593	3.23639
7690	-123.455	0	-123.455	5.37408	5.37408	0.049535	4.27875	0.51691	0.812405	1.0826	1.58809	1.01565	0.43721	0.000487124	0.377986	0.184317	51.7166	4.32829	4.27875
7700	-129.694	0	-129.694	8.43831	8.43831	0.0910849	3.63247	0.60252	0.857147	1.07566	1.46468	0.383671	0.518043	0.00418471	0.417386	0.0603864	50.1716	3.72356	3.63247
7710	-129.36	0	-129.36	10.2053	10.2053	0.063582	3.41875	0.634819	0.872435	1.07192	1.42082	0.282786	0.518702	0.0370638	0.272118	0.172117	50.858	3.48233	3.41875
7720	-124.782	0	-124.782	3.48722	3.48722	0.0649868	3.65567	0.423763	0.755374	1.08405	1.73681	0.129458	0.212194	0.666783	0.10927	0.0117525	52.5567	3.72066	3.65567
7730	-126.478	0	-126.478	17.0121	17.0121	0.0649868	2.63182	0.710834	0.905426	1.06111	1.32263	0.200873	0.564984	0.143144	0.210657	0.0812145	51.75	2.69681	2.63182
7740	-128.025	0	-128.025	3.94973	3.94973	0.0713659	3.10838	0.451579	0.773453	1.08441	1.69056	0.19614	0.00459583	0.0540157	0.938658	0.00273036	51.9643	3.17974	3.10838
7750	-135.778	0	-135.778	34.266	34.266	0.0397477	2.49139	0.791978	0.936518	1.04683	1.22467	0.399853	0.019987	0.286874	0.683253	0.00988578	51.8694	2.53113	2.49139
7760	-136.311	0	-136.311	44.0229	44.0229	0.0762556	1.63401	0.815454	0.944795	1.04224	1.19751	0.611593	0.0840089	0.0884027	0.814138	0.0134505	51.9451	1.71026	1.63401
7770	-136.109	0	-136.109	84.5152	84.5152	0.0734568	2.27636	0.86532	0.961384	1.03186	1.14144	1.71718	0.264444	0.032308	0.696509	0.00673903	50.3517	2.34982	2.27636
7780	-126.514	0	-126.514	69.9703	69.9703	0.0593532	2.26646	0.852396	0.957211	1.03463	1.15577	2.95306	0.29154	0.0785325	0.624706	0.00522162	50.1674	2.32581	2.26646
7790	-135.149	0	-135.149	29.2955	29.2955	0.0804533	1.55168	0.775899	0.930669	1.04986	1.24357	4.96872	0.744989	0.0166302	0.230746	0.00763531	50.324	1.63214	1.55168
7800	-133.895	0	-133.895	9.48183	9.48183	0.0804533	3.02138	0.622592	0.866742	1.0734	1.43726	4.4213	0.377467	0.00771842	0.604336	0.0104777	50.5756	3.10183	3.02138
7810	-139.793	0	-139.793	0.462875	0.462875	0.0804533	1.38336	0.0267308	0.22699	0.791255	2.95502	2.36153	0.174676	0.281234	0.421503	0.122586	50.722	1.46382	1.38336
7820	-136.149	0	-136.149	0.338139	0.338139	0.0537704	2.60956	0.00889245	0.134309	0.65463	3.20217	2.56264	0.0450585	0.789238	0.127366	0.0383376	50.0577	2.66333	2.60956
7830	-124.373	0	-124.373	0.869492	0.869492	0.103977	1.95938	0.110237	0.433677	0.974495	2.48159	0.515299	0.377867	0.23299	0.145227	0.243915	51.8607	2.06336	1.95938
7840	-129.628	0	-129.628	0.257891	0.257891	0.0340242	1.79076	0.00250012	0.0724452	0.517834	3.40722	1.04911	0.0181121	0.914595	0.0129366	0.0543564	53.2754	1.82479	1.79076
7850	-135.729	0	-135.729	0.616884	0.616884	0.0966901	3.08524	0.056608	0.321528	0.889694	2.73217	1.80184	0.00485402	0.559074	0.0772489	0.358823	52.5139	3.18193	3.08524
7860	-131.269	0	-131.269	0.295692	0.295692	0.0921892	2.36393	0.00495235	0.101148	0.588496	3.3054	1.80938	0.0024052	0.00177535	0.114719	0.8811	52.4324	2.45612	2.36393
7870	-132.883	0	-132.883	1.56078	1.56078	0.0585858	1.20032	0.23456	0.59837	1.0538	2.11327	0.597635	0.0132617	0.00191483	0.913215	0.0716089	52.3555	1.25891	1.20032
7880	-135.44	0	-135.44	12.6867	12.6867	0.065165	1.20414	0.669075	0.887799	1.06738	1.37574	1.09652	0.564128	0.020364	0.392854	0.0226539	51.8896	1.2693	1.20414
7890	-133.805	0	-133.805	4.04564	4.04564	0.0549187	1.447	0.456852	0.776773	1.08439	1.68198	2.46693	0.515318	0.0568536	0.421769	0.0060591	52.2401	1.50192	1.447
7900	-138.619	0	-138.619	19.8424	19.8424	0.0549187	1.41008	0.730811	0.913454	1.05784	1.2979	4.38923	0.387976	0.00469828	0.604275	0.0030504	53.3247	1.465	1.41008
7910	-142.658	0	-142.658	20.5281	20.5281	0.0549187	1.83412	0.735049	0.915125	1.05712	1.29271	1.2948	0.420602	0.00075411	0.578152	0.00049156	54.0484	1.88904	1.83412
7920	-133.289	0	-133.289	4.28196	4.28196	0.0549187	2.15891	0.469211	0.784428	1.08426	1.6621	0.882289	0.9669	0.00768609	0.0132563	0.0121576	53.2472	2.21383	2.15891
7930	-132.748	0	-132.748	11.4008	11.4008	0.064076	2.15834	0.652612	0.880521	1.06964	1.39723	0.760838	0.502946	0.123045	0.0716481	0.302361	53.6494	2.22242	2.15834
7940	-127.851	0	-127.851	16.4721	16.4721	0.064076	2.10205	0.706483	0.903643	1.0618	1.32808	2.54622	0.038735	0.279985	0.0112322	0.670048	53.956	2.16613	2.10205
7950	-126.018	0	-126.018	98.5982	98.5982	0.0410733	3.43575	0.875049	0.96447	1.02974	1.13074	0.5078	0.0140675	0.849459	0.00576554	0.130708	53.9446	3.47682	3.43575
7960	-130.413	0	-130.413	31.3919	31.3919	0.0358998	4.42299	0.783128	0.933317	1.04851	1.23504	0.291556	0.0455969	0.519715	0.0144215	0.420267	55.4891	4.45889	4.42299
7970	-128.241	0	-128.241	42.1045	42.1045	0.0689301	3.77349	0.811471	0.943413	1.04303	1.20208	0.345704	0.183783	0.751841	0.0115056	0.0528706	55.1745	3.84242	3.77349
7980	-125.843	0	-125.843	69.4822	69.4822	0.0689301	1.98687	0.851895	0.957048	1.03473	1.15632	0.500123	0.52535	0.041055	0.149655	0.28394	54.2787	2.0558	1.98687
7990	-129.778	0	-129.778	36.6773	36.6773	0.0525376	2.20936	0.798614	0.938889	1.04555	1.21694	0.371215	0.411234	0.00639616	0.145625	0.436745	55.9573	2.26189	2.20936
8000	-132.333	0	-132.333	18.6315	18.6315	0.0525376	2.87438	0.722792	0.910262	1.05917	1.30778	0.320293	0.00622576	0.0161057	0.224426	0.753243	56.6222	2.92692	2.87438
8010	-139.146	0	-139.146	23.1575	23.1575	0.0338715	2.10049	0.749601	0.920778	1.05461	1.27501	0.437138	0.00556677	0.0326014	0.22992	0.731912	56.3589	2.13436	2.10049
8020	-127.672	0	-127.672	12.103	12.103	0.0338715	2.74789	0.661903	0.884653	1.06838	1.38506	0.855578	0.00116854	0.0101971	0.981713	0.00692126	55.7104	2.78176	2.74789
8030	-125.859	0	-125.859	51.9355	51.9355	0.0338715	2.29554	0.829544	0.949617	1.03939	1.18145	0.807452	0.010932	0.43177	0.543334	0.0139636	55.771	2.32941	2.29554
8040	-140.109	0	-140.109	29.3062	29.3062	0.0338715	2.60479	0.775937	0.930684	1.04986	1.24352	0.780764	0.0279302	0.38145	0.581861	0.00875962	55.9714	2.63866	2.60479
8050	-122.494	0	-122.494	17.3269	17.3269	0.0455804	2.61263	0.713282	0.906423	1.06071	1.31958	0.454765	0.139972	0.32249	0.358616	0.178923	56.3886	2.65821	2.61263
8060	-119.599	0	-119.599	56.15	56.15	0.0677138	3.05839	0.835833	0.951735	1.0381	1.17433	0.345143	0.0100435	0.0449202	0.195516	0.749521	54.9885	3.12611	3.05839
8070	-128.677	0	-128.677	19.5469	19.5469	0.0781132	3.33498	0.728919	0.912705	1.05815	1.30022	0.286087	0.000645968	0.0019558	0.0190851	0.978313	52.9817	3.41309	3.33498
8080	-121.075	0	-121.075	17.7532	17.7532	0.0781132	2.6168	0.716498	0.907728	1.0602	1.31558	0.74719	0.0330276	0.0406026	0.038507	0.887863	52.4544	2.69491	2.6168
8090	-124.083	0	-124.083	8.65313	8.65313	0.0393639	2.37437	0.606919	0.859277	1.07518	1.45862	0.414682	0.234419	0.0818371	0.128399	0.555345	50.7953	2.41373	2.37437
8100	-127.083	0	-127.083	12.4209	12.4209	0.0941614	2.76079	0.665868	0.886397	1.06783	1.3799	0.74654	0.257893	0.125278	0.0972358	0.519593	50.6591	2.85495	2.76079
8110	-125.621	0	-125.621	6.57749	6.57749	0.0932554	3.34484	0.556798	0.834061	1.07994	1.5292	0.38166	0.431632	0.229571	0.223169	0.115628	51.6553	3.43809	3.34484
8120	-131.283	0	-131.283	18.2104	18.2104	0.0446147	3.68605	0.719829	0.909072	1.05965	1.31144	0.517301	0.415278	0.35487	0.115635	0.114216	50.769	3.73067	3.68605
8130	-127.625	0	-127.625	0.593422	0.593422	0.0424846	3.12974	0.0517543	0.308596	0.877926	2.76172	0.419843	0.0825639	0.731736	0.00927232	0.176427	51.9203	3.17222	3.12974
8140	-121.194	0	-121.194	1.74453	1.74453	0.0864621	3.24789	0.260748	0.624773	1.06205	2.05243	0.722279	0.437892	0.244932	0.0992668	0.21791	51.6901	3.33436	3.24789
8150	-131.696	0	-131.696	5.2047	5.2047	0.0864621	3.0162	0.510363	0.808705	1.08293	1.598	0.782835	0.0323112	0.289251	0.352259	0.326178	50.8403	3.10266	3.0162
8160	-116.657	0	-116.657	6.68016	6.68016	0.0579267	4.08094	0.559753	0.835607	1.0797	1.52494	2.07999	0.01253	0.689997	0.203665	0.0938077	50.0228	4.13887	4.08094
8170	-113.702	0	-113.702	32.5372	32.5372	0.0900436	4.72711	0.786789	0.934647	1.04782	1.23074	2.09877	0.00795852	0.544164	0.402168	0.0457095	50.5663	4.81716	4.72711
8180	-116.786	0	-116.786	7.93866	7.93866	0.103197	3.59654	0.591675	0.851829	1.07678	1.47971	1.22092	0.0322108	0.308776	0.613321	0.0456921	51.2771	3.69974	3.59654
8190	-112.25	0	-112.25	8.67986	8.67986	0.103197	5.11898	0.607456	0.859536	1.07512	1.45789	0.822484	0.0548632	0.128866	0.796439	0.0198317	51.8304	5.22218	5.11898
8200	-111.156	0	-111.156	3.05536	3.05536	0.0916073	4.64535	0.3935	0.734548	1.08278	1.78918	4.1486	0.00250289	0.000654595	0.994776	0.00206603	50.6381	4.73696	4.64535
8210	-124.239	0	-124.239	16.1944	16.1944	0.0636912	4.60362	0.704165	0.902689	1.06216	1.33099	3.13599	0.0115789	0.00658667	0.957877	0.0239573	51.053	4.66731	4.60362
8220	-147.994	0	-147.994	21.0043	21.0043	0.0260208	5.07658	0.737876	0.916233	1.05664	1.28925	2.33527	0.0541133	0.146534	0.577285	0.222067	50.5346	5.1026	5.07658
8230	-127.442	0	-127.442	42.5672	42.5672	0.0822459	5.18105	0.812456	0.943755	1.04284	1.20095	1.2483	0.762082	0.0382241	0.16194	0.0377541	50.4947	5.2633	5.18105
8240	-109.415	0	-109.415	30.3403	30.3403	0.0552966	6.39944	0.779591	0.932026	1.04918	1.23921	3.41723	0.354311	0.010695	0.582872	0.0521223	50.7778	6.45473	6.39944
8250	-116.128	0	-116.128	80.9329	80.9329	0.113698	5.99688	0.862456	0.960467	1.03248	1.1446	1.44673	0.193481	0.00690011	0.101618	0.698002	52.0826	6.11058	5.99688
8260	-114.628	0	-114.628	104.168	104.168	0.0682454	5.95788	0.878351	0.965506	1.02901	1.12713	0.635868	0.280242	0.0963178	0.128971	0.49447	51.5844	6.02613	5.95788
8270	-111.349	0	-111.349	42.1845	42.1845	0.0809433	5.59592	0.811643	0.943472	1.043	1.20189	2.57545	0.120934	0.0858025	0.342705	0.450558	51.4408	5.67686	5.59592
8280	-110.783	0	-110.783	6.05713	6.05713	0.0663848	4.91412	0.540827	0.825568	1.08113	1.55247	1.6397	0.000309536	0.000219714	0.00825571	0.991215	50.703	4.9805	4.91412
8290	-108.489	0	-108.489	4.93671	4.93671	0.0663848	4.85473	0.499428	0.802428	1.08341	1.61473	5.34001	0.00605212	0.00137793	0.00140229	0.991168	51.2421	4.92111	4.85473
8300	-128.722	0	-128.722	6.234	6.234	0.0871417	3.22417	0.546452	0.828586	1.08073	1.54423	8.26435	0.638673	0.00321904	0.00299131	0.355116	50.9339	3.31131	3.22417
8310	-132.597	0	-132.597	3.46389	3.46389	0.0735751	3.12809	0.422244	0.754358	1.08401	1.73939	1.41462	0.187789	0.00220222	5.44767e-05	0.809954	50.302	3.20166	3.12809
8320	-128.026	0	-128.026	5.02656	5.02656	0.105182	3.84955	0.503177	0.804594	1.08326	1.60897	0.560249	0.56974	0.00242591	0.00133206	0.426502	50.3841	3.95473	3.84955
8330	-138.402	0	-138.402	25.0769	25.0769	0.0713539	1.41832	0.75881	0.924288	1.05298	1.26392	0.679401	0.996452	5.20226e-05	2.71761e-05	0.00346897	50.8369	1.48968	1.41832
8340	-150.437	0	-150.437	8.38774	8.38774	0.0353068	0.571293	0.601462	0.856632	1.07577	1.46614	2.01886	0.181584	0.188841	0.00170706	0.627868	50.2383	0.6066	0.571293
8350	-143.577	0	-143.577	6.83637	6.83637	0.103274	0.780008	0.564135	0.837886	1.07934	1.51864	1.68141	0.147456	0.75798	0.000685045	0.0938786	50.1609	0.883281	0.780008
8360	-143.062	0	-143.062	3.78462	3.78462	0.085002	1.02331	0.442124	0.767416	1.08437	1.70609	1.47193	0.0809844	0.143745	0.000218761	0.775052	51.7391	1.10831	1.02331
8370	-132.695	0	-132.695	3.85973	3.85973	0.085002	1.38425	0.446486	0.770214	1.0844	1.6989	1.41459	0.0739116	0.231772	3.20896e-05	0.694284	51.0383	1.46925	1.38425
8380	-133.328	0	-133.328	7.94449	7.94449	0.0967053	2.16612	0.591807	0.851894	1.07677	1.47953	2.14739	0.378285	0.0311304	8.90858e-07	0.590584	50.8446	2.26283	2.16612
8390	-127.305	0	-127.305	10.7465	10.7465	0.108323	3.64316	0.64321	0.876278	1.07086	1.40965	9.45275	0.158633	0.0898152	7.83199e-07	0.751551	50.0642	3.75148	3.64316
8400	-128.758	0	-128.758	27.329	27.329	0.108323	2.6842	0.768406	0.927893	1.05124	1.25246	1.51997	0.506913	0.0772873	6.25374e-07	0.415799	50.3811	2.79252	2.6842
8410	-129.19	0	-129.19	9.88507	9.88507	0.0783464	2.04305	0.629558	0.87	1.07257	1.42787	0.959094	0.903113	0.0212216	1.74194e-07	0.0756648	51.1974	2.1214	2.04305
8420	-129.044	0	-129.044	10.2835	10.2835	0.12885	2.61448	0.636068	0.873011	1.07177	1.41915	0.280379	0.608643	0.385036	2.61229e-06	0.00631839	51.0442	2.74333	2.61448
8430	-140.087	0	-140.087	13.1656	13.1656	0.0404678	1.60084	0.674625	0.89021	1.06659	1.36857	0.841314	0.519278	0.480353	6.56902e-07	0.000368151	50.5231	1.6413	1.60084
8440	-143.257	0	-143.257	27.9034	27.9034	0.0404678	1.60994	0.770672	0.928736	1.05083	1.24976	0.902837	0.653808	0.345948	9.04671e-07	0.000243795	51.2208	1.65041	1.60994
8450	-127.51	0	-127.51	26.9986	26.9986	0.103964	2.25022	0.76707	0.927394	1.05149	1.25405	0.643114	0.875032	0.124765	1.82077e-05	0.00018473	51.1799	2.35418	2.25022
8460	-123.747	0	-123.747	35.7165	35.7165	0.0782068	3.4214	0.796047	0.937975	1.04605	1.21993	0.423577	0.929957	0.0698245	2.27239e-05	0.000195975	51.0198	3.4996	3.4214
8470	-129.817	0	-129.817	18.4278	18.4278	0.0782068	4.54165	0.72137	0.909692	1.0594	1.30954	0.981195	0.18353	0.430996	0.380832	0.00464261	50.0489	4.61985	4.54165
