Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
1330	-119.772	0	-119.772	35.2657	35.2657	0.0324424	7.05386	0.794809	0.937533	1.04629	1.22137	1.57127	0.918671	0.0728141	0.00827594	0.000239143	76.7889	7.0863	7.05386
1340	-111.264	0	-111.264	22.2602	22.2602	0.0463325	8.6606	0.744912	0.91897	1.05543	1.28069	0.414606	0.0968177	0.622868	0.280057	0.000256947	78.0761	8.70694	8.6606
1350	-116.404	0	-116.404	35.2161	35.2161	0.048379	8.01388	0.794671	0.937484	1.04632	1.22153	0.381356	0.492681	0.405475	0.101727	0.000116578	77.7247	8.06226	8.01388
1360	-114.743	0	-114.743	8.83327	8.83327	0.040296	7.91954	0.610495	0.860997	1.07479	1.45372	0.266887	0.424857	0.127557	0.447578	7.3534e-06	77.3154	7.95984	7.91954
1370	-110.876	0	-110.876	29.0583	29.0583	0.040296	6.77513	0.775033	0.93035	1.05002	1.24459	0.263579	0.033155	0.833974	0.13287	2.6477e-07	78.627	6.81543	6.77513
1380	-123.015	0	-123.015	7.74676	7.74676	0.040296	6.18552	0.587262	0.849638	1.07722	1.48588	0.11782	0.00563089	0.879455	0.114914	5.86937e-08	77.8115	6.22582	6.18552
1390	-132.191	0	-132.191	32.0345	32.0345	0.0614721	5.73564	0.785206	0.934073	1.04812	1.2326	0.294821	0.863801	0.0626379	0.0735612	1.16652e-07	76.809	5.79711	5.73564
1400	-132.147	0	-132.147	57.9582	57.9582	0.045779	4.19724	0.838324	0.952568	1.03758	1.17153	0.410074	0.484406	0.191997	0.323581	1.61038e-05	76.4485	4.24302	4.19724
1410	-143.354	0	-143.354	131.157	131.157	0.0713437	3.58734	0.891294	0.969514	1.02613	1.11306	4.15585	0.746628	0.128875	0.124469	2.74641e-05	76.8834	3.65869	3.58734
1420	-132.388	0	-132.388	59.6161	59.6161	0.0509543	3.3039	0.84051	0.953296	1.03713	1.16907	7.94283	0.772644	0.033046	0.194309	1.58953e-06	78.5457	3.35485	3.3039
1430	-124.149	0	-124.149	61.5018	61.5018	0.0228959	3.30613	0.842891	0.954086	1.03663	1.16639	2.3389	0.825302	0.0679393	0.106757	1.85795e-06	79.3787	3.32903	3.30613
1440	-135.119	0	-135.119	38.0789	38.0789	0.0398304	3.64122	0.802187	0.940156	1.04486	1.2128	2.39012	0.922323	0.068998	0.00867928	6.28541e-08	78.517	3.68105	3.64122
1450	-147.264	0	-147.264	6.5909	6.5909	0.0755471	3.73028	0.557187	0.834265	1.07991	1.52864	0.989202	0.0496944	0.750663	0.199643	4.7205e-08	77.9791	3.80582	3.73028
1460	-124.829	0	-124.829	43.893	43.893	0.0646106	3.79372	0.815192	0.944705	1.04229	1.19781	0.495515	0.00715906	0.208179	0.784662	4.33715e-08	76.3938	3.85834	3.79372
1470	-133.868	0	-133.868	1.25982	1.25982	0.0646106	4.31605	0.185727	0.542998	1.03254	2.23874	0.761426	0.000214427	0.166983	0.832803	9.68687e-10	75.1963	4.38066	4.31605
1480	-126.378	0	-126.378	0.577035	0.577035	0.0700182	4.10669	0.0484087	0.299263	0.869135	2.78319	0.196619	5.22967e-05	0.840158	0.15979	1.20907e-09	75.4699	4.17671	4.10669
1490	-153.225	0	-153.225	6.59325	6.59325	0.0700182	4.45561	0.557255	0.834301	1.0799	1.52854	0.397038	2.68006e-05	0.835601	0.164372	3.33418e-08	75.99	4.52563	4.45561
1500	-126.07	0	-126.07	11.7441	11.7441	0.0355771	5.07534	0.65725	0.882591	1.06901	1.39114	0.992924	0.000142314	0.429201	0.570656	4.38872e-07	75.4341	5.11092	5.07534
1510	-125.808	0	-125.808	3.02724	3.02724	0.104571	5.15396	0.391358	0.733025	1.08265	1.79297	1.67271	0.000240381	0.292183	0.707576	8.27904e-07	76.8239	5.25853	5.15396
1520	-127.777	0	-127.777	0.93694	0.93694	0.0182416	4.6703	0.124206	0.456941	0.988711	2.43014	3.24267	4.37954e-05	0.561482	0.438474	5.01821e-07	78.2645	4.68854	4.6703
1530	-138.305	0	-138.305	9.88166	9.88166	0.0249914	4.41725	0.6295	0.869973	1.07258	1.42795	2.20503	0.000268832	0.340916	0.658815	3.99257e-07	78.7886	4.44224	4.41725
1540	-136.031	0	-136.031	39.2128	39.2128	0.0249914	2.90334	0.804942	0.941127	1.04432	1.20961	3.1066	0.000199233	0.485652	0.514149	2.30388e-07	78.7948	2.92833	2.90334
1550	-147.514	0	-147.514	32.2531	32.2531	0.0249914	1.81993	0.785899	0.934324	1.04799	1.23179	9.13409	0.0234928	0.264464	0.712034	9.72335e-06	78.4063	1.84493	1.81993
1560	-136.433	0	-136.433	26.0161	26.0161	0.061353	2.10426	0.762956	0.925852	1.05223	1.25896	3.61098	0.0463565	0.0986359	0.855003	4.99786e-06	77.4124	2.16562	2.10426
1570	-143.289	0	-143.289	77.3124	77.3124	0.0501638	3.23554	0.859366	0.959473	1.03314	1.14802	4.33973	0.0191989	0.881201	0.0995991	1.23146e-06	77.4004	3.2857	3.23554
1580	-138.956	0	-138.956	41.5787	41.5787	0.0664145	3.01081	0.810333	0.943016	1.04326	1.20339	3.99933	0.0757882	0.598511	0.325699	2.14926e-06	76.5031	3.07722	3.01081
1590	-131.895	0	-131.895	13.2813	13.2813	0.0142454	2.66337	0.675923	0.890771	1.06641	1.3669	5.61115	0.0467409	0.170921	0.782338	6.70542e-08	74.4652	2.67762	2.66337
1600	-129.261	0	-129.261	10.0014	10.0014	0.0872971	2.16635	0.631495	0.870899	1.07233	1.42527	2.41909	0.208849	0.594229	0.19691	1.10727e-05	74.9071	2.25364	2.16635
1610	-140.761	0	-140.761	5.07464	5.07464	0.0643488	1.9842	0.505149	0.805727	1.08317	1.60596	19.1913	0.395354	0.499081	0.105564	4.26381e-07	73.2891	2.04855	1.9842
1620	-135.824	0	-135.824	5.60316	5.60316	0.0643488	1.84765	0.525351	0.817113	1.08212	1.57541	8.76258	0.0889486	0.839817	0.0711256	0.000109286	73.7095	1.912	1.84765
1630	-128.387	0	-128.387	4.9495	4.9495	0.0511204	3.75422	0.499966	0.80274	1.08339	1.6139	5.56675	0.601768	0.337271	0.0603754	0.000585233	73.2638	3.80534	3.75422
1640	-128.182	0	-128.182	7.77197	7.77197	0.0202459	3.40865	0.58785	0.84993	1.07716	1.48506	1.22047	0.665838	0.22593	0.107475	0.00075658	72.0057	3.4289	3.40865
1650	-145.364	0	-145.364	8.65779	8.65779	0.0217727	2.51826	0.607013	0.859322	1.07517	1.45849	1.2094	0.594752	0.19876	0.18845	0.0180383	72.9245	2.54004	2.51826
1660	-139.589	0	-139.589	14.967	14.967	0.028642	3.60611	0.693211	0.89813	1.06385	1.34481	0.560059	0.00834236	0.474751	0.516099	0.000807953	73.3404	3.63475	3.60611
1670	-129.013	0	-129.013	23.7834	23.7834	0.0787918	2.10135	0.752721	0.921973	1.05406	1.27125	0.592299	0.02335	0.23531	0.65269	0.0886502	73.9623	2.18015	2.10135
1680	-134.751	0	-134.751	44.1708	44.1708	0.0577966	1.75642	0.815751	0.944898	1.04218	1.19717	1.18202	0.311426	0.184381	0.318106	0.186087	73.3763	1.81421	1.75642
1690	-132.727	0	-132.727	15.3391	15.3391	0.0577966	2.01086	0.696662	0.899574	1.06332	1.34044	1.25258	0.250737	0.209198	0.271893	0.268172	73.8216	2.06865	2.01086
1700	-138.652	0	-138.652	27.4194	27.4194	0.0510503	2.3712	0.768767	0.928027	1.05118	1.25203	0.641745	0.830427	0.0512745	0.104855	0.0134437	74.0212	2.42225	2.3712
1710	-138.644	0	-138.644	7.05026	7.05026	0.0469658	1.85779	0.569924	0.84087	1.07884	1.51037	1.12324	0.176155	0.013114	0.79352	0.0172114	73.285	1.90475	1.85779
1720	-141.324	0	-141.324	11.3549	11.3549	0.0469658	1.95578	0.651977	0.880237	1.06972	1.39807	1.22797	0.537384	0.0115785	0.446314	0.00472315	73.5147	2.00274	1.95578
1730	-144.757	0	-144.757	43.3098	43.3098	0.0469658	1.7751	0.814004	0.944293	1.04253	1.19917	1.52481	0.254408	0.0976532	0.635909	0.0120297	73.218	1.82207	1.7751
1740	-149.219	0	-149.219	5.85755	5.85755	0.0469562	1.18795	0.534216	0.821984	1.08157	1.56222	2.40308	0.0661602	0.108161	0.824273	0.00140606	72.0855	1.23491	1.18795
1750	-144.137	0	-144.137	6.78465	6.78465	0.0657034	1.48967	0.562699	0.837141	1.07946	1.5207	6.26817	0.265003	0.181879	0.551529	0.0015891	72.9062	1.55537	1.48967
1760	-139.899	0	-139.899	5.28805	5.28805	0.0657034	1.76719	0.513618	0.81055	1.08277	1.59306	7.32477	0.255895	0.474355	0.257463	0.0122882	71.2634	1.83289	1.76719
1770	-144.205	0	-144.205	0.561352	0.561352	0.049343	1.9726	0.0452479	0.290094	0.860244	2.80441	3.10657	0.0176592	0.355661	0.113258	0.513422	71.1032	2.02194	1.9726
1780	-137.372	0	-137.372	1.3808	1.3808	0.0507584	1.70176	0.206307	0.567433	1.04258	2.18368	2.49173	0.15245	0.176826	0.0424104	0.628314	70.4302	1.75252	1.70176
1790	-139.943	0	-139.943	0.510772	0.510772	0.0632491	1.55336	0.0354012	0.25889	0.827951	2.87776	2.25806	0.443485	0.33799	0.0816307	0.136894	71.2022	1.61661	1.55336
1800	-149.522	0	-149.522	0.236138	0.236138	0.0455378	1.50774	0.00152743	0.0568779	0.471326	3.47027	0.565325	0.00361713	0.781239	0.00843216	0.206712	70.3615	1.55327	1.50774
1810	-146.233	0	-146.233	0.199014	0.199014	0.0455378	1.34553	0.000513326	0.0332083	0.381079	3.5852	0.369438	0.014698	0.256056	0.000805617	0.728441	70.9213	1.39106	1.34553
1820	-143.544	0	-143.544	0.0484122	0.0484122	0.0455378	0.992174	2.03974e-13	6.73999e-07	0.00438872	3.99561	0.382823	0.0823406	0.189133	4.86202e-05	0.728478	71.4666	1.03771	0.992174
1830	-154.968	0	-154.968	0.0438762	0.0438762	0.0455378	0.811052	1.05737e-14	1.53516e-07	0.00237551	3.99762	0.468658	0.0147927	0.141197	6.36581e-06	0.844004	73.3965	0.856589	0.811052
1840	-142.004	0	-142.004	0.0542291	0.0542291	0.0593202	0.984841	4.39644e-12	3.12759e-06	0.00829714	3.9917	0.869023	0.0368241	0.403089	3.96852e-05	0.560047	72.8964	1.04416	0.984841
1850	-148.514	0	-148.514	0.0190117	0.0190117	0.0526304	1.169	1.20219e-32	1.6404e-16	4.50098e-07	4	0.892529	0.00494608	0.525768	7.13385e-06	0.469279	73.074	1.22164	1.169
1860	-142.185	0	-142.185	0.129607	0.129607	0.0286542	1.0645	1.24373e-05	0.00522349	0.179865	3.8149	1.38774	0.0205004	0.430216	2.51879e-06	0.549281	74.6839	1.09315	1.0645
1870	-137.27	0	-137.27	0.783779	0.783779	0.0400602	1.58661	0.0921027	0.400521	0.952357	2.55502	0.443951	0.0082817	0.30387	4.17714e-06	0.687844	75.4614	1.62667	1.58661
1880	-142.949	0	-142.949	7.8907	7.8907	0.0359389	2.15461	0.590586	0.851289	1.07689	1.48123	0.696886	0.0632531	0.839303	3.42145e-06	0.0974407	73.7237	2.19055	2.15461
1890	-129.92	0	-129.92	20.2075	20.2075	0.0359389	1.73856	0.733093	0.914355	1.05745	1.2951	1.16171	0.0112462	0.23154	2.71602e-07	0.757213	73.9566	1.7745	1.73856
1900	-137.69	0	-137.69	57.047	57.047	0.0754075	2.18412	0.837083	0.952153	1.03784	1.17292	2.01246	0.0024393	0.756768	3.55978e-07	0.240792	73.4952	2.25953	2.18412
1910	-133.222	0	-133.222	24.3995	24.3995	0.0588401	1.8049	0.755679	0.9231	1.05354	1.26768	2.92647	0.0029866	0.455425	4.03076e-06	0.541584	74.3031	1.86374	1.8049
1920	-126.379	0	-126.379	26.9145	26.9145	0.050206	2.96536	0.766727	0.927266	1.05155	1.25446	2.76848	0.138088	0.665991	6.28905e-06	0.195916	74.2468	3.01557	2.96536
1930	-133.775	0	-133.775	59.6253	59.6253	0.024484	3.09574	0.840522	0.9533	1.03712	1.16905	4.36204	0.0682582	0.803556	2.74622e-06	0.128183	74.2863	3.12023	3.09574
1940	-130.806	0	-130.806	9.13489	9.13489	0.0546815	2.95026	0.616267	0.863752	1.07414	1.44585	9.4644	0.0549484	0.825884	4.62597e-07	0.119167	73.1142	3.00494	2.95026
1950	-130.932	0	-130.932	41.941	41.941	0.0546815	3.76686	0.811119	0.94329	1.0431	1.20249	6.90565	0.322936	0.427953	3.3256e-07	0.24911	74.0965	3.82155	3.76686
1960	-127.929	0	-127.929	28.152	28.152	0.0546815	2.8211	0.771633	0.929093	1.05065	1.24862	1.11659	0.743987	0.135552	1.02204e-06	0.12046	75.1401	2.87578	2.8211
1970	-149.079	0	-149.079	16.9947	16.9947	0.0674131	2.10072	0.710697	0.90537	1.06113	1.32281	8.42484	0.274464	0.676535	5.57126e-08	0.0490009	75.4063	2.16813	2.10072
1980	-154.021	0	-154.021	7.41398	7.41398	0.040144	0.835146	0.57925	0.845618	1.07799	1.49714	5.82902	0.198479	0.543895	1.51238e-07	0.257626	74.974	0.87529	0.835146
1990	-149.273	0	-149.273	53.7187	53.7187	0.0545957	0.976308	0.832293	0.950545	1.03883	1.17833	2.70425	0.0375388	0.852553	1.73103e-07	0.109908	75.6018	1.0309	0.976308
2000	-134.242	0	-134.242	4.5694	4.5694	0.0545957	2.62862	0.483147	0.792852	1.08396	1.64004	3.52651	0.0492228	0.609634	1.13087e-06	0.341142	75.5732	2.68322	2.62862
2010	-136.647	0	-136.647	9.11833	9.11833	0.0453671	1.72458	0.615956	0.863605	1.07417	1.44627	14.296	0.0298931	0.100921	1.08225e-06	0.869185	75.8817	1.76994	1.72458
2020	-140.775	0	-140.775	10.3034	10.3034	0.0408282	1.7869	0.636384	0.873156	1.07173	1.41873	8.1032	0.0946103	0.0229502	2.46063e-06	0.882437	77.0525	1.82773	1.7869
2030	-147.096	0	-147.096	22.6371	22.6371	0.0491246	1.54053	0.746914	0.919744	1.05508	1.27826	8.68524	0.426864	0.028567	0.000214877	0.544354	77.7025	1.58965	1.54053
2040	-147.241	0	-147.241	8.28527	8.28527	0.0578971	1.63015	0.599292	0.855574	1.076	1.46913	4.55273	0.0306224	0.00314585	1.72367e-05	0.966215	77.0889	1.68805	1.63015
2050	-144.791	0	-144.791	11.7082	11.7082	0.0880952	0.651988	0.656774	0.88238	1.06908	1.39177	3.91021	0.0653401	0.0704918	4.64587e-05	0.864122	76.3076	0.740083	0.651988
2060	-141.079	0	-141.079	1.98948	1.98948	0.0952798	1.22104	0.292016	0.65389	1.06972	1.98437	3.64083	0.030449	0.572044	0.000143383	0.397364	75.2799	1.31632	1.22104
2070	-133.498	0	-133.498	0.419234	0.419234	0.0457672	2.26108	0.0195842	0.195972	0.751282	3.03316	4.54149	0.546594	0.372719	0.00314576	0.0775416	76.2914	2.30684	2.26108
2080	-133.085	0	-133.085	0.234189	0.234189	0.0457672	2.16186	0.00145494	0.0555335	0.466936	3.47608	0.877039	0.960801	0.0369444	3.31879e-05	0.00222152	76.1736	2.20763	2.16186
2090	-145.25	0	-145.25	0.612312	0.612312	0.0457672	1.15634	0.0556569	0.319047	0.887472	2.73782	2.67417	0.748064	0.243318	0.000221736	0.00839655	74.8547	1.20211	1.15634
2100	-143.098	0	-143.098	0.584386	0.584386	0.0457672	1.63843	0.0499044	0.303481	0.873139	2.77348	1.76105	0.493971	0.487569	0.000115782	0.0183442	75.3483	1.6842	1.63843
2110	-142.988	0	-142.988	1.66801	1.66801	0.0695121	0.566056	0.250149	0.614326	1.05893	2.07659	1.9758	0.221231	0.772256	5.46556e-05	0.00645799	74.1112	0.635568	0.566056
2120	-148.073	0	-148.073	2.42248	2.42248	0.0695121	0.740716	0.338981	0.693538	1.07769	1.88979	2.2699	0.664085	0.329435	0.000993519	0.00548603	73.9982	0.810228	0.740716
2130	-141.356	0	-141.356	5.14458	5.14458	0.0307884	1.24709	0.507974	0.807344	1.08304	1.60164	2.22319	0.610602	0.285154	0.0701148	0.0341292	73.5769	1.27787	1.24709
2140	-153.019	0	-153.019	21.2837	21.2837	0.0307884	1.0852	0.739492	0.916865	1.05636	1.28728	2.73885	0.989067	0.0106631	6.59904e-05	0.000203563	73.5254	1.11599	1.0852
2150	-151.003	0	-151.003	36.8218	36.8218	0.0307884	1.02224	0.798991	0.939023	1.04548	1.2165	4.95289	0.989137	0.0106862	0.000143598	3.28981e-05	73.7273	1.05303	1.02224
2160	-144.952	0	-144.952	26.6922	26.6922	0.035459	1.00327	0.765811	0.926923	1.05172	1.25555	3.5517	0.989895	0.00997056	6.16426e-05	7.28121e-05	73.1124	1.03873	1.00327
2170	-146.818	0	-146.818	19.021	19.021	0.0575798	1.03449	0.725451	0.911325	1.05873	1.30449	2.23263	0.345874	0.628358	0.0237024	0.00206579	72.5489	1.09207	1.03449
2180	-139.794	0	-139.794	45.1051	45.1051	0.08895	1.82618	0.817591	0.945534	1.04181	1.19506	2.53206	0.735293	0.0872964	0.177266	0.000144569	71.5342	1.91513	1.82618
2190	-135.062	0	-135.062	21.9772	21.9772	0.060134	1.49818	0.743377	0.918376	1.05569	1.28255	1.20321	0.993239	0.00339585	0.00333894	2.606e-05	72.2859	1.55831	1.49818
2200	-137.289	0	-137.289	14.1675	14.1675	0.0588304	1.18393	0.685371	0.894818	1.06503	1.35479	0.373786	0.676619	0.01651	0.298532	0.00833897	71.3359	1.24276	1.18393
2210	-136.877	0	-136.877	57.073	57.073	0.0588304	1.87725	0.837119	0.952165	1.03783	1.17288	0.919715	0.809236	0.0274217	0.155708	0.00763459	71.2944	1.93608	1.87725
2220	-143.038	0	-143.038	43.079	43.079	0.0464783	2.92535	0.813527	0.944127	1.04262	1.19972	0.784066	0.576824	0.138652	0.256928	0.0275953	71.8679	2.97183	2.92535
2230	-141.127	0	-141.127	11.6642	11.6642	0.0464783	2.26726	0.656187	0.882118	1.06916	1.39254	0.62256	0.538465	0.222057	0.212864	0.0266144	72.1252	2.31374	2.26726
2240	-132.028	0	-132.028	14.5442	14.5442	0.0406422	2.70369	0.68914	0.896415	1.06446	1.34998	2.01017	0.24429	0.202808	0.517211	0.0356909	71.6781	2.74433	2.70369
2250	-128.921	0	-128.921	14.2805	14.2805	0.0385367	2.74586	0.686516	0.895304	1.06486	1.35332	1.24598	0.194821	0.369613	0.21008	0.225486	72.6838	2.7844	2.74586
2260	-125.654	0	-125.654	10.2345	10.2345	0.0385367	3.28138	0.635286	0.872651	1.07187	1.4202	1.40991	0.203514	0.672364	0.108379	0.0157434	72.1728	3.31992	3.28138
2270	-124.694	0	-124.694	11.6046	11.6046	0.0436445	4.09026	0.655389	0.881763	1.06927	1.39358	0.613902	0.0228828	0.692276	0.261134	0.0237081	72.8968	4.1339	4.09026
2280	-128.815	0	-128.815	20.5562	20.5562	0.0553002	4.52777	0.735219	0.915192	1.05709	1.2925	0.821165	0.0151214	0.539609	0.438352	0.00691714	72.9061	4.58307	4.52777
2290	-136.15	0	-136.15	49.8373	49.8373	0.0553002	4.55537	0.826128	0.948458	1.04009	1.18533	0.973261	0.0122103	0.200878	0.786817	9.48951e-05	73.5137	4.61067	4.55537
2300	-136.694	0	-136.694	34.5875	34.5875	0.0553002	3.57834	0.792901	0.93685	1.04666	1.22359	0.427212	0.00549428	0.08256	0.561783	0.350163	73.9658	3.63364	3.57834
2310	-135.635	0	-135.635	62.1621	62.1621	0.0553002	3.11355	0.8437	0.954354	1.03646	1.16549	0.361434	0.00396878	0.0908827	0.362713	0.542435	72.4851	3.16886	3.11355
2320	-125.163	0	-125.163	21.3241	21.3241	0.052188	3.60158	0.739724	0.916955	1.05632	1.287	0.306495	0.000884211	0.148861	0.128861	0.721394	71.0495	3.65377	3.60158
2330	-136.384	0	-136.384	48.9176	48.9176	0.0286721	3.37166	0.824563	0.947925	1.04041	1.18711	0.147204	0.00454493	0.64352	0.00567471	0.34626	71.1686	3.40033	3.37166
2340	-125.285	0	-125.285	11.6928	11.6928	0.0286721	4.30489	0.656569	0.882288	1.06911	1.39204	0.412866	0.00211287	0.131741	0.00318219	0.862964	69.9129	4.33357	4.30489
2350	-123.567	0	-123.567	6.11124	6.11124	0.0515681	5.15764	0.542571	0.826507	1.08101	1.54991	0.143152	0.00432612	0.135926	0.00682491	0.852923	70.1533	5.20921	5.15764
2360	-128.092	0	-128.092	9.47872	9.47872	0.0600206	3.86921	0.622537	0.866716	1.07341	1.43734	0.0721407	5.15689e-06	0.832483	0.0569754	0.110537	69.4193	3.92923	3.86921
2370	-134.296	0	-134.296	11.3878	11.3878	0.0600206	4.52706	0.652432	0.880441	1.06966	1.39747	0.154858	4.93095e-05	0.132198	0.0533209	0.814432	68.6892	4.58709	4.52706
2380	-122.376	0	-122.376	2.96243	2.96243	0.018837	4.13999	0.386334	0.729426	1.08232	1.80192	0.845009	0.000142341	0.0127016	0.272286	0.71487	69.5358	4.15883	4.13999
2390	-122.581	0	-122.581	5.96289	5.96289	0.0373488	3.88463	0.537742	0.823901	1.08134	1.55702	0.856981	2.91259e-05	0.00234227	0.686595	0.311034	69.2544	3.92197	3.88463
2400	-136.219	0	-136.219	11.148	11.148	0.0553901	3.13891	0.649069	0.87893	1.0701	1.4019	0.658884	2.1201e-05	0.0323976	0.541511	0.42607	69.6148	3.1943	3.13891
2410	-127.236	0	-127.236	10.2183	10.2183	0.0553901	2.68768	0.635026	0.872531	1.0719	1.42055	0.607401	1.56194e-05	0.017007	0.388539	0.594438	69.2661	2.74307	2.68768
2420	-132.027	0	-132.027	34.4087	34.4087	0.0646699	2.61722	0.792389	0.936666	1.04675	1.22419	0.279611	5.69254e-05	0.725678	0.0693644	0.2049	70.5557	2.68189	2.61722
2430	-126.577	0	-126.577	5.93056	5.93056	0.0646699	2.37329	0.536669	0.823318	1.08141	1.5586	0.266204	1.04358e-07	0.166111	0.778423	0.0554653	71.0989	2.43796	2.37329
2440	-131.214	0	-131.214	17.321	17.321	0.0422813	2.09495	0.713236	0.906405	1.06072	1.31964	0.497831	1.40179e-08	0.55952	0.428929	0.0115511	70.5179	2.13723	2.09495
2450	-147.115	0	-147.115	47.1016	47.1016	0.0437908	1.82278	0.821345	0.946824	1.04106	1.19077	0.370449	5.04569e-08	0.042896	0.953854	0.00324999	67.5415	1.86657	1.82278
2460	-131.721	0	-131.721	13.8617	13.8617	0.0539017	1.96517	0.682206	0.893469	1.06549	1.35883	1.14713	3.96236e-09	0.0210909	0.831455	0.147454	68.5876	2.01907	1.96517
2470	-131.514	0	-131.514	26.1957	26.1957	0.0562922	2.08879	0.763725	0.926141	1.05209	1.25804	0.516725	7.62813e-08	0.0336138	0.456385	0.510001	70.0638	2.14508	2.08879
2480	-135.922	0	-135.922	16.6407	16.6407	0.0562922	2.01333	0.707862	0.90421	1.06158	1.32635	0.629083	1.46021e-06	0.176084	0.302867	0.521047	69.8028	2.06963	2.01333
2490	-139.689	0	-139.689	2.91773	2.91773	0.0564979	1.8431	0.382796	0.726869	1.08208	1.80826	1.22477	1.10975e-05	0.0525942	0.187207	0.760187	70.0049	1.8996	1.8431
2500	-138.941	0	-138.941	18.6081	18.6081	0.0278112	1.61695	0.72263	0.910197	1.0592	1.30798	1.1456	4.56537e-06	0.023174	0.549318	0.427503	69.0131	1.64476	1.61695
2510	-147.533	0	-147.533	12.129	12.129	0.0278112	1.52819	0.662233	0.884798	1.06834	1.38463	2.76376	6.74337e-05	0.351229	0.521906	0.126797	69.621	1.556	1.52819
2520	-151.466	0	-151.466	7.05517	7.05517	0.0893579	0.452991	0.570054	0.840937	1.07883	1.51018	4.25376	5.03928e-05	0.62681	0.0732888	0.29985	69.1372	0.542349	0.452991
2530	-160.981	0	-160.981	44.9482	44.9482	0.0561726	0.503161	0.817286	0.945429	1.04187	1.19541	2.53178	5.1517e-06	0.279882	0.0255678	0.694545	70.2656	0.559333	0.503161
2540	-159.717	0	-159.717	48.0344	48.0344	0.0561726	0.476076	0.82302	0.947398	1.04072	1.18886	1.54262	3.16956e-06	0.255194	0.516024	0.228779	70.9334	0.532249	0.476076
2550	-156.377	0	-156.377	22.1362	22.1362	0.0645424	0.445085	0.744243	0.918711	1.05554	1.2815	1.34908	1.31427e-06	0.0391924	0.924908	0.0358978	71.5351	0.509628	0.445085
2560	-141.595	0	-141.595	18.7146	18.7146	0.0573385	1.66948	0.723366	0.910492	1.05907	1.30707	0.598807	5.41454e-06	0.0580475	0.799357	0.14259	72.7003	1.72682	1.66948
2570	-137.62	0	-137.62	48.4592	48.4592	0.0573385	1.31758	0.823768	0.947653	1.04057	1.18801	0.466197	1.82527e-05	0.111727	0.441021	0.447234	71.5179	1.37491	1.31758
2580	-138.488	0	-138.488	11.5787	11.5787	0.0295625	1.95394	0.655039	0.881606	1.06931	1.39404	0.273488	6.11351e-06	0.0470734	0.0466912	0.906229	70.7714	1.98351	1.95394
2590	-135.509	0	-135.509	13.8544	13.8544	0.0295625	1.81875	0.68213	0.893436	1.0655	1.35893	0.30806	8.41092e-06	0.0128195	0.0773247	0.909847	70.1723	1.84831	1.81875
2600	-139.325	0	-139.325	22.6249	22.6249	0.0295625	1.92724	0.74685	0.919719	1.05509	1.27834	0.351236	2.88853e-05	0.241992	0.19613	0.56185	71.4383	1.9568	1.92724
2610	-138.429	0	-138.429	13.8361	13.8361	0.0295625	2.55759	0.681937	0.893354	1.06553	1.35918	0.304402	5.55032e-05	0.574417	0.309443	0.116085	71.8584	2.58715	2.55759
2620	-127.793	0	-127.793	9.39548	9.39548	0.0295625	3.13019	0.621047	0.866015	1.07358	1.43935	0.151516	1.19937e-05	0.979569	0.0159826	0.00443595	70.4516	3.15975	3.13019
2630	-120.84	0	-120.84	13.3606	13.3606	0.0852893	3.21516	0.676803	0.891151	1.06628	1.36577	0.231534	9.77903e-05	0.934201	0.0407405	0.0249608	70.7377	3.30045	3.21516
2640	-122.233	0	-122.233	1.65075	1.65075	0.09939	3.79616	0.2477	0.611867	1.05817	2.08226	0.320981	0.000386638	0.222229	0.093457	0.683927	70.3332	3.89555	3.79616
2650	-132.741	0	-132.741	2.03826	2.03826	0.0248238	4.4333	0.2978	0.659022	1.07092	1.97226	0.318151	0.000561984	0.135762	0.493431	0.370246	70.4674	4.45813	4.4333
2660	-123.479	0	-123.479	3.48241	3.48241	0.0187701	4.95073	0.423451	0.755166	1.08405	1.73734	0.488109	0.000666195	0.0596524	0.0136937	0.925988	68.7317	4.9695	4.95073
2670	-132.034	0	-132.034	0.806358	0.806358	0.0336285	4.26858	0.096911	0.409681	0.958701	2.53471	0.273714	0.00134688	0.407417	0.331126	0.26011	69.8408	4.30221	4.26858
2680	-132.159	0	-132.159	5.31329	5.31329	0.0638655	5.92403	0.514591	0.811099	1.08272	1.59159	0.190793	0.000178189	0.534396	0.260519	0.204906	69.8795	5.98789	5.92403
2690	-124.747	0	-124.747	3.37579	3.37579	0.0370471	5.78293	0.416395	0.750419	1.08383	1.74935	0.236768	0.00111352	0.303781	0.0462001	0.648905	68.9692	5.81998	5.78293
2700	-115.7	0	-115.7	1.03213	1.03213	0.0370471	5.69988	0.143319	0.4862	1.00513	2.36535	0.103174	0.000378122	0.00335157	0.149155	0.847116	68.5351	5.73692	5.69988
2710	-110.863	0	-110.863	1.24531	1.24531	0.0370471	6.31498	0.183167	0.539832	1.03116	2.24584	0.181801	0.00287722	0.00538307	0.90268	0.0890597	67.9524	6.35203	6.31498
2720	-135.181	0	-135.181	1.11904	1.11904	0.057336	7.03779	0.160075	0.509825	1.01723	2.31287	0.0885177	0.00222418	0.159776	0.783694	0.0543057	68.1559	7.09512	7.03779
