Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
31860	-13308.9	-13128.3	-180.646	0.255706	0.255706	0.0536523	0.216799	0.00238845	0.0708409	0.513366	3.4134	18.3984	0.360081	0.361195	0.0572476	0.221477	99.9709	0.270451	0.216799
31870	-13303.9	-13125.4	-178.518	0.261967	0.261967	0.054649	0.0966144	0.00271702	0.0754581	0.526052	3.39577	17.1626	0.360081	0.361195	0.0572476	0.221477	97.4369	0.151263	0.0966144
31880	-13302.2	-13123.6	-178.627	0.223844	0.223844	0.0454791	0.0655646	0.00110809	0.0485633	0.442991	3.50734	19.3429	0.364792	0.358074	0.059366	0.217768	97.8541	0.111044	0.0655646
31890	-13304.4	-13126.5	-177.895	0.240822	0.240822	0.0360726	0.123989	0.00171125	0.0601464	0.481726	3.45642	17.3173	0.354288	0.363526	0.0611025	0.221084	97.6246	0.160061	0.123989
31900	-13310.2	-13132	-178.226	0.259147	0.259147	0.0307149	0.127094	0.00256577	0.073371	0.520383	3.40368	15.5922	0.362087	0.35552	0.0661786	0.216214	98.53	0.157809	0.127094
31910	-13311.1	-13134.7	-176.423	0.25409	0.25409	0.058535	0.0949777	0.0023079	0.0696594	0.510033	3.418	16.5668	0.344547	0.370078	0.0603059	0.225068	96.9672	0.153513	0.0949777
31920	-13306.1	-13130.4	-175.737	0.277996	0.277996	0.0472043	0.120699	0.00368052	0.0875279	0.556932	3.35186	15.2834	0.360471	0.358114	0.0581359	0.223279	94.8667	0.167903	0.120699
31930	-13310.3	-13134.7	-175.609	0.241087	0.241087	0.0448067	0.0765082	0.00172207	0.0603329	0.482309	3.45564	17.564	0.366981	0.353946	0.0622303	0.216842	88.2893	0.121315	0.0765082
31940	-13305.1	-13129.6	-175.453	0.247069	0.247069	0.0329168	0.208832	0.00197796	0.0645816	0.495264	3.43818	17.2489	0.366981	0.353946	0.0622303	0.216842	82.8047	0.241748	0.208832
31950	-13301.9	-13126.9	-174.947	0.262369	0.262369	0.0559202	0.0852483	0.00273906	0.0757571	0.526855	3.39465	16.6141	0.360595	0.354271	0.0680919	0.217042	87.2735	0.141168	0.0852483
31960	-13299.1	-13124.1	-175.002	0.261412	0.261412	0.066244	0.0380933	0.00268681	0.0750461	0.524941	3.39733	16.3752	0.35706	0.370581	0.057446	0.214914	87.2735	0.104337	0.0380933
31970	-13306.5	-13131.8	-174.64	0.27334	0.27334	0.0367628	0.270019	0.00338233	0.0839901	0.548194	3.36443	13.6418	0.341283	0.367993	0.0671044	0.22362	88.6082	0.306782	0.270019
31980	-13302.2	-13128.4	-173.822	0.248385	0.248385	0.0486645	0.252689	0.00203736	0.0655265	0.498069	3.43437	14.8691	0.353338	0.35557	0.0694746	0.221618	86.5072	0.301353	0.252689
31990	-13305.5	-13132.6	-172.875	0.291061	0.291061	0.0519666	0.224238	0.00459827	0.0975617	0.580481	3.31736	14.4796	0.338837	0.368227	0.0678329	0.225104	83.0801	0.276204	0.224238
32000	-13295	-13123.5	-171.537	0.263393	0.263393	0.0601277	0.0778659	0.00279559	0.0765186	0.528892	3.39179	14.4295	0.341197	0.375811	0.0595379	0.223455	82.5523	0.137994	0.0778659
32010	-13304.2	-13133	-171.245	0.299372	0.299372	0.0704336	0.0663875	0.00524448	0.104006	0.594746	3.296	14.091	0.336122	0.373659	0.0632583	0.226961	81.691	0.136821	0.0663875
32020	-13301	-13128.3	-172.66	0.273919	0.273919	0.055026	0.201743	0.00341857	0.0844286	0.54929	3.36286	14.6075	0.347979	0.370273	0.0626852	0.219063	86.1337	0.256769	0.201743
32030	-13303.1	-13130.4	-172.655	0.2681	0.2681	0.0457008	0.143268	0.00306475	0.0800384	0.538135	3.37876	14.3165	0.356667	0.365339	0.0618498	0.216144	86.1337	0.188969	0.143268
32040	-13305.4	-13131.2	-174.161	0.265196	0.265196	0.0379447	0.19846	0.0028969	0.0778633	0.532456	3.38678	15.6851	0.349919	0.373979	0.0570254	0.219077	86.0492	0.236405	0.19846
32050	-13306.5	-13127.4	-179.097	0.255334	0.255334	0.0210551	0.190672	0.00236972	0.070568	0.5126	3.41446	18.0314	0.35871	0.36357	0.0597934	0.217926	88.8035	0.211727	0.190672
32060	-13307.8	-13130.3	-177.522	0.271525	0.271525	0.0511817	0.229503	0.00327018	0.0826176	0.544737	3.36938	14.4611	0.360206	0.353212	0.0582864	0.228295	98.0206	0.280684	0.229503
32070	-13305	-13127.3	-177.682	0.264673	0.264673	0.0276117	0.308889	0.00286726	0.0774724	0.531424	3.38824	15.8398	0.347682	0.368914	0.0630455	0.220358	91.5907	0.336501	0.308889
32080	-13295.4	-13120.3	-175.168	0.261952	0.261952	0.0472889	0.0713855	0.00271618	0.0754467	0.526021	3.39582	14.7282	0.347178	0.368379	0.0644053	0.220038	92.5204	0.118674	0.0713855
32090	-13303.2	-13125.9	-177.246	0.25579	0.25579	0.0323917	0.214797	0.00239265	0.070902	0.513538	3.41317	17.2868	0.348996	0.372866	0.0569484	0.22119	99.6794	0.247189	0.214797
32100	-13302.3	-13124.2	-178.092	0.254662	0.254662	0.027786	0.129636	0.00233619	0.0700768	0.511214	3.41637	16.6362	0.357628	0.364566	0.0615391	0.216267	97.0619	0.157422	0.129636
32110	-13301.3	-13122.4	-178.85	0.250367	0.250367	0.0440552	0.143946	0.00212892	0.0669553	0.50226	3.42866	18.5119	0.36351	0.354592	0.0629634	0.218935	96.7011	0.188001	0.143946
32120	-13304.7	-13127	-177.764	0.248577	0.248577	0.0437743	0.107999	0.00204611	0.0656643	0.498475	3.43381	17.7209	0.366933	0.354503	0.0656358	0.212928	99.9913	0.151774	0.107999
32130	-13299.5	-13122.6	-176.973	0.243284	0.243284	0.0450293	0.0791076	0.00181337	0.0618841	0.487106	3.4492	17.3933	0.361682	0.349431	0.0669249	0.221963	97.0707	0.124137	0.0791076
32140	-13306.7	-13130.6	-176.121	0.248154	0.248154	0.0470464	0.182448	0.00202682	0.0653598	0.497576	3.43504	16.7199	0.353324	0.370695	0.0587585	0.217222	96.9679	0.229494	0.182448
32150	-13302.2	-13126.3	-175.85	0.249518	0.249518	0.0534862	0.0944226	0.00208937	0.0663421	0.500468	3.4311	16.9123	0.351206	0.368637	0.0642376	0.21592	93.5885	0.147909	0.0944226
32160	-13301.8	-13126.1	-175.734	0.254618	0.254618	0.0469138	0.103042	0.00233402	0.0700449	0.511124	3.4165	15.7603	0.35059	0.367991	0.0584282	0.222991	93.1024	0.149955	0.103042
32170	-13316	-13136.1	-179.901	0.24718	0.24718	0.037013	0.330765	0.00198294	0.0646613	0.495502	3.43785	15.9583	0.336006	0.372686	0.0591737	0.232134	93.1219	0.367778	0.330765
32180	-13298	-13120.7	-177.223	0.263522	0.263522	0.0557125	0.0444271	0.00280275	0.0766145	0.529148	3.39144	16.4039	0.343514	0.373038	0.0601812	0.223267	97.2129	0.10014	0.0444271
32190	-13297	-13120.3	-176.79	0.261462	0.261462	0.045434	0.112578	0.00268956	0.0750838	0.525043	3.39718	16.1616	0.350277	0.362256	0.063458	0.224009	99.1605	0.158012	0.112578
32200	-13300.2	-13124.3	-175.892	0.236465	0.236465	0.0563725	0.0802776	0.00153983	0.0571047	0.47206	3.4693	15.9657	0.341212	0.367639	0.0598137	0.231335	94.7676	0.13665	0.0802776
32210	-13304.8	-13128.3	-176.512	0.28564	0.28564	0.045757	0.219028	0.0042029	0.0933813	0.570879	3.33154	13.6221	0.337014	0.372708	0.0625888	0.227689	93.7566	0.264785	0.219028
32220	-13305	-13129	-175.957	0.256794	0.256794	0.0457057	0.130682	0.00244362	0.0716382	0.515595	3.41032	16.1686	0.36975	0.354743	0.0621078	0.2134	92.8838	0.176387	0.130682
32230	-13306.9	-13126.6	-180.238	0.252474	0.252474	0.0413066	0.0298481	0.00222909	0.0684827	0.506675	3.42261	14.872	0.342699	0.372808	0.0602256	0.224267	96.0338	0.0711547	0.0298481
32240	-13302	-13125.9	-176.104	0.265965	0.265965	0.0500557	0.103157	0.00294078	0.0784381	0.533967	3.38465	15.2035	0.339677	0.369521	0.0596946	0.231107	94.929	0.153213	0.103157
32250	-13301.6	-13125	-176.6	0.24977	0.24977	0.0548192	0.106062	0.00210105	0.0665238	0.501	3.43037	15.913	0.361155	0.352617	0.0660791	0.220149	92.4611	0.160881	0.106062
32260	-13299.5	-13122.4	-177.045	0.261748	0.261748	0.0548192	0.107812	0.00270508	0.0752956	0.525614	3.39639	17.1167	0.36313	0.354546	0.0663391	0.215985	95.2388	0.162631	0.107812
32270	-13304.3	-13126.3	-178.048	0.234988	0.234988	0.0588156	0.0906279	0.00148436	0.0560833	0.468739	3.47369	18.5413	0.355235	0.362449	0.0584927	0.223823	96.2718	0.149443	0.0906279
32280	-13306.5	-13129.8	-176.7	0.258767	0.258767	0.0424649	0.177878	0.00254579	0.0730905	0.519613	3.40475	16.7399	0.364343	0.352256	0.0631336	0.220267	96.2562	0.220343	0.177878
32290	-13297.7	-13121	-176.649	0.259337	0.259337	0.0411334	0.0797815	0.0025758	0.0735113	0.520768	3.40315	15.6868	0.355891	0.361114	0.061669	0.221326	97.7948	0.120915	0.0797815
32300	-13304.6	-13129.1	-175.481	0.27577	0.27577	0.0542505	0.0496153	0.00353604	0.0858332	0.552776	3.35785	14.5002	0.355596	0.360814	0.0603484	0.223242	92.7745	0.103866	0.0496153
32310	-13300.2	-13123	-177.177	0.248328	0.248328	0.0393658	0.096783	0.00203476	0.0654854	0.497947	3.43453	18.4232	0.351055	0.370207	0.0586576	0.22008	99.5445	0.136149	0.096783
32320	-13301.3	-13125	-176.266	0.271141	0.271141	0.05281	0.0769801	0.00324675	0.0823279	0.544002	3.37042	16.1218	0.35192	0.36084	0.0635318	0.223708	99.6722	0.12979	0.0769801
32330	-13297.1	-13121.4	-175.654	0.261645	0.261645	0.0424222	0.114688	0.0026995	0.0752195	0.525409	3.39667	17.5388	0.358634	0.367724	0.0631163	0.210526	91.6547	0.15711	0.114688
32340	-13302.4	-13125.4	-176.973	0.23146	0.23146	0.0500048	0.0976555	0.0013573	0.053667	0.460724	3.48425	18.3553	0.352107	0.361031	0.0635363	0.223326	95.6836	0.14766	0.0976555
32350	-13303.5	-13126.8	-176.657	0.267899	0.267899	0.0424338	0.147686	0.00305295	0.0798875	0.537744	3.37932	16.2082	0.341962	0.367049	0.0629416	0.228048	94.0414	0.190119	0.147686
32360	-13297.4	-13121.5	-175.872	0.252928	0.252928	0.042918	0.0823653	0.00225104	0.0688126	0.50762	3.42132	16.0877	0.348994	0.36887	0.063254	0.218881	91.0799	0.125283	0.0823653
32370	-13299.9	-13122.6	-177.256	0.240822	0.240822	0.0474299	0.0897728	0.00171127	0.0601468	0.481727	3.45641	18.1434	0.360959	0.358227	0.0592269	0.221586	96.7754	0.137203	0.0897728
32380	-13299.7	-13123.2	-176.551	0.251486	0.251486	0.0380171	0.117643	0.00218175	0.0677655	0.50461	3.42544	16.6378	0.3647	0.353869	0.062635	0.218796	96.7754	0.15566	0.117643
32390	-13300.6	-13123.5	-177.024	0.249212	0.249212	0.0375618	0.121738	0.00207525	0.0661217	0.499822	3.43198	16.4942	0.340052	0.366343	0.0623768	0.231228	99.543	0.1593	0.121738
32400	-13305.1	-13127.6	-177.438	0.265054	0.265054	0.0481123	0.052278	0.00288882	0.0777569	0.532176	3.38718	15.8473	0.340383	0.366699	0.0624375	0.23048	95.4074	0.10039	0.052278
32410	-13307.7	-13127.4	-180.279	0.243746	0.243746	0.0369537	0.308824	0.001833	0.0622123	0.488111	3.44784	17.5519	0.341852	0.368282	0.0638498	0.226016	99.5906	0.345778	0.308824
32420	-13308.1	-13128	-180.045	0.251965	0.251965	0.0374337	0.305963	0.00220463	0.068113	0.505612	3.42407	16.4797	0.376239	0.339303	0.0644843	0.219974	95.0662	0.343397	0.305963
32430	-13301.2	-13123.5	-177.714	0.24765	0.24765	0.0473205	0.101291	0.00200403	0.0649981	0.496503	3.43649	18.2731	0.376961	0.347372	0.0619806	0.213686	97.5348	0.148611	0.101291
32440	-13315.5	-13130.3	-185.24	0.240485	0.240485	0.0756573	0.0757243	0.00169759	0.0599099	0.480986	3.45741	19.2569	0.376961	0.347372	0.0619806	0.213686	99.4801	0.151382	0.0757243
32450	-13312.9	-13129.7	-183.205	0.239114	0.239114	0.075519	0.0699347	0.00164264	0.0589486	0.477959	3.46145	18.799	0.362023	0.360325	0.0622027	0.21545	97.4798	0.145454	0.0699347
32460	-13300.9	-13123.4	-177.591	0.247356	0.247356	0.0322775	0.115072	0.00199083	0.0647874	0.495877	3.43734	18.3125	0.365832	0.351106	0.0606113	0.222451	92.8055	0.147349	0.115072
32470	-13297.8	-13122	-175.822	0.25814	0.25814	0.0395302	0.163937	0.00251306	0.0726286	0.518341	3.40652	15.5054	0.349311	0.36524	0.0580084	0.22744	96.1964	0.203467	0.163937
32480	-13301.7	-13125.2	-176.481	0.260897	0.260897	0.0395302	0.207569	0.002659	0.0746648	0.52391	3.39877	17.3055	0.350027	0.364609	0.0614181	0.223945	96.5262	0.247099	0.207569
32490	-13304.4	-13128.5	-175.89	0.247258	0.247258	0.0462328	0.15514	0.00198641	0.0647169	0.495667	3.43763	15.9479	0.358782	0.349348	0.0623231	0.229547	93.5591	0.201373	0.15514
32500	-13303	-13126.5	-176.511	0.248531	0.248531	0.0397904	0.148216	0.00204401	0.0656313	0.498378	3.43395	17.5524	0.374795	0.346231	0.0597187	0.219255	92.9353	0.188006	0.148216
32510	-13298.8	-13120.3	-178.496	0.249582	0.249582	0.0397904	0.0689739	0.00209231	0.0663879	0.500602	3.43092	18.0808	0.357067	0.352313	0.0607676	0.229852	97.5459	0.108764	0.0689739
32520	-13309	-13130.5	-178.435	0.250486	0.250486	0.0417952	0.155846	0.00213446	0.0670408	0.502508	3.42832	16.1437	0.351219	0.35146	0.064341	0.23298	97.9295	0.197641	0.155846
32530	-13306.9	-13128.9	-178.042	0.247126	0.247126	0.038707	0.157827	0.00198052	0.0646225	0.495386	3.43801	17.1422	0.34281	0.369591	0.0615712	0.226028	96.0957	0.196534	0.157827
32540	-13305.3	-13126.7	-178.546	0.249228	0.249228	0.0522109	0.135565	0.00207595	0.0661327	0.499854	3.43194	16.7852	0.355403	0.353563	0.0601912	0.230843	97.9158	0.187776	0.135565
32550	-13306.2	-13127.4	-178.841	0.255478	0.255478	0.0419597	0.0560129	0.00237698	0.070674	0.512897	3.41405	16.4491	0.346064	0.377215	0.056325	0.220396	97.9158	0.0979726	0.0560129
32560	-13307.2	-13125.7	-181.545	0.24271	0.24271	0.0279999	0.268433	0.00178924	0.0614781	0.485858	3.45087	18.3262	0.351639	0.370902	0.0645582	0.212901	98.7322	0.296433	0.268433
32570	-13303.5	-13125	-178.533	0.257331	0.257331	0.0476217	0.0726063	0.00247115	0.0720326	0.516692	3.4088	17.1076	0.353685	0.37306	0.0591155	0.21414	98.8518	0.120228	0.0726063
32580	-13305.2	-13127	-178.239	0.240488	0.240488	0.0391659	0.144727	0.00169771	0.059912	0.480993	3.4574	16.3804	0.354176	0.365021	0.0663667	0.214437	98.1717	0.183893	0.144727
32590	-13307.5	-13128.9	-178.618	0.243175	0.243175	0.0434953	0.0864971	0.00180879	0.0618072	0.48687	3.44951	17.5891	0.347596	0.358239	0.0692096	0.224956	98.8612	0.129992	0.0864971
32600	-13305.6	-13127.1	-178.456	0.242525	0.242525	0.0402476	0.142991	0.00178151	0.0613474	0.485455	3.45142	16.9868	0.352158	0.37608	0.0593726	0.212389	99.528	0.183239	0.142991
32610	-13306.4	-13124.3	-182.075	0.249645	0.249645	0.0433719	0.278037	0.00209527	0.066434	0.500737	3.43073	17.8193	0.350768	0.373473	0.0588751	0.216884	98.8223	0.321409	0.278037
32620	-13303.4	-13124.7	-178.703	0.248937	0.248937	0.0351351	0.129972	0.00206257	0.0659232	0.499238	3.43278	17.8193	0.354978	0.372736	0.0624322	0.209853	98.8223	0.165107	0.129972
32630	-13310.1	-13130.7	-179.392	0.253391	0.253391	0.0550167	0.0749516	0.00227358	0.0691497	0.508583	3.41999	18.2853	0.355218	0.353655	0.0587076	0.23242	99.8663	0.129968	0.0749516
32640	-13308.1	-13129.1	-179.004	0.257391	0.257391	0.0511396	0.171577	0.00247427	0.0720772	0.516815	3.40863	17.2489	0.371059	0.36027	0.059584	0.209088	99.592	0.222717	0.171577
32650	-13301.3	-13123.1	-178.194	0.25188	0.25188	0.0347207	0.211583	0.00220054	0.068051	0.505434	3.42431	16.321	0.35767	0.357968	0.0662058	0.218156	95.4248	0.246303	0.211583
32660	-13307	-13129.2	-177.8	0.244268	0.244268	0.0300903	0.162563	0.0018553	0.0625829	0.489241	3.44632	16.8616	0.348003	0.365194	0.0602532	0.22655	94.2155	0.192653	0.162563
32670	-13299.2	-13122.4	-176.794	0.265376	0.265376	0.042055	0.111011	0.00290711	0.0779974	0.532809	3.38629	17.6834	0.35656	0.370006	0.0554324	0.218001	98.3709	0.153066	0.111011
32680	-13305.9	-13127.6	-178.311	0.243367	0.243367	0.0334524	0.26345	0.00181691	0.0619433	0.487287	3.44895	17.0065	0.333584	0.383219	0.0574118	0.225786	93.8267	0.296902	0.26345
32690	-13308.2	-13130.9	-177.269	0.2724	0.2724	0.0315929	0.160052	0.00332392	0.0832783	0.546405	3.36699	14.9707	0.356111	0.356279	0.0612126	0.226398	97.8012	0.191645	0.160052
32700	-13304.5	-13128.6	-175.882	0.267577	0.267577	0.0445036	0.116784	0.0030341	0.0796459	0.537118	3.3802	15.7693	0.3424	0.370675	0.0610667	0.225858	95.3141	0.161288	0.116784
32710	-13310	-13131.9	-178.082	0.252061	0.252061	0.0608936	0.142447	0.00220918	0.068182	0.505811	3.4238	17.129	0.350168	0.372615	0.0615649	0.215652	90.8024	0.20334	0.142447
32720	-13311.2	-13135.4	-175.781	0.256957	0.256957	0.0397835	0.149057	0.00245197	0.0717581	0.515929	3.40986	16.3192	0.351524	0.359106	0.0688733	0.220497	92.0924	0.188841	0.149057
32730	-13305.3	-13128.3	-176.941	0.247837	0.247837	0.0279248	0.243956	0.00201246	0.065132	0.496901	3.43595	17.7115	0.353977	0.361612	0.0623748	0.222036	93.1888	0.271881	0.243956
32740	-13303.9	-13129.3	-174.608	0.249965	0.249965	0.0457712	0.144649	0.00211012	0.0666646	0.501412	3.42981	15.8008	0.349052	0.375594	0.060411	0.214943	87.7276	0.19042	0.144649
32750	-13307.5	-13129.6	-177.868	0.241686	0.241686	0.044049	0.130409	0.00174665	0.0607546	0.483621	3.45388	19.2255	0.348156	0.371989	0.0592159	0.220638	97.8632	0.174458	0.130409
32760	-13299.3	-13120.8	-178.555	0.245289	0.245289	0.0350847	0.206302	0.00189941	0.0633092	0.491444	3.44335	18.0028	0.356999	0.368172	0.0586083	0.21622	97.3293	0.241387	0.206302
32770	-13299.1	-13121.3	-177.808	0.24262	0.24262	0.056308	0.0685697	0.00178549	0.0614148	0.485663	3.45114	16.9835	0.353835	0.372483	0.0593781	0.214304	94.7468	0.124878	0.0685697
32780	-13301	-13123.3	-177.723	0.251673	0.251673	0.0330561	0.216851	0.00219066	0.0679009	0.505001	3.42491	16.194	0.349731	0.368162	0.0586894	0.223417	93.8761	0.249907	0.216851
32790	-13302.4	-13125.6	-176.762	0.239938	0.239938	0.0484982	0.089481	0.00167551	0.0595257	0.47978	3.45902	17.5582	0.348812	0.367195	0.0611625	0.22283	99.2044	0.137979	0.089481
32800	-13307	-13129.5	-177.574	0.2471	0.2471	0.0389456	0.143246	0.00197933	0.0646035	0.495329	3.43809	17.268	0.355323	0.355259	0.0682813	0.221137	97.7898	0.182191	0.143246
32810	-13298.2	-13121.9	-176.348	0.263176	0.263176	0.0366835	0.140855	0.00278351	0.0763566	0.52846	3.3924	15.2241	0.366596	0.352671	0.0612065	0.219526	97.3097	0.177539	0.140855
32820	-13300.9	-13125.3	-175.667	0.237154	0.237154	0.0526542	0.0952634	0.00156616	0.0575827	0.473601	3.46725	17.6236	0.366539	0.350689	0.0639656	0.218806	93.0694	0.147918	0.0952634
32830	-13299.3	-13120.6	-178.723	0.26616	0.26616	0.0564014	0.376926	0.00295195	0.0785837	0.534348	3.38412	16.7247	0.366093	0.350262	0.0638877	0.219757	88.837	0.433328	0.376926
32840	-13302.2	-13129.6	-172.639	0.266834	0.266834	0.0567862	0.136233	0.00299083	0.0790883	0.535667	3.38225	14.0558	0.362104	0.354134	0.0681555	0.215607	88.5609	0.193019	0.136233
32850	-13302	-13127.1	-174.868	0.249589	0.249589	0.0518766	0.254182	0.00209265	0.0663931	0.500618	3.4309	15.5757	0.362057	0.354088	0.0681466	0.215709	91.8561	0.306058	0.254182
32860	-13298.6	-13125.2	-173.417	0.258784	0.258784	0.0332354	0.245912	0.00254666	0.0731028	0.519647	3.4047	16.0031	0.35922	0.36156	0.0648376	0.214383	80.3724	0.279148	0.245912
32870	-13299	-13126.5	-172.497	0.257544	0.257544	0.0496118	0.156128	0.00248214	0.0721895	0.517127	3.4082	16.7981	0.37911	0.347661	0.062345	0.210885	86.7593	0.20574	0.156128
32880	-13303.5	-13128.9	-174.55	0.267252	0.267252	0.0430361	0.305893	0.0030151	0.0794015	0.536483	3.3811	14.662	0.372189	0.351033	0.0638465	0.212931	90.5285	0.348929	0.305893
32890	-13306.5	-13133	-173.514	0.27171	0.27171	0.0344099	0.271617	0.00328148	0.082757	0.545089	3.36887	16.6378	0.363814	0.358772	0.0652541	0.212159	81.9529	0.306026	0.271617
32900	-13302	-13130.2	-171.787	0.276619	0.276619	0.0493487	0.153567	0.00359076	0.0864792	0.554367	3.35556	14.8791	0.36541	0.360346	0.0611543	0.21309	81.9529	0.202916	0.153567
32910	-13302.8	-13130.2	-172.644	0.275105	0.275105	0.057428	0.0854317	0.00349358	0.0853283	0.551527	3.35965	14.836	0.371091	0.34552	0.0621083	0.221281	90.6019	0.14286	0.0854317
32920	-13299.3	-13125.8	-173.506	0.256225	0.256225	0.0604913	0.0858804	0.00241466	0.0712209	0.514431	3.41193	14.8731	0.34991	0.366405	0.0600849	0.2236	90.3185	0.146372	0.0858804
32930	-13298.5	-13123.1	-175.376	0.260156	0.260156	0.0620378	0.0411945	0.00261928	0.0741165	0.52242	3.40084	17.3438	0.363974	0.362286	0.061719	0.212021	88.9507	0.103232	0.0411945
32940	-13312.5	-13139.3	-173.216	0.255261	0.255261	0.0407122	0.233668	0.00236606	0.0705146	0.512449	3.41467	17.4038	0.351789	0.372973	0.0568058	0.218432	80.1588	0.274381	0.233668
32950	-13309.2	-13135	-174.176	0.263619	0.263619	0.0548681	0.146425	0.00280816	0.0766868	0.52934	3.39116	14.8835	0.349475	0.370448	0.0582739	0.221803	92.7693	0.201294	0.146425
32960	-13306.4	-13132.7	-173.684	0.266193	0.266193	0.0425575	0.188157	0.00295384	0.0786082	0.534413	3.38403	16.6751	0.347583	0.368442	0.063373	0.220602	84.3304	0.230715	0.188157
32970	-13302.6	-13126.1	-176.533	0.273849	0.273849	0.0476924	0.207232	0.00341416	0.0843753	0.549157	3.36305	14.4391	0.350483	0.361891	0.0671847	0.220442	97.4658	0.254925	0.207232
32980	-13297.7	-13123.1	-174.531	0.268399	0.268399	0.047854	0.105295	0.00308233	0.0802625	0.538714	3.37794	15.5228	0.350177	0.366288	0.066229	0.217306	90.2504	0.153149	0.105295
32990	-13304.2	-13127.7	-176.546	0.266009	0.266009	0.0331406	0.208805	0.0029433	0.078471	0.534053	3.38453	17.4475	0.372	0.347546	0.0655094	0.214945	90.2502	0.241946	0.208805
33000	-13305.3	-13128.3	-176.956	0.263853	0.263853	0.0493559	0.195613	0.00282122	0.076861	0.529804	3.39051	17.3375	0.376849	0.34698	0.0584241	0.217747	91.0916	0.244969	0.195613
33010	-13299.7	-13122.6	-177.132	0.245849	0.245849	0.0307771	0.151105	0.0019239	0.0637088	0.492649	3.44172	15.9582	0.373741	0.344119	0.0661887	0.215951	94.2709	0.181882	0.151105
33020	-13301	-13123.8	-177.232	0.245123	0.245123	0.0416198	0.126988	0.00189219	0.063191	0.491087	3.44383	17.9997	0.354335	0.366	0.0637705	0.215894	96.5377	0.168607	0.126988
33030	-13297.4	-13120.4	-176.954	0.251979	0.251979	0.0474816	0.150818	0.00220528	0.0681228	0.505641	3.42403	16.3686	0.35437	0.362492	0.0615363	0.221601	97.7199	0.198299	0.150818
33040	-13306	-13127.8	-178.226	0.242702	0.242702	0.0338167	0.181574	0.00178891	0.0614726	0.485841	3.4509	17.6307	0.353981	0.361972	0.0641538	0.219893	96.8796	0.215391	0.181574
33050	-13305.3	-13127.2	-178.111	0.249809	0.249809	0.0402906	0.123864	0.00210286	0.0665519	0.501082	3.43026	16.96	0.359604	0.35801	0.0615425	0.220843	99.3346	0.164155	0.123864
33060	-13301.4	-13122.7	-178.667	0.234401	0.234401	0.0462987	0.0700877	0.00146271	0.0556793	0.467415	3.47544	17.9071	0.357346	0.359273	0.0617595	0.221622	99.7867	0.116386	0.0700877
